replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
100899,47.424133,37.796227,47.42904,37.79654,0.00022272972,0.00024395768,0.0008736739,0.0023249916,0.0070790322,-0.0048436746,-0.00025881236,0.002100729,0.0067605404,-0.0052062883,0.0008676589,0.0023355195,0.0069159744,-0.0047539426,-0.00024496048,0.0020934592,0.0067777056,-0.0052255904,0.00086522027,0.0023290797,0.0069304407,-0.0047058295,-0.00025952474,0.0021063506,0.00679517,-0.005234915,-0.081007116,0.7882582,0.9999944,-0.99999744,2.258378,2.1310847,6.6129904,-2.5834327,1,1,-4.023696,0.0009595856,0.002388121,0.006625532,-0.0046791695,-0.00022385333,0.002125438,0.006720881,-0.0044241385,2.2561467,2.1314957,6.61379,-2.585882,-4.025055,0.54803616,-2.5929961,-5.971217,-0.0014079921,0.0017225697,0.002828021,-0.00486743,-0.000657178,0.0013951192,0.0026661647,-0.0042701843,0.9998999834060669,-0.0,10000,10,1000.0,0.0,1000,1000,-0.3627554670452243,0.7117627662934842,2.263824322623821,-2.9107143352936475,-362.7554670452245,76.66428816662814,-225.8570886443674,-493.86174668192035,-0.02147445,0.65996784,0.9992123,-0.9997343,10,-362.7554670452245,10000,10,1000.0,0.0,1000,1000,7.452330761209849e-05,0.01570267712998473,0.3246505287214856,-0.39823038013231954,0.0745233076120981,0.8949566486557223,1.2806135831398775,-1.488178012481759,-0.00080747245,0.001156912,0.0014709326,-0.0027682986,10,0.0745233076120981,10.902154901996255,0.05451444600475952,17.58213154200348,784.7033050449973,813.2421059350017,819.6361668970494,0
100899,44.92266,6.0007935,45.33328,5.5531616,7.27703,7.336894,-126.10642,44.91085,-44.643208,-200.16925,-125.976074,44.69306,-43.25507,-199.57475,-138.86636,53.717705,-44.759613,-220.937,-138.93987,53.52547,-43.54651,-213.68164,-134.33444,50.53195,-44.300907,-212.49352,-134.25064,50.39029,-41.93302,-206.3359,-0.111128025,0.78288513,0.9998597,-0.99996763,2.504873,2.190899,6.788161,-1.9013323,10001,10001,126.980865,-122.76337,42.74635,-44.736145,-166.71709,-122.46592,42.527363,-45.036095,-168.06696,-121.6933,43.12207,-43.754944,-182.1074,0.025289156,3.7618353,12.754616,-9.94322,-0.1841216,1.0625727,2.2606165,-2.630488,-0.09720036,0.24354826,0.54543376,-1.083681,0.3801572322845459,-5.7779998779296875,20000,20,1000.0,0.0,1000,1000,-0.18003232054050258,0.7032912026023777,2.4237708932515813,-2.765989402900085,-180.03232054050258,45.12392358459188,-122.47867817939407,-283.88391638509296,-0.01603212,0.71284986,0.9999857,-0.99995035,10,-180.03232054050258,20000,20,1000.0,0.0,1000,1000,0.4086692755924959,1.3237680942757721,7.673084484116475,-0.2672201916925251,408.66927559249575,1248.3682126042186,4153.772865103509,-8.387747137089683,0.047869477,0.2711144,0.98503417,-0.9905234,10,408.66927559249575,36.92164360897732,0.04251869799918495,24.113966237026034,784.7977698140021,845.8758983580046,1665.5207893250627,1
100899,26.145657,3.6012878,28.596807,3.6951294,9.120993,9.45834,-73.926926,34.40987,2.8354435,-146.97105,-74.46881,34.209705,2.3628926,-146.04198,-91.92114,28.713642,-8.416563,-152.59215,-93.233055,28.278933,-9.3453245,-155.92342,-85.96319,29.994785,-5.7183533,-152.91719,-86.86705,29.541397,-9.158974,-153.1855,-0.08877334,0.78651154,0.9999957,-0.99995303,2.299315,2.3249822,7.3767657,-2.0571167,20001,20001,77.64947,-73.05341,34.302444,-0.82792103,-135.98975,-73.58942,34.11456,0.63842255,-134.40059,-72.22547,35.902157,6.0725594,-138.84927,2.796394,5.467532,17.650698,-6.2186365,-0.1589926,1.3677952,3.4259546,-3.5040286,-0.22682653,0.3034014,0.7469994,-1.4626881,0.1485542505979538,-6.108346939086914,30000,30,1000.0,0.0,1000,1000,-0.054063435633123914,0.9672307304734744,6.948973454595455,-2.8380244572388604,-54.06343563312398,259.62217560701987,703.9641209444464,-246.57195712962726,-0.058400076,0.7648314,0.9999979,-0.9999999,10,-54.06343563312398,30000,30,1000.0,0.0,1000,1000,1.8059843915357865,2.372521498661346,8.055849021212499,-0.46058824539539184,1805.9843915357865,2216.947625957101,4637.646199588923,-5.889351077363137,-0.023169238,0.53444827,0.9992474,-0.998672,10,1805.9843915357865,33.032068847998744,0.04030083600082435,26.166012784000486,780.1459745409957,839.3843570089957,2504.913601457054,2
100899,30.19949,2.644043,31.588156,2.4155655,9.598385,10.089718,-10.775699,80.20806,137.33096,-155.01738,-10.761171,80.113594,136.51111,-154.51143,-30.2795,66.74,117.8217,-159.13882,-31.097187,66.26524,114.25069,-157.58879,-22.886871,70.80719,114.573074,-153.18373,-23.7692,70.171425,109.50748,-151.58287,-0.08339951,0.77699643,0.9998167,-0.9997011,2.187347,2.2850492,7.3767657,-2.015467,30001,30001,14.927594,-10.211078,80.3534,136.5108,-151.68353,-10.126304,80.27422,137.69,-149.92743,-9.818418,81.126755,135.57176,-150.5316,3.4308832,5.588642,18.530647,-6.145703,-0.15796325,1.4016815,3.3928766,-3.5778108,-0.3015497,0.3294389,0.66864246,-1.4945171,0.05687522143125534,-7.3651227951049805,40000,40,1000.0,0.0,1000,1000,1.1013107853053468,1.8250169479976506,7.770039360930968,-2.8037937537132223,1101.3107853053473,846.6408417055417,2880.9409024834645,138.78141248022968,-0.056180157,0.82699925,0.9999995,-0.99999964,10,1101.3107853053473,40000,40,1000.0,0.0,1000,1000,1.764767175217278,2.338449472589696,8.048457877032899,-0.7743433333868797,1764.767175217278,2159.5272693901175,4663.761189378602,2.701244911098148,-0.0014983144,0.5514096,0.9994432,-0.99954236,10,1764.767175217278,30.17004294297658,0.043871603993466124,29.301589499023976,775.0731809550198,834.5886850010138,3339.510862973111,3
100899,44.532406,3.5031586,44.996567,4.0622864,10.730801,11.458475,33.7912,110.76276,213.53001,-144.25793,34.227985,110.91659,215.869,-142.25815,12.028785,94.91911,196.37187,-148.31244,11.071943,94.277245,198.44641,-145.56271,19.34278,99.67956,202.19835,-145.87724,18.497143,99.18401,203.38774,-143.32088,-0.052321035,0.7754237,1.0,-0.99999744,2.2714102,2.349319,7.529347,-1.7562594,40001,40001,-28.64607,33.653683,110.71718,211.90051,-140.4028,34.08393,110.76051,213.48001,-139.50067,32.457767,110.96961,217.03308,-142.72652,3.9872243,5.9131017,22.680824,-8.46681,-0.1320398,1.4872499,4.9290004,-4.1878467,-0.33966097,0.34025133,0.54501593,-1.9025689,0.02153179980814457,-7.725293159484863,50000,50,1000.0,0.0,1000,1000,2.0199056673265137,2.149011069324934,7.5779144177303355,-2.624212210769156,2019.9056673265138,1198.376356617013,3294.438639703111,166.66819567938492,-0.08618208,0.85249645,0.99999875,-1.0,10,2019.9056673265138,50000,50,1000.0,0.0,1000,1000,3.7787809182618357,1.886675741577464,8.143132704080056,-0.9110869271377056,3778.7809182618357,1271.4593347625532,4477.753891467468,-12.40638949483232,-0.110177524,0.80671966,0.99992657,-0.999885,10,3778.7809182618357,29.111262569989776,0.0494654820067808,31.42546148598194,763.5594004500017,824.1455899879802,4163.665138132172,4
100899,1.7739029,-18.595947,-0.18102074,-18.672607,13.393159,13.821663,234.44283,111.01903,377.67673,22.462269,233.44565,111.12452,371.90103,17.256702,205.52495,96.35414,362.26154,14.836,203.87328,95.87248,358.83298,10.786524,219.24268,101.84429,353.09586,22.537983,217.00664,101.02211,350.0058,17.404213,-0.09614045,0.77541965,0.9999743,-0.99998784,2.4640586,2.2294774,7.181649,-1.4641613,50001,50001,-215.93822,231.38594,112.19899,376.38626,18.715685,230.5705,112.26079,370.64407,15.669638,230.99573,112.274216,373.59238,16.430378,16.854351,5.5565596,36.946144,-0.9029483,-0.28195706,2.5306878,7.320507,-6.109535,-0.86797553,0.49239156,0.86870176,-2.8674917,0.06108647584915161,30.34398651123047,60000,60,1000.0,0.0,1000,1000,3.7943313166206774,2.4864763109402443,8.433943432492105,-1.6220151367198645,3794.3313166206763,1519.7287028375451,5009.3881846635395,294.92287082900907,-0.10242033,0.90880036,1.0,-0.99999994,10,3794.3313166206763,60000,60,1000.0,0.0,1000,1000,3.7767416750933567,2.477943333844817,8.543754795151528,-1.8091696515180957,3776.74167509336,1728.700442323421,5099.166919871687,168.0201552225636,-0.10509393,0.9090256,1.0,-0.99999577,10,3776.74167509336,32.82718983400264,0.04848297097487375,31.936026429000776,759.8286998059775,824.6403990399558,4988.314055779105,5
100899,15.115709,-4.6451416,12.714706,-4.8830566,11.407673,11.613182,284.4538,116.386925,427.03183,88.322266,284.9149,116.715675,430.56104,88.57922,260.26385,103.18838,421.5292,82.838684,260.42242,103.63066,420.9049,82.03417,271.09335,108.4554,419.81287,84.6087,270.61823,108.26215,425.45923,87.09868,-0.07333834,0.77673787,0.9997092,-0.9998738,2.388682,2.2007468,7.2422924,-1.7682419,60001,60001,-274.3277,282.60892,116.74814,426.25662,89.14585,282.95587,117.207886,428.55948,88.24069,283.25266,116.788025,430.10538,89.83158,9.306145,4.476961,20.721462,-1.4654315,-0.19768046,1.8822259,4.2588925,-3.900413,-0.7016106,0.40356266,0.53867185,-2.1744409,0.14878860116004944,6.299246788024902,70000,70,1000.0,0.0,1000,1000,3.9712576865239164,2.3268141235826496,8.695629299128996,-3.3406623854047894,3971.2576865239157,1364.862476602619,4993.70042485566,595.5065531920942,-0.11995289,0.8851512,1.0,-0.9999989,10,3971.2576865239157,70000,70,1000.0,0.0,1000,1000,4.059351042601219,2.3126177391015874,8.439315682303164,-2.6385706988993776,4059.351042601217,1680.1324313058246,5087.720612463193,634.1626932636635,-0.081366606,0.8816481,0.9999921,-0.9999365,10,4059.351042601217,35.869911112997215,0.04533927599550225,32.83830138400663,757.3777613360144,826.1313131090137,5814.453987703077,6
100899,19.484035,0.55700684,21.330608,-0.2902832,11.327217,11.787968,293.86905,129.1793,458.41632,67.679276,294.26587,129.03117,460.66165,71.44522,269.921,115.18842,453.2664,63.88158,269.3741,114.48521,454.45334,67.26968,279.8653,121.135216,453.52753,66.98689,279.642,120.663185,454.04205,71.50276,-0.07936362,0.77441514,0.99975526,-0.99997306,2.4122481,2.1667907,7.332862,-2.006413,70001,70001,-286.75763,292.25568,129.16039,454.34436,68.19884,292.84073,129.07378,458.72635,70.838066,291.8531,129.38333,460.93765,69.67926,6.288617,5.521211,22.08373,-7.9485,-0.1566752,1.623066,3.5991673,-3.0411663,-0.5520302,0.35197964,0.2676369,-1.8974128,0.30798208713531494,0.3399195969104767,80000,80,1000.0,0.0,1000,1000,4.458310327361844,1.9123631478796004,8.346520969979327,-2.4468434669140264,4458.310327361844,1364.1484111958732,5176.265052368048,378.69318190242257,-0.11901917,0.88273245,0.99998885,-0.9999839,10,4458.310327361844,80000,80,1000.0,0.0,1000,1000,5.002617092355259,1.3390109844410858,8.53546681020389,-1.5024928978306729,5002.617092355258,68.71474524758261,5097.46263765481,4918.768601259124,-0.12924187,0.8756402,0.9994709,-0.9989565,10,5002.617092355258,36.636847070010845,0.040441541001200676,35.33569204399828,753.2438753960014,825.2568560510117,6639.71943764505,7
100899,29.092966,-0.74108887,33.973145,-0.5949707,11.681213,12.094802,290.67706,140.45769,457.26614,39.6439,290.78726,140.39456,458.72614,36.489414,266.0217,126.76952,429.22995,34.422085,265.31146,126.500694,431.77023,29.571753,277.0361,132.9487,433.8031,37.018597,276.71512,132.75868,426.98553,32.805584,-0.07712743,0.79229426,0.99998206,-0.99977946,2.3581064,2.228079,7.111715,-2.275331,80001,80001,-283.12042,289.12448,140.48837,454.09293,40.666523,289.2374,140.53914,457.97745,38.122337,289.77094,140.87491,455.73096,38.95163,6.373807,5.158092,20.484951,-5.394139,-0.18637057,1.6187567,3.5447402,-3.3538053,-0.5729347,0.3514068,0.21964046,-2.0484812,0.33347150683403015,0.41052401065826416,90000,90,1000.0,0.0,1000,1000,5.0757365692232534,1.376654755001175,8.637405277539893,-1.3771216129194683,5075.736569223253,119.67887839694387,5315.187304218225,4890.246621089664,-0.11820857,0.8855782,0.99994534,-0.99987566,10,5075.736569223253,90000,90,1000.0,0.0,1000,1000,4.770491943407046,1.8677534369806028,8.485874428754437,-2.0607222499685975,4770.491943407045,1191.94014618941,5349.015163294846,1207.9824108000814,-0.118384205,0.8626716,0.9992517,-0.99921435,10,4770.491943407045,39.81605003000004,0.04624275999958627,39.348998838016996,750.8851574739965,830.0964491020131,7469.824671852053,8
100899,44.5935,2.1020508,33.314014,0.64331055,11.596916,12.268624,285.54498,144.86865,457.92194,9.438237,286.32602,144.88774,459.4048,8.782635,261.18878,130.64713,439.54422,5.3853664,260.8153,130.39127,440.67392,3.8381443,270.97397,135.82846,450.22852,9.093572,270.90082,135.55821,447.77448,7.7335057,-0.08362631,0.7799113,0.9999674,-0.99997497,2.2302516,2.2370434,6.5906777,-1.8133271,90001,90001,-278.79083,283.8046,144.82005,456.5041,10.790867,284.78857,145.00803,457.3916,9.235854,286.64993,146.20071,462.52115,10.179066,5.7120905,5.2777567,16.772646,-5.5740066,-0.16126409,1.5918388,3.1487849,-3.3779836,-0.55804855,0.3405617,0.21685809,-2.0924618,0.34160298109054565,-0.30924516916275024,100000,100,1000.0,0.0,1000,1000,4.203291535645723,2.235877773768549,8.76938792810326,-2.549861212005112,4203.2915356457215,1623.1977099834833,5156.859215738856,527.1552582849587,-0.109223105,0.87764555,0.99995476,-0.9999651,10,4203.2915356457215,100000,100,1000.0,0.0,1000,1000,3.8857738005590132,2.2586040719529956,8.477876608591918,-2.2035446420358538,3885.7738005590145,1259.4367832902255,4949.1242870662545,1600.9509503833904,-0.110110015,0.84711486,0.99926597,-0.99906147,10,3885.7738005590145,41.00643101599417,0.04685669700847939,46.08626558902324,752.0562798089813,839.1958331110072,8309.03425515606,9
