replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999981,37.65242,27.415888,37.637424,27.415697,0.00018839548,0.00024161767,-0.0016250007,0.0017231232,0.0007198815,-0.0060085747,0.0007629616,0.00091411604,0.0028737097,-0.0011340308,-0.0016211774,0.0017271362,0.00076295563,-0.0059896177,0.00076978473,0.00090734113,0.0028391068,-0.0011068799,-0.0016319066,0.0017262956,0.00073589326,-0.005974235,0.0007648645,0.0009098406,0.0028821602,-0.0011150825,-0.0069342093,0.6129094,0.9991383,-0.9999778,3.0796952,0.87607306,4.7757087,0.8101653,1,1,-2.009296,-0.0016332315,0.0017337403,0.0006354026,-0.0059246602,0.0007954035,0.00094265334,0.0028666696,-0.00087427534,3.0755947,0.87593216,4.771606,0.80700946,-2.0109837,0.3696376,-0.9965168,-2.7274425,-0.0001610988,0.0020413785,0.0036954929,-0.002348763,-0.00065069355,0.0013547869,0.0019839387,-0.0029592044,0.9998999834060669,-0.0,9998,1275,7.841568627450981,0.7472810127100378,11,6,0.6377940138953876,0.2811248491924977,1.0468328329218655,-0.47524064773536884,5.001305530138106,0.5987326397489507,7.252402952457189,2.778788156176229,-0.37755135,0.5881152,0.9996239,-0.9996704,1275,5.001305530138106,9918,74,134.02702702702703,11.820702147907282,164,109,0.9221491677841178,0.08434425172573433,1.012965869939775,0.5899282687564107,123.59291143355242,14.784716725009206,162.19459709025097,95.19905699446527,-4.382954e-05,0.0018333435,0.002696358,-0.0017293944,74,123.59291143355242,18.379812765997485,0.05225622699072119,45.18450885498896,1252.883726775006,1316.500304622983,1335.8033662079542,0
999981,25.408085,12.355347,26.176037,12.780411,4.3906455,4.0512843,25.477667,26.507277,77.72091,-41.740967,25.568148,26.552113,79.61645,-40.320213,18.8758,27.26545,78.41663,-44.12259,19.545498,26.9901,78.15512,-44.631634,24.804947,26.432896,77.31934,-41.30771,25.002834,26.41564,79.60086,-39.253582,0.009683684,0.60083365,0.99984485,-1.0,3.1923668,0.8728408,4.810006,0.78860795,10001,10001,-25.103405,27.086132,26.115578,76.49468,-25.966696,27.063086,26.246569,79.066734,-26.172459,27.141207,26.757421,82.83262,-31.189672,-0.008995656,1.74877,5.9892178,-4.8436737,0.022045508,0.7768654,2.1721585,-3.8431551,-0.7377216,0.5080989,1.2942721,-1.7582366,0.382996529340744,-2.8875348567962646,19800,1344,142.05797101449275,139.91238294100722,352,23,2.8578476445348833,1.0975486349989467,5.632359110756897,0.745940137506767,405.9800378511728,457.45064505215186,1146.6722918139915,23.316031777453397,0.05557878,0.59612614,0.9999406,-1.0,69,405.9800378511728,19811,107,299.7878787878788,1.8546840906787099,303,297,3.328058320384145,1.0776524976900987,5.229820505914435,0.8386495598947772,997.7115443503133,7.6090352956316325,1014.1010010649647,984.306048352474,-0.0028469355,0.5201409,0.9772077,-0.99834305,33,997.7115443503133,20.857132848992478,0.048726748005719855,45.156432240997674,1250.5499821150006,1316.6122739529965,2652.4239839059737,1
999981,15.84087,10.853058,15.787612,10.7717285,5.5385046,5.356618,95.2614,33.189796,148.87662,-2.0747023,95.48884,33.26052,149.78564,0.27488637,85.417076,31.88374,142.82388,-8.457326,86.00158,32.006325,143.9692,-4.6535115,93.96419,33.18897,147.62419,1.46959,94.29099,33.180706,148.03755,2.5219448,0.044564728,0.62225497,0.99930084,-0.9999979,3.1414742,0.8840257,4.952174,0.77913374,20001,20001,-93.83421,95.697464,33.09085,147.70473,2.73544,96.0168,33.110718,148.72508,2.5692332,95.58166,32.896275,147.17902,8.050535,1.1231669,2.125053,6.9545193,-5.17033,0.026518246,1.0419148,2.9356697,-3.6389122,-0.90881616,0.52550924,0.6564313,-1.9620799,0.147756889462471,-3.588679790496826,29208,1357,723.6923076923077,300.9143462631555,1000,310,2.924117828437542,0.6354386479759644,4.48432158394507,0.7686076073993954,2116.161579226184,896.2096979088166,3048.5888894302025,868.562753474471,0.11617381,0.6123425,0.9999767,-0.9999997,13,2116.161579226184,29670,140,298.75757575757575,221.74145882946655,1000,26,2.9868771166222805,0.8090723998497781,4.840529871999751,0.8031629515650619,892.3521664478504,715.1325174765394,3164.21921004349,28.13725987279261,0.044800907,0.53727674,0.99271226,-0.9999789,33,892.3521664478504,22.785562649994972,0.042322513996623456,45.489203204997466,1212.1160370270081,1280.4331253959972,3932.863521888983,2
999981,13.473656,9.504883,14.672534,10.067444,5.9188347,5.6224613,145.36182,44.585392,211.12599,-2.3875818,145.36734,44.692726,211.46051,-3.8069804,134.68848,43.128372,203.71864,-17.060125,135.2583,43.082935,204.03325,-12.234852,143.9561,44.60648,209.56407,-15.801265,144.09189,44.558044,208.90054,-10.353595,0.03781392,0.607992,0.9998187,-0.99999887,3.145011,0.8636611,4.5508533,0.81367475,30001,30001,-143.54852,145.8095,44.563046,210.1771,-1.1990335,145.7096,44.695934,209.83302,-3.346243,145.76462,43.97686,213.73677,3.3918667,1.4275737,2.3474395,10.897923,-5.112521,-0.031113097,1.1241193,3.181429,-5.156163,-0.97841626,0.52464,0.79569983,-2.0895278,0.05587892606854439,-4.53561544418335,38968,1383,375.38461538461536,194.77029407900298,724,26,3.13087476950218,0.8462625004981025,5.270959851786006,0.7793400409312307,1175.2822211669722,644.8937347656362,2287.7476116894213,28.069993725889823,0.08163919,0.63273954,0.99992186,-1.0,26,1175.2822211669722,39498,173,297.8181818181818,68.79634175680025,321,26,3.0726644536274144,0.8802677161837575,5.101424999264281,0.8092267855567498,915.0953409166735,224.983208270219,997.7800469200644,28.233848273179042,0.03835651,0.55520666,0.9966052,-0.99999154,33,915.0953409166735,19.845911395997973,0.044031207013176754,41.21461608199752,1142.6345866519987,1203.7391453370074,5136.609188178976,3
999981,15.091274,10.750671,15.929066,10.798279,6.21282,6.105871,185.1735,48.38208,245.51001,-3.3580348,185.81143,48.40274,247.33255,-0.8806591,173.89651,47.329994,244.0634,-9.213943,174.73691,47.315086,245.23012,-4.7072954,183.86215,48.195747,245.26263,-3.07194,184.52762,48.27806,246.06946,-4.4903383,0.03590028,0.59235305,0.99916744,-0.9999939,3.1101105,0.82248855,4.4874988,0.7893752,40001,40001,-183.34686,185.22655,48.353836,245.71094,4.3249187,185.85252,48.389084,246.95038,4.812358,185.15659,48.11994,246.65509,3.6098292,1.6399851,2.0141826,9.953777,-3.811369,0.040725112,1.0810726,3.1504405,-4.7856793,-1.1029558,0.49419606,0.6224106,-2.1745262,0.020893985405564308,-5.260804653167725,48584,1408,384.64,84.33024605679744,533,150,3.14123281359498,0.8828158948574969,5.859503816060334,0.7777834632509965,1208.2437894211728,266.2345938564291,1631.671941117622,346.5321787859426,0.08045549,0.6346251,0.9999797,-1.0,25,1208.2437894211728,49157,191,536.6111111111111,242.342764348554,1000,324,3.1140245036390426,0.6788857133969403,4.384973380530689,0.8005848413647547,1671.0201489249728,790.0887012265775,3190.865266788944,974.0487449581985,0.048854362,0.5485003,0.9979323,-0.99988055,18,1671.0201489249728,20.65108762199816,0.04237028901115991,41.09590039400791,1130.295265320994,1192.0846236260113,6328.701424137995,4
999981,6.8204136,1.9083252,6.5729704,2.3728027,8.30788,8.160302,249.58623,59.43237,309.16077,5.308572,249.95952,59.283566,309.4094,4.893464,233.89209,58.456886,308.06836,-17.63249,234.59155,58.32166,306.75815,-14.974695,247.73291,59.40946,305.0491,-14.89582,248.23254,59.197433,304.98657,-13.370783,0.026172087,0.6059274,0.9987412,-0.9999948,3.0756102,0.807451,4.4597235,0.7468483,50001,50001,-243.3351,248.478,59.411663,307.04074,4.7128444,248.80284,59.334305,309.08527,4.767425,249.43362,59.56419,307.57083,3.5167098,5.9047484,2.70119,15.128578,-2.0944774,-0.017972454,1.6208881,4.5196977,-6.2534776,-2.0769336,0.7800169,0.03581489,-3.303868,0.058910660445690155,8.22573471069336,58404,1434,377.6923076923077,143.32715917164137,549,26,3.16600375181194,0.8373258049475946,5.242615310944918,0.7825268312174698,1195.775263184356,471.4981560464979,1740.161867766467,28.542322628005987,0.088182285,0.6284571,0.99999917,-1.0,26,1195.775263184356,59063,215,412.75,132.2602390491312,730,28,3.1366530375654116,0.807152470902527,5.120109666954913,0.7974099466109403,1294.6535412551234,441.7346298909516,2341.32585218401,31.596197689132627,0.0812238,0.60825866,0.9999274,-0.9999999,24,1294.6535412551234,19.90534442399803,0.04947140399599448,42.22510644199792,1127.047707753998,1189.22763002399,7517.935015057999,5
999981,12.065771,7.128784,13.736528,6.6586914,7.528479,7.3302774,262.33258,77.9577,329.33524,2.7433174,261.63113,77.96143,327.8538,1.4271522,248.27933,76.374855,327.94363,-14.469754,247.89035,76.44746,327.8912,-19.380022,260.65848,77.998566,327.82358,-13.39766,259.99472,77.97382,327.4965,-18.063185,0.06283153,0.6093924,0.9991306,-0.99999255,3.1433082,0.83593124,4.6459246,0.80286115,60001,60001,-257.1433,261.52094,78.026985,328.97974,3.5519574,260.91483,78.033226,327.1522,-1.4851289,262.6281,77.947655,328.08383,3.5375748,4.210912,2.5897672,13.947439,-4.8732605,0.076636605,1.4276237,4.1520543,-4.472003,-1.5882114,0.66330177,0.5871447,-2.783132,0.14507266879081726,2.3377950191497803,68115,1468,285.61764705882354,225.83596528895276,609,25,3.126459724156888,0.8983697800564882,5.294790062136072,0.7666162683369934,892.9720700378688,751.796456250861,1978.7437270284852,26.737796708577534,0.07785399,0.6205258,0.9999464,-1.0,34,892.9720700378688,68739,238,420.69565217391306,160.60765989167209,664,27,3.1669360494538137,0.8328048899160863,4.762008839475128,0.7907117352273215,1332.316226718048,533.6105434133972,2177.683142010831,30.061146602654812,0.0748681,0.5933153,0.9990361,-0.99976903,23,1332.316226718048,21.63189375800721,0.04557987600855995,45.7833894489886,1122.2235557490058,1189.6844188320101,8707.628641930016,6
999981,12.171467,8.6188965,12.365444,8.616577,6.618699,6.466778,260.64276,82.75835,328.19785,6.4638124,260.5808,82.79674,328.86884,5.1177983,248.40015,80.601654,327.4281,-7.6299973,248.60503,80.669136,328.0874,-5.6663723,259.03375,82.461945,327.31924,6.1307716,259.04877,82.55155,329.21692,6.4838758,0.08845579,0.58818954,0.99944323,-0.99999785,3.0796106,0.8385714,4.406018,0.7910413,70001,70001,-257.05682,260.1845,82.81558,327.44812,5.728748,260.10278,82.924164,329.2484,4.0881944,259.81873,82.64017,328.58508,8.185639,3.114396,1.9685646,8.6952,-6.24463,0.1834755,1.1817797,3.4098852,-4.174468,-1.4312215,0.5936286,0.2864927,-2.5531585,0.26987284421920776,0.1498389095067978,78080,1501,301.969696969697,158.3374771097605,489,25,3.2236991539668307,0.9584619091643798,5.441671234887542,0.7768510204828601,973.4594566448325,545.0807688119763,1625.2618115465832,26.700763883851522,0.047704123,0.6242578,0.9999585,-0.9999868,33,973.4594566448325,78577,262,409.9166666666667,26.945804662115563,494,383,3.250344848612697,0.8983047547242542,5.23606247136197,0.79332305271949,1332.370525860488,104.70569698140012,1659.7495261022684,1214.4575162153594,0.038863204,0.59307516,0.9985894,-0.99975014,24,1332.370525860488,21.016628850993584,0.0403949549945537,49.148235941000166,1117.5290435530042,1187.7343032999925,9895.368794473994,7
999981,10.634137,7.3573,11.776939,7.754883,6.5519996,6.3667603,243.68579,82.39493,323.42776,-0.41805723,243.57317,82.4416,322.5258,-0.48802617,231.38416,79.972206,320.04837,-24.01001,231.62285,79.88483,319.08734,-14.927661,241.94785,82.355576,322.8825,-18.144047,241.89145,82.4507,321.8246,-16.033873,0.0033329602,0.6174252,0.99949217,-0.9999523,3.1312485,0.9166124,5.068239,0.853003,80001,80001,-240.25238,243.28885,82.32697,321.93277,-0.42745474,243.10785,82.3137,320.9737,-0.4080992,243.45251,82.32033,321.43112,3.4815931,2.9448519,2.0511427,9.414164,-2.3220112,-0.050442457,1.2596129,3.0910506,-3.580148,-1.3546814,0.5893657,0.2919486,-2.5437007,0.27565228939056396,-0.07106385380029678,87710,1527,370.38461538461536,242.6082751019202,844,25,3.2074588660878276,0.8338167235008453,5.099509454287779,0.760821740502021,1187.9934184779142,822.4479632144352,2734.7704172014037,26.77085406830818,0.047548193,0.6207482,0.9999418,-0.9999695,26,1187.9934184779142,88444,297,281.9142857142857,266.0182992017731,666,26,3.1005275711111033,0.8656366907082103,4.624008725553186,0.7847784135069339,874.0830155472358,883.4273922560185,2169.503544779447,28.22275287606037,0.05219676,0.57609594,0.9972032,-0.9986816,35,874.0830155472358,20.46106363099534,0.07233973499387503,50.049044460000005,1115.5963657500106,1186.1788135759998,11081.55319191402,8
999981,11.859584,8.152222,12.317361,7.7473145,6.9132123,6.7335405,251.33401,72.399086,315.57986,17.154638,251.86548,72.47752,316.75418,18.678543,238.36845,70.412964,313.43893,8.688095,239.2622,70.72177,313.62265,6.819275,249.57413,71.94712,315.69724,18.017138,250.22818,72.0693,316.5203,19.329367,0.037857264,0.60510087,0.9993962,-0.99990183,3.0889578,0.88054514,4.4594817,0.77927446,90001,90001,-247.78891,250.73883,72.23761,315.55234,17.84604,251.37872,72.33817,315.40533,19.135313,250.81789,72.21072,314.25497,19.010159,3.187061,2.1273437,9.869524,-3.9951568,-0.0076730563,1.3047446,3.3497918,-3.5112836,-1.3428267,0.58868176,0.48340833,-2.4323385,0.28263139724731445,0.23637539148330688,97511,1539,816.75,228.36962911035258,1000,425,3.2331544732866746,0.6413434283904872,4.596339861059382,0.7906853851050248,2640.678916056892,758.0365464647728,3273.974052401896,1334.3812373617952,0.06883317,0.62320966,0.99992335,-0.9999332,12,2640.678916056892,98197,308,886.6363636363636,145.3824253022932,1000,593,3.2146816804237197,0.6166280468975152,4.535887941049382,0.791188822533245,2850.2536753793215,475.92867928846306,3216.272053321877,1882.4417566562834,0.06901982,0.5912601,0.9965178,-0.99856764,11,2850.2536753793215,21.82123360299738,0.037451576004968956,54.25332833600987,1111.8643040579918,1187.976317573004,12269.53670585301,9
