replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999034,40.292416,27.384119,40.204975,27.38385,0.00029977818,0.00026013708,-0.00451945,0.0011431812,-0.0026320328,-0.008061318,0.007760717,0.00092819886,0.010450866,0.004671253,-0.0045113163,0.0011289743,-0.002675217,-0.008097004,0.007747705,0.00092399336,0.010422156,0.0046482775,-0.004516269,0.001142025,-0.0024195241,-0.008160209,0.0077552823,0.00092663977,0.010470239,0.004697526,0.09002749,0.62720513,0.9992196,-0.99979514,3.5373688,0.6508466,4.8342185,0.86836046,1,1,-2.0053763,-0.0045040096,0.0009150404,-0.0029734364,-0.007363421,0.007816521,0.0009070652,0.00990477,0.004693223,3.5289993,0.6501525,4.821385,0.8622297,-2.0099018,0.3746396,-0.84613156,-2.8680825,0.00071296265,0.0008982843,0.0025957061,-0.00076334144,-0.0010644255,0.0016733754,0.0013020197,-0.0038385172,0.9998999834060669,-0.0,9991,732,13.648907103825136,2.6100816324364877,20,7,0.24223644551270046,0.6457255467496043,1.0854134472118449,-1.396305803748176,3.3062627419636477,1.4401573349664054,6.309795548545129,-1.4263240291337334,-0.24949281,0.66187066,0.9992498,-0.99990195,732,3.3062627419636477,9990,53,188.49056603773585,41.87250308703721,297,132,1.1112975340801483,0.32047896922517094,2.93549319756329,0.5811140785742286,209.46910123510725,78.70514670859073,421.4688545746269,121.14745420856691,0.0005850491,0.00089243497,0.0021946696,-0.00043261648,53,209.46910123510725,13.970076422992861,0.05260223799268715,22.63798939299886,567.8721316739975,604.5327997279819,619.9020254249772,0
999034,42.94077,13.72699,47.86547,13.99659,6.1523347,6.064746,14.962189,60.944122,113.488335,-125.12188,13.572565,60.98244,109.8919,-126.852905,5.859212,64.03812,112.84885,-147.47849,4.691291,63.739777,108.95196,-149.54222,14.593966,60.52793,113.01823,-142.01108,13.202799,60.505352,109.42881,-142.73386,0.071431644,0.6083957,0.9999887,-0.9999483,3.5664325,0.6997491,5.028625,0.91778165,10001,10001,-13.774636,17.306717,60.476418,113.59823,-117.35452,15.883879,60.609474,110.1401,-117.201164,18.557604,60.088833,113.033356,-115.12564,-0.22666845,1.9014013,7.861062,-4.237549,0.053139225,0.8719667,2.9791868,-2.533908,-0.51642054,0.40020418,1.125536,-1.5703723,0.3794091045856476,-3.12678861618042,19808,764,306.78125,191.52051691251646,961,105,3.4502847375767556,1.054468543519123,6.350171694216848,0.9616468534881137,1058.482664649719,745.2551200330519,3581.2482841817005,250.82200226843153,0.10480826,0.6083563,1.0,-1.0,32,1058.482664649719,19806,96,228.27906976744185,3.63654309011942,251,225,3.4047742917253467,1.085969913121445,5.734907310049734,1.0011667326575213,777.2387080831628,15.800017355162696,876.2087289179202,764.047137891945,0.0590284,0.5120989,0.9944563,-0.9988427,43,777.2387080831628,14.524675830994966,0.043412696992163546,21.96859810000751,571.8194568900071,608.3561435180018,1228.2640945709863,1
999034,22.092007,13.876953,23.345284,14.286743,6.6790977,6.570228,111.55742,35.51512,172.63646,-17.096136,111.71785,35.4383,171.97249,-15.324898,100.03651,37.099392,170.92088,-26.42861,100.29877,37.143963,169.5321,-24.344618,110.7021,35.418182,170.35107,-18.246588,110.86162,35.375313,170.44226,-14.195972,0.11232074,0.61376196,0.999979,-0.99994665,3.645535,0.5742231,4.9895854,0.959505,20001,20001,-110.292595,112.03364,35.545105,172.50418,-12.458267,112.122314,35.553257,171.84212,-12.125667,111.6709,35.35847,174.18382,-9.572274,0.8324378,2.8432581,12.080285,-5.6486325,0.0844936,1.101252,3.3354683,-4.133953,-0.7301592,0.3498835,1.3123518,-1.7347189,0.14675267040729523,-4.159355163574219,29781,854,110.81111111111112,112.36319033922932,373,24,3.2946826008514734,1.5215049759374912,6.88919199933944,0.7683169614845605,365.0874397587972,457.74294663516383,1437.4310158874785,25.359318315461312,0.15811285,0.64981014,1.0,-1.0,90,365.0874397587972,29806,106,1000.0,0.0,1000,1000,3.6303977533055076,0.5877973468634722,5.363658594284411,1.0021465300178394,3630.3977533055086,25.794377622003246,3680.8205224937924,3597.9483263356833,0.07403296,0.5251565,0.9993957,-0.99951565,10,3630.3977533055086,13.668220701001701,0.048501504003070295,22.79345413799456,569.2459409979929,605.7561173409922,1834.0291340649565,2
999034,17.560345,11.953369,19.424986,12.372925,8.466587,8.542717,188.74243,23.058664,232.10327,90.39198,189.06345,23.227663,232.37859,91.52477,173.27133,29.518198,231.96048,62.48538,173.43713,30.11142,231.71852,64.39475,187.94629,23.040188,232.10019,91.80101,188.3234,23.148218,231.8712,91.50357,0.019042773,0.6167294,0.99969834,-0.99994737,3.6969287,0.6253639,6.260519,0.8379734,30001,30001,-187.13129,188.8754,22.961554,231.4919,98.94188,189.1893,23.151636,231.21588,96.87304,188.10379,23.037638,231.98077,97.50296,1.1478155,2.9786022,12.397532,-4.0740795,-0.10576314,1.2306701,3.3480875,-4.4964104,-0.8309142,0.31949386,0.4363207,-1.780545,0.05528707802295685,-5.3622846603393555,38927,865,831.4545454545455,268.14899645070585,1000,290,3.704102065648067,0.7478983598575675,6.236636413988206,0.8597292082587615,3079.7924993106553,992.5580193259834,3767.306166469709,1070.6122671650048,0.077300295,0.62046254,1.0,-1.0,11,3079.7924993106553,39806,116,1000.0,0.0,1000,1000,3.6404648940698214,0.6574400778167564,5.599913590605958,1.0006359512919714,3640.4648940698216,25.670886010034867,3684.2271176094296,3605.8041344345183,0.058153052,0.52061725,0.99989074,-0.99973655,10,3640.4648940698216,14.557328187001985,0.06227649000356905,22.61966189800296,566.1260758559947,603.3653424310032,2437.400347822957,3
999034,14.756361,11.13916,14.887508,11.056641,8.389138,8.394981,239.7479,20.008297,276.51825,116.771935,239.92744,19.885445,277.30325,117.60447,224.25056,33.424282,276.7011,79.17885,224.37753,33.652164,275.73434,88.31784,238.71231,20.101648,276.90247,114.113754,238.97563,20.020153,275.40634,113.41416,0.053754803,0.62142026,0.99999785,-0.9996451,3.6466148,0.6196886,5.1060243,0.95879084,40001,40001,-237.87595,239.80298,19.858818,276.31418,121.18913,240.01094,19.735159,276.4125,122.097015,239.50487,19.848797,272.7297,122.566086,1.5493894,3.004438,10.755586,-5.925825,-0.058907237,1.2472013,5.1396346,-4.2138524,-0.92608494,0.34864527,1.1159072,-1.9410983,0.020671620965003967,-5.62677001953125,48213,877,773.8333333333334,278.04880666690315,1000,304,3.65635955627763,0.7446355069359285,6.324627776084921,0.8655909459443056,2829.4129032995056,999.7124432950229,3692.355667898751,1101.0146066413458,0.0941094,0.6142343,0.9999999,-0.9999999,12,2829.4129032995056,49375,126,956.9,129.29999999999998,1000,569,3.6133733456845127,0.6385349634657898,5.311904646047776,0.9920246814570735,3457.6369544855106,478.62644473794114,3681.707714549474,2023.7458519203947,0.06950166,0.52265704,0.9999108,-0.9997453,10,3457.6369544855106,15.959536873007892,0.03931366899632849,25.220031517994357,554.2674851710035,595.4863672310021,3032.8961368369346,4
999034,9.751366,5.0301514,10.9759445,5.5910645,9.858179,8.816404,318.32004,21.353354,353.4559,221.7817,317.24042,21.046724,353.30905,222.14627,299.69904,32.928944,347.0506,182.07443,300.47217,30.25034,346.93304,188.95107,316.9455,21.212955,353.6742,220.71576,315.9101,21.024971,353.16434,220.79109,0.065866046,0.60948104,0.9999973,-0.99966615,3.591791,0.7116152,5.249046,0.8875005,50001,50001,-311.8203,317.54602,21.296295,352.64725,218.64577,316.38947,21.042688,351.6486,219.61931,316.83844,21.199778,350.558,220.27454,5.334644,3.490018,18.774073,-2.9096746,-0.04396848,1.6650051,6.053326,-5.3972354,-1.7902807,0.6595344,0.24028142,-3.3693845,0.05708856135606766,6.68465518951416,57928,900,422.39130434782606,85.13811751983019,652,305,3.5536223825353526,0.9037356671425777,6.005582580899095,0.8323714908001116,1501.0191933187373,327.94478318565496,2399.312391362872,1018.2817900653758,0.082733996,0.6034233,1.0,-0.9999995,23,1501.0191933187373,59248,152,379.7307692307692,78.7745359541578,627,293,3.5754095147964184,0.976763243302595,6.272604822192747,0.8396587040168926,1357.6930053686553,318.3293738566482,2366.3346604997687,996.7131077686784,0.07845029,0.6002018,0.9999997,-0.9999961,26,1357.6930053686553,15.720853255988914,0.04037164300098084,30.719289589993423,546.5441498930013,593.0246643819846,3625.9267328069254,5
999034,12.354837,7.3286133,13.410469,7.675293,10.2051325,8.933452,349.30966,19.516895,380.89468,244.5155,349.06808,19.399103,383.75867,248.30478,329.93985,31.457228,377.0518,222.96782,332.02228,28.084463,377.6879,231.07486,348.4179,19.445948,381.13885,246.50697,348.16953,19.33371,383.81436,246.8632,0.013033558,0.63405067,0.9999693,-0.99990165,3.6184318,0.6416199,5.235075,1.0174586,60001,60001,-344.97772,348.6619,19.578815,380.58423,246.73038,348.32147,19.54325,383.35376,247.92017,349.21405,19.19024,380.68802,250.16759,3.8151755,3.0718348,12.564722,-2.1611338,-0.05370687,1.5963418,3.8846345,-4.3405094,-1.3425275,0.5305972,-0.24654001,-2.843683,0.1369541734457016,1.6207213401794434,67156,922,419.45454545454544,220.598921795916,1000,219,3.7301308629954635,1.031063193401076,6.772131580036015,0.8579668403632538,1564.6203456237338,841.0362043828176,3731.3652480698197,758.1164468102628,0.112997055,0.63842666,0.99999994,-0.99999607,22,1564.6203456237338,69092,172,492.2,121.81855359509075,856,407,3.703854138470521,0.9618972685948936,6.528336688182442,0.8973818508800845,1823.0370069551905,492.0613555175245,3295.37559140386,1381.2378065590526,0.11916822,0.612042,0.9999996,-0.9999495,20,1823.0370069551905,15.850790827986202,0.040854420003597625,36.12312832000316,544.5129791079962,596.5277526759892,4222.460005525936,6
999034,10.536642,8.183228,10.50471,8.358887,8.460461,7.392905,365.86148,15.668162,394.97772,262.93646,366.06506,15.644615,395.36972,263.8627,349.81552,27.020744,392.35922,225.93658,351.91376,23.63465,391.6228,235.41882,364.6341,15.694355,394.88782,262.6498,364.82013,15.774264,395.33072,263.47363,0.089188896,0.6270966,0.99999917,-0.9999557,3.632205,0.5460572,5.182183,0.88777924,70001,70001,-362.4278,365.34985,15.623859,394.77124,263.96783,365.49402,15.686332,394.77042,263.74658,365.81604,15.718854,394.4423,263.37592,3.168682,3.061131,12.407551,-3.8886395,0.012334744,1.4651766,3.5697842,-3.8916621,-1.2042302,0.4533804,-0.3780018,-2.5846233,0.21855464577674866,0.2565179765224457,76805,945,419.5217391304348,136.79240684660996,831,264,3.816323920753561,1.0597897750415584,6.73838206862438,0.8512870315956332,1601.0308483196125,533.1009733022262,3107.975937959652,971.6124645776989,0.103321254,0.6370231,0.9999955,-0.99997663,23,1601.0308483196125,79058,210,262.2631578947368,23.876529116671875,289,226,3.705532960393217,1.2540651537394103,6.337958269224889,0.8728945750956548,971.824775875758,123.30266955952193,1096.1199379057553,777.0643691829464,0.113680504,0.6213137,0.99998647,-0.9997786,38,971.824775875758,16.997108675001073,0.040758518007351086,43.00445280299755,539.983744408004,600.02606440401,4822.491633811951,7
999034,10.609983,8.631836,11.220575,9.374023,8.052319,6.889928,373.1562,21.580944,432.14102,272.3284,373.6058,21.491184,433.9272,271.9464,357.79166,31.41345,430.56418,233.68057,360.41617,28.076023,433.48862,240.52399,371.87158,21.65145,432.1019,266.169,372.4274,21.610224,433.786,264.2606,0.037395462,0.6160246,0.9999608,-0.9997729,3.5502708,0.67970544,6.052028,0.8315247,80001,80001,-369.85767,372.6653,21.748432,432.57373,272.03827,372.9785,21.841793,433.2889,271.55008,372.6385,21.726202,433.11688,271.8751,3.0917583,2.9596627,12.507766,-3.133051,-0.015981475,1.3979347,3.3450518,-3.717662,-1.2198952,0.43739128,-0.39538294,-2.417554,0.2258688062429428,0.13652083277702332,86522,985,242.925,33.30269320940876,346,187,3.5499985982289637,1.2194489448342318,6.542082955867131,0.8491438780833448,862.383409474771,155.3966392243472,1335.6639126478788,610.3729126902176,0.09122151,0.61926734,0.9999765,-0.9999533,40,862.383409474771,88913,246,273.75,20.231129753701623,289,232,3.6405896489118,1.1835223084608018,6.202475884985563,0.8701619446734828,996.611416389605,102.64979913287647,1058.6146353350757,782.9990222558654,0.11431139,0.609715,0.9995476,-0.99962366,36,996.611416389605,27.720149082990247,0.0651273600087734,47.24113005799882,538.481970310997,613.5083768119948,5436.005564391962,8
999034,11.964986,9.628052,11.236872,9.532227,8.254933,7.168953,381.81415,14.657343,409.06537,284.67047,382.25317,14.673665,409.29688,285.74518,366.19556,26.615795,407.77133,256.2524,368.59454,23.076847,408.16595,268.86252,380.48224,14.634352,408.8734,284.10135,381.00015,14.671115,409.13013,285.47275,0.050781522,0.6104403,0.9999344,-0.9998515,3.747273,0.60312366,5.3017216,0.9210736,90001,90001,-378.84033,381.3043,14.750408,408.88824,284.93994,381.7854,14.702804,409.3699,286.29904,381.7538,14.679541,408.26163,286.6492,2.7578404,2.8296072,11.29312,-4.220706,-0.036092598,1.3790476,3.1330338,-3.8412154,-1.2284604,0.44512388,-0.19822893,-2.5380628,0.22955699265003204,-0.35635143518447876,96252,1009,405.4166666666667,218.2555682120288,1000,262,3.7773871869312785,1.079831262003221,6.860887167994453,0.8703440237347608,1531.415722035056,804.8000842699321,3657.7616095177627,965.2884533609993,0.094605856,0.6231337,0.99997896,-0.9999583,24,1531.415722035056,98605,270,403.8333333333333,149.6506116110307,1000,282,3.7160919868780047,1.0398471210545608,6.810052693200441,0.8634375097905369,1500.6818140342339,541.4589403616762,3616.301347937217,1053.9486437663124,0.08777774,0.58703023,0.99997866,-0.99961776,24,1500.6818140342339,32.232380669011036,0.045430558995576575,45.923706968998886,534.9839364179934,613.1854546149989,6049.199586438932,9
999034,11.503085,7.968872,10.906935,8.156128,8.578781,7.2244544,386.7247,12.327566,422.81317,309.60364,387.3186,12.58618,426.25046,308.4325,370.5287,24.648365,420.55157,260.92496,373.54852,20.408623,423.0478,289.9601,385.12866,12.713693,422.1342,306.63666,385.78412,12.903232,425.80243,305.24203,0.040298313,0.6274505,0.9999725,-0.99977165,3.6974711,0.51912034,5.322887,1.5760977,100001,100001,-383.3604,386.24713,12.323535,421.6715,309.35632,386.8218,12.539806,422.35938,309.34662,386.58862,12.3269615,424.82648,309.61432,3.1784425,2.847165,11.592346,-2.145208,0.040497035,1.387956,3.2485654,-3.757868,-1.264687,0.45285395,-0.4437824,-2.5614667,0.2333611696958542,0.25966310501098633,105726,1025,592.125,241.94985921673936,1000,274,3.755439202705654,0.9111420625706589,6.610874073557795,0.8580548188878613,2223.6894379020864,898.166450870649,3709.4691062900906,999.2480693582603,0.08581002,0.6114461,0.9999391,-0.9999575,16,2223.6894379020864,107971,282,780.5,157.90107662710852,1000,546,3.7504920859917825,0.7909062396278951,6.701785145791302,0.8690256450617893,2927.2590731165856,571.8562276026282,3736.3022398813537,2059.844276549539,0.089620136,0.5821796,0.9992011,-0.99956757,12,2927.2590731165856,33.0868120459927,0.0463434200064512,46.60675174300559,535.6286216010049,615.3685288100096,6664.576794232955,10
