replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
1999179,53.679977,37.779957,53.774666,37.780605,0.000278341,0.00021029566,0.004213616,0.0014736085,0.009768267,0.0007829977,-0.009338824,0.001993079,-0.004868983,-0.01685972,0.0042036157,0.0014596494,0.009600865,0.0007465953,-0.009346635,0.0019834028,-0.0048999586,-0.016874388,0.004214453,0.0014578018,0.009750632,0.00096018205,-0.009345119,0.001983627,-0.0048639965,-0.016864646,0.25142026,0.697933,1.0,-0.99999887,3.4756317,1.9793695,8.829969,-4.161694,1,1,-4.0276976,0.004348918,0.0015133191,0.009325531,0.0012568157,-0.009330766,0.0019539942,-0.005066041,-0.01665366,3.465999,1.9785624,8.811882,-4.1695666,-4.0370364,0.50806105,-2.36509,-5.9941406,0.0013281121,0.0016301003,0.0047891876,-0.0031694889,-0.00044686688,0.0017114049,0.003403152,-0.003922823,0.9998999834060669,-0.0,9997,303,32.993399339933994,13.814182552710221,87,10,0.10352541673793941,0.8599303970895549,2.8781434728053346,-2.7040149161308236,3.4156554162679225,8.308781632857979,37.718286393261025,-40.34320554270831,0.10880692,0.6530438,0.9999474,-0.9997351,303,3.4156554162679225,9958,102,97.62745098039215,4.556661937460683,108,89,0.9211477043316889,0.05878775203181577,1.0913270421875532,0.6987539272423682,89.92930235034272,4.050229533295793,98.45105579455144,81.10732296661696,0.0011879053,0.0011151659,0.00303142,-0.0009127852,102,89.92930235034272,14.719217990001198,0.04981422203127295,44.248127028986346,663.9330567200086,722.9502159610274,748.0909239919856,0
1999179,52.96942,15.234305,54.365746,14.729979,5.524949,5.6855555,-3.8341613,35.230453,68.01723,-107.45586,-4.7570457,35.145382,66.37376,-107.416306,-12.168684,34.002434,62.570065,-112.85866,-13.417801,34.040028,60.684284,-112.17921,-4.217878,35.236736,65.257484,-109.81876,-5.177724,35.137207,64.020096,-110.7931,0.26974896,0.68089396,0.9999865,-0.99999833,3.9487603,1.7307202,8.395871,-0.93144065,10001,10001,4.080434,-0.9905113,34.91835,64.97581,-97.77689,-1.8128209,34.699722,64.29097,-99.83311,-0.01452744,35.366123,68.35435,-103.25662,-0.8308435,2.7787745,13.420841,-6.6712523,0.34325266,0.7933652,2.3606703,-2.7602699,-0.22551899,0.32847866,1.1048834,-1.2865396,0.3773656487464905,-6.656284332275391,19975,349,216.91304347826087,109.29374581075506,567,33,1.460014086506508,1.320177112200395,6.905252734943453,-4.7447438746039605,316.6960990252595,291.0455971593788,1308.892476697178,13.653503059208075,0.3980931,0.61998993,1.0,-0.99999946,46,316.6960990252595,19539,175,131.24657534246575,50.24454739637169,295,99,0.6522591705321975,1.2028562493781227,5.840963200921308,-1.6273079519815794,85.60678236806828,175.01856736600945,616.5616591497529,1.5628050840711243,0.3791574,0.37270182,0.98752373,-0.9964569,73,85.60678236806828,16.685245624976233,0.060042102995794266,65.8843514440232,664.1680693380185,746.7977085100138,1494.8944336861023,1
1999179,51.849438,15.772354,48.726833,15.704346,6.819046,7.0496583,49.062916,55.4739,150.92928,-72.39154,49.5643,55.632812,150.58376,-76.43543,37.10258,52.508213,146.3524,-79.857605,37.203266,52.94177,144.44154,-81.73497,48.456024,55.48921,151.35359,-72.394806,48.86864,55.814026,150.18816,-74.39238,0.22661482,0.6761193,0.9999218,-1.0,3.6733775,1.835984,8.092186,-3.4097986,20001,20001,-47.253365,49.99295,55.27128,151.30562,-65.89359,50.524216,55.352425,149.57399,-68.90744,50.483627,55.88315,153.672,-68.98919,0.86715025,3.442419,10.800079,-10.0717945,0.33272386,1.0495371,3.1278412,-4.5386596,-0.40657413,0.4126825,1.0876873,-1.6748198,0.14446289837360382,-9.93018913269043,29786,468,82.4453781512605,85.50116196360088,479,11,2.198537200313499,1.9036009232705768,8.001694985098089,-4.011929355397662,181.25923085946002,309.27690754347464,2059.1600314979214,-9.317425325197167,0.29532704,0.73317146,0.9999997,-1.0,119,181.25923085946002,29167,222,204.85106382978722,204.76337965516302,1000,30,2.5490397848299327,1.572493971507018,7.225220585598452,-3.2422643128011,522.1735116668635,737.7309907353808,3619.74909935317,8.012535531139212,0.28719836,0.58992946,0.9997266,-0.99985456,47,522.1735116668635,42.45236852503149,0.04769809899153188,68.79879221896408,646.1279793030117,757.4268381459988,2252.326817337016,2
1999179,41.895893,11.113464,43.2667,11.19696,8.423126,8.722036,113.24264,71.57392,247.11317,-24.52576,113.487206,71.23728,244.34525,-26.884851,97.722,68.940735,240.70618,-32.25339,97.46741,69.03695,239.35394,-33.624573,112.20017,71.81766,246.45268,-27.605644,112.487625,71.59143,244.54616,-29.495287,0.27837265,0.66361296,0.99988866,-0.99999964,3.7399855,1.9553052,9.661878,-2.7378626,30001,30001,-109.99089,113.9005,71.693054,242.76697,-24.400711,114.13719,71.48218,241.54355,-24.326628,115.15558,71.80768,244.3214,-27.117126,2.2970114,3.8804047,16.05637,-7.2406874,0.4352753,1.1752789,4.024594,-6.0738673,-0.5043493,0.4026005,0.90298605,-1.7540141,0.05458914861083031,-10.767627716064453,39011,509,225.0,280.952126813405,1000,21,3.551547831294802,1.821270808046376,8.793303037053274,-3.72879839933077,799.0982620413307,1274.9656702651293,4970.653122239605,2.8956681258923833,0.3249297,0.69452953,0.9999996,-0.9999998,41,799.0982620413307,38577,249,348.51851851851853,364.59489140997255,1000,34,3.316477897711493,1.4576573402728525,8.103788366128553,-2.905748882535179,1155.8539636098203,1433.8316692941514,4371.190491642524,19.75586768922109,0.3134931,0.60532844,0.99999166,-0.99999934,27,1155.8539636098203,45.828081295010634,0.06654150498798117,67.71402661403408,649.0550923129776,762.6637417270103,3014.996103505022,3
1999179,64.78727,11.981567,60.965973,11.176514,9.627046,9.8121395,152.54599,87.4443,294.6743,-30.424099,153.09805,87.53461,296.97537,-28.361887,134.95677,82.865906,285.91418,-32.61396,135.15605,83.29121,289.27008,-31.847803,151.36331,87.40336,294.59167,-28.84561,151.95071,87.81321,297.45255,-23.572647,0.24401851,0.6892831,0.9999725,-0.99992776,3.7860212,1.9000436,8.684898,-1.5028888,40001,40001,-148.30457,152.97148,87.27068,294.62827,-20.864147,153.7015,87.49327,297.3477,-16.480873,151.33325,87.85177,293.02158,-26.08641,2.8728113,3.6418574,24.25951,-5.767168,0.4662291,1.1740361,3.7254937,-5.107762,-0.5554309,0.4322764,0.9316558,-1.7955921,0.02039961703121662,-12.171453475952148,48920,541,309.65625,321.7723971784054,1000,55,3.8417286910710837,1.684433666888854,9.172449286912991,-1.4002397916604077,1189.6152999944798,1471.508167118033,4794.857441099508,94.42610723710862,0.32911888,0.6830996,0.99999946,-0.99999994,32,1189.6152999944798,48405,284,280.8,308.0612926026248,1000,32,3.106560692018304,1.6414583349470313,7.733129191151989,-2.2375282719570824,872.3222423187401,1279.9540365682697,4215.870229117303,9.795941584970342,0.30303878,0.6307454,0.99997413,-0.9999998,35,872.3222423187401,47.51775070495205,0.04564302897779271,69.20459899696289,628.7131763410289,745.4811690719216,3760.482785221946,4
1999179,42.22338,-5.581909,40.09326,-6.899536,14.37094,14.545051,338.89847,91.68681,489.96558,-8.730567,338.12842,91.842186,490.6294,-10.716742,310.875,90.743965,485.4451,-27.420866,309.85376,91.45505,482.7062,-41.379272,337.51273,91.72361,489.99734,-9.287897,336.79083,92.122856,490.6283,-10.274586,0.2805861,0.66991085,0.9999988,-0.9999927,3.7173254,1.8096614,8.306677,-2.842881,50001,50001,-321.64035,334.43225,92.77949,487.79852,-10.171129,333.86993,93.17898,490.89145,-11.402994,335.7124,92.056984,489.02606,-16.337639,14.8005,7.637087,49.94098,2.0412083,0.6907143,2.304661,8.880329,-12.408309,-1.2823769,0.6180355,1.2461804,-2.6790879,0.05825531855225563,25.019935607910156,58852,572,320.38709677419354,263.8777426372168,1000,61,4.4038918634268445,1.794466682600977,9.964860658792892,-1.8418458158857813,1410.9501286308205,1355.946096864658,4847.554648776953,174.1545417143747,0.3313904,0.73228925,1.0,-1.0,31,1410.9501286308205,58038,318,283.3235294117647,175.16676433821493,910,99,4.123103372758704,1.8120616786509152,10.038109285924714,-1.8095278265640142,1168.1721996995468,912.793529374062,4357.9937985660845,285.9217161343201,0.3622352,0.71968675,0.9999996,-1.0,34,1168.1721996995468,46.783074426988605,0.06476375402417034,67.97046210698318,626.8245383559843,741.6428386439802,4502.131126084889,5
1999179,78.5741,5.0688477,67.49071,3.022705,12.506162,12.455408,396.97208,119.00189,542.30945,9.48605,396.31232,116.92656,541.1095,21.435627,373.22906,117.38629,527.448,-11.155096,372.49557,116.69767,526.1136,-9.778404,395.7931,119.151375,542.4749,6.4820714,394.91122,117.30718,541.1245,24.041214,0.26014015,0.6778274,1.0,-1.0,3.7470007,1.866398,7.7310624,-1.8484613,60001,60001,-385.8139,394.3802,120.10384,540.11383,7.912251,394.0148,117.80673,538.5697,14.5197,393.95782,117.44757,543.1355,0.49318916,8.76762,4.640937,26.327843,-2.5692375,0.6483209,1.6843526,8.9253435,-5.367239,-0.96828794,0.42049018,0.60312325,-2.2231426,0.1422731876373291,5.3971147537231445,68571,608,269.97222222222223,232.3953152749177,836,31,3.7625912618760173,1.9190528408919652,8.98673692056856,-3.5260194743559152,1015.7951242825836,1115.1695744365652,4153.30410680802,9.464757170872407,0.36981377,0.7017798,0.9999999,-0.9999999,36,1015.7951242825836,67948,347,341.7241379310345,320.5874883603887,1000,37,3.5071659195363027,1.9224434032998585,9.171427599718893,-2.3792990458485006,1198.4832504346466,1401.627557634959,4775.6210338512565,23.69182146672065,0.42585132,0.6470618,0.999998,-0.99999356,29,1198.4832504346466,47.05675432301359,0.04524026898434386,69.8129319360014,618.4080428590532,735.3229693870526,5237.459501990932,6
1999179,120.18831,13.428345,110.97836,14.181274,12.150441,11.572374,387.5835,123.91581,583.9741,-13.946722,386.67773,123.99466,580.5652,-10.045198,364.49048,123.21747,577.0485,-17.142174,364.83115,124.4497,573.9219,-37.722744,386.41998,124.16059,583.99335,-18.33301,385.3348,124.57551,580.736,-37.813694,0.2578126,0.6966572,0.9999989,-1.0,3.6329606,1.9327776,8.20017,-0.966965,70001,70001,-378.6463,384.8994,124.7707,581.3784,-7.9614887,383.97778,124.9714,578.8592,-8.698161,386.9081,126.709595,581.8657,-22.055454,6.0432444,3.610729,21.799637,-6.5068703,0.64561707,1.3864968,3.6867318,-4.6040516,-0.8003965,0.28923637,0.20361906,-1.8271348,0.2554801404476166,0.059010446071624756,78323,652,221.63636363636363,261.5156948974305,1000,32,4.0988785029871675,1.8178934103769637,9.413909482545547,-1.483521202116757,908.4605263893376,1288.9674972228127,4640.871956944043,15.935529304880037,0.3614335,0.6967849,0.9999997,-0.9999897,44,908.4605263893376,77928,612,37.660377358490564,5.191224075761937,48,32,1.024568035926502,1.3425981689726194,4.004669395058763,-1.6175884736690986,38.58561886243958,24.294060200294698,81.47829600867661,15.505678263401755,0.41747797,0.6984924,0.9990434,-0.99775654,265,38.58561886243958,47.16952802200103,0.06976613099686801,68.59478645195486,616.2233324850095,732.0574130899622,5969.522383501928,7
1999179,92.64842,10.275635,96.59885,10.755249,11.192345,11.241477,386.46927,125.61402,556.6551,-10.887293,385.76962,125.04843,550.82574,-16.95173,365.22513,124.306694,545.0144,-23.739763,364.43298,125.01963,542.8913,-60.348675,384.75323,127.01494,556.51245,-18.760912,384.14938,126.482445,550.7949,-45.1333,0.28858188,0.6762702,0.9999572,-0.99988204,3.711014,1.8771667,7.6987834,-1.7183101,80001,80001,-377.73566,384.17456,127.071014,554.8437,-10.470073,383.3076,126.13511,550.96967,-16.31725,384.61407,126.82826,551.1316,-5.9436164,6.032177,3.6087646,16.771603,-2.996726,0.60947704,1.4045095,4.9516573,-4.0771627,-0.7963124,0.27306074,-0.008903287,-1.802268,0.25137341022491455,0.04443076252937317,87441,686,268.1764705882353,237.61096114895773,1000,74,4.574588923982863,1.663609025871303,9.180651787214364,-1.513051686052009,1226.7971120257573,1272.8639898560384,4921.247990941167,187.12250421447345,0.31451464,0.72308344,0.99997914,-0.9999994,34,1226.7971120257573,87410,655,220.51162790697674,255.72699579125333,1000,89,4.468262415621866,1.7452353996740853,8.951023012570912,-1.3771236223594336,985.3038191843374,1367.6026641899623,5408.859391798326,295.67821489612714,0.3053055,0.69776684,0.999791,-0.99999785,43,985.3038191843374,47.28615768603049,0.04762292798841372,69.12457178498153,614.8428951120004,731.3012475110008,6700.831004000967,8
1999179,97.512085,13.053711,102.547165,13.737061,11.147187,10.876589,372.11664,132.32364,552.3143,-18.982552,369.1624,131.53462,550.4231,-18.624825,351.0513,131.02505,542.5268,-20.349358,348.80783,131.73116,541.7499,-27.861683,371.075,132.64847,552.36926,-19.05392,368.19403,131.98305,550.7425,-18.569626,0.2507743,0.66691715,0.99999934,-1.0,3.481175,1.8622855,7.3280993,-1.3730161,90001,90001,-362.24316,369.5301,133.00127,545.2058,-18.90088,366.66498,132.19627,543.9066,-17.105412,368.52036,132.08228,547.41693,-18.070688,5.951161,3.244398,16.432734,-1.8566092,0.63555384,1.3606898,3.9968448,-4.267097,-0.834048,0.29989865,-0.079207465,-1.9745563,0.24986037611961365,-0.06773503124713898,97053,698,801.0,294.1533047012504,1000,261,4.706365355027886,1.293867939150558,8.795420245443067,-1.471856706103105,3769.798649377335,1432.8145165568433,4892.608204709813,1117.9892180447837,0.32101864,0.7134666,0.9999351,-0.99996614,12,3769.798649377335,96672,665,926.2,221.4,1000,262,4.595418683607962,1.2487567802783026,8.264901698617255,-1.380661236566654,4256.27678475769,1041.555076540753,4645.023042584422,1132.0559547290352,0.3311883,0.6672171,0.9985503,-0.9998127,10,4256.27678475769,47.25093374197604,0.04861994500970468,69.73777843097923,616.1045979679911,733.1419300859561,7433.978476593853,9
