replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
998999,56.425205,37.828686,56.518013,37.828075,0.0002001582,0.00021049369,0.0043321503,0.0031827535,0.012492076,-0.0030664345,-0.0071979463,0.0037105682,-3.5822508e-05,-0.016959699,0.004335639,0.0031801448,0.012285888,-0.0030782148,-0.0072016804,0.0037081789,-0.0001019513,-0.016938966,0.004335218,0.0031713555,0.012647976,-0.0031051273,-0.0072065964,0.003715507,-8.924579e-05,-0.016969303,-0.09812764,0.88012314,0.9999516,-0.9999531,3.9655204,1.7359416,7.269315,-1.4755901,1,1,-4.06048,0.0044273147,0.003151751,0.01262253,-0.0026232037,-0.006984432,0.003675789,-0.00042692292,-0.016667295,3.9521775,1.7350436,7.2541885,-1.4877524,-4.067687,0.47994033,-2.7802997,-5.683606,-0.0005137841,0.0021724512,0.0053199483,-0.0070016966,-0.0004999281,0.0013752126,0.0039629554,-0.004681615,0.9998999834060669,-0.0,10000,10,1000.0,0.0,1000,1000,-0.2420812509254719,0.7117695155093338,2.732059111115382,-3.1178427934484754,-242.0812509254719,71.63302924701001,-112.38821399843651,-354.7018214295025,-0.068619475,0.65524155,0.99949425,-0.99982285,10,-242.0812509254719,10000,10,1000.0,0.0,1000,1000,3.805839176311686e-05,0.014938306574516865,0.3218086344958951,-0.4014883466884403,0.03805839176311686,0.5792892095915524,0.6672410996100968,-1.0462061744411237,-9.993997e-05,0.0014919041,0.002520232,-0.0032751425,10,0.03805839176311686,11.752924845000962,0.03990637700189836,19.74340482801199,704.4442740409868,735.9805100910016,751.5425068359764,0
998999,238.78778,-19.685547,237.54938,-20.337158,22.905136,24.707832,-424.1927,63.807335,-115.10802,-500.7481,-425.14835,64.690254,-116.58065,-509.07355,-464.6369,74.476204,-119.18747,-576.92993,-468.25116,76.66187,-118.01271,-592.80884,-461.98627,74.66183,-118.85194,-555.0725,-467.58438,76.7573,-116.48031,-554.9623,-0.07250578,0.87353736,0.99992406,-0.9996903,3.9434385,1.7071264,7.1213193,-0.66615564,10001,10001,430.2378,-417.59668,62.364548,-116.20441,-464.54013,-417.91376,62.998886,-117.042015,-470.72177,-419.50684,66.30387,-111.47466,-499.23117,3.602319,4.069259,15.7733135,-7.3435698,-0.09605983,1.4670569,2.6718762,-2.7472746,-0.24691005,0.2953208,0.50993335,-1.3981192,0.40549153089523315,-2.1641087532043457,20000,20,1000.0,0.0,1000,1000,1.1411113855222776,1.7672101020877573,7.451986242477619,-2.2638456861113014,1141.1113855222775,612.615306782829,2361.9306049078523,378.36185700716493,-0.052908722,0.7552594,0.99999577,-0.999995,10,1141.1113855222775,20000,20,1000.0,0.0,1000,1000,4.165999728142562,1.618515297670033,7.789018608528432,-1.6559249820078434,4165.99972814256,87.23051487832092,4317.781530124601,4035.654853747521,-0.111394286,0.84574926,0.9926498,-0.99042773,10,4165.99972814256,15.75339018800878,0.03891804799786769,20.753126794996206,701.0218147420092,737.567249773012,1489.118557421025,1
998999,18.823135,-29.106323,11.846455,-29.25708,24.822159,25.111668,-289.92285,19.889524,-193.06198,-361.81216,-291.71045,19.951237,-191.69264,-363.59314,-338.59827,27.702297,-197.1443,-407.27618,-341.19614,27.977188,-191.8276,-418.952,-327.48364,28.794111,-196.0477,-403.35883,-331.22592,27.786324,-194.59596,-409.7881,-0.14195216,0.86825085,0.9999974,-0.99969697,4.0145864,1.6726884,7.6829715,0.36071613,20001,20001,297.82117,-286.06653,19.184608,-194.60423,-346.95898,-287.77448,19.24332,-190.32104,-350.17206,-288.39203,19.477434,-193.72258,-358.02914,6.3784914,3.9176192,16.347862,-4.542371,-0.17908515,1.6705186,3.849887,-2.7608948,-0.3984523,0.2707063,0.84262496,-1.4582897,0.3356901705265045,0.41316062211990356,30000,30,1000.0,0.0,1000,1000,2.5005920182807833,2.2046580089514434,7.957166965974716,-2.9191558560258777,2500.5920182807836,1166.4585241025368,3946.246932291619,749.0308321420218,-0.07573729,0.8279828,0.999997,-0.99997586,10,2500.5920182807836,30000,30,1000.0,0.0,1000,1000,4.208163663536027,1.6482534713467307,7.815912478529151,-2.084523381121498,4208.163663536028,153.28802776824247,4404.988559429191,4004.03059389069,-0.10118448,0.8629119,0.9983634,-0.9956589,10,4208.163663536028,18.103190004010685,0.04195432300912216,21.973906178987818,692.7629931420088,732.8820436480164,2222.0090102880204,2
998999,21.110249,-28.637573,22.046616,-28.982422,22.546543,21.207603,-198.97789,17.086163,-165.04288,-268.00854,-199.16246,16.834995,-164.47598,-265.62585,-244.16187,19.513489,-186.9923,-303.61472,-241.72246,18.128965,-186.80188,-300.45676,-233.86597,19.40817,-190.38954,-295.41193,-232.88342,16.943014,-193.57346,-302.39426,-0.09132733,0.86776143,0.99999315,-0.9994349,3.8985174,1.6418408,7.3990045,-0.5142981,30001,30001,205.65839,-195.14374,16.62639,-166.28171,-256.78915,-195.37169,16.477503,-165.18565,-258.265,-195.5309,17.449875,-161.42699,-267.62607,5.673077,3.9163125,16.278387,-4.438322,-0.08667994,1.6502241,4.1310344,-3.0346723,-0.41154584,0.27521837,0.9136735,-1.4720483,0.3390902280807495,-0.3535642623901367,40000,40,1000.0,0.0,1000,1000,3.2926185826469823,2.1119172450801087,7.636891472745447,-2.817055908732757,3292.61858264698,920.3996418540071,4240.931164326246,1106.7791305908702,-0.095492266,0.86601454,0.99999607,-0.9999962,10,3292.61858264698,40000,40,1000.0,0.0,1000,1000,4.287793535687984,1.6513997443250197,7.800517060523316,-2.0272178156588616,4287.793535687988,125.89566829276555,4472.121839323729,4059.2616184637777,-0.10426115,0.8704044,0.99837476,-0.99627167,10,4287.793535687988,21.966241301008267,0.0554794909839984,21.301092243986204,689.6837588829803,733.0065719189588,2955.029052928963,3
998999,-1.4187145,-32.21167,-0.8322277,-32.373352,20.894424,19.762844,-145.28268,19.042492,-114.853485,-225.26208,-145.97208,18.69151,-115.684875,-219.39035,-188.75694,16.361252,-133.50069,-234.82822,-186.88992,15.759189,-135.96866,-236.08247,-176.95169,16.770796,-137.25018,-230.12518,-177.13821,15.702035,-136.61478,-219.9795,-0.076951884,0.8753145,0.9995435,-0.99968445,3.9778051,1.7476255,7.5440416,-1.3158034,40001,40001,153.06,-141.94742,18.899822,-114.893974,-213.41133,-142.68492,18.573065,-116.16405,-210.66159,-141.2735,19.406864,-110.5572,-212.26434,6.4552717,4.463453,17.88041,-5.7088947,-0.11050401,1.7314034,3.2780852,-2.8386564,-0.44433582,0.2697787,0.43778503,-1.4850469,0.34240418672561646,0.4879376292228699,50000,50,1000.0,0.0,1000,1000,3.7435734415009123,1.905066963858924,7.709376556543907,-3.263926059708558,3743.5734415009147,866.3947206360649,4186.686236692661,1169.4224456845527,-0.10396464,0.8887712,0.99999994,-0.9999986,10,3743.5734415009147,50000,50,1000.0,0.0,1000,1000,4.275309466781489,1.6585787072286646,7.879625310455623,-2.193304393772123,4275.309466781491,67.05592058756174,4386.50603850002,4152.716974502255,-0.113634706,0.8773672,0.99894965,-0.99740237,10,4275.309466781491,25.46915602500667,0.060711685015121475,20.90561600701767,681.5927354089799,728.0282191260194,3683.0659004668996,4
998999,10.014473,-29.457123,8.662323,-30.23526,20.695332,19.59682,54.21465,31.29076,89.48837,-133.93855,54.57776,31.581863,89.90271,-133.17441,9.217759,25.15845,65.3872,-142.13972,11.710493,25.37403,62.690475,-142.0592,23.723175,26.459051,66.75233,-144.77599,25.671413,26.411854,68.37986,-143.84822,-0.10653732,0.87268853,0.9999504,-0.9996853,3.9586139,1.6350569,7.514568,-0.19297996,50001,50001,-45.916084,55.342712,31.16799,88.02848,-131.02214,55.840424,31.401888,89.04272,-128.43553,54.90542,32.47049,89.59444,-132.88895,7.639485,4.07161,16.602001,-3.26563,-0.10151669,1.74645,2.6483662,-2.4684901,-0.57247466,0.15122862,0.06834336,-1.108176,0.9356463551521301,0.10918447375297546,60000,60,1000.0,0.0,1000,1000,3.859479523600525,1.8304812506189798,7.800337263288952,-2.2833844742286393,3859.479523600524,348.5727055094546,4283.305615865825,3225.7833365280935,-0.100053824,0.9071431,0.9999322,-0.9995217,10,3859.479523600524,60000,60,1000.0,0.0,1000,1000,4.3522464349691345,1.6818646523098206,7.694458512411506,-2.0919508482095655,4352.246434969134,75.4780302555681,4486.628342680052,4197.362800773642,-0.10959118,0.89496183,0.99535644,-0.9920993,10,4352.246434969134,30.585621641017497,0.057878085994161665,21.440057775005698,682.1108435770147,734.1944010790321,4417.2751816348755,5
998999,4.2639847,-31.447067,-1.3772564,-32.34726,21.624079,20.06071,45.575848,42.625164,90.55527,-161.87306,45.077248,42.659904,92.060585,-160.45956,-0.35032248,33.613094,64.80389,-173.79228,2.2278135,33.73362,63.36196,-172.32567,11.859856,35.281372,62.69911,-165.99748,13.508924,35.017902,60.69409,-167.84454,-0.09102761,0.87436134,0.99998826,-0.99962604,4.0847507,1.6782498,7.627602,-0.36327767,60001,60001,-38.63185,48.852417,42.922787,88.34917,-153.86864,48.544464,42.8572,89.02942,-154.28636,48.596306,43.66584,94.17501,-159.7174,6.1339765,4.137163,15.105677,-5.1039495,-0.041047603,1.5990849,2.4807255,-2.317068,-0.5338846,0.15770608,0.032440435,-1.0860091,1.3737280368804932,-0.0425417535007,70000,70,1000.0,0.0,1000,1000,4.182178897894705,1.689643747062503,8.070460400691431,-2.172272083670122,4182.178897894704,147.65323427402623,4309.080630639519,3780.83063162892,-0.10846926,0.89982986,0.9996238,-0.9994757,10,4182.178897894704,70000,70,1000.0,0.0,1000,1000,4.46271705253718,1.7194850480301573,7.792827839218307,-2.2140227958932894,4462.717052537179,88.26904304622987,4608.826664137411,4261.99581462978,-0.116975605,0.8796893,0.9875115,-0.9824923,10,4462.717052537179,29.12310646098922,0.06537423701956868,22.088488392997533,679.7297548190109,731.0067239100172,5148.295935192902,6
998999,8.773815,-28.535683,8.728378,-29.000801,20.317213,18.6093,11.095247,60.475822,61.045925,-524.2001,10.967959,60.297485,65.61904,-514.9029,-32.220856,51.491806,26.29348,-545.9917,-28.85432,52.627922,25.64691,-559.39246,-19.190695,53.22009,34.829926,-515.58636,-17.40688,53.24674,34.608585,-508.22647,-0.078399606,0.8649226,1.0,-0.9999904,3.8122587,1.7988212,7.301663,-1.8802894,70001,70001,-4.7636013,14.495717,60.628067,61.153175,-508.82318,14.494148,60.20109,64.01811,-495.6645,14.796956,60.59923,62.53437,-497.85385,5.2183943,4.1983085,13.701462,-9.34029,-0.07679859,1.5441066,2.4704487,-2.2885814,-0.52676827,0.14976682,-0.0125172995,-1.0557605,1.3682267665863037,0.24504384398460388,80000,80,1000.0,0.0,1000,1000,4.273415031575411,1.6779041819983076,7.743901706542348,-2.174852048101535,4273.41503157541,111.69756024575597,4403.496250765103,4055.0600376943003,-0.11290805,0.89885336,0.99967915,-0.9997849,10,4273.41503157541,80000,80,1000.0,0.0,1000,1000,4.533987476318868,1.7054131740821366,7.841353837311431,-1.91842183371531,4533.987476318868,99.44800717611444,4744.188254359123,4400.870426287102,-0.12019636,0.8798816,0.98641586,-0.9825169,10,4533.987476318868,31.33008266898105,0.046848436002619565,23.708291952003492,678.036097372009,733.1213204289961,5881.426717896946,7
998999,-1.1934891,-33.93245,1.9780884,-33.923042,20.583021,18.907326,0.30421615,38.54891,39.53194,-211.67332,0.087850764,38.55275,39.99931,-212.76291,-43.61843,31.972221,6.7259154,-222.87437,-40.389038,32.006184,10.982195,-223.34541,-31.098633,33.172096,15.623899,-222.07904,-29.125122,33.35684,17.10062,-223.66602,-0.06687639,0.8792912,0.9998802,-0.9998433,3.963819,1.7149501,7.48909,-0.6840887,80001,80001,6.6033964,4.1209598,38.56018,37.396637,-203.37152,3.957447,38.522896,38.603664,-204.88562,4.6738763,39.15425,41.374584,-204.12622,5.9374976,3.8341775,14.63115,-5.147478,-0.033182405,1.5969853,2.552902,-2.2600014,-0.5423323,0.13319637,-0.06608276,-1.1729877,1.3751193284988403,0.01990695297718048,90000,90,1000.0,0.0,1000,1000,4.365013217585129,1.6719824190685548,7.734352487828573,-2.391445666959699,4365.013217585128,103.77155222846125,4542.993015548766,4164.1103639465255,-0.11940196,0.8985472,0.99954575,-0.9994211,10,4365.013217585128,90000,90,1000.0,0.0,1000,1000,4.592191273519887,1.7248861940880498,7.934019195254291,-2.0723711036591435,4592.191273519888,116.27532259754031,4790.778704470693,4448.969260947089,-0.12602247,0.8799247,0.9890595,-0.9793048,10,4592.191273519888,29.53129624799476,0.04286061998573132,24.505161661014426,673.901736084983,727.9810546139779,6609.416492201883,8
998999,2.9699173,-32.777878,1.2982597,-33.259235,20.00473,18.958118,-13.3272295,47.92499,31.508228,-226.77753,-13.717778,48.053944,30.920286,-231.1587,-56.016785,40.370823,5.0085993,-242.35991,-53.932594,40.717266,4.564407,-238.18016,-43.878685,41.952213,0.43623695,-238.42812,-43.486885,42.19073,0.46344188,-237.60515,-0.07110016,0.8744403,0.99995637,-0.99976385,3.8872933,1.7607613,7.573668,-1.3490899,90001,90001,20.08158,-9.469406,48.213585,32.145092,-218.66637,-9.767166,48.399666,31.345333,-226.56003,-10.178925,47.831814,30.179338,-219.15404,5.9871883,4.223785,15.55748,-8.008544,-0.06157827,1.5753968,2.4693587,-2.2881947,-0.5384856,0.15136807,-0.044030417,-1.1770843,1.3775765895843506,0.004103988409042358,100000,100,1000.0,0.0,1000,1000,4.426505835278724,1.6835428768921206,7.839007786760294,-2.003568187467264,4426.505835278722,84.72821334220392,4524.631435905643,4285.194282765778,-0.122773305,0.900451,0.99971044,-0.9996446,10,4426.505835278722,100000,100,1000.0,0.0,1000,1000,4.630893486885618,1.7039230771754859,7.998310373473123,-2.136216574324978,4630.893486885619,79.96681681377002,4756.131076801152,4495.973654453554,-0.13010855,0.8773471,0.985966,-0.9816199,10,4630.893486885619,31.844983704009792,0.041148274001898244,26.820897681987844,672.6125556670013,731.3195853270008,7340.744817282917,9
