replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
100899,47.904682,37.768326,47.874374,37.76834,0.00021828868,0.0002193477,-0.001898152,0.001612359,0.002700204,-0.0063238335,0.0053753974,0.0023644087,0.013601875,-0.00039330195,-0.0018884744,0.0016121595,0.0025687348,-0.0063308068,0.0053795986,0.0023707314,0.013520865,-0.0002996549,-0.001901783,0.0016157007,0.002665515,-0.00632275,0.0053824633,0.002365125,0.013398191,-0.00024555915,-0.092494704,0.7794694,0.9998683,-0.9999959,2.2437415,2.2655902,7.483183,-2.0721369,1,1,-4.075261,-0.0018383941,0.0016789403,0.0023722677,-0.00640124,0.005430865,0.0023242293,0.013003262,-3.1350297e-05,2.235201,2.265171,7.4714046,-2.0779064,-4.077156,0.54980826,-2.015409,-5.2039824,0.00022852805,0.0025233484,0.007404267,-0.005726575,-0.0005612118,0.0013890695,0.003379237,-0.0048148655,0.9998999834060669,-0.0,10000,10,1000.0,0.0,1000,1000,-0.2219241547837487,0.5795781725319458,1.9914374339970913,-2.8083026192597456,-221.92415478374878,75.66500526932317,-73.85468644053817,-349.50434729473034,-0.03748034,0.6588256,0.9996157,-0.99937135,10,-221.92415478374878,10000,10,1000.0,0.0,1000,1000,0.00011551564409105746,0.015276013041603939,0.3664649641815978,-0.32953855216586964,0.11551564409104753,0.791788481549595,1.5965756789009362,-1.1528887176706202,0.00023174257,0.0016517912,0.0038995007,-0.0026138902,10,0.11551564409104753,10.38427258800948,0.0394101980200503,16.82869439900969,699.1081035580137,726.3604807430529,732.2851445010456,0
100899,50.738365,5.631836,50.154396,5.2071533,7.256731,7.557872,-118.469894,47.59831,-38.870155,-191.02383,-118.96617,46.98679,-42.07262,-193.54997,-131.35211,57.1096,-42.633106,-216.92664,-132.48462,56.997967,-43.16533,-215.84877,-126.832115,53.872868,-38.033016,-211.73524,-127.62663,53.37833,-42.28168,-210.02159,-0.07052581,0.7918815,0.9998722,-0.9998866,2.3830237,2.1817105,7.2804127,-2.217755,10001,10001,120.03215,-115.23398,45.581562,-37.79766,-167.113,-115.55429,44.918213,-42.09875,-166.16798,-116.26754,45.937138,-44.19199,-176.45808,0.12658265,3.7665887,12.337347,-7.1648912,-0.11543604,1.1067841,2.495179,-2.5349555,-0.07700031,0.2474357,0.78361416,-1.0290071,0.380167156457901,-5.679898738861084,20000,20,1000.0,0.0,1000,1000,-0.1272902957748093,0.7370331572236043,2.395387185310676,-3.3570732302033575,-127.29029577480928,43.58966382813178,-44.4589554110823,-171.90780577203375,-0.015168937,0.727919,0.9999881,-0.9999496,10,-127.29029577480928,20000,20,1000.0,0.0,1000,1000,0.3733507964450159,1.2457497975166791,7.755520706032007,-0.9377569873584207,373.35079644501576,1150.981044352187,3826.2918545605953,-12.791044474658213,0.08087863,0.27273548,0.9945301,-0.99309933,10,373.35079644501576,28.85449920099927,0.038960781996138394,21.551759766007308,700.1376554679882,750.5828752169909,1482.8767296460283,1
100899,27.88821,1.366333,30.422714,0.99664307,9.909278,10.233253,-73.44287,31.766867,0.60811245,-160.04726,-73.21293,32.014908,3.5147772,-166.10716,-93.12266,26.728315,-22.648159,-162.80586,-93.55873,26.837158,-23.83222,-167.13885,-86.19669,27.379438,-14.131049,-158.70021,-86.222145,27.493475,-13.347358,-163.59938,-0.077407986,0.79165584,0.9999524,-0.9999329,2.3810353,2.2068458,6.926761,-2.0220046,20001,20001,76.99003,-72.30055,31.52626,0.63494694,-156.11804,-72.02965,31.83046,3.1483161,-156.82993,-70.73061,32.586697,5.804468,-155.89731,2.8287838,5.6424975,19.934856,-7.3241506,-0.15344585,1.4000306,3.337512,-3.4544306,-0.22859561,0.2924625,0.48411098,-1.3442762,0.1485844850540161,-6.045939922332764,30000,30,1000.0,0.0,1000,1000,0.03181391168765486,1.15703545188689,7.282582813632615,-3.420512847056224,31.813911687654866,345.2685392413898,1008.2388279665967,-198.95952467357856,-0.071345665,0.7708979,0.9999983,-0.9999986,10,31.813911687654866,30000,30,1000.0,0.0,1000,1000,0.9088621122433156,1.9271845733597202,8.122915006887183,-0.4642072320701839,908.862112243316,1831.986957678027,4682.311327557794,-8.312998109724685,0.04719306,0.39323762,0.9968596,-0.9985146,10,908.862112243316,24.84809755900642,0.057899526989785954,30.655572752002627,695.0167061169923,750.5782759549911,2233.463462405023,2
100899,42.268112,1.9854717,45.661797,1.1898289,10.620513,10.807337,-5.646151,77.24313,122.000694,-156.99483,-5.92057,77.12303,126.37274,-157.46451,-27.267365,63.581383,108.014114,-159.65709,-27.908298,63.194588,112.105095,-158.99332,-18.949032,68.68015,112.543205,-158.92531,-19.47599,68.38893,112.21023,-156.4386,-0.109473206,0.7801049,0.9999355,-0.99997103,2.3440816,2.199492,7.1177998,-1.8254855,30001,30001,10.239912,-5.188567,77.38667,120.82783,-154.79007,-5.424235,77.312515,125.00083,-154.68623,-5.986124,77.48375,124.296455,-150.69519,3.190936,5.6797657,17.566559,-8.210127,-0.19880725,1.4383627,3.4874594,-3.7188509,-0.30521998,0.32084328,0.5711891,-1.4534073,0.056863997131586075,-8.053586959838867,40000,40,1000.0,0.0,1000,1000,2.095308632489612,1.930171492939633,7.805646442085464,-3.047888282789805,2095.3086324896126,855.7026487079191,3306.4813889232805,692.9426212296063,-0.09013515,0.85750294,1.0,-0.99999964,10,2095.3086324896126,40000,40,1000.0,0.0,1000,1000,1.2827785106904177,2.097129476481808,8.408695232306195,-0.5703117552456077,1282.7785106904178,1948.9037986838134,4380.591534400655,5.55338458662713,-0.021459017,0.47423297,0.9994411,-0.9996476,10,1282.7785106904178,16.49600233801175,0.04697708401363343,28.879426986997714,692.738308835018,738.1607152440411,2971.632674519089,3
100899,54.22693,1.2506409,50.347267,1.060852,11.489347,11.585301,37.137897,105.5897,214.85323,-145.13551,37.53224,105.60731,214.02551,-144.19681,13.385101,90.50579,201.34435,-151.70163,13.836342,90.61114,203.93266,-150.99411,23.043547,96.69617,208.09198,-144.77193,23.175983,96.79877,206.50847,-144.6809,-0.12263889,0.78297126,0.9999599,-0.99995446,2.3308206,2.2370276,7.22719,-2.0721369,40001,40001,-31.796963,37.40636,105.68529,213.11905,-140.2093,37.734104,105.680046,210.98712,-140.79672,38.67334,107.71368,209.11456,-140.27605,4.320571,5.8021827,17.98908,-6.303773,-0.23601396,1.4854583,4.085257,-3.8803515,-0.34428927,0.32195902,0.55974275,-1.6099741,0.02152537740767002,-6.446369171142578,50000,50,1000.0,0.0,1000,1000,3.210661565456431,2.0736297430159034,7.995688884829974,-2.693884409635518,3210.66156545643,1371.4829893123356,4428.015704908106,-42.921117495537786,-0.12376139,0.8634637,0.9999957,-0.9999991,10,3210.66156545643,50000,50,1000.0,0.0,1000,1000,4.468818520164424,1.4660103435787268,8.306392777416226,-0.8850243874476901,4468.818520164423,116.27622538165468,4657.446016625508,4279.322879408444,-0.12424961,0.83813614,0.9999176,-0.9998927,10,4468.818520164423,17.48632806999376,0.04708415598724969,32.38034969300497,684.474595747015,734.388357666001,3706.0295853721036,4
100899,7.3184643,-14.540039,4.2950325,-15.37561,12.593393,13.014847,231.56894,108.44083,377.6156,47.800304,231.81851,108.4929,380.56903,47.542847,204.65727,94.16022,343.75983,37.46281,203.96216,93.60953,347.80334,38.287117,216.26384,98.725914,360.6577,46.80284,216.22733,98.91714,358.36655,47.097652,-0.09070376,0.7833126,0.9999685,-0.9999415,2.2279387,2.2557585,7.2325926,-2.0557806,50001,50001,-214.67427,228.46057,109.19935,374.46783,44.914543,228.93454,109.20387,376.73047,44.66803,229.24796,109.37853,375.4391,42.83837,15.880224,6.29482,44.173325,2.8591967,-0.31269798,2.4661455,8.173282,-5.7935367,-0.83764476,0.4788202,0.512307,-2.5132437,0.061143431812524796,27.611507415771484,60000,60,1000.0,0.0,1000,1000,2.6964094710946838,2.781936674125771,8.207305075876935,-1.5146773141143408,2696.409471094684,2091.606028885758,4959.099405229987,-115.20319793183482,-0.06303271,0.9249711,1.0,-0.99999994,10,2696.409471094684,60000,60,1000.0,0.0,1000,1000,1.5636916314029201,2.6765759986811064,8.030378314491832,-2.076425887886722,1563.6916314029054,1745.2764948638926,4770.382303625391,-180.30005615126754,-0.03609123,0.93538165,1.0,-0.99999946,10,1563.6916314029054,16.93404018500587,0.03919462001067586,28.99086829801672,685.0488732650119,731.0129763680452,4437.051275263075,5
100899,14.687668,-5.5620117,11.834887,-6.1308594,11.534567,11.756111,289.5396,108.603325,427.98755,99.5389,288.8937,108.61868,427.2299,100.7077,264.848,95.06341,421.33417,95.24131,263.6724,94.58349,420.89127,94.57062,275.21988,100.04535,424.2777,98.66929,274.4655,99.98383,424.25912,98.20265,-0.08331298,0.7785165,0.9998234,-0.99990714,2.1910105,2.1808577,7.2793427,-2.1191468,60001,60001,-278.13184,287.29837,108.97112,427.55356,99.72371,286.8648,108.99052,426.89774,99.74158,287.94177,109.28413,428.2009,99.717575,9.862501,5.8493595,25.030111,-7.745398,-0.16222477,1.9245778,5.293984,-4.3004723,-0.6765844,0.4001066,0.3741237,-2.3974395,0.1496593952178955,7.336742401123047,70000,70,1000.0,0.0,1000,1000,2.830101514420194,2.658286619630986,8.470594683279296,-3.2705922148702826,2830.101514420192,1502.4747612183578,4969.609352707007,433.5525310522561,-0.109573476,0.88755,1.0,-0.9999946,10,2830.101514420192,70000,70,1000.0,0.0,1000,1000,2.995734531153119,2.5500218349263135,8.345131918609173,-3.1811660123408956,2995.734531153118,1557.5596320589918,4791.946094113339,539.4981915537418,-0.08026183,0.86649716,0.9999982,-0.99997824,10,2995.734531153118,18.111365452001337,0.04017842700704932,30.965351341001224,682.4370576400252,731.5539528600348,5168.6146230311715,6
100899,23.592033,-0.34436035,21.15176,-0.3479004,11.929039,12.005669,308.08185,120.60751,468.22308,83.98584,308.112,120.54796,465.02493,83.860405,283.21796,107.126015,434.30984,75.98297,282.96747,106.79976,429.1506,80.35921,292.0796,111.48002,433.9465,77.14746,292.18542,111.3582,433.94025,80.7437,-0.1003922,0.7843537,0.9999907,-0.9998545,2.4970176,2.203946,7.6515527,-1.3881,70001,70001,-300.6756,306.42203,120.7227,468.7007,81.548706,306.48566,120.66326,465.5017,84.74438,306.8121,120.664345,458.90213,83.11395,6.366999,5.208055,18.935127,-7.881642,-0.26141262,1.6099075,3.071559,-3.039548,-0.5621012,0.33987156,0.36062524,-1.9039342,0.30992671847343445,0.4299299120903015,80000,80,1000.0,0.0,1000,1000,4.980567482306588,1.3246839773565287,8.418328306725243,-1.4704318578539821,4980.567482306586,82.55539574536719,5153.888157647075,4868.436468723485,-0.1244873,0.87619567,0.9999748,-0.9998817,10,4980.567482306586,80000,80,1000.0,0.0,1000,1000,5.136077772157393,1.3309168341532136,8.624804176536122,-1.4566214592142077,5136.077772157392,104.4837920722435,5323.898413036961,4963.774200381218,-0.118916914,0.8648904,0.999165,-0.99840367,10,5136.077772157392,19.57352973500383,0.06514221901306883,29.87480898699141,680.3384105840232,729.8518915250315,5898.475142138166,7
100899,30.81882,-0.30615234,24.87363,-0.24414062,12.121186,11.825258,292.0135,146.96132,459.38486,52.13735,292.6289,146.94193,457.88953,51.161156,266.71042,131.91647,450.34338,49.4097,267.79166,132.00853,446.26758,42.945877,276.3211,137.02731,450.2577,49.537746,277.91003,137.66977,447.435,45.122734,-0.0853816,0.79713947,0.99997413,-0.9999854,2.5222135,2.357602,7.3278604,-2.027379,80001,80001,-285.0027,290.62296,146.8905,458.27042,53.18377,291.35376,147.02107,457.4236,52.860096,291.86136,147.292,457.05618,53.464188,5.908001,5.5914164,19.111195,-8.552226,-0.1913286,1.5991174,3.697456,-2.9838111,-0.5634597,0.35657784,0.18252207,-2.1494632,0.3388904333114624,-0.09955045580863953,90000,90,1000.0,0.0,1000,1000,4.528365164196142,2.13561493594818,8.73624598068518,-2.6131611386681697,4528.36516419614,1445.4937256934581,5241.371908945682,605.6567193903932,-0.11660257,0.8786246,0.999921,-0.9998925,10,4528.36516419614,90000,90,1000.0,0.0,1000,1000,5.087383908309368,1.368143505204209,8.623028301808223,-1.4557984750483015,5087.383908309366,80.54955202116744,5220.110620057254,4973.110852179077,-0.106573835,0.87717956,0.9986841,-0.9981601,10,5087.383908309366,22.272710571996868,0.06439869501627982,30.468767693004338,677.7465762940119,730.5524532540294,6629.038875573198,8
100899,26.668354,2.5410156,23.660772,2.7161865,11.641399,11.668114,294.1769,149.86913,464.7364,22.680662,294.35254,150.37007,465.3762,22.132795,270.33975,136.52628,451.02493,22.205397,270.38312,136.77284,449.80405,19.906132,279.5005,141.21054,458.88293,25.142166,279.4575,141.37857,455.26636,24.433962,-0.09768018,0.77419823,0.9999354,-0.99991685,2.2689562,2.2681885,7.127048,-2.2962363,90001,90001,-287.55078,292.5666,149.97096,457.1532,27.231071,292.78113,150.33699,456.9147,27.85704,292.96936,150.34735,460.5647,24.991936,5.678649,5.3868117,17.741573,-6.0590982,-0.23895364,1.5514523,3.1059973,-3.3091233,-0.5381399,0.34788612,0.21692269,-2.0166373,0.3464324474334717,-0.34066182374954224,100000,100,1000.0,0.0,1000,1000,4.863172679817799,1.7079647625143288,8.739961747660573,-2.591435079145731,4863.1726798178,484.01240784697177,5231.514637675656,3517.2673875524297,-0.114293866,0.882743,0.99985385,-0.9998695,10,4863.1726798178,100000,100,1000.0,0.0,1000,1000,4.794555978707132,1.8093384091992082,8.69085420478233,-2.267140757343282,4794.555978707134,743.1070380219219,5250.475360670837,2657.870990933609,-0.11287684,0.86451477,0.99935794,-0.9991797,10,4794.555978707134,25.885022681992268,0.053061407001223415,35.381756165006664,676.7589587919938,738.078799045994,7367.126294903166,9
