replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,35.10519,27.392977,35.08723,27.393408,0.00020410756,0.00017305202,0.0029260134,0.0007451981,0.0050518727,0.00079091336,0.006660044,0.0009223972,0.010532731,0.0048018834,0.002913059,0.000739532,0.0052527753,0.0007715202,0.006663556,0.00092001964,0.010547046,0.0048718792,0.0029333406,0.00074749923,0.0051273922,0.000701888,0.0066541536,0.00093039754,0.010556007,0.0048194993,0.060029317,0.6442065,0.99996656,-0.99994665,2.5894275,1.019934,4.4996624,0.8007948,1,1,-1.9945989,0.0029651998,0.0006955108,0.0047665937,0.0012235519,0.00661686,0.00093265314,0.01048949,0.0051200334,2.585762,1.0205243,4.4949403,0.795834,-1.9916664,0.3849471,-0.96731615,-2.935586,-0.0009895816,0.00047259405,9.690615e-05,-0.0019296003,0.00037612245,0.00037056045,0.0012603677,-0.00063034217,0.9998999834060669,-0.0,9990,653,15.298621745788667,11.357935933391726,93,8,1.126252941924915,0.5864651550588232,3.6393597356406433,-0.6418651033353607,17.230117748590963,24.57835599763366,214.19933153920582,4.34708814966572,0.13989913,0.6961317,0.99972755,-0.99919224,653,17.230117748590963,9928,91,109.0989010989011,8.454214041302281,132,87,0.9501142557646959,0.045572233155264846,1.0106079129623338,0.7575780857817298,103.65642122232858,9.847501888274701,131.97769041155115,79.73000675201176,-0.00095793954,0.00037556217,-0.00041999374,-0.0014983371,91,103.65642122232858,15.920552862007753,0.04805191099876538,27.17697671499627,572.3321122680063,615.4776937560091,632.5681188940071,0
999999,35.157124,9.971436,34.95459,9.93841,4.9832115,4.8366876,-6.542273,20.883987,26.60154,-65.57692,-6.301737,20.921928,28.720264,-65.25768,-14.262285,24.37475,24.155157,-66.44784,-13.808432,24.252016,27.380037,-67.296585,-8.7804,21.763935,26.173468,-61.738503,-8.491902,21.738985,28.754665,-64.40383,0.062769674,0.6393897,0.9997806,-0.9999783,2.5318942,1.035777,4.425943,0.79815453,10001,10001,7.111067,-4.634009,19.574717,26.66533,-47.976257,-4.386552,19.688374,27.526318,-47.083256,-5.0914674,20.444857,26.384298,-53.893814,0.3127147,1.9402493,6.0966253,-7.4912667,0.06434283,0.8819791,2.1573954,-2.457838,-0.7121375,0.5948395,0.8235068,-2.0084054,0.3876645863056183,-2.5462586879730225,19910,744,109.01098901098901,7.652471417919641,123,88,2.5704969967687123,1.0123030109030675,4.557868740045986,0.7654752723169425,280.2124198675343,28.1669000146091,331.5412305288163,200.79507960283024,0.07218276,0.66054565,0.9999987,-0.99999994,91,280.2124198675343,19891,182,109.48351648351648,2.180647334893665,114,104,2.6176283352878347,1.0473494830720893,4.510872114050682,0.8610482401006175,286.58715499420543,6.4700885207937056,295.74382854248097,265.7554508838052,0.06729557,0.5555812,0.9780653,-0.9910368,91,286.58715499420543,15.76816601298924,0.049357326002791524,33.10092848500062,576.9147447319992,625.8331965559919,1258.4073873879825,1
999999,13.124447,7.958374,13.498226,7.7979126,6.6870356,6.3985195,54.869007,17.971283,91.06494,1.3494657,54.104237,17.697466,90.55293,1.5773139,42.577217,18.190407,88.25786,-18.465086,42.292732,18.30631,87.18801,-19.116196,51.758217,19.346575,91.16841,-19.839495,51.12906,19.137037,90.55304,-19.886267,0.07817203,0.6543326,0.99992853,-0.9999709,2.5886133,1.0180229,4.5121913,0.8269241,20001,20001,-52.39801,55.180573,17.808554,90.67614,5.7426233,54.45968,17.539185,90.52997,6.576235,54.758854,18.027258,90.83817,4.1776257,1.3152711,2.4741793,8.384244,-5.2504997,0.12791373,1.1749266,3.0450156,-4.3756714,-0.8869944,0.588281,0.738255,-2.101798,0.15241284668445587,-3.1690778732299805,29871,831,114.49425287356321,3.859228566884483,123,105,2.668377252791947,1.0644567355325083,4.54996307037596,0.7616154818443546,305.51385994322504,11.937734720390106,328.6175012357131,271.0573384815836,0.062325258,0.67439175,0.9999973,-0.9999998,87,305.51385994322504,29777,270,112.3409090909091,1.851819520685016,119,110,2.6348121743993627,1.054797058460042,4.509377534186192,0.8478094270708245,295.99719495581934,4.009433511817695,311.9032638264807,289.111394386464,0.06923223,0.5957009,0.99525005,-0.9996994,88,295.99719495581934,15.274873368005501,0.04047764898859896,36.857930005004164,574.231559516993,626.4048405389913,1884.8212345949723,2
999999,10.948966,6.04834,10.786459,6.016266,7.068853,7.064865,93.35579,31.268745,135.47314,4.504807,93.69086,31.211458,135.08414,3.4934902,80.00215,37.894016,133.90285,-25.657103,80.34212,37.53695,133.62993,-24.242422,90.16011,31.673964,134.20097,-4.3909173,90.5746,31.56089,133.62239,-5.6273327,0.02114862,0.651314,0.9999692,-0.99954116,2.6349335,1.0466263,4.360647,0.7915833,30001,30001,-91.205925,93.54265,31.30907,134.34415,5.9709144,93.88403,31.274971,134.38199,4.7159457,93.86102,30.781298,133.95407,6.488161,1.9877989,2.3491364,10.088171,-4.362147,0.054382503,1.2306508,3.5670362,-4.497625,-1.0002948,0.59180075,0.83755344,-2.2176201,0.058146726340055466,-2.8794023990631104,39818,918,114.33333333333333,3.545003499071492,124,105,2.6932877553873737,1.087883476309967,4.533663466075964,0.7669389079711824,307.93256669928974,10.745647141114542,323.7728440096511,271.6105448668084,0.059328765,0.68035525,0.9999988,-0.9999993,87,307.93256669928974,39697,359,111.46067415730337,0.6878754096635491,113,110,2.6771438160153678,1.0892069484697182,4.526473938283105,0.8193955302812451,298.3962545491286,2.571384508667832,304.9999550583076,291.6850391499841,0.06107971,0.5995756,0.99802387,-0.9998386,89,298.3962545491286,19.21652211000037,0.06327642399992328,45.99308563499653,566.9614519570023,632.2343361259991,2517.061355495971,3
999999,10.207344,6.1950684,10.553192,6.2284546,6.989052,6.7900796,109.16036,35.17549,139.70883,7.002981,109.0333,35.210545,139.29788,5.4235206,95.81413,43.451496,139.60252,-28.471376,96.00812,42.82966,138.07594,-26.90407,105.39553,35.82163,138.0876,0.36661413,105.38352,35.884613,137.86502,-1.0579153,0.06358496,0.64359957,0.9997967,-0.9999776,2.66595,1.0189286,4.440392,0.78648925,40001,40001,-106.61618,109.21677,35.0907,138.83737,6.6908555,109.08912,35.09565,138.38017,7.685588,108.745056,34.903973,139.56157,8.549703,2.2360134,2.6944857,12.84095,-4.1165504,0.08383066,1.2932683,3.4450917,-5.2439184,-1.0390124,0.5910595,0.8051272,-2.2940288,0.021938391029834747,-2.9179868698120117,49792,1002,118.73809523809524,2.105090472091784,124,113,2.723306494390048,1.0898673419567415,4.534479449646168,0.7573981878266353,323.3602258934088,7.054937755826562,344.8272757047356,310.7339871516483,0.05602315,0.6829121,0.99999917,-0.99999285,84,323.3602258934088,49632,447,112.89772727272727,0.8923891926028575,115,111,2.660723800764521,1.0750003564215067,4.522442218122106,0.7941719460863176,300.38967000676723,2.4959598812238557,306.04984812500555,293.3866001035156,0.06437759,0.61453897,0.99852204,-0.9998948,88,300.38967000676723,31.665090306007187,0.040657776000443846,46.81240410399914,553.5168573639967,632.0350095500035,3149.1026036919648,4
999999,5.0333586,-0.31756592,5.197301,0.14807129,9.640533,9.062426,148.68196,49.474182,191.74858,6.1353383,148.55737,49.605114,191.32677,5.7477703,130.42801,59.636562,189.48146,-45.581425,131.25449,58.51442,189.77496,-39.17213,143.46855,50.447014,192.20284,-45.174103,143.86392,50.28803,190.71632,-39.024715,0.023235133,0.6398767,0.99968076,-0.99999964,2.597495,0.9927635,4.4244103,0.77158165,50001,50001,-142.26346,147.78183,49.503403,189.81812,6.7009363,147.53738,49.571552,190.33603,5.9561424,146.66513,49.19396,188.89081,4.0996146,6.0029516,2.9156587,18.063705,-1.8725083,0.1795168,1.7081091,6.1017947,-4.8698616,-1.922007,0.86346376,2.0,-3.5686517,0.06290066242218018,8.30705451965332,59753,1086,118.58333333333333,2.088564860042219,123,114,2.7833558248847856,1.1145227371178652,4.513891674128147,0.7811695856081947,330.05961156758747,7.521338700049694,344.32544250440435,313.34151522915516,0.051299825,0.670692,0.99999994,-1.0,84,330.05961156758747,59626,530,120.40963855421687,1.1304775041677013,125,118,2.77378649385469,1.094955040408174,4.476469748559028,0.8144079904605298,333.9906291516117,3.6178329719247415,339.5016811649064,323.3239619266177,0.06491581,0.6526005,0.99998695,-0.99981403,83,333.9906291516117,32.625585273999604,0.040783878008369356,47.60671108699171,548.1067836250004,628.3798638640001,3777.4882201399596,5
999999,9.685745,4.1519165,10.168627,4.0849,9.07649,8.562872,143.93161,53.892765,202.75867,3.0570335,143.77315,53.86492,202.34973,3.1853368,126.72622,64.59089,199.10555,-44.706093,127.51919,63.607464,198.59966,-45.463688,139.46056,55.607025,201.714,-49.478275,139.65392,55.248028,201.53006,-45.5858,0.04650357,0.6436266,0.99997956,-0.9999594,2.6701238,1.0242323,4.3884263,0.7927637,60001,60001,-139.43414,143.27069,53.78998,202.7135,2.7425697,143.14671,53.764572,202.31549,3.4225092,143.58244,53.75684,201.45683,4.2243004,4.0285835,2.4787548,11.158403,-1.6644301,0.0678619,1.4910601,3.9076228,-4.428401,-1.4687529,0.7229753,1.1682779,-2.8628576,0.15731698274612427,1.9024465084075928,69736,1169,120.27710843373494,2.2296644785790765,126,116,2.712904707492651,1.0690185934825496,4.466983200192649,0.7679381350317069,326.3003336734836,7.305105049259717,343.93036551418265,311.3813623643744,0.053607214,0.6867054,0.99999994,-0.99999994,83,326.3003336734836,69514,613,119.13253012048193,1.324205461593647,124,117,2.6907807691685575,1.0624384609238506,4.439348077428822,0.7613801575448794,320.55952103058667,3.137825549415596,332.3367133334222,315.0736509750343,0.042508345,0.65830964,0.9993949,-0.9987487,83,320.55952103058667,31.748558087987476,0.04024545599531848,47.04932406899752,539.3827287169988,618.2208563299791,4395.714793457941,6
999999,10.751749,6.998657,10.041147,7.296936,8.242041,7.7457895,138.96414,47.768547,189.87576,1.5670815,139.61993,47.742096,190.84349,4.07787,123.44773,58.47456,188.73802,-44.40119,124.966385,57.33709,190.36578,-43.373486,134.7307,49.170734,190.02911,-34.037132,135.87393,48.88914,191.1085,-24.164894,0.053701162,0.60760784,0.9999185,-0.99999166,2.6386194,0.9567092,4.4513874,0.8154892,70001,70001,-136.00104,138.45715,47.762173,189.14688,1.6437664,139.0989,47.716755,190.29828,3.5321794,139.6373,47.163525,190.03088,4.4513874,2.8902147,2.469322,9.513031,-7.017257,0.15312196,1.2659835,3.4787388,-3.6483226,-1.2943606,0.6337247,0.35331666,-2.6535265,0.3429453670978546,-0.11749725788831711,79643,1252,119.36144578313252,1.7533328899453595,125,116,2.7188531158411036,1.0781387465712402,4.502181600776032,0.7719531543351887,324.52623877876886,6.085268100121698,339.6420773971455,311.2391384336639,0.060585063,0.6870381,0.99997133,-0.9999995,83,324.52623877876886,79507,698,117.56470588235294,0.8464049764049388,119,116,2.7330870993428396,1.09414040755176,4.449683791757842,0.7818938257007669,321.31458098509404,4.814486082556841,329.1262978143987,312.7197882490105,0.064885855,0.6398951,0.99730074,-0.9983354,85,321.31458098509404,32.31816152400279,0.04881313900114037,46.84027503700054,542.3682752589957,621.5755249590002,5017.295985012926,7
999999,7.99496,5.5479736,8.444063,5.26062,8.439316,8.097786,132.73706,50.10152,182.89595,4.11891,132.35963,50.449757,183.19446,4.8147044,116.51576,60.241867,179.05884,-41.932705,116.775856,60.213757,179.78998,-47.24889,128.78943,51.915295,182.8186,-38.39416,128.67046,52.08086,183.37973,-48.87253,0.060822453,0.6339074,0.9999848,-0.9998591,2.6810527,1.0215961,4.4545302,0.86755794,80001,80001,-129.17105,132.28995,50.070583,182.71916,5.3199444,131.97217,50.46563,183.09743,6.14591,132.33963,50.0548,182.05281,4.228566,2.91012,2.5893977,10.010332,-5.7060995,0.09562433,1.357517,3.6810453,-3.4710872,-1.1889385,0.64149535,0.7407382,-2.5006402,0.3938417434692383,-0.0837516039609909,89582,1335,119.74698795180723,2.629047074117756,126,111,2.734616050764489,1.0886369902936788,4.529762370651849,0.7774678147638895,327.462035283714,7.184822909351383,342.50865114809545,298.5056837227747,0.05782792,0.68332076,0.9999919,-0.999999,83,327.462035283714,89427,781,119.51807228915662,1.3564788380759103,123,117,2.7333524356994823,1.0925384630534183,4.438452553190702,0.7772383156808291,326.68501400167315,6.076479664740865,342.04477518859676,319.2436082915164,0.05549105,0.6436288,0.99763507,-0.99817127,83,326.68501400167315,32.925472946997616,0.040653338000993244,47.591543761998764,535.9929264499951,616.5505964969925,5633.852858065933,8
999999,8.314339,5.4072266,8.581172,5.5703125,9.084911,8.750488,132.73486,50.034447,181.80577,6.836303,132.48573,50.120747,181.9942,6.095842,115.62236,60.621902,180.01434,-43.412144,115.890785,60.68202,179.85925,-51.902176,128.4972,51.96216,181.66833,-48.689953,128.46909,51.98504,182.34106,-52.79532,0.026475525,0.6418649,0.99979585,-0.9998839,2.6624856,1.0315772,4.4713173,0.8085759,90001,90001,-129.27443,132.2876,50.052612,181.033,6.0381117,132.00287,50.17354,181.78398,5.3165836,131.93472,50.09886,179.40303,4.2637258,3.0454245,2.618913,9.23496,-9.294448,0.03639996,1.4119592,3.1752663,-3.7277188,-1.1789876,0.60837835,0.62257576,-2.4888995,0.403988242149353,0.04117028787732124,99482,1417,120.73170731707317,3.1740133112043747,132,116,2.7317130231165563,1.085167352856578,4.460564416717058,0.7789736141955274,329.8043771811451,8.518222421682129,357.6834596479246,314.0482066680913,0.060784794,0.68884003,0.99999255,-0.9999875,82,329.8043771811451,99367,866,116.94117647058823,1.618662782716724,122,115,2.7246379157924827,1.1037699773756815,4.479043203110382,0.7805926440907114,318.62236332914443,7.210722691057999,337.1590708721496,310.59243393787347,0.065767914,0.6438199,0.998064,-0.9986287,85,318.62236332914443,32.599783417987055,0.04165703200851567,46.852085078993696,533.4510776849929,612.9446032139822,6246.8054156289,9
