replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
1199953,39.963158,27.418234,39.979916,27.41837,0.0001921324,0.00013281697,0.0008665627,0.0010034721,0.0030907977,-0.0024695634,-0.0016118742,0.0007110718,-3.3783028e-05,-0.0038780365,0.00086641917,0.0010156028,0.0030875604,-0.0024073326,-0.0016126183,0.00071369443,-7.9916324e-05,-0.0039213463,0.00086895004,0.0010098962,0.0030975447,-0.002438095,-0.0016142378,0.0007107585,-6.216625e-05,-0.0039454,0.06707603,0.59176236,0.9999393,-0.99969184,3.436844,0.8648047,5.120156,0.83908486,1,1,-1.982851,0.0008432115,0.0010041341,0.0027283307,-0.002405934,-0.0016638777,0.0007024257,-0.00012608245,-0.0036501815,3.4356186,0.86438596,5.117074,0.83824277,-1.9844644,0.40173295,-0.9973835,-2.7432163,-0.0005410554,0.00038124627,0.00033181824,-0.0021227463,0.00016629323,0.0014974634,0.002761878,-0.0026835762,0.9998999834060669,-0.0,9997,544,18.376838235294116,4.356736704131465,27,11,0.15316124417818014,0.5748975956747632,1.3779678960915271,-1.192146282525212,2.814619408178799,2.299506299223984,12.895077656835628,-0.7915052085986735,-0.034370974,0.6928394,0.9993491,-0.99981964,544,2.814619408178799,9969,79,126.18987341772151,13.341736122738563,153,96,0.9472191170056186,0.05682237673251183,1.0729843758427933,0.6889210444998418,119.52946047378497,14.950445886639072,149.36080652503512,87.35175536421308,-0.0005969409,7.252228e-05,-0.0004417759,-0.0007877871,79,119.52946047378497,17.23904108100396,0.04933534699375741,34.5593845800031,1253.1059067940078,1304.9536678020086,1320.5497849810054,0
1199953,29.803003,14.243378,30.747885,14.461304,3.918125,3.7155638,34.29204,42.287308,118.65662,-52.19747,34.072956,42.249287,118.65521,-51.592567,28.821966,42.47278,118.11849,-58.917534,28.941883,42.436306,117.10329,-57.579067,33.855785,42.305717,119.00228,-54.357094,33.614754,42.26277,118.665535,-54.672386,0.05482797,0.6272132,0.99994534,-0.99995595,3.450498,0.81251276,4.8809023,0.79398334,10001,10001,-34.233562,36.21378,42.556812,118.368095,-48.971676,35.91233,42.574978,118.97963,-48.68447,35.939713,42.329327,118.2188,-53.21859,-0.5152652,1.873282,6.1927824,-5.653846,0.01462422,0.83939266,2.2228625,-2.6277895,-0.47131523,0.38512772,0.8599219,-1.4403768,0.3778557777404785,-3.420870780944824,19974,604,166.28333333333333,130.1768145852231,815,24,2.8654110871809935,1.1514342716160673,6.278400846365513,0.3554804666049541,476.47010694674617,438.98377951452153,2548.7004137143076,41.8469179931,0.08862263,0.6130646,1.0,-1.0,60,476.47010694674617,19908,127,207.0625,4.696657721188547,218,195,3.409136327741392,1.149369096691365,4.926035238131338,1.001051677431964,705.904290862952,19.118747517042483,749.2167988741118,652.7351985016036,0.027350396,0.4873133,0.9966499,-0.9887547,48,705.904290862952,28.555251311991015,0.04819825800950639,35.50382697000168,1246.8617770869896,1310.9690536269918,2631.527972873999,1
1199953,21.860636,14.821838,21.23687,14.818726,4.739272,4.1883903,116.4625,34.574604,174.06403,0.9005442,116.69106,34.72994,175.73262,1.3724568,108.30149,33.20988,170.77498,-0.89431506,109.553635,33.097538,172.25351,0.586162,115.86638,34.387268,172.71268,-0.97318715,116.103836,34.54982,174.97646,0.53039503,0.06405567,0.61427593,0.99997437,-0.99990153,3.465887,0.8339517,5.0318556,0.8853119,20001,20001,-115.6876,116.849976,34.403934,174.01178,2.6125324,117.08291,34.64112,175.20435,2.513824,116.605194,34.547745,172.64009,0.7404523,0.49246904,2.4262953,8.286593,-6.146566,0.01260601,1.0372758,4.65988,-3.8744893,-0.68943185,0.37942773,1.0609711,-1.7339206,0.14497587084770203,-4.842275619506836,29930,671,148.59701492537314,79.12696385556428,368,58,2.9539557306768613,1.3005067423624954,6.689343919301888,0.8218961705280078,438.94900380028093,356.52573467289074,1437.5500875466926,109.85958751730286,0.12775312,0.64296323,1.0,-1.0,67,438.94900380028093,29688,144,575.2941176470588,290.3237066987129,1000,282,3.7384347660382238,0.8927459586764757,6.352391183300289,1.004180942208568,2150.6995301090483,1056.7230398425665,3679.674804313914,1064.0920227872605,0.058383517,0.5342814,0.99982846,-0.9998485,17,2150.6995301090483,35.25687051899149,0.06691807298921049,35.40289843600476,1210.2230256120092,1280.9497126399947,3912.48334448901,2
1199953,21.128365,14.613037,21.810186,14.53418,5.7494993,5.2448483,179.05562,46.238354,244.76915,0.7137653,178.73909,46.482,246.49579,-1.1049058,168.87271,45.26166,240.90456,-0.8238242,169.4913,45.29042,241.94478,-1.3430345,178.36574,45.95697,244.71295,-1.8121889,178.03094,46.182804,246.3492,-2.8533008,0.0662725,0.5925558,0.9987576,-0.9997088,3.4973707,0.7996591,4.895161,0.8703344,30001,30001,-177.72295,179.26866,46.132782,244.11624,3.5684695,178.96582,46.393364,245.60954,2.5376666,179.6521,46.223774,241.47195,2.6899052,0.6450834,2.7013767,11.633188,-5.2771597,-0.009643714,1.0946957,3.4080606,-4.2754335,-0.78718233,0.35323024,0.30191973,-1.8252068,0.05439085140824318,-6.856245040893555,39613,694,421.0,320.38590860832596,1000,68,3.3779795401852866,0.8729067018074206,6.532468629075657,0.9040652185874726,1422.1293864180063,1197.0293178101288,3664.3254571743955,117.27691908280488,0.09988665,0.60592157,1.0,-1.0,23,1422.1293864180063,39621,159,662.2,200.3224733606625,1000,386,3.7008484668709105,0.8449316141414126,6.6424865765388885,1.0020714395444241,2450.701854761917,693.8310942559175,3647.676955029009,1438.5917359151435,0.057121523,0.53471106,0.99995744,-0.9998542,15,2450.701854761917,31.0800187089917,0.054220260004512966,26.575205248998827,1138.2894247020013,1195.9988689199963,5108.4901888569875,3
1199953,18.323753,10.406128,18.168842,9.811401,7.608967,7.142909,218.4543,55.99744,274.87015,-1.0702883,218.35307,56.049747,276.781,-1.2036262,204.30496,55.67194,274.59235,-2.9925194,205.15129,55.23786,273.95978,-3.1872232,217.44048,55.622562,275.22015,-1.3126212,217.21074,55.624775,277.0379,-3.1266503,0.039871614,0.6410571,0.99994284,-0.99996173,3.4821665,0.83384275,5.061999,0.90622634,40001,40001,-216.4154,218.64143,55.848984,274.15765,2.5912144,218.64255,55.77033,276.23218,7.527585,219.84375,55.867756,278.17514,3.1999774,1.6707591,2.996519,10.630206,-5.083335,0.011975612,1.2913955,5.8688426,-3.8312695,-0.8683148,0.4074078,0.6365599,-1.978258,0.020276540890336037,-5.181640625,49321,706,809.0,268.46321908224223,1000,308,3.6708742084651904,0.7222200077849054,6.33741798558663,0.9465128258564656,2969.737234648339,972.8348594761338,3704.111972247252,1114.4087081693856,0.115183435,0.6140495,1.0,-0.99999994,12,2969.737234648339,49557,226,148.29850746268656,104.85768819639185,1000,128,2.9608235665461757,1.0356813681949883,4.809664690214924,1.0036702363976544,439.08571577914626,389.47260422085384,3602.5107769458687,362.66212173419007,0.07403935,0.5003941,0.99995685,-0.99922234,67,439.08571577914626,36.40660262799065,0.06524816600722261,29.196660298999632,1129.2912400139903,1194.9597511069878,6303.456017300967,4
1199953,9.498848,5.039795,9.675102,5.111328,7.992716,7.6286726,304.53226,54.730965,361.14957,-16.292572,303.8724,54.97132,360.90195,-16.572083,289.2702,55.16178,355.91486,-24.642054,289.3397,55.0515,355.5681,-25.045208,303.36826,54.447132,359.61902,-16.353424,302.6669,54.740685,360.33627,-16.956902,0.046717774,0.62997556,0.99770325,-0.99976784,3.5500824,0.7019043,5.252104,1.0201386,50001,50001,-297.99484,303.5922,54.713593,357.30356,-15.577567,302.9521,54.93813,358.9094,-13.852592,302.63278,54.313004,357.28595,-15.103587,5.594449,3.1294825,13.099173,-2.3123546,-0.09042469,1.6964746,4.19093,-5.199992,-1.786377,0.67166203,-0.19086641,-3.5325038,0.05551740527153015,7.500936508178711,58497,721,611.7333333333333,196.24150653949047,1000,298,3.7035022069575585,0.8472018122324189,6.1401825367299585,0.8986261506621507,2265.555750069504,757.3585841766094,3809.301058714526,1084.1595123164993,0.09484918,0.6094481,1.0,-1.0,15,2265.555750069504,59507,248,452.27272727272725,130.00251110098597,793,310,3.6819153813967826,0.9308224947357903,6.062597283001175,1.006030106884237,1665.229911131727,504.1302775667147,2981.8792894299418,1114.0204927546781,0.08155835,0.6012531,0.9999998,-0.9999887,22,1665.229911131727,33.80884958799288,0.03783487300097477,32.139202473001205,1127.4437253850047,1193.4296123189997,7496.893745343958,5
1199953,14.79162,9.30957,15.088255,9.224976,7.766975,7.179823,337.5254,52.15322,389.32602,17.275982,336.70392,52.435734,388.3382,16.377438,323.0705,53.621723,386.25354,0.7683346,323.34186,53.082302,384.4923,3.6023433,336.5235,52.05541,389.33014,14.913597,335.64386,52.22586,386.88608,16.506714,0.047483522,0.6096003,0.99912435,-0.9997719,3.528198,0.7626159,5.297015,0.9572449,60001,60001,-332.85187,336.66806,52.45405,385.80576,16.307314,335.85263,52.723145,387.1462,18.703556,336.6267,52.790375,386.23654,5.037687,3.6447227,2.9961007,12.655512,-4.5653973,0.085876636,1.5246171,4.3475513,-4.3182592,-1.3870554,0.53498775,-0.13848945,-2.6170273,0.13324542343616486,1.2995282411575317,68472,734,767.3076923076923,280.14100422558766,1000,263,3.6532136017149637,0.7551972607201456,6.037879510089094,0.8708781109865161,2803.138898238981,1015.4971477734084,3687.0159769302227,936.2354731057808,0.085302964,0.6065762,0.99999976,-0.99999696,13,2803.138898238981,69217,265,571.1764705882352,274.12132034903124,1000,303,3.6956146943921953,0.8706551754323086,5.999945551231603,0.9342493025083431,2110.848157796954,1028.6217812077487,3721.3153636924535,1101.3332512681911,0.09066991,0.5935395,0.9999838,-0.9999539,17,2110.848157796954,31.26712403500278,0.04614673100877553,31.986424886999885,1122.3634424019983,1185.6631380550098,8682.563470779001,6
1199953,17.832306,10.6328125,18.224154,10.618652,8.365621,7.9251914,340.37997,72.62797,398.90027,41.4661,340.5436,72.35147,399.04327,42.593266,324.8336,73.86242,398.13693,25.949772,325.88745,73.24472,397.8357,29.477596,339.3654,72.38556,398.49365,41.374363,339.43143,72.01996,398.88474,42.605614,0.03293639,0.619748,0.99999946,-0.9999247,3.5994039,0.74823916,5.108546,0.9750772,70001,70001,-336.80695,339.75378,73.12562,398.30814,40.9907,339.9051,72.908066,398.90372,42.0425,340.88422,72.660675,399.60696,43.171936,2.9707143,2.9392312,12.475938,-5.3856797,-0.018598447,1.4116482,3.189071,-3.8301597,-1.2069099,0.4663741,-0.26591042,-2.5586407,0.20827904343605042,-0.04594520479440689,78015,744,954.3,137.1,1000,543,3.66682061737044,0.671282912834688,6.055725592752961,0.8799478989915749,3499.24691515661,491.92149659473444,3701.693179894232,2024.3651175716593,0.07851299,0.6023559,0.9999842,-0.99997187,10,3499.24691515661,79217,275,1000.0,0.0,1000,1000,3.6767426652902833,0.7048074070552578,5.675411208592625,0.9076895246745088,3676.742665290283,33.54021534535264,3725.1466118984868,3608.9514553224944,0.0944902,0.57741183,0.9997858,-0.9997137,10,3676.742665290283,33.38837102999969,0.04205443199316505,32.59157380199758,1119.452937538008,1185.4749368019984,9868.044716473989,7
1199953,16.30197,10.619385,16.81076,10.299072,7.635468,7.6129217,350.21564,65.91982,405.18445,5.5301576,350.66827,66.07472,405.9863,-0.5587936,336.0721,66.32661,404.1032,1.1246372,336.6202,65.995415,401.94122,-7.6402884,349.1012,65.658875,405.2592,4.5780454,349.4558,65.737144,405.41077,0.20871773,0.09291846,0.6228425,0.9996199,-0.99979854,3.5253437,0.73165584,5.2208724,0.96684206,80001,80001,-346.83887,349.57352,66.37816,400.69196,3.4169059,350.07233,66.42186,404.4783,-1.8087116,350.21753,66.3362,404.51093,6.772153,2.9478743,3.2117274,13.130194,-5.9742813,0.023257732,1.4431785,4.2125945,-3.8908837,-1.1999692,0.467404,0.047529817,-2.43981,0.21547436714172363,-0.08000953495502472,88015,754,1000.0,0.0,1000,1000,3.661372126786657,0.658000780177601,5.853262617368331,0.8762227808968229,3661.3721267866567,21.981122641604976,3693.3417615277294,3619.223171929254,0.08720377,0.6102418,0.99998754,-0.9999439,10,3661.3721267866567,89217,285,1000.0,0.0,1000,1000,3.668486974588388,0.6678987152307775,5.5907095697622475,0.8973448162364025,3668.4869745883857,22.157895484687696,3700.908074791777,3625.1844140091775,0.084023684,0.56945103,0.99949497,-0.99947983,10,3668.4869745883857,34.58279339699948,0.04642063399660401,32.62934356799815,1116.788168359999,1184.0467259589932,11052.098122317999,8
1199953,16.245558,10.083984,14.993334,9.839355,8.143284,8.227295,348.2757,80.32853,409.85226,4.9937673,348.601,80.351265,412.43124,3.5323162,333.1153,80.57771,409.52124,-9.593035,333.35532,80.45906,407.51114,-5.7250757,347.2149,80.21376,409.26492,-6.733582,347.43228,80.24403,410.56824,-6.4457874,0.029230962,0.6313587,0.99924284,-0.99962914,3.5256655,0.80594176,5.133567,0.28563434,90001,90001,-344.65173,347.52545,80.85802,409.84018,4.0885615,347.8839,80.86512,411.8593,4.8074417,347.9968,80.81323,409.05988,4.814636,3.147803,2.9550896,11.491068,-5.2403455,-0.077206135,1.47972,3.200452,-4.0824466,-1.2122929,0.4742819,-0.20431557,-2.5331159,0.21714937686920166,0.22571806609630585,97897,764,988.2,35.400000000000006,1000,882,3.653314108521582,0.6414431749064715,5.876809942952715,0.8685005032523998,3610.2050020410265,99.82424868100959,3674.367162673913,3314.519991670579,0.091137744,0.6129803,0.9998875,-0.99997663,10,3610.2050020410265,99217,295,1000.0,0.0,1000,1000,3.660474565222484,0.6045965794210557,5.531308745023059,0.8869840441163215,3660.4745652224847,12.391285351194782,3676.4782434467975,3639.352177529044,0.08068739,0.57251734,0.9975456,-0.9994743,10,3660.4745652224847,37.03178904000379,0.04754412799957208,34.091735110006994,1116.2723067720071,1187.4433750500175,12239.547033543015,9
