replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,35.297318,27.400686,35.342014,27.400566,0.00020205844,0.00017228725,0.0050489665,0.0009103872,0.008697586,0.0031077699,-0.0036544367,0.0011228961,-0.0014291157,-0.0066613765,0.0050547244,0.00091910845,0.008627527,0.003094969,-0.003646064,0.0011286016,-0.0015034268,-0.006696644,0.0050540054,0.0009201659,0.008684394,0.003124315,-0.0036442615,0.0011304582,-0.0014982689,-0.006687919,0.07507341,0.6409701,0.9999242,-0.9999675,2.633833,0.99440366,4.500092,0.8458623,1,1,-2.0362597,0.0049930005,0.00095171056,0.008477505,0.0031584802,-0.003684408,0.0010922112,-0.0014755391,-0.006400557,2.633098,0.9944439,4.499544,0.8444753,-2.0399199,0.37786803,-1.0768882,-2.7433136,0.00033081937,0.0006331636,0.0014608992,-0.0011737152,0.0009851091,0.0013484798,0.0034417287,-0.00097061356,0.9998999834060669,-0.0,9992,813,12.290282902829029,3.821910876641981,27,6,0.720103307136474,0.39422694251684465,2.2409208974352133,-0.7235466227856562,8.850273363970047,6.4743222222736945,36.125123559897794,1.925350330569972,0.09826499,0.7052364,0.9997714,-0.9990114,813,8.850273363970047,9859,53,186.0188679245283,36.37202458350801,294,135,0.9960610515509957,0.2309069995044296,2.890093190280687,0.32655888678455797,185.28614919323144,62.220035835176944,405.24720213828584,122.9917936599779,0.0003255127,0.00041484248,0.0011834297,-0.00034781155,53,185.28614919323144,17.36294481100049,0.04710011900169775,35.1332909949997,1253.934057800012,1306.4773937250138,1321.1076465290098,0
999999,29.625456,9.820522,29.01687,9.929493,4.6698155,4.648198,-11.254254,22.938883,22.662067,-74.60201,-10.635894,22.921371,25.274689,-71.68549,-18.769962,26.255768,21.948048,-77.09423,-18.05748,26.10932,23.954706,-73.38182,-13.4461,23.443855,22.532051,-73.063576,-12.812497,23.28198,24.350105,-69.0567,0.046010826,0.63193583,0.9999039,-0.9999683,2.5485044,1.0090089,4.5324955,0.8117867,10001,10001,11.568955,-9.624253,22.200693,21.992893,-59.354572,-8.992656,22.193325,24.28079,-59.467216,-8.61886,21.676258,23.303997,-66.64661,0.28535756,1.9520286,8.736524,-5.9044733,0.061753083,0.86126196,2.4463298,-2.4851902,-0.75059587,0.5848069,0.97463435,-1.9888618,0.3875804543495178,-2.5727689266204834,19906,906,106.60215053763442,8.711801148221625,127,91,2.531886974288348,0.9882368736758802,4.5527324167744725,0.7540702245860613,269.90459637736217,32.61603703554369,341.4564493129129,200.56347583091258,0.074636064,0.6502786,0.9999988,-0.99999994,93,269.90459637736217,19761,142,111.25842696629213,2.2462357520204423,116,107,2.5813466981441646,1.0037670845059032,4.4656788812713435,0.8699369169294424,287.1965730901519,5.740277706770419,301.38018870054697,275.46026032578686,0.0619717,0.5455301,0.9741313,-0.98687464,89,287.1965730901519,28.685854918003315,0.07622076000552624,38.00463365399628,1250.6275733549992,1317.3942826870043,2638.507765668008,1
999999,11.279648,5.5717773,12.01587,6.0408325,8.88275,7.6578274,51.53301,20.724735,93.42856,3.8334763,51.13473,20.502312,92.04584,3.3671656,34.854713,23.991634,90.68567,-31.730946,36.65801,22.537128,90.509254,-20.826593,48.36954,21.390804,91.396255,-30.701735,48.138145,21.103645,91.14918,-19.918861,0.02291046,0.64567006,0.99951166,-0.9999976,2.928219,1.0595465,4.4722414,0.76938665,20001,20001,-48.91217,51.853043,20.73736,92.31691,5.3243103,51.40753,20.474558,90.77823,4.695589,52.34475,20.416353,92.22266,4.1177697,1.996048,2.7375855,12.819778,-5.5266895,-0.033945452,1.2927179,2.970866,-4.441603,-0.9644317,0.5832228,0.4778122,-2.2087793,0.15239445865154266,-1.888627052307129,29872,992,115.88372093023256,2.616666637960038,122,110,2.709285175076665,1.0838541699182234,4.541393639566939,0.7386591428204574,313.9620471490005,8.974337024084587,337.4514837494684,292.73256837448014,0.0646176,0.6700788,0.99999857,-0.99999964,86,313.9620471490005,29668,230,112.57954545454545,2.724975358141673,133,110,2.63649419263214,1.0514353149752014,4.511327223235207,0.848141840388797,296.81531780007515,5.653392007742498,341.85919287947127,290.41722685254916,0.06653859,0.5919387,0.9951136,-0.9997474,88,296.81531780007515,29.96527410800627,0.05936982099956367,38.35262131600757,1214.144531248996,1282.5217964940093,3921.0371114880254,2
999999,12.656667,7.209839,12.831348,7.5660095,8.190651,7.2490253,96.44358,31.281376,131.0472,-0.6949701,96.50604,31.373995,131.96503,0.12041178,81.30589,40.18946,129.90204,-41.117355,83.004,38.20217,130.42412,-26.684155,92.68999,33.928234,129.96579,-41.98919,93.20698,32.93463,131.40361,-21.757385,0.043025255,0.6157587,0.9998433,-0.99980325,2.6331944,0.95674556,4.3774033,0.81857044,30001,30001,-94.12474,96.54106,31.397524,130.48984,-2.751209,96.5942,31.55431,131.07494,-1.6440531,97.19859,31.462303,131.23012,4.117137,2.004942,2.6165514,13.652732,-5.061165,0.060510874,1.2296083,3.235251,-4.6554813,-1.0563034,0.5774333,0.80555576,-2.250894,0.05814323201775551,-2.830695629119873,39853,1079,114.72413793103448,3.106129110314081,122,106,2.7075181583649583,1.0925789439637552,4.556126440526311,0.7625611662431292,310.617686651042,10.163388958679324,330.51928902609046,276.63938907056047,0.05697929,0.67203945,0.99999994,-0.9999997,87,310.617686651042,39558,318,112.38636363636364,3.0911597491946807,132,109,2.657757285416616,1.06521358487758,4.536211626730001,0.8414315996103292,298.6956767360265,5.842418333012848,331.57072514656664,287.4035662315387,0.05232841,0.59620464,0.9978554,-0.99989325,88,298.6956767360265,25.117749212004128,0.059356957994168624,29.19612546999997,1144.3214370490023,1198.6946686890005,5119.739021981994,3
999999,10.461612,6.7772827,10.786688,7.033264,8.028724,7.4266644,111.45116,33.374676,142.71643,4.5763745,111.49807,33.197594,142.73767,4.3388443,96.32634,44.38409,141.08018,-38.536022,97.42229,43.28555,140.43211,-29.219328,107.757324,34.214935,139.80902,-23.143307,108.00554,34.194794,139.14238,-15.779809,0.056841403,0.65555304,0.9999367,-0.9999968,2.5644035,1.0272857,4.4759803,0.8644996,40001,40001,-109.04198,111.47308,33.471664,142.35258,5.2169733,111.54387,33.273006,141.26427,5.3557043,111.42851,33.470806,141.81166,4.415597,2.1866426,2.6749134,11.731589,-4.0543633,0.1063675,1.3035939,3.42783,-4.956791,-0.9455939,0.5949315,0.84111094,-2.2156837,0.02194795571267605,-3.106205940246582,49850,1164,117.61176470588235,2.371865077241258,123,112,2.7296761029354615,1.0968762624263864,4.5315994782534785,0.7630296325464442,321.04202354171537,6.690467395870195,336.3885205592858,302.4540375150386,0.06153661,0.6872169,0.99999505,-0.99999917,85,321.04202354171537,49478,408,110.22222222222223,0.8134668985654723,112,108,2.655464325033325,1.0756521107083126,4.5396840504373355,0.8130505013833703,292.69117893700644,3.3200346814287562,299.65629096479717,283.99788934959986,0.0639263,0.60560864,0.9979856,-0.9999101,90,292.69117893700644,27.69388143598917,0.040174629000830464,30.59794480499113,1134.0450728170108,1192.377073686992,6312.125745911995,4
999999,2.0087903,-0.9719238,2.1567016,-0.8345337,11.169447,10.098459,140.06522,58.5799,191.83765,2.819472,140.66235,58.40691,192.28183,4.73745,118.8914,72.141365,188.88895,-52.18028,121.1866,70.09311,189.52193,-39.342987,135.2905,61.068413,191.04308,-52.837914,136.3506,60.188225,191.83891,-34.779495,0.045738373,0.6380183,0.99991983,-0.9999359,2.6291714,1.0966411,4.4815254,0.7959354,50001,50001,-133.3576,139.07408,58.436005,190.90924,1.7916337,139.61275,58.272717,191.16144,3.3410747,139.63593,58.205135,189.92986,4.1615787,6.548957,3.0102963,17.966566,-2.6850655,0.15942393,1.859545,6.19756,-4.80906,-1.7761234,0.9284294,2.0,-3.4374285,0.06293075531721115,9.815752029418945,59836,1249,117.48235294117647,2.210199696625158,124,112,2.7024700848544487,1.0790538367085072,4.486018471065853,0.7832565333866606,317.4925443218415,5.619495621545494,331.08224760198743,306.02728531725586,0.07798686,0.6742923,1.0,-1.0,85,317.4925443218415,59437,491,119.98795180722891,2.2840145163572125,125,117,2.6743263713833034,1.0458629716552188,4.429418736659434,0.8049794037109422,320.8869437663412,4.6678515790392945,329.771186916582,312.7971642866325,0.085568324,0.6475287,0.99998707,-0.9999848,83,320.8869437663412,27.143499262005207,0.040154285001335666,30.609622955002123,1128.6310714299907,1186.4243479319994,7498.555955825999,5
999999,8.2882595,5.1086426,8.308522,4.9679565,9.513087,8.752527,150.36992,52.821487,203.23622,5.2944803,150.51607,52.949394,204.2698,4.989638,132.72717,64.444824,200.05241,-57.365658,134.01071,63.74618,200.8012,-46.963333,146.55315,53.506863,202.16148,-45.494785,147.04355,53.77988,204.1509,-39.081482,0.09102521,0.6376855,0.9999584,-0.9999571,2.5548394,0.9849572,4.441794,0.8025067,60001,60001,-145.82178,149.54251,52.68539,201.98553,5.7671804,149.72034,52.832905,204.04254,6.0783305,149.62881,52.56428,202.53868,4.1594977,4.354705,2.5514052,13.1973295,-2.0854306,0.064474426,1.534609,4.359285,-4.1732254,-1.429017,0.7557076,1.2210041,-2.8229842,0.157404825091362,2.5048866271972656,69766,1333,118.21428571428571,2.980378006432152,126,112,2.7399805830936583,1.1044760449787312,4.5310320345157615,0.7640868102567375,323.9048475014289,10.07260111338508,349.36406889269585,307.30542102623366,0.059201393,0.68186927,0.9999984,-1.0,84,323.9048475014289,69412,576,117.3529411764706,1.4447135466361176,122,115,2.6986705600140337,1.0865793353957103,4.469654077772192,0.7767248932776366,316.6969274839998,6.251452245770212,336.0665018229995,307.9614665555476,0.06195464,0.6555719,0.9997392,-0.9994007,85,316.6969274839998,30.871277783997357,0.045045132996165194,34.85793523900793,1127.1423155350058,1192.9165736910072,8691.479283634006,6
999999,8.040865,5.517273,7.7401366,5.586731,10.852018,10.427933,133.65157,54.460293,191.37363,5.059895,133.9091,54.611473,192.01448,5.0881424,113.45878,68.81659,188.89679,-64.120995,114.25842,68.53964,188.16331,-49.479137,129.80626,56.35419,190.8638,-64.129364,130.26712,56.38001,190.71509,-49.72971,0.05142023,0.6304662,0.99991953,-0.99999857,2.6803565,1.0305959,4.4991684,0.8182598,70001,70001,-130.19125,133.1037,54.41151,190.8399,5.4855466,133.37532,54.557335,190.8588,6.3398514,133.34454,54.60606,190.66199,4.1334925,3.2157261,2.2882586,8.735828,-3.1260202,0.06871652,1.4213421,3.2652898,-3.7704601,-1.2313193,0.62744164,0.7393868,-2.4936347,0.3433542549610138,0.2306199073791504,79658,1415,120.63414634146342,2.5158628211175857,126,115,2.7373756044286295,1.0897654248596864,4.511847381648908,0.7641236127011141,330.2209692561951,8.65103942118209,346.9991479545548,312.95971898662646,0.070243575,0.69018555,0.99999094,-0.99999505,82,330.2209692561951,79378,658,121.53658536585365,1.5475797150453956,125,118,2.739816478234866,1.0683632860159291,4.399020955145918,0.8017922914827408,332.9879392937643,5.4125112486693086,341.13067591907543,320.4426696445116,0.05679934,0.6322253,0.99649364,-0.99819857,82,332.9879392937643,26.789634962013224,0.03972470000735484,34.614767991006374,1122.793105143006,1184.237232796033,9875.722155530035,7
999999,8.201675,5.489624,8.374914,5.6307983,10.734915,10.129906,127.538635,51.545914,183.14037,-0.883917,127.77907,51.472637,185.16325,1.2176712,107.8817,64.5907,180.56378,-66.1501,108.86345,63.88128,182.71564,-55.822365,121.80019,56.60069,182.274,-70.81019,122.52849,55.707787,183.3798,-54.910164,0.0067653875,0.6257442,0.99998564,-0.99997914,2.7790122,1.0432733,4.4383054,0.77688694,80001,80001,-124.298965,127.04471,51.560333,182.27081,1.1426888,127.24128,51.458824,183.7658,3.0854714,127.57818,51.299286,181.95773,4.0559564,2.9991837,2.3496954,8.7759495,-5.713352,0.09420072,1.3006921,3.250309,-3.5454412,-1.3050654,0.623783,0.9331932,-2.5660918,0.39197415113449097,-0.0007646540179848671,89598,1499,118.33333333333333,2.3519664180736153,126,114,2.7006398575101644,1.0748870771020154,4.518334214040923,0.7785944531352407,319.5757164720361,7.066368578074352,335.31774416838186,306.20567488652273,0.07664539,0.6879851,0.9999979,-0.9999592,84,319.5757164720361,89285,742,117.94047619047619,1.0839872437769744,121,116,2.6942025776517715,1.068787325488505,4.4139165187385165,0.7929563119316803,317.7555349618583,5.339162047278637,329.95327963357494,309.2577737173357,0.07355164,0.62873966,0.99657065,-0.99795943,84,317.7555349618583,29.248128860999714,0.04789033099950757,34.62734305699996,1120.6348596989992,1184.5582219479984,11060.288947995025,8
999999,9.66905,6.086853,9.706835,6.4240723,9.580123,9.324486,134.66605,48.399937,182.42284,3.4377623,134.47202,48.476048,182.19441,3.3525593,116.98372,61.503036,179.12401,-67.66304,116.9583,61.284042,178.9234,-56.58276,130.02444,51.75862,181.03998,-68.79733,130.05649,51.49671,180.20695,-57.123936,0.00017760694,0.6332494,0.9998728,-0.99993724,2.6617837,1.0400602,4.4673533,0.8512123,90001,90001,-131.3789,134.29776,48.399265,180.11714,4.6790347,134.02284,48.496273,179.61903,4.166022,133.70166,48.85933,180.40048,4.1627707,2.917119,2.4720314,9.961134,-4.341323,-0.014884015,1.3239932,3.16014,-3.6183352,-1.2553434,0.62732804,0.7634102,-2.5303447,0.4008692800998688,-0.0757627934217453,99508,1583,117.97619047619048,1.6617273748965942,122,115,2.7598718145886156,1.109879929694336,4.51946971456866,0.7756449116457417,325.59916288777595,6.689037374172864,342.5470560563871,309.27964660009496,0.059744097,0.684189,0.99999136,-0.9999988,84,325.59916288777595,99228,827,116.97647058823529,0.9819125465818981,120,115,2.712480625912915,1.0912216734909792,4.4764222435568035,0.790333536022471,317.2964101582602,4.893772933132484,330.809352552386,309.17651689491055,0.059244342,0.63717437,0.99644196,-0.99812007,85,317.2964101582602,30.35733665000589,0.04178056000091601,33.973182440007804,1118.0881002710084,1182.460399921023,12242.755104067037,9
