replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999981,37.759598,27.399242,37.731857,27.399246,0.00019111033,0.00019097763,-0.0070435824,0.00088202045,-0.005226098,-0.009269866,-0.0027222545,0.0015790451,-0.0002559421,-0.0067361915,-0.007037271,0.00088440056,-0.0051376866,-0.009278066,-0.0027234778,0.0015817455,-0.00016646693,-0.0067168563,-0.007036551,0.00088385906,-0.0051573855,-0.009329124,-0.0027259595,0.0015807105,-0.00020646164,-0.0067730728,0.034838125,0.59825563,0.9985315,-0.99987054,3.0884151,0.8841246,4.355916,0.80924666,1,1,-1.9906204,-0.0070265327,0.0009094134,-0.0052090073,-0.008810932,-0.0027126267,0.0016188766,-0.00038530817,-0.00637239,3.0879154,0.8839424,4.3550982,0.81027395,-1.9976568,0.37795603,-0.92805076,-2.7213826,-0.0008188531,0.00036514938,6.754522e-05,-0.0016665712,0.00057070213,0.0005971428,0.0022950778,-0.0007279491,0.9998999834060669,-0.0,9997,311,32.144694533762056,18.1157841629659,93,9,1.5746952212719227,0.5041156913205695,3.4077113017370646,0.5500793228110976,50.6180968715608,40.52039864527987,210.35190993012677,7.320006329782891,0.3460339,0.6174989,0.9995304,-0.99913335,311,50.6180968715608,9909,77,128.6883116883117,13.032685922111714,170,101,0.9306935044732549,0.07082737985075171,1.0495244857770598,0.6310790498212804,119.76937578994131,14.962829378461025,172.54015799564345,90.31675295532165,-0.0008771399,0.00034380503,-0.0003911572,-0.0013132491,77,119.76937578994131,12.986906846999773,0.06889220800076146,19.801289238006575,570.6081325289997,603.4652208220068,618.085204338,0
999981,22.27775,12.608231,23.896286,12.802963,4.702893,4.638137,26.16119,28.665272,84.9922,-40.01081,25.893026,28.54277,85.17778,-41.444775,18.974216,29.277424,83.41728,-45.815964,18.833052,29.111046,84.30813,-46.61326,25.344458,28.547848,83.888596,-41.988598,25.160501,28.366066,83.48875,-44.040043,-0.0029352857,0.60870296,0.9980472,-0.99999857,3.2525883,0.8440302,4.534134,0.8248078,10001,10001,-25.361107,27.62106,28.308376,83.218735,-26.716524,27.335575,28.216484,84.586845,-26.881495,27.993517,28.74353,83.93112,-28.231543,0.0585777,1.6642544,7.5061255,-4.268815,-0.022988645,0.79797775,2.177446,-2.713826,-0.72248316,0.52204305,0.9065583,-1.712437,0.38340604305267334,-2.81954288482666,19992,365,185.09259259259258,134.65680224026843,387,23,2.966956173335027,1.0868669385885745,5.593781917543454,0.7257329630425998,549.1616102311777,444.7056471749718,1156.1812493250038,23.478012334552353,0.05520318,0.6089439,0.99997014,-1.0,54,549.1616102311777,19736,111,289.02941176470586,64.66906037853198,310,30,3.2234070466025533,1.0035811007714717,4.8837939440551175,0.8240426475935868,931.6594425577437,224.0089279001665,995.8456202992278,34.818263669232806,0.021349128,0.5269888,0.9732715,-0.99788105,34,931.6594425577437,18.577194183002575,0.06172183899616357,19.8649712500046,576.8145308569947,615.318418128998,1233.4134837449965,1
999981,15.273224,10.3797,15.538198,10.6032715,5.686269,5.751049,93.00183,34.692833,150.03601,-4.1857004,93.296486,34.878094,150.97612,-7.3485737,82.838806,33.494793,147.39178,-6.463194,83.04201,33.153603,150.65211,-9.976893,91.89288,34.37488,149.9673,2.014794,92.22133,34.509853,150.97835,1.6524336,-0.011457021,0.62400055,0.9985834,-1.0,3.159162,0.8372492,4.791351,0.84728414,20001,20001,-91.58162,93.46469,34.657063,149.15556,3.836339,93.73384,34.852783,150.85457,4.903447,93.64219,34.704098,147.55093,3.7723222,1.122262,2.2921162,7.930179,-7.2259073,-0.074059546,1.1136049,3.3440628,-4.073126,-0.91279507,0.5760442,1.086523,-2.0508132,0.14808323979377747,-3.5862631797790527,29811,392,363.6666666666667,230.81498121992763,1000,26,3.0828855133080126,0.8175143067776635,5.144163206501786,0.7532220695654552,1121.1426983396802,740.4271016768255,3089.123298054565,28.493589698025914,0.07328881,0.6138959,0.99999636,-0.99999994,27,1121.1426983396802,29732,144,302.90909090909093,2.62116833034011,309,298,3.1917729865868996,0.9437698847204667,4.546327375341372,0.8076117776156703,966.8170537552318,4.789358318633425,975.5412993693163,952.0388977088292,0.031107219,0.5350438,0.9945644,-0.999895,33,966.8170537552318,19.573279193995404,0.05671780700504314,21.139970641001128,575.2599889029952,616.0299565449968,1849.4528731399914,2
999981,14.226033,9.915894,14.423477,10.351746,5.979228,5.9932127,143.57309,47.07443,216.1587,1.7326338,143.6616,46.905598,214.87222,4.2669587,132.6856,45.717278,211.30244,-9.890218,132.74973,45.05483,212.21086,-13.366782,142.04573,47.2157,215.88918,-9.567917,142.14542,47.047688,214.15588,-10.6631365,0.004327195,0.60297525,0.99837416,-0.99999565,3.1066167,0.9093938,4.326981,0.8124198,30001,30001,-141.75778,143.78793,46.91767,215.43591,5.513309,143.81155,46.832993,213.96568,7.25426,144.37357,46.863255,214.68663,3.8137245,1.4329753,2.1783025,11.312739,-4.7873836,-0.070646696,1.1029713,2.9535332,-4.448575,-1.042552,0.49889365,0.7056218,-2.065309,0.05601566284894943,-4.5162034034729,39535,417,388.96,166.3491460753556,689,26,3.1197479539205215,0.830216411730928,5.5723183648078365,0.7557069243531627,1213.457164156926,547.845050894481,2211.319540796857,27.994639278978667,0.06812271,0.619632,0.9999966,-1.0,25,1213.457164156926,39515,176,305.71875,2.797704136877236,310,300,3.0835081561625457,0.8772309291156662,4.472155545574892,0.7990313281961292,942.6862591168183,5.096013571519519,952.1665777180871,932.9780193530369,0.03770721,0.5399521,0.99632674,-0.9999036,32,942.6862591168183,19.619275249002385,0.04228183800296392,21.514873466992867,569.8981184630102,611.0745490170084,2460.536932005998,3
999981,15.290011,10.024353,15.821417,10.382446,6.009491,5.9039106,179.12535,52.01499,245.29056,6.435554,178.94492,52.148354,243.86853,5.89588,168.18152,50.828392,242.78526,-15.441057,168.2273,50.65776,243.34079,-11.909406,177.56323,52.05664,243.87521,-15.490913,177.47519,52.192116,243.37999,-12.100058,0.03779606,0.607325,0.99742204,-0.9999967,3.1377993,0.8073135,4.5223613,0.8289844,40001,40001,-176.94067,179.11292,51.87051,245.07909,7.912949,178.91458,52.05161,243.56627,6.439126,178.85849,52.219555,243.7817,3.9725766,1.5499041,2.3071883,8.769338,-8.202794,-0.020820847,1.1526641,2.9052413,-4.8750334,-1.0727412,0.524666,0.7356818,-2.150617,0.020948419347405434,-5.605483531951904,49364,453,273.02777777777777,176.68969757287792,675,25,3.0212549438310954,0.8759117223295048,5.455936983642522,0.7580676916941288,824.8865234143288,570.441326541628,2125.4746694723995,26.580303705969367,0.056884732,0.61767876,1.0,-1.0,36,824.8865234143288,49486,190,712.2142857142857,332.3479627850108,1000,321,3.133811954617679,0.6054962665550225,4.379680420319903,0.8037442473828487,2231.945642820919,1086.2481562253192,3199.2309331031197,953.7799005004493,0.08797295,0.5473327,0.99623704,-0.9994887,14,2231.945642820919,20.18100990599487,0.057394340008613653,23.432236218010075,557.8309542060015,601.501594670015,3062.047147210993,4
999981,6.420363,3.0373535,5.897962,3.116211,7.9297547,7.827828,243.52481,66.23027,316.32074,5.1874027,243.08415,66.05789,314.01566,6.3776274,228.68393,64.8403,311.77313,-31.30072,228.43135,64.315445,309.4389,-25.151665,241.6049,66.57413,315.10037,-31.818645,241.23398,66.337364,313.2088,-26.258604,0.06940185,0.5866578,0.9998167,-0.9999691,2.974007,0.9681269,5.324179,0.8097787,50001,50001,-236.87119,242.54805,66.40335,316.07687,4.360648,242.10785,66.23591,313.8034,4.586886,242.18333,66.2617,313.99893,3.4822972,5.8399496,2.5611265,15.582762,-0.5871954,0.024440749,1.5657948,4.5833626,-5.880573,-2.0860488,0.76807326,0.10858312,-3.232454,0.05904345214366913,8.035858154296875,58821,491,248.8684210526316,318.50738825212693,1000,24,2.9441238505667737,0.8610743043303001,4.608918991761847,0.7659765934841349,732.6994540739468,1037.1330931037767,3222.331712320595,24.882765960570868,0.14905013,0.6106309,0.9999934,-0.9999997,38,732.6994540739468,59355,221,318.35483870967744,374.94916200665136,1000,25,3.045814812264962,0.802098019886178,4.683065439511893,0.7833494381020003,969.6498832981583,1237.4030789495516,3248.823737622832,26.502920523488015,0.15461814,0.6096769,0.99994314,-0.9999927,31,969.6498832981583,21.43331958100316,0.05330471599882003,23.855353767998167,554.8474677259946,600.1894457909948,3662.2458290379873,5
999981,11.901339,6.041504,11.272205,5.73938,7.1295476,7.1403484,257.4208,79.4243,330.98495,1.8182104,256.6851,79.70384,330.37833,0.81509984,244.09297,77.731224,330.73462,-23.594175,243.29138,77.77798,330.08463,-23.41181,255.37643,79.84427,328.5628,-22.482449,254.71951,79.974976,327.67987,-20.656471,0.040939245,0.61324906,0.9986774,-1.0,3.092051,0.9295163,4.5436335,0.8280707,60001,60001,-252.52011,256.81787,79.44769,329.2254,1.6650726,256.1045,79.739655,328.04218,-0.8284015,256.35504,79.6171,329.73322,3.6132672,3.9154549,2.477046,13.68756,-2.6679595,-0.011040886,1.4125772,3.958765,-5.5865364,-1.5912932,0.65033007,0.32448745,-2.7368953,0.1458853781223297,1.7622637748718262,68289,511,473.4,292.0055478925015,1000,25,3.164547182621778,0.752408516502905,4.691059681514501,0.7665130082071787,1498.0966362531494,964.3633200041357,3252.012372467685,26.724149746063222,0.09344934,0.6176454,0.9999906,-0.99998575,20,1498.0966362531494,68988,254,291.90909090909093,263.78381456496965,1000,25,3.062198753371395,0.8327638459270286,4.545322770072146,0.7825677061951385,893.8836542795955,859.8991877740557,3178.9701327941466,26.760928827438235,0.06482485,0.5903363,0.9991859,-0.99962544,33,893.8836542795955,21.518669709010283,0.06187197400140576,23.82056795799872,550.577929364008,595.9790390050184,4258.230752758012,6
999981,11.589031,7.75354,12.72505,8.056885,6.9255924,6.6813674,250.83203,86.52797,334.95312,0.6522106,250.44406,86.496544,334.43704,-0.4652814,237.93753,84.42296,332.90097,-23.87074,237.969,84.238846,332.94757,-19.531075,249.01285,86.494804,333.97723,-23.846851,248.80376,86.387596,334.27505,-17.414179,0.004880415,0.61617553,0.99980426,-1.0,3.125217,0.8737536,4.603739,0.8634496,70001,70001,-247.09427,250.38892,86.44968,333.78705,2.3422122,249.95068,86.47174,333.65894,1.1134712,250.5943,86.66464,332.44836,3.5366886,2.9392831,2.0222044,8.810831,-3.0088139,-0.056333613,1.2867612,3.2753513,-3.6143851,-1.3385104,0.59770495,0.39403933,-2.4598153,0.2756958603858948,-0.07822911441326141,77939,532,459.5238095238095,156.1789629903004,934,28,3.2399173315146417,0.802974077843449,5.146547650016744,0.7780009765414084,1488.8191547198235,534.2239200593845,3119.504693790514,31.548883036604643,0.056556277,0.62983215,0.99997175,-0.99999756,21,1488.8191547198235,78985,274,499.85,74.70158967518697,719,432,3.2366073046215105,0.7750811501886555,5.599272676153379,0.7957549983285762,1617.818161215062,266.2306557330333,2380.2725817079204,1373.2553894479051,0.052771397,0.5924348,0.9982835,-0.9999094,20,1617.818161215062,22.67865821700252,0.038028666996979155,26.8685598729935,547.5806123410002,597.1658590979932,4855.404041324975,7
999981,11.086598,7.578003,11.336317,7.692871,6.668761,6.4605875,252.7741,77.33633,321.98386,2.2615886,252.78055,77.31689,323.85373,1.7492756,240.39961,75.458626,320.96344,-9.493662,240.77512,75.28033,321.04373,-9.472462,251.10898,77.12208,322.0783,-10.660567,251.08003,77.1121,323.64008,-8.277622,0.012450002,0.61164296,0.9998604,-0.9998782,3.118307,0.91482407,4.451532,0.76773435,80001,80001,-249.32468,252.30083,77.3016,321.39664,3.3055277,252.3081,77.25879,322.60187,2.1659129,251.51515,77.24269,322.47446,3.5664284,2.9597025,2.2458334,9.713541,-2.526206,0.049144205,1.2558732,3.2648542,-3.5557442,-1.389719,0.5880521,0.17657593,-2.5260472,0.28424742817878723,-0.050691865384578705,87673,553,463.5238095238095,184.82414268385193,802,136,3.198624221773384,0.8061491770764404,5.032752093907633,0.7753478362527384,1482.638484511529,643.1336735368822,2627.85039251307,303.3334589692456,0.07028303,0.6282247,0.9999768,-0.99994653,21,1482.638484511529,88899,294,495.7,172.4358141454379,1000,328,3.227755646915291,0.8065540953244473,5.083579766387355,0.7959378181941702,1599.9984741759104,567.4504399628975,3208.225240353412,1063.5751410643725,0.08892802,0.6072276,0.9987874,-0.9999183,20,1599.9984741759104,22.127991652989294,0.0612561620073393,29.425031505001243,541.7487794000044,593.3630587200023,5448.775662690983,8
999981,11.164156,7.5235596,9.971596,7.2226562,6.5162234,6.4740534,244.23209,81.880585,319.58722,5.115547,244.25626,81.47542,319.03125,6.4340067,232.04,80.39493,317.1375,-8.415724,232.17615,79.627365,316.8172,-4.4774294,242.55684,81.56391,317.935,6.115489,242.56905,81.1552,318.5791,6.47516,0.0041805566,0.6136393,0.99913824,-0.99999166,3.1654835,0.84842795,4.6101933,0.8083021,90001,90001,-240.46579,243.8074,81.795,316.99942,6.9476743,243.82086,81.46244,317.91068,7.079635,244.05301,81.591736,318.3033,7.1691146,3.2309287,2.2661722,10.556116,-3.4826713,-0.13067867,1.3661282,3.3954504,-3.7080562,-1.3278216,0.595016,0.43893114,-2.4669812,0.2886806130409241,0.2869154214859009,97065,568,626.1333333333333,367.6644968204331,1000,25,3.2159328733246193,0.6854143445985408,4.581644818599307,0.7647234969347134,2013.6027697509892,1215.985480825095,3330.255076388093,26.491249435745832,0.080350064,0.62324256,0.99992687,-0.9999634,15,2013.6027697509892,97947,312,502.6666666666667,348.4455959448093,1000,25,3.1474163362464043,0.7498182400566293,5.228953862000122,0.7861481082349467,1582.1012783531917,1147.1732230720702,3243.2148086267844,26.688590721179686,0.12447967,0.5946973,0.99933326,-0.99968815,18,1582.1012783531917,22.60656739398837,0.06750638398807496,29.757806100999005,539.3770890250016,591.8089689039771,6040.593896130988,9
