replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999874,47.82293,37.793835,47.78518,37.79425,0.00030730065,0.0002924995,-0.002498225,0.0014264397,0.001118932,-0.007211124,0.004484897,0.0022745277,0.010364369,-0.00070225727,-0.0024884592,0.0014190691,0.000995935,-0.007139735,0.004491306,0.002263583,0.010326145,-0.00056274625,-0.0025013217,0.0014273658,0.0016212241,-0.007219537,0.004479858,0.002273652,0.010235872,-0.00069925655,0.24379635,0.67382765,0.9999974,-0.9999978,2.7594986,1.5528393,6.7619615,-3.1376626,1,1,-3.9732902,-0.0025151442,0.0014419587,0.00082472793,-0.0071478663,0.004380934,0.0023307241,0.009771747,-0.0007435839,2.757299,1.5531684,6.7622404,-3.1395202,-3.9758024,0.49946472,-2.5088406,-5.1161103,0.00038157465,0.0009346476,0.0027409166,-0.0034042634,-0.0007593318,0.0017782554,0.0040954184,-0.0049481383,0.9998999834060669,-0.0,9984,764,13.06806282722513,4.7478929927282785,44,6,-0.06300636146184466,0.64190246550612,2.2724578300872933,-1.9940733367915477,-0.8233710900982422,2.9155065208758675,13.78348226088796,-9.398556883354825,0.022194112,0.66166717,0.9996502,-0.99971557,764,-0.8233710900982422,9991,111,90.009009009009,2.5237448775829234,98,85,0.901918931149284,0.07219480487944518,1.0046059418978712,0.6817610144771483,81.18082919921169,2.5779800636341124,87.26537195815995,75.0172690436044,0.00020901604,0.0007099699,0.0011537215,-0.002014991,111,81.18082919921169,13.767841588996816,0.05781346600269899,19.839597869024146,673.4192625780124,707.0845155020361,721.0961233760463,0
999874,82.23744,11.250336,79.07859,11.489502,6.5248437,6.845235,-56.533966,25.272964,9.630242,-159.05667,-56.276787,25.24294,8.532611,-159.97282,-67.21305,23.364105,-1.0346481,-162.39699,-67.48763,23.381712,0.14196506,-163.57567,-57.541206,25.013012,2.6898153,-160.24805,-57.302116,24.937786,4.613739,-162.79997,0.23524044,0.687148,1.0,-1.0,2.5767462,1.572341,7.162384,-3.0071843,10001,10001,57.164883,-53.89756,25.083921,7.416766,-143.9195,-53.54344,24.961748,7.966178,-145.51886,-51.867844,25.71757,4.7060337,-137.54245,0.22036901,2.9755843,10.932402,-7.9346285,0.31721053,0.93326825,2.6878588,-2.8986237,-0.33329904,0.43645015,1.4954917,-1.5702115,0.3811216354370117,-5.574698448181152,19945,814,199.22,186.32201050868895,1000,10,1.649383377412584,1.4682040813830526,6.264036789009368,-3.963285812913807,328.59015644813485,555.4286366757059,3075.4814902862695,-9.133372343243792,0.3526436,0.635135,0.99999976,-1.0,50,328.59015644813485,19983,255,69.38888888888889,41.30528468864337,162,32,1.5066902041182197,1.6475737514789137,7.342086411571217,-2.787350137822553,104.54755916353646,104.77097485457539,368.9580065410574,16.076434748820652,0.13633819,0.6158714,0.9992341,-0.9988544,144,104.54755916353646,18.877048335969448,0.06552203901810572,20.54682473000139,680.8105684869806,720.2999635919696,1441.402433258132,1
999874,28.932024,7.3594766,26.90527,7.3605027,8.19754,8.471952,-1.4024016,38.583187,75.820595,-75.93566,-0.095077135,39.06652,77.27561,-77.032104,-16.856852,33.652813,71.196884,-83.14044,-16.080677,33.714863,74.1597,-89.110176,-2.9245772,38.58256,75.68438,-82.42111,-1.6966581,39.220444,77.12509,-86.45676,0.2544464,0.67458016,0.99991685,-0.9999971,2.7019014,1.4553473,5.939454,-1.0959256,20001,20001,4.2164865,-0.6336696,38.55944,72.47581,-73.04191,0.65388715,38.96039,74.42194,-71.58054,0.37914443,39.619026,76.530655,-71.27441,2.3996534,3.360229,11.804993,-7.9322176,0.39592096,1.1832442,3.823667,-6.221219,-0.59611106,0.42733127,0.9311819,-1.6185716,0.1484304815530777,-6.867821216583252,29802,884,140.81428571428572,209.07177802694207,1000,11,2.650575583939405,1.6383519860456721,7.187110327074071,-5.574039912846111,373.23890758415314,741.1784450293768,3442.3308883338036,-4.169833771944422,0.29557198,0.7031884,0.99999994,-1.0,70,373.23890758415314,29897,303,206.54166666666666,222.7989525646135,1000,94,2.4797951625072048,1.6500393516124656,7.088600079092652,-4.073634210325759,512.1810258561756,819.2417557507061,3639.522850548583,136.57542157885032,0.27042675,0.62924325,0.99999726,-0.99998534,48,512.1810258561756,21.526336052978877,0.041152941004838794,24.580734865972772,670.8875450569903,717.0357689169468,2158.4483656990924,2
999874,36.25602,5.4389343,35.2245,4.8271484,9.690367,9.9481735,57.39015,54.29905,160.41081,-33.412476,57.82259,54.52203,160.76567,-34.69133,38.83241,48.224953,144.21758,-43.835197,38.698204,48.35895,146.54863,-46.516674,55.47431,53.958385,161.45667,-36.130226,55.815308,54.102478,161.13162,-37.082863,0.22294967,0.68880415,1.0,-1.0,2.8072991,1.4850494,6.318579,-2.4095929,30001,30001,-53.146713,57.78487,54.1001,159.06088,-30.045227,58.26985,54.33366,160.68472,-29.803026,59.261215,54.74546,162.5208,-32.24858,2.9653378,3.8318686,27.499603,-6.026923,0.3459905,1.2980802,4.5391984,-6.9061046,-0.6496627,0.4213979,1.030693,-1.811735,0.056908875703811646,-8.697961807250977,39712,924,247.75,231.79848468012037,1000,11,2.944971217772827,1.403889307755049,7.815732888488163,-2.656440568193356,729.6166192032181,838.9925563343886,3519.4171986289184,-2.1679295689352167,0.3099003,0.68810433,0.99999994,-1.0,40,729.6166192032181,39834,367,155.265625,165.420226448761,1000,31,2.3659478354082637,1.5986252088343031,7.478648291213403,-3.6182923710576755,367.35036938206116,568.0197131414801,3365.347031006466,14.346123380626647,0.18850094,0.6706499,0.9999861,-0.9999994,64,367.35036938206116,21.61237094696844,0.04125291696982458,22.361034677014686,664.0374549329863,708.0521134739392,2866.506240216957,3
999874,30.471647,4.6309814,32.349648,4.293701,10.774035,10.753375,84.68692,73.462975,212.73518,-31.201962,83.95333,73.61465,211.39235,-32.681026,63.992504,65.53802,203.7666,-37.55543,63.298378,66.60649,199.73077,-46.66285,82.37181,73.3619,212.44664,-29.536993,81.80358,73.78825,211.4292,-33.90925,0.23996969,0.6837854,0.9999992,-1.0,2.6375563,1.5934843,6.949673,-2.0580792,40001,40001,-79.293945,84.9588,73.335884,210.16621,-25.481163,84.149086,73.61544,211.14386,-27.715475,85.47667,74.11254,215.77399,-29.45409,3.9851017,4.0990295,24.604485,-5.9195366,0.41612485,1.3638135,5.4396586,-6.161824,-0.6742554,0.45440704,1.1749761,-1.8698095,0.0215279683470726,-7.733794689178467,49603,961,267.3243243243243,280.6715936149957,1000,33,2.901479908410279,1.3542414663166418,7.0828116085905615,-3.659912462135862,775.6361560563802,1043.6590457601828,3526.5635244688683,17.663392645119757,0.31980205,0.68417686,1.0,-1.0,37,775.6361560563802,49433,415,199.97916666666666,285.538197210062,1000,29,2.7612176331457894,1.614325386067046,7.222288059199054,-4.482941926818798,552.1860012618007,1038.574278417193,3605.1793363144284,6.178904171141251,0.3303405,0.62913513,0.9999998,-0.9999997,48,552.1860012618007,27.55922987998929,0.0403403090313077,25.741441749036312,657.1996058430523,710.5406177811092,3577.0525989031885,4
999874,25.660637,-15.585876,28.345428,-14.587158,15.624938,15.395323,209.29929,78.38767,322.3525,5.970504,211.03413,78.08316,320.5508,6.028598,178.4384,74.840485,320.16635,-33.33531,180.50235,76.59463,318.91974,-57.983986,206.3582,79.63033,321.9275,-19.132849,207.67496,79.65608,320.02985,-27.174547,0.20058946,0.700001,0.99999964,-0.9999988,2.7391386,1.4998444,6.045081,-1.2064682,50001,50001,-194.83469,206.55858,79.139915,320.06158,2.4516294,207.9852,78.9469,319.07532,5.879514,206.94592,79.82184,316.50928,-0.70625466,13.65792,5.177322,31.17342,2.4939423,0.5409832,2.0873795,7.106878,-7.6065197,-1.4029421,0.6328283,0.66625,-3.0252657,0.06131567806005478,21.379478454589844,59346,1006,216.51111111111112,268.6609281622239,1000,82,2.78122350558222,1.462398104333494,7.354742534900045,-2.8526545424978353,602.1657914419461,991.2987863396703,3614.009120602236,-4.9382336192052,0.30719778,0.71178705,1.0,-1.0,45,602.1657914419461,59239,469,181.59259259259258,174.122830051462,1000,81,2.460945900568925,1.5116645455851858,7.101238272203434,-2.378002501614378,446.8895463144236,640.6580011450536,3523.224416220603,144.18023246069248,0.23717836,0.7447221,0.9999999,-1.0,54,446.8895463144236,29.65197760902811,0.04055393795715645,27.35724498901982,650.8243725950015,707.8741491310066,4284.932767289167,5
999874,49.432056,0.51501465,52.31736,1.9455566,13.946372,13.522114,238.19714,97.502594,372.92322,-13.277953,238.99971,97.86391,370.99704,-22.380207,211.24654,94.1779,350.73175,-38.488663,212.98027,96.04916,353.11685,-48.229164,235.75569,98.23214,373.53455,-39.873493,236.55945,98.61141,370.93207,-52.334255,0.24076693,0.6787662,0.99999976,-0.99999994,2.7422447,1.5365422,7.48632,-2.363495,60001,60001,-229.07681,236.3682,97.927666,371.73285,-12.616259,237.08783,98.41842,369.76984,-17.60124,236.36676,98.40861,369.487,-20.452864,7.951318,3.6985948,20.999283,-1.2766472,0.4452506,1.5855751,4.3151,-5.748739,-1.0617208,0.44371387,0.24005352,-2.3410954,0.14989222586154938,3.703455924987793,69040,1035,334.2758620689655,346.4659904244694,1000,62,3.111958045108226,1.152491792137693,6.5457042693071985,-0.9503462419920523,1040.2524582510048,1231.996205492646,3532.754776057256,124.60534162245061,0.35221943,0.64919794,0.99999475,-0.99999803,29,1040.2524582510048,68664,504,269.2857142857143,258.1630239572963,1000,62,2.9113845249111616,1.241479407268378,6.002236597869664,-2.5288939176750675,783.9942613510771,907.4266003016512,3403.6158697293154,129.03584392864093,0.31848094,0.660146,0.99999076,-0.9999859,35,783.9942613510771,32.95578297396423,0.03901670500636101,30.932795550033916,647.5896407589898,711.5172359879944,4996.456728460209,6
999874,80.6862,5.6209717,76.61845,4.5441895,13.271872,13.03266,216.88176,112.671616,389.08234,-33.594257,216.62271,112.778984,388.0162,-37.81879,191.31165,107.92185,374.32672,-46.734356,191.36295,109.27536,374.34705,-53.199017,214.88919,112.619705,388.55518,-36.36342,214.68808,112.89449,388.60217,-43.257156,0.21128191,0.6922591,0.9999998,-1.0,2.6526046,1.4975117,5.914756,-2.6338582,70001,70001,-208.78584,215.28683,113.33585,387.47836,-38.002125,215.15858,113.305916,387.08264,-42.11803,215.38925,110.8939,378.99524,-31.589716,5.9822283,3.506924,17.103592,-2.9718213,0.39954773,1.4763857,3.731074,-5.0336795,-0.8945551,0.3603752,0.20583248,-2.0551424,0.26727020740509033,-0.02345028519630432,78496,1059,394.0,323.9106100968805,1000,103,2.984591309425989,1.245445163883582,6.227143300724135,-2.3626564382381705,1175.9289759138398,1195.2336963474115,3455.3393482826714,190.68595875034595,0.39013806,0.63256985,0.9999996,-0.99999386,24,1175.9289759138398,78549,519,659.0,417.7439407100958,1000,137,3.2491377134340236,0.9268115420327597,6.7095015364594515,-0.9343139288696385,2141.181753153022,1484.5896657804512,3588.7747297617457,299.17906046409075,0.43200776,0.56315833,0.9998522,-0.99988663,15,2141.181753153022,30.30783258995507,0.05125629296526313,32.256712853035424,643.5246054150048,706.1404071509605,5702.603448070178,7
999874,98.42717,7.239502,106.09532,6.77417,13.193063,13.066955,213.30078,115.337,386.97357,-36.85499,212.61252,115.85858,383.93726,-38.99293,187.98108,109.63412,368.701,-44.435078,187.42441,111.06437,369.86264,-52.22865,211.18375,115.7076,386.3533,-35.286255,210.23544,116.49186,384.3045,-37.64009,0.24157114,0.6787413,0.9998975,-0.9999845,2.6243777,1.4543278,5.3080287,-1.6866777,80001,80001,-205.26538,211.47339,115.785675,384.69058,-32.143818,210.76744,116.21024,381.5871,-35.282024,209.12027,116.08554,380.66455,-30.659945,5.8345714,3.1487029,17.383833,-3.933742,0.5459166,1.3546078,3.927265,-3.8519309,-0.90783024,0.34183085,0.14624076,-2.1120782,0.2673434019088745,-0.21823742985725403,88425,1077,551.6111111111111,331.65513194161474,1000,81,3.414021537213996,0.9813836450498106,5.945285056874249,-0.6031450167284989,1883.2122134998763,1214.046111311364,3538.6383786570086,188.13974811171985,0.41431606,0.6274798,0.9999268,-0.9999797,18,1883.2122134998763,88325,538,514.5263157894736,384.1185902982858,1000,78,3.4090691779293674,0.9518669750716875,6.4638358491845125,-0.5729403785686192,1754.0558043914468,1376.388719845562,3632.970499700345,171.1250229562507,0.40901357,0.6145736,0.99869597,-0.99989915,19,1754.0558043914468,31.407292305957526,0.04752200597431511,34.33456936600851,642.2289476610022,708.0183313389425,6410.627629637078,8
999874,54.954727,5.862793,56.694725,5.7385864,12.186874,12.255803,200.33803,115.86467,383.116,-15.486516,200.3181,116.28628,379.0764,-14.540045,176.98561,109.326515,369.3151,-36.50707,176.70532,110.90802,369.28427,-37.383636,198.43303,115.79579,378.38058,-16.384085,198.44926,116.18008,376.98438,-16.48167,0.27412042,0.66429025,0.99999976,-0.99999917,2.657543,1.6007698,6.188625,-2.2339447,90001,90001,-193.25476,199.08456,116.157715,379.42328,-12.100092,199.02275,116.5732,378.91565,-13.365997,199.67569,116.71568,378.06757,-9.63019,5.241683,2.977522,14.799862,-4.2503,0.45841733,1.3310192,3.0063128,-3.4977193,-0.92582226,0.3302975,0.16941933,-1.9741316,0.26532813906669617,-1.0060601234436035,98286,1088,896.4545454545455,264.245534454868,1000,86,3.4060619384708493,0.7644847180873745,6.0003925176981605,-0.7805041768528963,3053.3797068419126,946.9646714510837,3600.077416721196,166.6964984036266,0.46346352,0.5808019,0.999962,-0.99991816,11,3053.3797068419126,97592,549,842.4545454545455,293.5709186849417,1000,163,3.400182503420185,1.0006380104280668,6.275875531685893,-4.042841987753267,2864.499205381352,1105.5365292835966,3683.789065719081,263.01164533485735,0.42881864,0.58980274,0.9998339,-0.9995423,11,2864.499205381352,31.819488565030042,0.04830532899359241,35.81104924099054,639.0492407280253,706.7280838630395,7117.3613647772,9
