replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
200918,37.098003,27.43775,37.127068,27.43766,0.000306507,0.00018086881,0.009966486,0.000812593,0.012002962,0.007958729,0.0050182687,0.000622378,0.0069975588,0.0032347362,0.009977614,0.0008232594,0.012072407,0.007892157,0.0050190873,0.0006248199,0.0070787594,0.0033472716,0.009975025,0.00082776457,0.012080904,0.0078655705,0.005023204,0.0006187657,0.007127785,0.0033732979,0.054964095,0.5593221,0.9993605,-0.99874437,2.949802,1.0144349,5.0752807,0.4060013,1,1,-1.9659326,0.009959145,0.00073125266,0.011658473,0.008323034,0.0050217123,0.0006702659,0.006559449,0.0032739693,2.9479842,1.0142401,5.072386,0.40292665,-1.96089,0.41773015,-0.90373445,-3.6842368,-0.0005612667,0.0019442871,0.0029054133,-0.0039404687,0.0008104372,0.0008717047,0.0028985979,-0.0010307895,0.9998999834060669,-0.0,10000,1258,7.94912559618442,0.721432089156938,12,7,0.7892196222773246,0.1453632151652521,1.2460633325230976,0.19131405511067157,6.273605900455681,1.0550294804900906,11.826925602352969,4.015724338066504,-0.03176843,0.6960826,0.99950063,-0.99954456,1258,6.273605900455681,9897,74,133.74324324324326,13.754665852888484,167,106,0.9050314388980804,0.08941705159138263,1.0120432712274268,0.5484160466596941,121.04183987532839,14.84954076431298,163.46310164495506,92.63904374635588,-0.00065814494,0.0018905434,0.0019118623,-0.002803864,74,121.04183987532839,13.003097631997662,0.09198547700361814,18.434124018996954,571.6534169780061,603.1826241060044,611.995402474,0
200918,25.12073,16.760162,25.35152,16.618668,2.9916124,3.0671062,30.736816,11.944491,66.77781,-11.747224,30.622608,11.974345,65.723206,-11.912721,26.623718,12.806776,63.297764,-16.29876,26.454685,12.938418,64.51529,-16.440298,30.483734,11.985591,67.27391,-9.85935,30.40276,12.007977,66.13457,-10.860537,0.066472396,0.56638926,0.99931294,-0.99956995,3.013888,1.0048479,5.164928,0.786806,10001,10001,-31.031916,31.864288,11.6003065,65.32521,-3.0765874,31.83791,11.588883,64.99066,-3.733533,32.351128,11.7251425,65.150955,-2.930547,-0.5469991,1.6979076,6.980486,-5.549594,0.06183281,0.64723146,2.2507055,-2.226327,-0.5628598,0.50263417,0.6942083,-1.9620032,0.3757901191711426,-3.471190929412842,19999,1354,104.15625,27.660263362282606,164,23,2.44293994633078,0.916686942431952,5.3303527164964395,0.871835305127916,254.4474637850153,97.98381321266226,518.7573748984587,39.73401345207729,0.16286401,0.57531023,0.99999404,-0.9999881,96,254.4474637850153,19844,142,146.27941176470588,1.082556726339985,148,144,2.809359938641777,0.9349551450755462,4.126751752415447,0.9992982034390593,410.9515192598493,2.92823183184419,416.5010786590583,404.2704996470866,0.007867648,0.45706844,0.8745549,-0.955989,68,410.9515192598493,22.377458639006363,0.03981420800846536,19.37409172099433,576.5988590100023,618.3902235780115,1230.3955192719732,1
200918,20.891802,15.130005,21.472563,15.464874,3.7472186,3.8676605,77.521324,27.649502,129.56114,-1.2138586,77.86284,27.62162,130.18526,-2.3901482,71.81555,27.376276,128.59122,-9.4134655,71.9556,27.475595,129.19519,-12.735251,77.335625,27.590246,129.0857,-0.5857435,77.66908,27.555668,129.8369,-0.18107253,0.04498231,0.55239457,0.9999431,-0.9986675,2.9659147,1.0561033,5.211659,0.16668263,20001,20001,-77.349144,78.40596,27.601871,128.88506,-0.49916717,78.711716,27.596947,129.6573,-0.27806395,78.1742,27.781652,131.8886,-2.4420598,-0.065536246,2.1024222,6.419901,-5.517432,0.031054104,0.852543,2.8824103,-3.0231693,-0.6658189,0.48971027,0.74078774,-2.060348,0.1414383500814438,-5.995553016662598,29928,1410,177.30357142857142,59.838449071185806,329,88,3.0114598046867704,1.0899793835333011,5.839972139855986,0.8601439872246325,533.9425785845526,220.29909290764667,1076.811936565045,176.65310371818825,0.15176345,0.6006953,0.9999986,-0.99999297,56,533.9425785845526,29723,190,205.8125,8.315788823076257,213,180,3.049642824994247,1.079039595475174,4.914655893382247,0.9966003434106476,627.6546139191286,27.989550631757417,650.6839875028068,538.2028183610582,0.057386935,0.5002407,0.9952933,-0.99817395,48,627.6546139191286,19.831569818008575,0.07428398600313812,19.96182953400421,569.783791830996,609.651475169012,1840.0528280339931,2
200918,30.326607,17.624023,29.472792,17.346924,4.9054418,4.7919765,107.78084,43.345703,179.18167,-2.8530369,108.04641,43.22303,178.06833,-2.9081888,99.986435,41.567364,178.4627,-14.569477,100.43784,41.690144,178.01114,-14.525007,107.47996,43.467205,179.52774,-16.79581,107.67806,43.346924,177.67592,-18.25001,0.03957757,0.5839904,0.99989694,-0.9999236,2.9554505,1.0467571,5.2298417,0.93559146,30001,30001,-107.025635,108.123276,43.50394,177.80453,2.9490395,108.40717,43.47118,177.9072,3.013556,108.95923,43.56077,177.73569,3.496678,0.3428776,2.1634226,5.9317913,-3.4836664,0.040053908,0.89518577,2.5656917,-3.3804772,-0.73238236,0.5231272,0.52958715,-2.2177823,0.05261224880814552,-7.8244524002075195,39786,1453,229.25581395348837,24.908290413318692,280,165,3.2985077842201185,1.0944511215651311,5.78344359002554,0.8263418281290036,756.2020869033005,92.7832909954986,911.553209873319,509.7669899124828,0.097272195,0.5706132,0.9999999,-0.99999845,43,756.2020869033005,39596,248,170.22413793103448,24.906752375852,199,107,2.8839707620749486,1.0628583536093816,5.037352731744438,0.9941735233251046,490.9214367925167,105.05972983669066,603.7078104564564,228.7174324576456,0.07226266,0.48557633,0.9986411,-0.99777097,58,490.9214367925167,23.664541973004816,0.04265303300053347,22.09584750799695,566.1437611760048,611.9468036900071,2452.0095758999814,3
200918,31.826283,18.711182,32.32056,18.008728,5.0614285,4.975416,117.246826,51.0614,216.98747,-3.517571,117.04303,50.87274,216.53549,-3.5478206,109.15891,50.35192,217.04861,-19.776714,109.13258,50.43356,216.34521,-23.473293,116.619286,51.658024,217.21317,-26.188765,116.401245,51.46442,216.72119,-21.992958,0.068227984,0.579066,0.99939424,-0.9991997,2.8786108,0.9853153,5.309247,0.8714005,40001,40001,-115.89478,117.33901,51.07637,212.59396,0.59243864,117.244125,50.879074,213.79195,-0.47948706,118.50434,51.087757,214.95506,2.9551523,0.42409825,2.1587515,6.7497196,-4.7197165,0.10887804,0.91499335,3.1108956,-3.5777512,-0.78421086,0.5320483,0.6825094,-2.4712915,0.019485073164105415,-10.14391803741455,49751,1487,293.0882352941176,31.368181374892714,380,246,3.29671949248578,0.9700573876118669,5.813263992063599,0.846592073130208,966.2296983123762,102.12259504164113,1242.620947961214,824.7648322084665,0.055761218,0.5560559,0.9999899,-0.99993616,34,966.2296983123762,49544,313,153.04615384615386,18.796424184673466,196,134,2.752251201222603,0.9729386830947003,4.9073757113694345,0.9921173170364753,421.2214607655762,77.02371923895453,593.7999820405331,358.1987687251052,0.047055632,0.52220863,0.99804384,-0.9973849,65,421.2214607655762,23.264590685997973,0.0741110259987181,20.864571375001105,551.092622540993,595.2958956279908,3047.314229867945,4
200918,17.288132,7.6627197,16.648409,7.610962,6.6429014,6.3728676,197.13383,70.20664,297.01083,-3.2498598,196.87068,70.537575,294.0925,-3.666376,185.03418,71.2355,295.87592,-22.186901,185.16837,71.20245,292.52887,-22.797867,196.46692,70.56497,295.7772,-18.34142,196.27707,70.6478,292.59494,-15.192174,0.07678745,0.55868,0.99993235,-0.9997548,2.9705894,0.94962627,5.0087924,0.82678896,50001,50001,-190.31763,195.73303,70.836845,294.74493,-1.7345018,195.5173,70.896095,293.69214,-2.9228077,195.92418,71.290184,294.46765,2.6546,5.9041796,3.5332189,15.672907,-2.4692311,0.006386861,1.7025636,5.8888664,-6.865505,-2.0356524,0.8398532,0.31777275,-3.617392,0.05223832279443741,8.573233604431152,59572,1523,272.80555555555554,10.386474764071368,302,252,3.322840339710516,1.010197296329778,5.943322070387134,0.8884020709012115,906.4893048971383,33.65446385980916,1009.8427301090395,842.6064650808664,0.0339008,0.5296941,0.99999946,-0.99999815,36,906.4893048971383,59359,343,327.1666666666667,10.761298971571952,340,291,3.3350773818709185,0.9403494512656518,5.646370099405698,0.9431709060903258,1091.1261501021022,34.18440143716153,1128.7148178954367,955.1059749115842,0.03853772,0.5194123,0.9999688,-0.9999789,30,1091.1261501021022,26.68342246201064,0.03902462500263937,22.955571978003718,547.1796100859938,596.8576291510108,3644.1815419119375,5
200918,19.515522,12.853821,20.007095,12.596985,6.6544266,6.507701,200.57448,86.42901,323.21802,-2.9472208,200.60385,86.28929,320.99783,-3.548071,188.48386,87.52045,316.4926,-18.995653,188.81253,87.56635,316.70477,-16.859423,200.08382,86.383736,323.30597,-3.8969197,200.14304,86.2857,321.94077,-5.206115,0.07131046,0.57322276,0.99991196,-0.9996218,3.0267358,1.0539012,5.181909,0.80286723,60001,60001,-195.90752,199.06769,86.49669,314.64322,-1.8307061,199.21375,86.30599,317.06897,0.7651501,198.5144,86.484,314.56885,-3.8776236,3.9049008,2.8444169,12.968605,-4.959128,0.02444625,1.485098,4.409253,-4.6576796,-1.504713,0.721018,0.13153234,-2.9687839,0.12437793612480164,1.8862820863723755,69376,1559,272.3333333333333,6.916164640415477,289,260,3.3154747240108846,1.028947138417364,5.5373621342808255,0.8869842949720158,902.9142831722976,15.135151295134897,943.5888815977496,881.2773294421377,0.08029725,0.5744914,0.9999988,-0.99999934,36,902.9142831722976,69211,378,281.48571428571427,2.430419464929913,286,277,3.265157143428947,0.9567292244908354,4.991803683032176,0.888384514125992,919.0950907731993,6.166878222069537,928.2161995515548,905.3709625522871,0.06724697,0.5575263,0.9998238,-0.9997736,35,919.0950907731993,28.20295127699501,0.07137188701017294,24.999149591996684,547.7821904809971,601.055663236999,4245.24273586295,6
200918,27.040115,14.700317,24.054197,14.503784,5.703231,5.5547543,207.37239,82.07919,336.94543,17.75254,208.01016,81.92958,336.15952,18.614645,197.27937,82.80417,336.9417,-10.021562,198.1859,82.68928,333.4384,-6.5613117,206.89726,82.13107,336.73227,16.922064,207.50435,81.91368,332.79868,17.36136,0.05485998,0.58666277,0.9991565,-0.9998988,2.950697,1.1046705,5.0547876,0.77411205,70001,70001,-203.87395,206.2258,82.04354,333.85327,15.127661,206.90135,82.04529,330.9754,15.45037,206.03525,81.622116,329.32672,18.348324,2.9483733,2.6421142,10.310902,-4.457741,0.08097372,1.2980416,3.5412443,-3.660677,-1.3450729,0.6382161,0.055351358,-2.7823143,0.17954502999782562,-0.088661327958107,79163,1597,257.55263157894734,6.214149255491784,271,242,3.361038056685597,1.0958303664041358,5.617351182889489,0.8313724986174044,865.6441963363667,17.57197380937552,899.4380943002312,812.7276957372384,0.09902635,0.5685494,0.99997777,-0.9999247,38,865.6441963363667,78959,416,256.5263157894737,0.8502891800738689,258,254,3.36854333639611,1.109049181516293,5.4231490950469645,0.9035238541946724,864.120011662876,2.469294319664338,869.4444068236375,857.503715240299,0.098600306,0.54845554,0.99882793,-0.9987823,38,864.120011662876,28.081595076000667,0.03856035899661947,25.510864526993828,543.8881119889993,597.5191319509904,4842.768415927945,7
200918,31.200779,16.35791,31.14086,15.947876,6.1070867,5.988275,209.81168,82.03749,312.65143,-0.302951,209.7555,82.3072,316.55557,1.6163282,198.8499,83.36364,308.8137,-35.539364,198.94434,83.77971,310.02774,-64.91037,209.31767,82.107735,311.93866,-13.202947,209.11555,82.594376,314.6136,-38.3694,0.08991928,0.55961496,0.99996936,-0.99987805,2.983142,1.0530713,5.0813313,0.51806325,80001,80001,-205.68896,208.2588,82.65364,311.84427,-21.477175,208.2305,82.95205,316.38147,-34.127785,207.65228,82.56868,314.41058,0.51806325,3.1861358,2.6697528,13.954634,-3.0230222,0.1204741,1.3193117,4.1936154,-3.7916567,-1.4001015,0.6559786,0.031018704,-2.8729072,0.18034911155700684,0.3188248574733734,88915,1633,270.8888888888889,8.88124671484114,303,255,3.3519935502154845,1.0303117590191833,5.629676179038032,0.8417038607385685,908.0178083805945,25.16266073914385,1010.9451090137654,862.6414575073567,0.055254135,0.56923497,0.99998873,-0.9999627,36,908.0178083805945,88698,450,286.44117647058823,5.320278500398199,296,279,3.328280129573066,0.9875102690097478,5.972668575173606,0.8861187439873585,953.3564759385908,26.230122055506186,999.0788809690081,930.0130388531824,0.058089174,0.53332895,0.9986762,-0.9994285,34,953.3564759385908,25.960197488995618,0.03785659700224642,25.05998830399767,537.6338181579922,588.6918605479877,5431.46658110994,8
200918,25.580875,14.671204,27.613575,15.61377,5.503143,5.597036,205.46567,82.03748,311.29144,-15.169469,205.87886,81.856895,307.6726,-8.455828,195.69894,83.201195,310.04086,-21.995079,195.98238,83.31802,307.07928,-22.108496,205.01733,82.134,311.01703,-17.146082,205.32626,82.07575,307.56613,-18.190784,0.077311896,0.5691741,0.99998164,-0.9994733,2.9378777,1.0681052,5.293109,0.45412353,90001,90001,-201.87692,204.37274,81.916,307.28864,-10.502229,204.61662,81.87264,307.32797,-11.509899,205.72789,82.07945,309.0826,2.6955037,2.908878,2.6517396,10.112259,-3.7658012,0.09617758,1.2596687,3.8209214,-4.041733,-1.3876724,0.6294359,0.06749241,-2.7331538,0.1807056963443756,-0.15589824318885803,98860,1669,276.25,9.148087231765993,303,255,3.315684632992869,0.991847894492361,5.8270334108621515,0.796693466025454,915.9578798642801,28.05858620688644,1013.394577914479,845.7294681228419,0.04958907,0.55739695,0.99996364,-0.99994636,36,915.9578798642801,98449,485,278.6,1.624807680927192,282,276,3.303359452673609,0.9801721827084601,5.066851108675701,0.8849287863558328,920.3159435148675,3.4215022632407335,927.1191654273863,914.2100224068647,0.036935158,0.52614754,0.99711716,-0.99833983,35,920.3159435148675,28.552654842002084,0.038761730000260286,27.395563376005157,536.1052167339949,592.0921966820024,6023.564243888948,9
