replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
1199953,39.833935,27.37253,39.858936,27.372501,0.00018262738,0.00024100227,0.0032458666,0.0015258904,0.007939694,0.0006253042,-0.00048791277,0.0008004879,0.001654375,-0.0040702904,0.003237232,0.0015326991,0.007952867,0.00058406754,-0.00048626232,0.0007942433,0.0014724445,-0.0041300347,0.0032458627,0.0015297729,0.0079239365,0.0002547726,-0.0004764589,0.00080960925,0.0016062921,-0.004254449,0.07032228,0.6144301,0.99757326,-0.99985814,3.447247,0.7849722,4.9896483,0.8922096,1,1,-2.0430756,0.0032223552,0.0014761942,0.0072118365,0.0008133146,-0.0004968028,0.00086380093,0.0015802765,-0.0037319078,3.4449072,0.7847669,4.9867144,0.89058256,-2.0435379,0.37856233,-0.9362351,-2.7615676,-0.00040508292,0.000767403,0.0012605243,-0.0020110873,0.0005813029,0.0012171869,0.002515125,-0.0018972019,0.9998999834060669,-0.0,9987,405,24.659259259259258,7.684034719778402,44,11,1.1510874285601917,0.353108012092838,2.249941614836191,0.08072781369551629,28.384963330939833,14.085174935628235,62.73060413737291,6.3962475904625,0.3055091,0.6338004,0.9994314,-0.999341,405,28.384963330939833,9982,80,124.775,13.003821553681826,173,100,0.9499411006207144,0.05644424425647857,1.147425004270935,0.7000599553056421,118.52890082994963,15.226067277558588,175.49806017327825,90.84463050187921,-0.0005157883,0.0005506271,0.00039132606,-0.0013026865,80,118.52890082994963,13.420758969994495,0.060400061003747396,19.891622733994154,567.7900618260028,601.1628435909952,618.7380595240102,0
1199953,33.883507,14.835922,35.06984,14.762817,4.128894,4.2739477,34.956707,38.68718,113.21481,-56.976814,34.656776,38.707466,112.956566,-60.955597,28.958725,40.756916,111.39049,-63.228607,28.42191,41.2483,111.915405,-65.274506,34.5152,38.625618,113.079285,-56.69709,34.1995,38.659485,113.25936,-57.12232,0.040792916,0.6115958,0.9997695,-0.99984586,3.490525,0.7961934,5.128723,-0.6374779,10001,10001,-35.15027,36.80986,38.386547,111.45887,-34.359867,36.564045,38.32325,111.96711,-35.467873,37.2493,39.49502,116.348175,-57.80421,-0.43882582,1.9872582,7.8904705,-5.694717,0.009931306,0.85149854,1.9288622,-2.6645057,-0.5045111,0.38784584,0.63265514,-1.4970635,0.3776804506778717,-3.3480803966522217,19834,435,328.23333333333335,216.00658683372495,1000,113,2.9134943342488944,0.9196853747628103,6.4703786021041205,0.8695720774506465,956.3059569782956,738.3259444090155,3144.36482491377,175.52639873633487,0.0807772,0.5554965,0.99999976,-1.0,30,956.3059569782956,19878,103,430.2608695652174,200.5586149583868,1000,267,3.5817685305014115,0.8744934089446073,5.84458281515917,1.0017267943861698,1541.094842514868,744.2967035590868,3614.20775641448,947.632365367631,0.05065921,0.49401847,0.9915009,-0.9876034,23,1541.094842514868,13.86786563199712,0.04435553499206435,20.29882301800535,571.884068837011,606.0951130220055,1224.8394391159964,1
1199953,19.927197,11.913269,19.796003,12.125427,5.5688004,5.831044,118.75112,31.476633,174.53642,21.6007,118.7521,31.324406,174.46663,23.111166,108.75967,29.628338,171.02817,10.508532,108.271484,30.057465,171.50963,9.225213,118.07188,31.30112,174.4198,17.168379,118.05222,31.136478,174.46207,17.116411,0.06398342,0.6329065,0.9999976,-0.9997455,3.5599422,0.8246293,5.1878424,0.914634,20001,20001,-117.47269,119.27664,31.3952,172.37721,23.396883,119.22983,31.216703,172.14185,24.652946,118.6812,31.231686,174.40733,20.740128,0.91298085,2.9142025,10.005312,-5.0726967,-0.08562728,1.1477157,2.773234,-3.863517,-0.72454756,0.3855644,1.2048529,-1.7390956,0.14484694600105286,-4.032086372375488,29807,495,166.21666666666667,95.19893060790594,569,79,2.8989610061917634,1.1987359836421467,6.366931853328586,0.8055908920054237,481.8556352458409,390.10922941281984,2049.62635994916,146.44555663318505,0.118679374,0.6518382,1.0,-1.0,60,481.8556352458409,29630,122,513.2631578947369,292.44753773432564,1000,261,3.656087528063906,0.896135786591386,6.0533892076374745,1.003780723622623,1876.535030193643,1039.0417442859302,3662.799552044239,949.131427272134,0.0747544,0.5256292,0.99988526,-0.99938107,19,1876.535030193643,13.827856654999778,0.04953421500977129,18.91352766500495,568.0847796960006,600.8756982310151,1825.7226565850287,2
1199953,21.582123,14.753296,22.165104,15.226379,5.2686796,5.5274887,175.79973,43.062256,235.87917,7.8395987,175.59514,42.92656,235.03876,8.317034,166.62405,42.521873,233.96472,5.112079,165.99577,42.474453,233.39598,6.7778044,175.21053,42.81482,235.42555,6.898411,174.97165,42.66322,235.16165,7.999778,0.06455291,0.5881543,0.9976795,-0.99976224,3.456448,0.76973933,4.910868,0.8790471,30001,30001,-174.48358,176.16666,42.813004,235.4251,9.470656,175.89893,42.703526,234.89436,9.743488,175.98218,42.705154,234.32951,7.8975263,0.58382267,2.44106,9.656007,-3.9519486,0.04028363,1.0309589,2.7602217,-4.291239,-0.7587891,0.36513752,0.7430898,-1.8514426,0.05431976541876793,-7.037754535675049,39692,519,411.875,277.30989171262297,1000,57,3.639137082415602,1.0525396955677904,6.675840340486,0.776373941160037,1498.869585819927,1045.1487003839934,3766.3746609971286,103.75569901298695,0.08559639,0.6324119,1.0,-1.0,24,1498.869585819927,39585,177,181.0,89.79309550293942,536,121,3.216285582870805,1.1536547790441207,6.2328690898390695,1.0037225647476344,582.1476904996157,375.1410682309418,1987.0049074703704,327.38555189342554,0.04266786,0.50142634,0.9999339,-0.9994749,55,582.1476904996157,17.03370219298813,0.038965967993135564,20.02236811700277,565.5536294999911,602.6486657779751,2428.3769771040243,3
1199953,19.077589,11.374268,19.141376,11.814941,6.7617044,7.450927,217.83772,52.97849,278.77875,27.575876,217.79497,53.058357,277.39554,19.77017,205.63655,52.306923,278.37256,23.789915,204.3308,52.928627,277.39252,15.694698,217.0186,52.709846,275.53342,21.628414,216.97656,52.791553,275.03586,21.073223,0.007869759,0.6198017,1.0,-0.9999901,3.5147579,0.77610385,5.113124,0.53476214,40001,40001,-215.78021,218.13979,52.949516,277.1009,24.995764,218.03223,53.21464,275.83188,18.048077,218.41539,53.20593,278.08905,17.450539,1.4907613,3.0407891,11.668205,-3.9817412,-0.05643907,1.2572628,4.0410023,-4.5051584,-0.81427044,0.39351505,0.9971011,-1.8844372,0.020248010754585266,-5.885423183441162,48986,530,844.9090909090909,267.7130263226089,1000,282,3.602933504578169,0.6953887159050246,6.192770148754863,0.8283406707827088,3044.151271959045,964.4934984120855,3651.331672664445,1031.3297426672877,0.06799078,0.5933176,0.99999964,-0.9999999,11,3044.151271959045,48996,200,409.17391304347825,276.57386027792995,1000,191,3.5733629389957167,0.9822166046249311,6.170404754227534,1.0058599614731816,1462.1268964734213,1000.6829352043403,3586.5201920427744,610.0738985510102,0.050671186,0.5220122,0.99993944,-0.999759,23,1462.1268964734213,16.90455184300663,0.059045390007668175,21.01716570199642,553.5763721310068,591.5571350660175,3019.939917281081,4
1199953,15.347836,7.102783,13.540704,7.1278076,6.2217293,6.894199,294.27795,60.993397,364.59393,25.905346,294.24353,61.104046,361.48608,25.59701,282.40985,60.633976,363.42056,6.3578286,281.1104,61.152946,360.3871,6.860687,293.1185,60.63352,364.19528,26.157356,293.08807,60.692017,361.40182,25.81595,0.099388994,0.6031014,0.9999686,-0.9996416,3.56074,0.78459847,6.40267,0.9030299,50001,50001,-288.24606,293.29083,61.289635,363.73596,24.914234,293.09033,61.49146,361.02124,25.019619,293.26196,61.764477,360.4976,23.720032,5.3189955,3.2697225,15.343538,-2.6926856,0.16498956,1.630051,5.540106,-5.98332,-1.8173908,0.6731071,0.33789623,-3.2486293,0.0554380938410759,6.707866668701172,58777,568,257.6578947368421,24.139153950845166,305,234,3.5179056728071503,1.1726404350695268,6.249190706798505,0.8587580223286556,906.4161695382842,114.5794737229312,1127.2605328192878,799.1902877400225,0.06400181,0.6181917,1.0,-0.99999964,38,906.4161695382842,58899,242,235.78571428571428,1.6552328894652097,239,233,3.419740366149463,1.1429347448703637,5.545481682805439,0.9176881437255923,806.3259249042412,6.48480468073133,817.4796339982596,794.800244401039,0.0692322,0.5953284,0.99999714,-0.9999899,42,806.3259249042412,18.092287038991344,0.03913117399497423,21.928386694999062,547.5940718509955,587.6538767589809,3607.600892535047,5
1199953,13.591623,9.838623,14.174912,9.6875,6.313882,6.7669315,325.80804,71.81406,389.2674,7.957155,326.1002,71.97943,388.57288,6.7602744,313.86182,71.4549,386.7962,-3.081452,313.32404,71.8476,386.02304,-3.6436172,324.82056,71.51992,388.9927,8.106277,325.09335,71.680756,389.03693,8.203029,0.07775573,0.60576844,0.99943125,-0.9996846,3.528651,0.7671064,5.0932636,0.93008834,60001,60001,-321.5152,324.8712,72.00136,388.8918,8.744047,325.1897,72.17337,388.2756,8.1053705,325.387,71.70006,388.11966,9.899024,3.853107,3.2998948,15.222549,-6.270831,0.12036816,1.5018591,3.9477255,-4.289352,-1.4138085,0.53009,-0.074983284,-2.7430117,0.13361747562885284,1.7171862125396729,68735,584,622.375,314.10863467119145,1000,294,3.699418726490945,0.8277347048299466,6.374727259127096,0.8657956455137539,2302.425729899802,1165.4055740012907,3724.825788136589,1056.800471526013,0.09335407,0.6167514,0.99999946,-0.9999994,16,2302.425729899802,68746,255,757.4615384615385,230.63578192753494,1000,449,3.7459212393758565,0.8109588088740326,6.46215457602771,0.8763631562807378,2837.3912649333897,850.67866163776,3855.969193221822,1661.75960186022,0.08683844,0.5912183,0.9999934,-0.9999799,13,2837.3912649333897,19.298933404003037,0.06073666900920216,21.264192029004334,546.8098925509985,587.4337546530151,4195.04054746608,6
1199953,19.724361,10.650879,19.811043,10.748901,6.922747,7.116065,335.83627,67.64229,397.36444,10.578406,335.7834,67.77374,398.89355,9.273494,322.7248,67.3081,395.0485,-0.41417757,322.3056,67.51975,396.18738,-4.275828,334.86053,67.29533,397.35522,11.438413,334.78378,67.35899,398.27396,10.792579,0.07619876,0.6233992,0.99999404,-0.99982285,3.4245715,0.8078929,5.2133026,0.87848306,70001,70001,-332.3651,335.16977,67.85342,396.8459,12.523337,335.0941,67.824005,397.9387,12.032041,335.3576,68.28629,397.33167,11.344477,2.8264039,2.9170418,11.636977,-4.413104,0.042579293,1.4186267,3.6453667,-3.671787,-1.176988,0.4609064,-0.08179675,-2.4780023,0.2115817368030548,-0.2696194052696228,78463,600,608.0,280.95617985728666,1000,305,3.730236841230979,0.8381966039258989,6.304173888705385,0.8631106748452744,2267.9839994684357,1035.0837510501024,3704.13185828108,1104.942696132627,0.08718438,0.61571103,0.99999356,-0.99999964,16,2267.9839994684357,78632,267,823.8333333333334,199.4416511720213,1000,447,3.7214751781192286,0.7437080409813682,6.206244574450723,0.8722326881309955,3065.8753009072257,733.4175964873467,3735.280111870318,1667.8713860964685,0.09664245,0.58520436,0.99933773,-0.9998113,12,3065.8753009072257,20.922499610998784,0.03990677300316747,22.405410167004447,541.180661817998,584.5484783690044,4779.5953627450945,7
1199953,15.93776,11.41272,16.543652,11.554199,6.6376905,7.005501,344.9519,65.51918,404.331,11.709123,344.7176,65.65595,404.32544,9.936226,332.55377,64.87171,401.3088,2.1934228,331.65735,65.0924,401.566,-0.005411327,343.98145,65.24909,403.94794,11.855853,343.7664,65.36753,404.30084,9.34219,0.09755232,0.6070824,0.9996031,-0.9998445,3.3832402,0.8625939,6.0711966,0.912167,80001,80001,-341.26306,344.26688,65.619255,404.28885,12.471244,344.01105,65.81744,403.46817,10.089743,344.4027,65.922615,404.32483,13.062034,2.923329,2.9544716,11.700006,-4.3494215,0.0848366,1.3316765,3.1592999,-3.8237739,-1.2541721,0.46687877,-0.36560267,-2.4871287,0.21659833192825317,-0.11728352308273315,88358,613,761.1538461538462,238.89709601668898,1000,289,3.7300394762549973,0.7965670626779422,6.05109328846745,0.8230291593516906,2839.1338936571683,890.7789703796675,3790.517588704413,1040.4688498173891,0.08382712,0.617466,0.9998779,-0.99997765,13,2839.1338936571683,87806,277,917.4,206.7555077863707,1000,309,3.6879140945869993,0.7011179754003845,5.843150251306407,0.8549152248151485,3383.292390374113,769.5262475044678,3729.991434693309,1110.1736860334006,0.08238601,0.5753242,0.9988044,-0.9998307,10,3383.292390374113,21.65073681200738,0.05890637000265997,24.659866444009822,536.4214486260025,582.7909582520224,5362.392617293124,8
1199953,23.393959,11.799805,19.679447,11.817871,6.8418193,7.339122,349.1808,72.34232,405.35806,12.976385,349.92047,72.57457,404.52695,12.741502,336.47845,72.293205,404.41495,1.7513477,336.33466,72.8666,402.42334,-3.9356508,348.27112,72.07476,404.83954,13.440602,348.92203,72.29328,404.17874,12.768306,0.07214218,0.61310047,0.9954128,-0.9999511,3.558288,0.77445984,6.513444,0.8628575,90001,90001,-345.85815,348.43024,72.927124,405.52847,15.424273,349.1751,73.03919,403.9434,14.136434,350.91083,73.15338,405.0163,15.95438,3.0185704,3.020329,11.988807,-4.618446,0.03610626,1.4101204,2.8070498,-4.0835705,-1.2010885,0.4607148,-0.1651511,-2.4091697,0.21718581020832062,0.028357505798339844,98289,629,620.6875,256.3132162877092,1000,310,3.690134445111289,0.8334036655879574,6.089134201636454,0.8608218046533309,2290.420323400013,947.4637257577873,3681.081255208256,1103.5390441608672,0.07397845,0.6076759,0.9999344,-0.9999946,16,2290.420323400013,96834,287,902.8,177.00045197682408,1000,410,3.6436681873648245,0.7059401087201921,5.750751725340058,0.8945816190584267,3289.5036395529633,638.0039386548019,3634.7436972959613,1487.937453943281,0.08917505,0.5677433,0.9986049,-0.9998652,10,3289.5036395529633,20.58485873299651,0.040356376994168386,24.853772795002442,535.4753775160061,580.9543654209992,5943.353208124128,9
