replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
1997998,125.035934,37.81952,125.060936,37.820686,0.000257813,0.00027727283,-0.00235426,0.0032215752,0.005261784,-0.010235678,-0.004109096,0.0026233066,0.0025113276,-0.011244299,-0.0023506084,0.0032095732,0.0058809016,-0.010257743,-0.0041129207,0.0026151557,0.0024294,-0.011399798,-0.0023637016,0.0032047555,0.0058764005,-0.009905858,-0.0041252277,0.0026183543,0.0021788592,-0.011531206,-0.07508594,0.8334269,0.99975973,-0.9996746,7.998366,4.825572,14.754901,-1.3722522,1,1,-4.0966263,-0.002302745,0.0032632605,0.0051876185,-0.009807331,-0.004294177,0.002461377,0.0015315291,-0.011346795,7.9928823,4.825348,14.747943,-1.3752066,-4.1021175,0.5211295,-2.8428895,-5.841705,0.0014949298,0.0017125126,0.005046197,-0.0027679761,-0.0008661033,0.001581621,0.003714832,-0.0053526647,0.9998999834060669,-0.0,10000,10,1000.0,0.0,1000,1000,-0.44746925173631363,0.7035733149819925,2.2173664039182635,-3.5199685619005736,-447.4692517363136,81.22983694410057,-356.9462053239757,-645.1839643713362,-0.06953121,0.6548283,0.999543,-0.99932224,10,-447.4692517363136,10000,10,1000.0,0.0,1000,1000,-0.00035208540227832786,0.014977988354996714,0.1681865536079937,-0.3790931787948131,-0.3520854022783276,0.4942445192198536,0.25468613432121345,-1.1338085988736863,0.0008542247,0.0010802877,0.0027223309,-0.0013568815,10,-0.3520854022783276,12.933440779976081,0.03954288497334346,37.75752004701644,682.3437720710062,733.0742757829721,756.0928287700226,0
1997998,96.79448,-8.902451,95.98597,-7.955551,12.840376,12.434301,-27.431849,219.52655,239.43413,-308.32098,-28.330801,219.12363,235.92665,-306.8045,-50.98388,222.56544,230.18832,-337.37222,-51.15708,221.98808,231.20325,-344.4689,-43.791477,224.4654,235.60634,-334.28076,-44.335648,223.9667,232.81903,-341.88217,-0.026584858,0.83174396,0.99973464,-0.9995768,8.501449,4.76264,14.737793,-1.2617854,10001,10001,31.533237,-22.023588,218.93378,240.49648,-280.85052,-23.282448,218.67448,235.40263,-280.56332,-25.923,219.55234,239.54498,-283.85867,2.2107787,4.0669956,18.249107,-7.299037,-0.018923549,1.3044841,2.8566597,-2.4245062,-0.23172115,0.25580925,1.0809203,-1.3142587,0.3917170763015747,-3.55100154876709,20000,20,1000.0,0.0,1000,1000,0.1982280425550956,0.9235641443733739,5.085089949981896,-2.835714324874087,198.22804255509567,49.1828561104633,294.6590720872949,132.782102180468,-0.026295194,0.72840637,0.999993,-0.9999774,10,198.22804255509567,20000,20,1000.0,0.0,1000,1000,3.792068934878912,1.8627251178146498,7.5975103720802055,-2.5204151528709873,3792.0689348789106,859.4500014023779,4284.592698880533,1235.9603204560817,-0.10104525,0.8231704,0.99644756,-0.99453825,10,3792.0689348789106,12.451409147004597,0.042408633016748354,40.78556984101306,683.0762078120024,736.3555954330368,1492.4576053920027,1
1997998,74.586334,-6.442749,77.43711,-7.122864,21.228687,21.290642,151.11336,292.38467,543.3751,-211.84537,150.2557,291.90988,540.3226,-213.27097,108.89897,288.4789,516.0565,-228.84203,107.48855,287.75455,516.74585,-225.07263,122.13274,292.61465,527.3552,-225.87016,122.23655,292.36884,526.5978,-218.12769,-0.07652807,0.83291394,0.9998909,-0.9997105,8.0597315,4.619851,14.747902,-0.7036059,20001,20001,-143.69632,152.11719,292.12424,540.00806,-208.24548,151.35329,291.94107,538.14355,-213.13748,153.21179,291.33768,547.16785,-206.5066,5.57628,5.003818,19.307198,-5.645617,-0.09863595,1.6041695,3.5927095,-2.9347978,-0.5202512,0.27628174,0.42984495,-1.8456688,0.18120166659355164,-0.7237499952316284,30000,30,1000.0,0.0,1000,1000,1.48301139478658,2.1269797583380567,7.710916425024311,-3.228371868709393,1483.0113947865802,780.2596146550968,2871.056806584266,222.17837574520314,-0.08255085,0.81078136,0.9999919,-0.9999825,10,1483.0113947865802,30000,30,1000.0,0.0,1000,1000,4.231804016278464,1.6660893067602882,7.875078512969298,-1.8295465367742114,4231.804016278465,85.91985884919022,4408.6664972920335,4123.169208224359,-0.11591278,0.880995,0.99964,-0.99894947,10,4231.804016278465,12.649459246022161,0.038990225992165506,45.325934368011076,678.439705354016,736.4540891940414,2228.9251150999917,2
1997998,111.87356,-4.7197266,105.93541,-4.5897217,26.211143,25.844173,328.94998,330.7212,762.5693,-165.6249,328.82516,329.4925,760.91,-171.19334,277.25006,323.9836,759.3316,-167.36726,277.8135,322.07147,758.6618,-174.47815,297.7434,329.25528,756.5993,-170.89824,298.38818,327.8937,755.38055,-176.1987,-0.104512684,0.82914025,0.9997406,-0.99973094,7.9215117,4.806098,14.627356,-0.44956097,30001,30001,-322.37854,331.00574,330.95792,756.7341,-163.45213,330.7777,329.73795,753.6913,-166.36455,328.98975,330.90118,758.5786,-163.458,5.5309525,4.7104793,18.548328,-6.601451,-0.13873686,1.5855438,3.4934723,-3.2408807,-0.5237845,0.28552133,0.83378977,-2.1584585,0.15118451416492462,-0.886127233505249,40000,40,1000.0,0.0,1000,1000,3.7278519262706644,1.9707433462664072,7.869651747782996,-2.5930679614588144,3727.851926270665,775.3887081697738,4332.3629811471965,1775.4143042096086,-0.1180455,0.8969912,1.0,-0.99998146,10,3727.851926270665,40000,40,1000.0,0.0,1000,1000,4.376232734670707,1.6459337293248264,7.805407886636172,-2.062008256093085,4376.232734670706,105.13534885461348,4575.625996448255,4218.001697467723,-0.10735425,0.8869564,0.99977946,-0.9974533,10,4376.232734670706,14.051950443012174,0.04701325102359988,50.7811840439972,672.6763751899998,737.5565229280328,2966.490194136015,3
1997998,152.32082,-5.1169434,133.73407,-4.321533,29.56587,29.436356,458.38858,359.12888,887.29425,-298.79553,461.93353,360.47293,891.6633,-294.74512,399.21075,347.96463,874.6048,-299.10486,403.17572,348.46594,874.16956,-295.58374,420.4601,356.21573,871.10474,-296.51355,424.88593,356.97293,878.1374,-294.44196,-0.065841176,0.8220571,0.9995194,-0.99950504,8.625296,4.6770287,14.693968,0.2033975,40001,40001,-451.74866,458.57358,358.26974,882.40436,-291.06836,462.16315,359.5895,887.8028,-285.76328,461.83337,358.96725,899.2147,-268.30386,6.755747,4.729023,20.309444,-4.3894386,-0.09591023,1.6409249,3.31556,-3.109,-0.63829964,0.3129519,0.8933784,-2.2477746,0.16763198375701904,1.3497674465179443,50000,50,1000.0,0.0,1000,1000,4.104628561178382,1.7307003398809315,7.81567464688585,-2.7457949320507624,4104.6285611783815,124.70566294349136,4313.829956817701,3817.646267753731,-0.1339043,0.91185355,0.9999999,-0.9999834,10,4104.6285611783815,50000,50,1000.0,0.0,1000,1000,4.339175163701205,1.7038074054195556,7.796783277463987,-2.2547708011159555,4339.175163701205,163.0403124401808,4540.191911043199,3928.576127448013,-0.11825376,0.8926512,0.9998197,-0.9987513,10,4339.175163701205,22.237972733011702,0.04440727600012906,53.94651706700097,659.2378062370117,735.4667033130245,3701.9654455060663,4
1997998,390.87964,9.158691,358.59772,5.4746094,20.537321,20.92522,696.7244,362.17746,1165.6196,44.059685,695.9879,363.63025,1163.2699,49.58742,654.28284,369.28232,1146.9723,24.439453,652.9762,368.5219,1144.0243,29.095505,670.6794,365.99527,1160.3844,34.40158,670.8373,366.12482,1160.4658,34.13203,-0.0811007,0.8370548,0.99978924,-0.99902576,7.843031,4.619332,14.822138,-0.15067177,50001,50001,-684.42163,690.3706,364.96738,1161.204,38.816322,690.086,365.449,1158.2214,42.750454,691.4888,367.06223,1162.6852,36.083755,9.520717,4.297721,21.68861,-2.2830293,-0.011260961,1.9291312,5.1195645,-4.6492515,-0.62730336,0.16728058,0.1119733,-1.2992307,0.4574235677719116,2.754031181335449,60000,60,1000.0,0.0,1000,1000,-0.6651212607822591,1.5526899455521272,8.203264119346112,-3.564578674225146,-665.1212607822589,489.3861164810558,-26.680828674339466,-1209.883918219456,-0.03705644,0.9132086,1.0,-1.0,10,-665.1212607822589,60000,60,1000.0,0.0,1000,1000,-0.9211708398750131,1.46629643761825,5.347431821543134,-3.4877495778317353,-921.1708398750131,386.9983511956408,-260.86239910873945,-1408.8571028566616,-0.010074883,0.9097534,1.0,-1.0,10,-921.1708398750131,32.95982494298369,0.03911893299664371,53.9348009529931,655.4031231080007,742.3368679369742,4444.310845244036,5
1997998,204.65082,3.6166992,192.42264,5.5625,21.507685,21.031239,845.81415,365.11597,1278.9944,77.05498,844.9828,365.6396,1281.0176,71.585304,801.8644,375.32715,1259.2231,53.543247,802.71497,372.8067,1260.0819,58.975525,817.9699,373.67252,1274.9185,60.042923,817.18555,372.3578,1277.3475,62.100628,-0.08155476,0.8278449,0.9998067,-0.99976975,8.391771,4.6438074,14.533233,-0.8012362,60001,60001,-837.19775,843.3842,366.18936,1277.6602,77.76683,842.07434,366.48187,1278.991,73.13911,842.49976,365.76572,1278.0308,74.64855,5.5206165,4.024516,16.419037,-8.397057,-0.17403416,1.5581768,2.9448388,-3.2437694,-0.5655659,0.18679714,-0.0401634,-1.6652449,0.8291295170783997,-0.08981888741254807,70000,70,1000.0,0.0,1000,1000,-0.11767619328226993,0.9227316532379812,6.640788373073903,-2.6706082078086495,-117.6761932822698,244.65636265149286,308.5243835446898,-396.3482915385421,-0.1504989,0.8265685,0.99999887,-0.9999829,10,-117.6761932822698,70000,70,1000.0,0.0,1000,1000,0.026457344961301515,1.2545554688806833,7.753234543943421,-3.9210166782338813,26.4573449613016,545.8174138219575,1565.750975988096,-453.21783484572614,-0.06131739,0.8155613,0.9999763,-0.9999771,10,26.4573449613016,35.69198491401039,0.07488286402076483,52.283262823999394,655.247614271997,743.2977448740276,5187.61729728803,6
1997998,170.68585,2.0439453,236.48697,4.588867,22.361923,21.797377,844.8672,386.82248,1298.7078,41.82874,845.8475,387.04617,1298.6987,46.360462,798.972,400.2352,1291.1628,35.65609,801.2554,397.2383,1294.0261,36.98105,813.8312,397.0486,1290.4055,43.574295,815.247,395.70123,1291.7281,40.086582,-0.060373235,0.83116597,0.9997817,-0.9996883,8.104854,4.805104,14.911566,-1.1209973,70001,70001,-837.0378,842.557,388.17624,1297.0208,45.78628,843.0382,388.63293,1295.5671,48.913364,845.9061,388.75104,1300.3086,51.497627,5.970042,3.9200308,15.518667,-7.9855747,-0.13643305,1.5608803,3.5176296,-3.1573958,-0.58630353,0.19608149,0.0077893063,-1.9153448,0.8440989255905151,-0.0050787553191185,80000,80,1000.0,0.0,1000,1000,-0.057682587274677406,1.1570562486713822,8.03093955177123,-4.2217051729285515,-57.68258727467757,296.578149434941,455.4713204908888,-404.1937127170539,0.06402178,0.8430149,0.9999848,-0.9999849,10,-57.68258727467757,80000,80,1000.0,0.0,1000,1000,0.22504067210454667,1.365736168634424,6.3703557049840756,-3.6712414851858854,225.0406721045468,507.91676526167015,1160.4957642275933,-407.78070483954684,0.020842684,0.808077,0.99996996,-0.99996144,10,225.0406721045468,37.88757806798094,0.04665145298349671,53.02221589299734,644.0986591840046,735.0551045979664,5922.686572720035,7
1997998,211.98419,2.553711,243.22162,8.083984,25.778425,22.991299,861.2494,365.48798,1316.4379,56.734337,859.3939,365.73608,1316.772,47.828403,809.2995,384.99945,1300.8854,37.43672,812.3221,379.83313,1298.6804,28.595003,823.7751,381.56656,1311.9955,42.48692,827.2391,376.61157,1312.2477,44.941654,-0.08382032,0.82883555,0.99990314,-0.99930614,7.7696033,4.698222,14.790211,-0.540578,80001,80001,-851.644,858.38916,366.51807,1313.7655,56.74899,855.4846,367.30942,1313.769,47.730465,857.22705,366.68787,1317.1284,59.29615,5.8880835,3.7185793,16.40613,-4.5355196,-0.11713699,1.5515639,3.5572717,-2.5999718,-0.63275045,0.21526742,0.1517528,-2.072134,0.8653088212013245,-0.01619262993335724,90000,90,1000.0,0.0,1000,1000,0.06082680256413437,1.1987073163867994,6.826134739020363,-3.460351818643164,60.826802564134525,429.7036943969436,1054.2240853573082,-408.4986629917852,0.104091525,0.84503514,0.99998873,-0.999976,10,60.826802564134525,90000,90,1000.0,0.0,1000,1000,0.0890139472611759,1.3062052803661495,7.538701650254518,-3.8438945244272644,89.0139472611759,597.8806448565003,1204.1927859357538,-534.6411678904392,0.17483342,0.8369586,0.9999273,-0.9997867,10,89.0139472611759,37.76389343600022,0.039291803986998275,53.45406897002249,650.5790954070108,741.8363496170205,6664.5316636180505,8
1997998,125.554596,-3.7197266,113.98262,-1.0180664,25.235607,22.265253,916.508,371.04184,1316.8071,59.571728,917.17303,372.38263,1317.3107,60.37483,866.3088,391.188,1314.1249,50.76519,871.60077,387.09628,1311.4673,44.215153,878.9149,390.38998,1307.9379,60.535675,886.3172,385.1676,1305.9757,57.935425,-0.10627969,0.8264708,0.99988246,-0.99983126,8.57536,4.6849837,14.895412,-0.9074071,90001,90001,-908.5777,914.9186,371.78796,1314.7242,61.73464,915.1657,373.11395,1313.5186,61.44164,915.37537,372.3168,1310.287,72.55092,6.091288,3.6256006,17.052023,-2.7584376,-0.17378187,1.5519352,2.715065,-2.5680876,-0.60383546,0.18319067,-0.08653867,-1.9095014,0.8703159689903259,0.01267966628074646,100000,100,1000.0,0.0,1000,1000,0.5507669787558334,1.4914286228546227,6.88467852514953,-3.815383432606302,550.7669787558334,489.2630532580549,1601.3740458225966,-84.69735021432116,0.010012298,0.8087308,0.99999976,-1.0,10,550.7669787558334,100000,100,1000.0,0.0,1000,1000,0.4417585066621188,1.3983551124330866,7.36018039902744,-2.836287420074017,441.7585066621188,553.489690325149,1661.0461844868794,-186.02784162039677,-0.07425198,0.77439845,0.99958783,-0.99999785,10,441.7585066621188,38.51912141899811,0.047723536990815774,55.62617220298853,650.8158113860118,745.0088285449892,7409.549874582037,9
