replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999874,47.3864,37.760643,47.357834,37.760178,0.00022119135,0.0002714889,-0.0022342626,0.0020019582,0.0029380384,-0.007855609,0.003220594,0.001968659,0.009199939,-0.0004492955,-0.0022425267,0.0020033896,0.0028154717,-0.00798248,0.003227535,0.001958096,0.009069912,-0.0003731624,-0.0022311502,0.0020045426,0.0027664478,-0.007922952,0.0032196878,0.001957938,0.009024079,-0.00064248045,0.22642751,0.683156,0.99999714,-0.9999989,2.7332838,1.4685059,6.113379,-1.1444455,1,1,-4.0028925,-0.0022330256,0.0019844528,0.0025687336,-0.007768927,0.0033223112,0.001974631,0.009258812,0.00021286635,2.7306714,1.4682058,6.10986,-1.1463921,-4.0051208,0.52521485,-2.0941095,-5.3300734,-0.00017195048,0.0009437067,0.0025688084,-0.0032693858,-0.0007656732,0.0014319546,0.002376771,-0.005196114,0.9998999834060669,-0.0,9994,775,12.895483870967741,3.80806176988875,35,7,-0.2269477103464612,0.7876506182936088,1.6738681792847903,-2.3090306802138922,-2.9266005383258484,2.647870577488011,5.585416777370215,-10.686969804823608,-0.1315912,0.6454956,0.99993736,-0.9993194,775,-2.9266005383258484,9982,117,85.31623931623932,2.274532252655205,90,78,0.8892643859275059,0.09561582775727015,1.0039150391299807,0.5852938155491874,75.86869316519966,2.0107088096059607,80.01012791283692,70.11424111823321,-0.00021657652,0.00053530175,0.0007818966,-0.0011422351,117,75.86869316519966,13.871211817022413,0.047643266967497766,22.568380502983928,687.9832915160223,724.4705271029961,741.6697224660311,0
999874,47.318222,11.985291,48.081966,12.502258,6.5149136,6.212226,-57.104286,25.053705,11.349396,-129.42593,-57.263817,24.936789,12.99243,-130.77927,-67.878136,22.522432,9.457189,-133.45917,-67.38195,22.590961,8.579685,-134.41942,-58.238567,24.80398,14.651547,-133.11305,-58.24787,24.693016,13.459065,-129.74161,0.24358171,0.671653,0.99999547,-0.99999875,2.674726,1.5827688,6.145149,-2.4786272,10001,10001,58.020496,-54.546326,24.807169,9.620916,-126.95291,-54.7458,24.843884,13.629687,-120.26992,-53.30358,26.662245,13.89831,-128.05368,-0.31703395,2.971774,19.409224,-9.515396,0.3377516,0.89581674,2.7431567,-3.0498333,-0.34760872,0.42307118,1.1957937,-1.5076219,0.3809319734573364,-6.096188068389893,19644,829,178.7037037037037,198.9393756184727,1000,11,2.410860463585632,1.558761425805978,7.356035010701235,-4.806074923152867,430.82969395558064,696.3366882124908,3524.575740752188,-4.497602594367525,0.2974045,0.6733338,0.9999997,-1.0,54,430.82969395558064,19949,192,132.89333333333335,133.07427232773267,735,28,2.329813784075317,1.5208536883428059,7.227663722556799,-2.424826039287278,309.6167198117158,451.34561443512155,2565.05474829602,3.364681310279153,0.16076526,0.5890317,0.9990944,-0.9991681,75,309.6167198117158,15.840437189035583,0.03941899101482704,21.95678168203449,694.2280320269638,732.0646698890487,1473.7406525830738,1
999874,25.914291,6.9142265,29.03311,7.2212906,8.794653,8.628967,7.5327544,43.02782,79.24846,-78.38553,8.313668,42.957603,79.62727,-79.83517,-9.216597,38.272884,70.498055,-89.82593,-8.078939,38.14202,72.45088,-89.82214,5.827866,43.102505,79.58558,-80.22073,6.811728,42.972435,78.9794,-79.79481,0.30020687,0.65537417,0.99998134,-1.0,2.703188,1.4792882,6.3215003,-2.0993872,20001,20001,-4.3574367,8.213062,42.84977,77.008835,-76.73762,8.93719,42.776295,77.37302,-80.01126,7.9018936,44.044163,79.73754,-75.03144,2.795889,3.5787342,17.259087,-5.851568,0.45707977,1.1646402,4.381092,-5.3701487,-0.64409894,0.42736688,1.04369,-1.7816341,0.1483234316110611,-6.114300727844238,29582,934,94.64761904761905,178.40083178069924,1000,10,2.1627610516427445,1.7064303886327732,6.8988929180366405,-4.3755834246417225,204.70018410691046,591.602640707323,3404.065962786657,-5.00169166355594,0.3005691,0.7025516,1.0,-0.99999994,105,204.70018410691046,29842,272,123.6625,65.77175376824006,541,26,1.967233192788159,1.5823384868392512,6.7800014139047065,-2.92339256270695,243.27297470316572,224.86907230749983,1945.962024390986,2.03381575238885,0.07222011,0.6773394,0.99998957,-0.9999976,80,243.27297470316572,19.432361168030184,0.04395777202444151,28.111782358959317,684.048537108989,731.6366384080029,2205.3833206309355,2
999874,28.190615,4.964508,29.312973,4.9718933,9.492205,9.277217,56.70528,57.28383,175.57738,-40.96253,56.6661,57.584846,173.08348,-42.952793,38.45251,52.68819,154.338,-44.726864,38.82287,52.818134,155.20161,-48.3863,54.233162,57.544815,175.68675,-42.913883,54.288887,57.761192,174.34442,-49.744743,0.26004088,0.6656983,0.9999994,-0.9999998,2.530713,1.5239931,6.9298005,-0.5997194,30001,30001,-52.160427,57.058487,57.33621,170.99501,-35.02617,57.05391,57.48165,168.00209,-36.50944,58.150295,58.48359,177.2868,-39.43009,3.6931453,3.9181821,32.989994,-4.56602,0.4686536,1.2885221,5.8049645,-7.4170976,-0.6984945,0.4117372,1.3402896,-1.8853915,0.05684690549969673,-6.614434242248535,38994,990,168.07142857142858,187.88530478752736,1000,11,2.4010706325796534,1.5704839537730986,7.987253345959932,-4.37934006791899,403.551371318566,660.7360837604755,3393.7437047360036,-2.6668265872139747,0.25823528,0.7223001,1.0,-1.0,56,403.551371318566,39758,356,118.04761904761905,76.59928272104567,692,29,1.9898113589155548,1.6236051938291478,7.1945018300897265,-3.859586862048204,234.89249327388868,284.66441921027194,2597.2325460917064,9.18314377168375,0.11327853,0.68478715,0.99999917,-0.99999976,84,234.89249327388868,20.036034940043464,0.04131283500464633,27.344884480000474,678.2895798120298,725.7118120670784,2931.1009031520225,3
999874,30.571283,3.0991516,34.61018,3.673706,10.806709,10.444031,87.65708,71.12923,218.3846,-31.084,86.77351,70.87877,216.44656,-29.931322,66.83958,64.42969,202.88002,-47.067722,66.55399,64.21471,202.11487,-36.79081,85.639206,71.50618,217.39398,-49.23925,84.72555,71.09447,216.33502,-38.792698,0.2510976,0.68447405,0.99999994,-0.9999997,2.7609649,1.532031,6.4020233,-1.7141334,40001,40001,-81.954506,87.933014,71.08343,216.43681,-22.26434,86.88321,70.751236,214.96106,-27.282436,88.81387,71.37718,222.91216,-25.461695,4.1360674,4.1697373,30.678572,-7.475441,0.42673528,1.3352444,5.714385,-7.665614,-0.74424505,0.41246453,1.0312303,-1.803509,0.02148318663239479,-7.1582231521606445,48132,1035,203.06666666666666,232.51593971644658,1000,31,2.6426722713145807,1.4493139265474753,7.265749113821575,-3.147798029188849,536.6386492282809,843.0701895848232,3486.643958789463,10.471478499086881,0.29050395,0.6974099,0.99999994,-0.99999994,45,536.6386492282809,49595,398,234.21428571428572,290.466581613124,1000,30,2.889888758654853,1.4197293749872795,7.251599771814345,-3.6043946315934567,676.85323140209,1075.0531145412415,3618.996177044777,9.336342573511917,0.32307452,0.6252242,0.9999991,-0.99999994,42,676.85323140209,21.65605350898113,0.04231568600516766,33.377806126954965,667.7546987989917,722.830874120933,3653.938129467948,4
999874,32.066166,-12.654053,33.80723,-11.879028,16.025822,15.370935,221.47835,65.65211,315.71973,16.39354,222.35464,65.56601,318.2637,20.975294,189.9594,64.796555,310.09567,-41.54123,192.01804,64.51387,311.19397,-29.636137,218.75981,65.74431,315.36258,19.916565,219.86519,65.506424,318.0614,19.11072,0.24465565,0.6725325,0.9999689,-0.9999999,2.8220978,1.5413257,6.3578677,-4.357572,50001,50001,-207.04489,218.43082,67.08154,314.73303,12.559192,219.21689,66.96651,317.45184,18.435953,219.05927,68.42904,318.5458,-11.145401,13.267671,5.552393,38.122803,2.9568763,0.59416795,2.0179152,7.0689726,-9.979069,-1.4193608,0.61870825,0.90663666,-2.986514,0.06131092831492424,20.290557861328125,58064,1094,168.33898305084745,308.4055556980232,1000,29,2.770341048320587,1.5608061203269044,7.685592599155551,-2.263981973681292,466.3563947783062,1099.2560436213237,3530.821497528595,8.167992996911824,0.3874403,0.6460855,1.0,-1.0,59,466.3563947783062,59586,503,95.15238095238095,206.79250151977766,1000,29,2.1996775850889927,1.6934547644224884,7.8334160094845515,-2.3408814361948433,209.30455954880114,701.5821329374161,3581.506371716612,9.534220453053061,0.38474473,0.66077554,1.0,-1.0,105,209.30455954880114,20.094857026007958,0.04563078796491027,32.42024736700114,665.0540766199701,717.6148118009442,4371.560949205945,5
999874,208.91446,1.3654785,199.86655,1.6199951,13.60836,13.588498,227.79951,95.986176,362.72324,-25.044506,228.08064,95.16833,361.35922,-21.29548,201.58218,94.15035,358.5147,-42.484154,201.79947,92.885155,357.6564,-27.683983,224.72139,97.46134,361.91324,-33.07912,225.12016,96.27478,361.2485,-26.467705,0.2215962,0.6965854,0.9999931,-0.99999964,2.5637834,1.5497705,6.201174,-2.7560675,60001,60001,-217.69568,225.52074,97.329765,360.87094,-26.178873,225.57668,96.231186,359.30978,-19.81486,226.03003,98.132965,361.46048,-25.516933,8.565361,3.6735206,23.047224,-1.5455306,0.4872652,1.6269224,5.1900053,-6.770047,-1.0814396,0.44031072,0.42906544,-2.4320607,0.14954982697963715,4.874742031097412,67804,1115,463.8095238095238,282.339481416326,1000,188,3.0608086374307706,1.235954792729292,6.624317794693551,-2.269193709264899,1419.6321965988432,1101.9386117174638,3641.706733545791,368.5648477569107,0.35888678,0.64941627,0.9999988,-0.9999989,21,1419.6321965988432,69073,532,327.13793103448273,256.83319746453594,952,69,2.878690438476519,1.2908313052722256,6.410972462183025,-1.3734947599695795,941.7288341319561,922.4845853883415,3191.29060376024,137.3982386679386,0.2720349,0.6837254,0.9999566,-0.9999908,29,941.7288341319561,22.17313455301337,0.0458131650229916,33.098552067996934,667.2633770870161,722.5808768730494,5094.148289865931,6
999874,73.861496,4.8096924,72.40236,4.3999023,12.776995,13.162897,225.8291,107.96852,379.95728,-14.9905,225.36707,108.07669,375.2067,-15.044545,201.09546,104.44069,365.5116,-45.464584,199.85599,103.72709,362.3048,-42.515087,222.84863,108.65839,378.62402,-45.808475,222.41565,108.90897,375.264,-46.26784,0.25887623,0.6744363,1.0,-0.99999976,2.732936,1.3386403,5.827175,-1.4345549,70001,70001,-217.96689,224.40077,108.25499,376.09457,-13.220023,223.74605,108.344574,373.6229,-13.599654,224.27797,108.428696,373.1859,-12.21771,5.737226,3.5206757,18.746212,-2.645124,0.5616699,1.3730161,3.745142,-3.9166863,-0.9138303,0.34622294,0.14349885,-2.1102643,0.26663121581077576,-0.3473520874977112,77370,1131,597.875,390.68671512479153,1000,80,3.3693504857744845,1.0242660649790356,6.196064369960338,-1.331771783355563,2014.4504216824205,1447.0749364295132,3575.4236721548705,161.1818896788989,0.43612725,0.61011976,0.9999878,-0.9999964,16,2014.4504216824205,78183,548,569.375,401.2466316057993,1000,100,3.493609295172133,1.0397441195046295,6.176210455682585,-0.5030851875600478,1989.1737924386325,1532.262867148925,3959.29450731111,240.0150398244449,0.3865735,0.6341814,0.99872875,-0.99996173,16,1989.1737924386325,20.80169777799165,0.04463564703473821,30.866531250998378,664.8185457800282,716.531410456053,5810.685276343953,7
999874,67.45892,7.9538574,83.221985,8.037842,12.128107,12.152485,210.96402,116.86611,385.59946,-14.835881,211.5477,117.1409,392.06894,-14.88398,187.5518,112.49312,378.5527,-30.615553,188.1625,113.06091,385.38113,-32.20829,208.73674,116.78394,386.2843,-15.764132,209.26083,117.310295,393.25128,-15.263607,0.27083233,0.66079056,0.9999424,-0.9999999,2.6640925,1.4319952,5.291808,-1.6522346,80001,80001,-203.52008,208.9816,117.21964,383.93262,-12.4222,209.35913,117.90466,391.2345,-16.181723,209.40863,116.500626,384.1986,-15.526161,5.7923675,3.1605427,16.426874,-3.4258158,0.61401826,1.362164,3.775518,-4.0129423,-0.9013807,0.3505179,0.0035539716,-2.024675,0.26550447940826416,-0.27534493803977966,87351,1150,525.3157894736842,239.71782812113403,993,103,3.4277343939955314,1.1281519015332626,6.135753349843276,-0.6116982329288109,1800.6429992878632,910.1567436979958,3557.938772713392,236.8859634013785,0.36510068,0.6595171,0.99992716,-0.99999636,19,1800.6429992878632,87310,561,702.0769230769231,317.4563474627318,1000,168,3.649508593925128,0.9538698198569994,6.382209684792311,-0.7040562857749006,2562.2357643657424,1204.7655579002433,3710.3858514959234,488.7231140704802,0.41758487,0.62097186,0.9983163,-0.9999295,13,2562.2357643657424,23.622611108992714,0.03730619698762894,31.276776388986036,663.0072800689959,717.9439737639623,6528.63774439093,8
999874,58.27694,4.448242,77.20961,3.6207886,12.122276,11.940919,198.71747,115.5604,375.6965,-39.001877,199.45377,115.39173,375.52805,-36.326782,175.2305,111.12713,368.17856,-47.073803,176.31526,111.454414,365.80927,-41.43872,195.92671,115.888664,375.52017,-42.560722,196.75789,115.72186,375.4203,-37.327652,0.25643167,0.68387127,0.9999988,-0.9999938,2.5758169,1.6325353,6.815984,-2.7378626,90001,90001,-190.80518,197.18015,116.01858,373.8097,-33.122223,198.09012,115.868256,373.1435,-30.867662,197.92223,116.529015,375.74805,-38.98202,6.1129823,3.367513,15.875349,-2.8823957,0.5225072,1.3801346,3.2345228,-4.034326,-0.9027547,0.3495167,-0.107399225,-2.1417696,0.26353999972343445,0.15066564083099365,96459,1165,607.2,325.4576674981453,1000,159,3.439692339196719,0.9378010922549965,5.977990125307066,-0.5420211101564004,2088.581188360248,1222.361211111255,3758.512634528354,411.0024549430153,0.38503617,0.6348283,0.9998628,-0.9999772,15,2088.581188360248,97027,573,809.75,179.8625053571014,1000,546,3.5326654993922175,0.8321785722101791,6.664811190459714,-0.9515138146534982,2860.575888132849,620.0273309239924,3564.133871739921,1869.4716948727362,0.41573486,0.6069217,0.99918276,-0.99977064,12,2860.575888132849,26.846878870972432,0.042721386009361595,29.10691271396354,659.4435214799596,715.4400344509049,7244.083279203856,9
