replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
998999,56.106403,37.77191,56.104317,37.772327,0.0002385061,0.00016258756,-0.0029471028,0.0017148698,0.0008680163,-0.0073549002,-0.0025631767,0.0031189872,0.0045022927,-0.0098420065,-0.0029516183,0.0017299125,0.00085978943,-0.0075959573,-0.0025574577,0.003127441,0.0045883283,-0.010048077,-0.002949345,0.0017342201,0.0007870147,-0.007546939,-0.0025652307,0.0031236678,0.004606613,-0.009774397,-0.09560894,0.8721847,1.0,-0.9995186,3.9115934,1.7416805,7.3770227,-2.2338643,1,1,-4.0255346,-0.002935578,0.0016656991,0.00069206057,-0.0071565863,-0.0026301965,0.00308949,0.004344007,-0.009451178,3.90875,1.741311,7.374642,-2.2342474,-4.0296464,0.5379262,-2.7261047,-5.262125,0.00025951662,0.0013477955,0.003911978,-0.0030216076,-0.00070822163,0.0015910831,0.0040271413,-0.0044999523,0.9998999834060669,-0.0,10000,10,1000.0,0.0,1000,1000,-0.2636591701648953,0.6804211183889072,2.0421182592291336,-2.993032715552382,-263.6591701648953,49.318341991424916,-206.87149887843893,-353.05581746542885,0.12303433,0.64738494,0.99968314,-0.9995636,10,-263.6591701648953,10000,10,1000.0,0.0,1000,1000,-0.0006067507674959115,0.016235809933364397,0.14139619973883844,-0.3751470245609833,-0.606750767495917,0.5533651418163595,0.05417139358093194,-1.721441133829823,4.7874775e-05,0.0007752451,0.0023594864,-0.001320238,10,-0.606750767495917,11.354907642991748,0.044329794007353485,17.150497885013465,670.8923274300178,699.4420627520303,712.7033102500427,0
998999,185.49416,-17.604492,202.71861,-16.999023,26.39757,25.168951,-455.89288,68.90761,-122.401215,-538.00244,-455.43774,69.613785,-115.95925,-532.96454,-504.32928,84.20597,-122.18342,-625.37476,-501.39102,83.54055,-118.95734,-618.5183,-497.1587,81.59677,-124.97713,-599.7378,-495.659,81.62208,-118.933334,-596.98615,-0.09044462,0.8748646,0.9996284,-0.99994457,3.9278297,1.8417209,7.428851,-2.0459418,10001,10001,461.81802,-448.51938,66.58306,-125.48455,-504.09973,-448.14175,67.50277,-121.28187,-507.33768,-450.3891,68.91368,-120.357445,-511.8455,3.4974532,3.9857302,14.851816,-7.6330137,-0.11313497,1.4787632,2.783763,-2.337413,-0.24051277,0.3017033,0.63393736,-1.4301422,0.405747652053833,-2.257175922393799,20000,20,1000.0,0.0,1000,1000,0.7611864893114332,1.4164906790612926,7.23889053033011,-3.700323827736428,761.1864893114334,595.079016702559,2377.0876999375714,285.33346050855175,-0.053892408,0.7291377,0.9999806,-0.99997383,10,761.1864893114334,20000,20,1000.0,0.0,1000,1000,4.212574788723942,1.6205508140653644,7.664635743046074,-1.72211247796294,4212.574788723943,111.12023231591562,4363.0264191738415,3949.8009291903268,-0.1074597,0.8469634,0.9948336,-0.9949924,10,4212.574788723943,23.32628976998967,0.04091279100975953,20.29458520800108,664.6669023249997,708.3286900940002,1421.0442791341047,1
998999,14.6642,-27.069214,14.638252,-26.611572,25.962051,25.170074,-311.95328,24.155874,-187.33093,-396.33737,-310.70587,24.21182,-184.61917,-389.52252,-362.47812,35.590256,-188.34521,-440.36618,-360.7941,35.399296,-185.86647,-443.12253,-352.44403,33.67169,-185.21007,-416.14963,-348.36664,32.464302,-184.13826,-418.37677,-0.09133726,0.87127316,0.99992466,-0.99955124,3.9653337,1.7562114,7.5669546,-1.6933061,20001,20001,318.2206,-307.80087,23.412813,-186.44243,-381.90024,-306.5561,23.550406,-185.5499,-377.38416,-306.99298,23.861599,-187.21667,-372.60577,5.6723795,4.3168344,16.307352,-5.608043,-0.04829216,1.6599116,3.183092,-2.743309,-0.38102153,0.2732376,0.842159,-1.4903408,0.33539971709251404,-0.35790497064590454,30000,30,1000.0,0.0,1000,1000,2.8147850762807636,2.1904226103999367,7.900603957011981,-2.9665930650867183,2814.785076280763,1153.5253087460555,4140.940181817514,932.6911579778823,-0.08486256,0.8393746,0.99999803,-0.99999386,10,2814.785076280763,30000,30,1000.0,0.0,1000,1000,4.2620646000626365,1.6372867019202593,7.980429710768521,-1.997682739466672,4262.064600062639,135.16213908408082,4461.785113862476,4049.879906979671,-0.10691646,0.8683418,0.9981788,-0.9938611,10,4262.064600062639,24.389972236996982,0.0625522680056747,23.407161059003556,656.8914879850054,704.7511735490116,2125.8041388691345,2
998999,8.511177,-30.858765,9.746841,-30.844604,22.282774,22.197628,-210.43399,16.454027,-181.43027,-283.42676,-210.58878,16.650362,-179.24301,-287.67593,-255.9539,21.936962,-196.49625,-316.4437,-255.87675,21.52424,-194.34409,-315.99554,-243.31396,19.506893,-195.8205,-316.42053,-243.25615,20.041548,-194.66333,-308.76138,-0.09410111,0.87662286,0.99990666,-0.9997377,3.9911206,1.8739212,7.356217,-1.3019924,30001,30001,217.16232,-206.2471,16.199657,-180.84808,-275.91312,-206.35464,16.292551,-178.38234,-274.49765,-206.0419,17.611189,-180.4471,-275.39575,5.830758,4.1873217,16.465569,-6.449792,-0.097904325,1.671608,3.1223514,-2.7273571,-0.39441922,0.26927915,0.5313755,-1.4315786,0.33868005871772766,-0.1832411289215088,40000,40,1000.0,0.0,1000,1000,3.8978364185322265,1.786162148416923,7.728208831005849,-2.05455402674127,3897.836418532227,309.2685940723896,4201.803957621251,3119.807380456406,-0.10149834,0.887702,0.9999997,-0.99999255,10,3897.836418532227,40000,40,1000.0,0.0,1000,1000,4.3367100915393175,1.6277716061131935,8.07207300856469,-2.1991632579192144,4336.710091539319,56.403551514775344,4429.3728004783425,4244.953559800389,-0.108368605,0.87076616,0.99930644,-0.99760056,10,4336.710091539319,27.23671198898228,0.06642105602077208,24.805995745002292,652.6527332869882,704.7618620769936,2830.5811120381695,3
998999,0.08081055,-29.61261,1.541954,-29.67865,20.317799,20.407429,-154.01614,16.780527,-125.81587,-223.42577,-153.98663,16.72884,-124.779655,-224.77866,-196.62625,16.025085,-146.81761,-246.4787,-196.84013,15.8459,-145.96931,-242.30467,-183.37122,15.148543,-144.30142,-238.60875,-183.45157,16.096973,-140.94397,-235.18594,-0.08295646,0.87203586,0.9998708,-0.99977636,3.8847516,1.6974931,7.320522,-1.5916446,40001,40001,161.34738,-151.0719,16.453926,-126.68278,-219.88864,-151.00171,16.44536,-125.58659,-216.31985,-151.03009,17.25914,-123.003845,-213.5219,6.401034,4.421499,18.74538,-6.002735,-0.068944395,1.7147312,3.419799,-2.8650746,-0.45114955,0.2705241,0.47529286,-1.5517997,0.34164074063301086,0.4307310879230499,50000,50,1000.0,0.0,1000,1000,3.9489908409770274,1.8026449261385693,7.768926746632087,-3.2819544445859945,3948.990840977028,563.0278822448244,4203.976394097473,2290.6790894926708,-0.10510268,0.89418966,0.9999995,-0.9999999,10,3948.990840977028,50000,50,1000.0,0.0,1000,1000,4.131419117662926,1.8109388759656053,7.992027303813529,-2.0642093794175955,4131.4191176629265,612.9134935002121,4496.951077269929,2312.841419909008,-0.10375827,0.86608315,0.99949807,-0.99706066,10,4131.4191176629265,31.05254132000846,0.04052437300560996,25.21685260301456,644.07978112399,700.3896994200186,3530.981467823207,4
998999,-1.5170765,-31.251587,-2.13517,-31.105896,19.607101,20.218227,39.84136,48.925175,93.34208,-127.89642,39.13787,49.15355,92.466255,-129.17088,-3.101907,38.15006,66.5364,-136.69191,-5.268817,38.082874,67.14395,-137.99025,12.845932,41.215534,60.448395,-131.82718,11.177737,41.05647,59.55151,-135.506,-0.082107045,0.88072824,0.9995979,-0.9998552,3.8587532,1.924044,7.373194,-1.9871705,50001,50001,-31.121836,41.492626,49.059635,91.59733,-123.71966,40.741795,49.389317,90.678055,-125.44751,39.705048,49.65364,91.09506,-123.57431,7.952713,4.590863,17.090523,-5.092938,-0.059662644,1.745021,2.640023,-2.5551798,-0.5518325,0.15723588,0.12540421,-1.10992,0.9358310699462891,0.12966832518577576,60000,60,1000.0,0.0,1000,1000,3.6915722283706325,2.0238076276344787,7.792950795969932,-2.2850814701913587,3691.572228370632,976.2898625499372,4381.768984227109,1375.2867927272691,-0.09981769,0.89900595,0.9998621,-0.99960005,10,3691.572228370632,60000,60,1000.0,0.0,1000,1000,4.328301084940671,1.6897596046219754,7.725917558962874,-1.9823968132664502,4328.301084940671,101.5101603871974,4518.589767822012,4196.636889615928,-0.10729211,0.89628863,0.9920802,-0.9893698,10,4328.301084940671,32.85223078200943,0.040408934000879526,27.578540529008023,640.7558911800152,701.2270714250335,4232.217017652234,5
998999,6.4386826,-32.674164,6.4611053,-32.911804,19.947206,20.590288,44.411728,38.583397,91.93057,-156.19301,44.36198,38.759872,90.69124,-160.21896,1.0700657,30.676058,51.533035,-165.85295,-0.1818829,30.85277,53.747757,-169.3984,15.43515,32.927647,55.17942,-167.10506,14.344295,33.0593,53.300182,-171.063,-0.117185764,0.86955774,0.99990964,-0.9993714,3.9771953,1.6527678,7.622445,-1.1612694,60001,60001,-37.487206,47.938187,38.745407,92.49823,-148.12453,47.890892,38.785164,91.990654,-149.39433,46.216553,39.09466,87.828766,-147.80507,5.9991474,4.419637,16.833584,-8.695891,-0.11987188,1.5947568,2.4205244,-2.4131696,-0.5450037,0.14976376,-0.040034268,-1.1051177,1.37367582321167,0.00027050822973251343,70000,70,1000.0,0.0,1000,1000,4.19325114383875,1.6913181788615808,7.806502692076322,-2.345937926927566,4193.251143838749,71.23893287137936,4313.429982282226,4082.806834012013,-0.10581968,0.8988605,0.99974424,-0.9995621,10,4193.251143838749,70000,70,1000.0,0.0,1000,1000,4.486432768979348,1.7179002020892091,7.952373196730318,-1.9311994474028373,4486.43276897935,110.79158037441427,4681.168467441087,4287.877139902074,-0.11631379,0.8764593,0.9846852,-0.9849745,10,4486.43276897935,34.75396126200212,0.06265188800171018,28.10020659500151,638.4519517389999,701.3687714840053,4933.594494372257,6
998999,-3.6185608,-33.842575,-5.11714,-33.768875,19.176498,20.465496,20.308544,40.506832,60.73534,-187.57433,20.876509,40.646362,59.351048,-187.78226,-20.98172,33.701923,36.24511,-196.64632,-23.011288,33.13581,38.452305,-196.60574,-8.287206,34.76934,34.509655,-195.10431,-10.442024,34.289158,34.718674,-191.52501,-0.10875074,0.87654775,0.99960685,-0.9994622,4.0064645,1.7152156,7.6584954,-0.6102343,70001,70001,-13.5238905,24.021141,40.773193,59.88534,-184.24838,24.52239,40.918243,62.324448,-183.98355,23.923485,40.998264,61.057762,-184.36295,6.104396,4.3621798,14.208899,-7.781621,-0.1405363,1.6077695,2.4446507,-2.33985,-0.53183633,0.13898633,-0.042289466,-1.0498546,1.3712565898895264,-0.032961178570985794,80000,80,1000.0,0.0,1000,1000,4.3345292945844625,1.7035088051003338,7.817457709919585,-2.1826268319552007,4334.529294584462,116.73220706003632,4510.361107585099,4170.296835917253,-0.118399404,0.90149456,0.9997537,-0.99951446,10,4334.529294584462,80000,80,1000.0,0.0,1000,1000,4.513553679615441,1.7123335190113187,7.8466522168154,-1.951502146222873,4513.55367961544,108.75989161458034,4652.5425966748035,4316.866312227678,-0.12843409,0.8787475,0.98590934,-0.98234415,10,4513.55367961544,34.241200115997344,0.04070243600290269,29.732107334013563,636.3691338689823,700.3831437549961,5633.991652643221,7
998999,-6.776903,-34.921196,-6.72567,-35.162766,18.749634,19.495201,-0.12007141,46.09241,41.3422,-212.122,-0.13445148,45.94484,41.127747,-212.51941,-40.45828,38.702877,17.949335,-221.28545,-42.03089,38.12538,15.402907,-217.85959,-28.456182,40.23622,15.2606,-215.3115,-29.68316,39.71197,15.158559,-213.50809,-0.076725766,0.8815732,0.9999331,-0.99974066,4.014661,1.7292567,7.4094067,-1.5785521,80001,80001,7.2952065,3.5840425,46.129845,39.24993,-208.16214,3.5870054,46.059006,39.47276,-205.8667,4.159745,46.013317,42.282234,-206.15292,6.204271,4.078382,14.874258,-4.962457,-0.04415929,1.6182126,2.4478986,-2.3227122,-0.54746324,0.14607964,-0.062230114,-1.1373936,1.3632171154022217,-0.06329111754894257,90000,90,1000.0,0.0,1000,1000,4.4259375186138215,1.6871012537419066,7.9044921031777,-2.5148525775578596,4425.937518613823,92.80724253228595,4525.792342473404,4200.498472359142,-0.11902446,0.90351427,0.9998232,-0.999663,10,4425.937518613823,90000,90,1000.0,0.0,1000,1000,4.6245727006699475,1.7321434134011675,7.828869829027394,-2.213334333263012,4624.572700669949,91.45442922228953,4775.099158227044,4503.245283874404,-0.12605618,0.8839728,0.9860833,-0.98203313,10,4624.572700669949,33.463192613009596,0.04826680599944666,30.736983676993987,636.6815834119916,700.9300265079946,6334.930271342193,8
998999,-0.6669884,-34.24552,-2.4250603,-34.674236,18.73149,19.971298,-8.634137,46.018475,27.68159,-228.18134,-8.846426,46.315838,26.93682,-232.95233,-48.810555,39.082054,7.430474,-236.1248,-51.46995,38.953484,4.936589,-236.52908,-37.204506,41.25913,2.9204543,-234.40631,-39.53411,41.1358,6.6087384,-239.1766,-0.10765829,0.8800229,0.9998832,-0.99937636,3.963465,1.741946,7.569978,-1.6305832,90001,90001,15.3437395,-4.716397,46.32125,28.720684,-223.55069,-4.8314476,46.523148,28.730524,-227.15128,-6.7371464,47.328148,38.07041,-229.41719,6.1391983,4.182713,14.345921,-6.890498,-0.101303756,1.5949169,2.470698,-2.2906127,-0.53924227,0.14208709,-0.038573503,-1.1271656,1.3767451047897339,-0.04450267553329468,100000,100,1000.0,0.0,1000,1000,4.420715347122699,1.662811947497168,8.021112086520157,-2.2049032324656035,4420.7153471227,71.07577682871423,4495.381427437879,4317.969412233035,-0.11888873,0.89894956,0.9997835,-0.9993364,10,4420.7153471227,100000,100,1000.0,0.0,1000,1000,4.678542048902658,1.7181546671842627,7.927978250855039,-2.3372476454784223,4678.542048902657,62.09574806469299,4776.714871741957,4603.1227234410935,-0.117127635,0.8812918,0.98598605,-0.979875,10,4678.542048902657,33.40288322800188,0.04221076500834897,32.20975136500783,634.6073821519967,700.2622275100148,7035.20189950522,9
