replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999034,40.669945,27.400892,40.74016,27.40121,0.00017171065,0.00024545827,0.005642557,0.00065438356,0.0071372446,0.0033206786,-0.004046999,0.0012568963,-0.0011160718,-0.007255814,0.005638783,0.00064622366,0.0071310317,0.0033234209,-0.00403441,0.0012543568,-0.0012261028,-0.0072521735,0.00563673,0.00065231754,0.007163532,0.0032973466,-0.0040391665,0.0012543887,-0.0010095,-0.007141035,0.046705797,0.61212635,0.99993026,-0.9999362,3.579615,0.7023081,5.1379623,0.8959988,1,1,-1.9693167,0.0057065873,0.0006309863,0.007028942,0.0034217353,-0.0040376303,0.0012751914,-0.0011495089,-0.006991804,3.5800729,0.7022812,5.136764,0.89644796,-1.9733167,0.37223467,-0.9252231,-2.6888232,-0.0007763759,0.0010137096,0.0010928779,-0.002782763,0.00016826212,0.0011109895,0.0021285294,-0.001986215,0.9998999834060669,-0.0,9996,1016,9.838582677165354,1.591539998240425,18,7,0.9584021712787654,0.1440393451483539,1.9507424759262117,0.6283067062615078,9.429319000100925,2.5364742159386786,24.970484992467195,5.578622671348928,0.18577063,0.66636175,0.9994729,-0.9997776,1016,9.429319000100925,9969,90,110.76666666666667,9.914131328563284,133,86,0.9688865108345927,0.043564035065369405,1.1819435229183808,0.7921754114719166,107.32032918344505,12.336201346784302,140.54877113560462,79.02151404595276,-0.00069503096,0.00071955955,0.0004709355,-0.0012679043,90,107.32032918344505,17.464398972995696,0.055962992992135696,40.6311736380012,1255.3958395319933,1313.5473751359823,1331.7629625760019,0
999034,47.359543,13.276062,47.96881,13.511665,5.866428,6.042919,16.182762,60.259205,113.52511,-133.47179,16.029627,60.19185,112.833694,-129.45178,7.1249557,63.84666,109.621735,-135.13213,6.7009864,63.83482,108.915985,-131.96835,15.575586,60.14617,113.62564,-124.293205,15.441336,60.030884,112.657166,-119.38608,0.080437995,0.633655,0.9999985,-0.99977076,3.661931,0.56649643,5.1705484,0.8409333,10001,10001,-15.489829,18.422243,59.709476,113.46523,-93.11403,18.197315,59.58869,112.86486,-92.92051,17.699287,59.809944,112.24576,-91.64159,-0.30504468,1.9693027,5.7511916,-5.1929197,0.054256838,0.8730381,2.0868165,-2.5624506,-0.54396814,0.40827823,1.1143432,-1.5896817,0.37937092781066895,-3.2030696868896484,19449,1043,350.1111111111111,154.85198029882966,741,114,3.1565057138572152,0.8666590649953272,5.8933431971335,0.9307119892798309,1105.1277227071205,566.7372177189404,2511.738372952339,275.5448457824759,0.10452678,0.57981193,1.0,-1.0,27,1105.1277227071205,19865,130,247.4,9.707728879609277,261,227,3.4960944016300806,1.100330233030605,5.822666544082832,1.0039897484796871,864.9337549632821,39.0385077240447,915.2701920391057,782.5328929000779,0.08032367,0.5273604,0.9928722,-0.9982285,40,864.9337549632821,22.7289195869962,0.04253181400417816,42.44321697199484,1252.6056320700009,1317.820300442996,2649.5921491440095,1
999034,18.38744,13.285034,18.883255,13.336792,6.542146,6.6017284,118.973755,29.67171,171.67395,8.201725,118.56633,29.57649,172.2385,7.1101017,107.57408,32.134724,167.8271,0.58698666,107.13489,32.102837,166.57584,-0.23535722,118.11167,29.687967,170.76575,7.365451,117.746216,29.534595,170.87306,6.9595613,0.088661335,0.62149596,0.9991044,-0.9999363,3.6857166,0.58445954,5.2209706,1.2299687,20001,20001,-117.71434,119.50044,29.747906,170.53235,9.36134,119.08547,29.667948,170.69681,7.356562,119.33582,29.773893,172.94748,11.318622,0.77962005,2.553146,11.278214,-3.9716816,0.057960864,1.1162351,3.6076846,-4.31577,-0.71152353,0.3343815,0.8597737,-1.7415248,0.14680036902427673,-4.259985446929932,29385,1088,220.8,34.5051364936359,337,128,3.5073928902083957,1.2112305569096486,6.51003885887311,0.8303684176821551,774.432350158014,156.2975110442283,1298.0574221642123,313.19411080717515,0.10235607,0.6527418,1.0,-1.0,45,774.432350158014,29255,140,939.0,183.0,1000,390,3.631625417480036,0.6406728945049645,5.514296309471851,0.9993965607742213,3410.096267013755,662.7602674072066,3666.5899136365147,1422.8614017684895,0.06660239,0.52553606,0.99965584,-0.99983793,10,3410.096267013755,23.516582683005254,0.059998480006470345,42.395189435992506,1214.3128680210066,1280.2846386200108,3929.8859868940053,2
999034,14.454264,9.861694,15.185104,9.939209,9.061504,9.693286,193.9178,23.561533,239.35924,95.229385,193.51279,23.397516,238.44208,95.09578,177.04573,30.315357,235.56105,79.332634,175.58382,31.909367,235.08394,66.31129,192.97841,23.457613,238.79955,89.8049,192.58566,23.30121,238.44557,90.508675,0.049654674,0.6434339,0.9999999,-0.99984634,3.6010485,0.70059377,5.2169027,0.92455834,30001,30001,-191.73738,194.13608,23.440355,239.25171,98.16302,193.7435,23.278687,237.77571,98.39259,194.31602,23.765055,238.43634,98.16691,1.5364922,3.1178637,15.79274,-4.658532,-0.080403894,1.2957195,4.332236,-4.169156,-0.81286526,0.32501078,1.5013825,-1.7799141,0.05531232804059982,-4.236358165740967,38950,1105,562.6470588235294,316.7470583319405,1000,231,3.631075482707263,0.80313555347026,5.982046482582359,0.886877163716992,2043.0139407114689,1177.089718027067,3700.817422920325,775.5288516098843,0.089687504,0.6245011,1.0,-1.0,17,2043.0139407114689,38289,150,903.4,202.14855923305512,1000,384,3.653480888146501,0.6614566195319208,6.039511999951364,1.000365461028814,3300.55463435155,705.4491907633638,3674.273906652705,1460.6409175095926,0.07276671,0.53052676,0.99991685,-0.99995345,10,3300.55463435155,20.202410829006112,0.06348792000790127,31.962132296001073,1146.0415336060105,1198.2695646510256,5128.163536183027,3
999034,15.955305,12.100586,15.764793,11.643433,7.576744,8.364964,244.38791,19.348766,279.93753,134.58875,244.18384,19.270208,278.94455,135.11223,230.47964,31.656078,275.83698,123.69233,228.90356,34.371323,274.55963,107.33237,243.4504,19.525213,279.15503,134.24295,243.25801,19.379253,278.26224,136.33742,0.0752449,0.60900235,0.99999446,-0.99981225,3.6211545,0.58872026,4.9754033,0.94155985,40001,40001,-242.63434,244.52908,19.203688,279.17288,136.4766,244.39336,19.160362,277.6566,134.80064,244.17508,19.227324,277.11526,139.38379,1.2541575,2.9719925,13.920567,-4.696848,0.009563911,1.2101558,6.1047344,-4.3570175,-0.8459622,0.34566346,0.9354513,-1.8614317,0.020692838355898857,-6.770151615142822,48362,1119,672.2857142857143,294.0812396434089,1000,309,3.675627427602387,0.7918637159299323,5.985137795625156,0.8626882967489381,2471.0718106138333,1069.9162260807277,3710.8304936192735,1119.1868952430855,0.09036849,0.6253204,1.0,-0.99999994,14,2471.0718106138333,47789,160,950.0,126.43496351879887,1000,577,3.689455347312435,0.6463961886822827,5.6474748771216525,0.9863058276625943,3504.982579946814,453.21494961356336,3725.491084540426,2163.6967817164136,0.066207565,0.5462205,0.99997455,-0.99997234,10,3504.982579946814,22.918399916001363,0.037886596997850575,32.76086519600358,1135.3336993050034,1191.0508510140062,6319.221555566037,4
999034,5.9204917,3.6713867,6.006168,3.9550781,8.934914,9.552546,319.94183,18.816746,353.8187,225.13417,320.10956,18.71933,353.15884,225.62607,302.8358,28.708431,353.58618,203.65027,301.97308,30.465994,352.4585,178.96143,318.54187,18.863577,353.29843,223.56337,318.84457,18.737003,352.87512,223.67726,0.08160916,0.6191437,0.99998534,-0.9998794,3.5620086,0.7019653,5.1258187,0.8904154,50001,50001,-314.37564,319.1468,18.889757,353.0501,225.09209,319.26492,18.785698,351.5214,225.39377,319.10562,18.775524,351.9122,225.67412,5.342428,3.5695753,16.978554,-3.9046168,0.05614532,1.7277213,5.0772,-5.1561546,-1.7410618,0.63865155,-0.0016323328,-3.209895,0.05714751407504082,6.70451545715332,57945,1153,281.8529411764706,143.80954160296653,983,162,3.480706223934982,1.0753674993477842,6.023908314131398,0.882690282497889,981.0472865873213,546.200228636158,3655.3205668663663,485.9488933529877,0.074062146,0.6103418,1.0,-0.99999964,34,981.0472865873213,57596,183,426.39130434782606,176.46030200941854,1000,230,3.5806107340704756,0.9452942786878583,6.148380097775867,0.9108212056293467,1526.7412812621374,688.5245617511058,3712.429949300854,725.9740666887365,0.08011546,0.59271944,0.9999988,-0.99999756,23,1526.7412812621374,24.272265412000706,0.04873204400064424,33.9018251279922,1131.8047153119987,1190.0275378959923,7509.255694496023,5
999034,9.146841,6.828003,9.992049,6.7218018,7.9002028,8.427937,355.1727,17.505447,387.07803,254.22969,355.52597,17.5475,386.61078,253.70576,340.13266,26.199306,384.6234,227.4241,339.53296,27.653845,384.51532,233.40233,354.02716,17.501019,387.49838,251.83133,354.3017,17.551678,385.9964,252.14972,0.053554613,0.6237857,1.0,-0.9999498,3.642239,0.65031934,5.454476,0.88822603,60001,60001,-351.02502,354.66077,17.46029,386.88812,254.66396,354.95493,17.503036,385.2608,254.40015,354.3032,17.339329,385.65094,253.14638,3.8879514,2.9327831,14.093914,-2.0161417,0.02193281,1.5139525,4.3379264,-4.1071277,-1.4178594,0.52957636,-0.22661754,-2.610463,0.13687653839588165,1.7659133672714233,67524,1183,319.3,121.25294498141753,598,226,3.5432372758002213,1.083239775969157,6.250545784506234,0.870809200874867,1131.3556621630103,477.76145842004246,2203.7763117687286,759.7934080559213,0.07557947,0.613688,0.99999994,-1.0,30,1131.3556621630103,67586,224,243.65853658536585,9.254161242243512,286,235,3.444477379512141,1.1624183342979475,6.153583214563053,0.9074876778988539,839.2763175933243,43.385175466983085,1030.9583667488903,803.300997248558,0.07278865,0.58662736,0.9999975,-0.99994,41,839.2763175933243,24.48065866700199,0.046542804993805476,36.68229698900541,1127.918903037993,1189.1284014989942,8698.389797987023,6
999034,10.453846,8.783203,10.482573,8.798462,7.661578,8.150803,371.06204,13.52702,405.84225,268.36255,371.2212,13.611767,409.22012,268.59564,356.68036,22.385662,404.99576,250.49922,356.01382,24.021235,407.21887,253.87286,369.77234,13.963904,405.82867,261.58362,369.8959,14.04988,409.08997,262.5451,0.04267289,0.6227295,0.9999993,-0.9997639,3.71835,0.52529925,5.288862,0.9542199,70001,70001,-367.91974,370.66577,13.621678,402.1861,269.16525,370.8156,13.626759,404.4644,268.91705,370.46198,13.683729,402.8753,269.12338,2.8841817,2.7854085,11.24098,-4.271837,-0.034015354,1.4119365,3.3421233,-3.7034626,-1.185471,0.44440487,-0.3108353,-2.4411771,0.21848858892917633,-0.17616325616836548,77316,1213,326.4,181.68206662555698,910,220,3.583318802785956,1.0229851373828334,6.152349316056578,0.8687517620668513,1169.5952572293359,708.1742703804919,3377.851306468912,763.3021308684504,0.08777103,0.6219837,0.9999993,-0.9999895,30,1169.5952572293359,77546,259,284.57142857142856,127.00895035149199,814,220,3.5201466357722024,1.0518328030047397,6.398179166795764,0.8883398689022133,1001.7331569226037,509.10746011686035,3085.860626024332,702.110091773184,0.09492258,0.5794523,0.9999776,-0.9996435,35,1001.7331569226037,24.40687577299832,0.042860426008701324,42.001501827005995,1122.5913509750098,1189.0425890010229,9887.440787625077,7
999034,11.342258,9.209717,11.231787,9.280884,7.0192103,7.526327,376.99005,19.104004,415.0332,274.74307,377.02237,19.074793,419.46475,276.04898,363.51593,24.890959,413.05933,259.2811,362.68964,26.235054,414.31244,264.27136,375.69788,19.043406,415.04984,274.99918,375.74518,18.969223,419.3488,276.1039,0.06959279,0.6215144,0.99726915,-0.99997747,3.6043892,0.6905802,5.198126,0.92511773,80001,80001,-373.76855,376.523,19.0578,413.7166,276.65674,376.54767,19.088087,415.56146,276.39255,376.30917,18.920773,413.38358,278.8942,2.89698,3.0325058,12.260173,-4.9068036,0.06688909,1.4182093,3.1552029,-3.8415766,-1.1829873,0.43637684,-0.40592852,-2.4094713,0.22572778165340424,-0.15333348512649536,87099,1234,465.85714285714283,215.40002337053542,937,226,3.7214622637293258,0.9256408236264377,6.149633897856692,0.8681910272435742,1733.6697774316187,811.3047362505409,3481.533795361958,808.527202500448,0.08629216,0.6216803,0.9999961,-0.99996346,21,1733.6697774316187,87322,280,465.5238095238095,228.66811447152776,944,218,3.6862080580976775,0.9122064080200614,6.378087144100299,0.8929535324276221,1716.0176179029954,865.0460679577832,3526.832587222509,753.5643293064304,0.0822081,0.5856051,0.99996084,-0.9997643,21,1716.0176179029954,23.44463309200364,0.055883278997498564,42.79452176300401,1120.4731031859992,1186.7681413200044,11074.215544514082,8
999034,12.066629,9.198242,11.892322,8.92041,7.027396,7.44487,381.17603,18.370216,423.85696,281.67487,380.20227,18.149244,418.83978,281.44592,367.91254,24.49297,412.97803,259.96075,366.16635,25.597921,410.9694,261.62088,380.05267,18.526861,423.45557,272.38095,378.99658,18.32699,418.66992,275.87317,0.049687,0.6242935,0.9980118,-0.9999069,3.605688,0.63495266,5.1905837,0.94026464,90001,90001,-377.4166,380.7958,18.291576,421.83228,282.82187,379.83554,18.099209,417.57196,282.38907,380.43445,18.292166,421.46805,281.6404,2.697979,2.8583755,10.719908,-3.803803,-0.025059601,1.4065189,3.0547917,-3.802224,-1.1595981,0.41916052,-0.26223037,-2.419768,0.22766372561454773,-0.4469563663005829,97002,1263,341.48275862068965,115.50835786737511,578,225,3.7307488824338115,1.0882104983149008,6.321943413458842,0.8498207757787548,1273.9864200945528,463.8491672455955,2239.4043429129633,784.5670516597709,0.07970343,0.6195337,0.99999845,-0.9999787,29,1273.9864200945528,97219,321,241.390243902439,52.06837814239595,536,229,3.5783432814797593,1.2043643736819378,6.479536324098075,0.868343347686679,863.7771574830531,217.08545872237806,2100.4066848109273,808.8898762401228,0.07902701,0.5967966,0.99989104,-0.9997587,41,863.7771574830531,23.850911760004237,0.04118316400854383,44.95423922299233,1118.5915553789964,1187.4378895260015,12261.659933648072,9
