replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
998999,57.18437,37.795216,57.213722,37.79523,0.00020402163,0.00017892779,0.0010035592,0.0034007425,0.0072580646,-0.0062400238,-0.0020087832,0.0018545602,0.002909735,-0.0069478108,0.0009977521,0.0033922065,0.007092606,-0.0061507444,-0.0020054665,0.0018618144,0.0029783424,-0.006986864,0.0010053453,0.0033950284,0.0073616104,-0.006077115,-0.0020059266,0.0018606483,0.0030295483,-0.006995991,-0.058447216,0.88509697,0.9998844,-0.99957687,4.022586,1.8051088,7.314754,-1.7027162,1,1,-4.0204268,0.0010465839,0.0035850266,0.0071785883,-0.0060153143,-0.0019627502,0.0019098235,0.003117706,-0.0067517636,4.0181513,1.8033582,7.304936,-1.705877,-4.0230527,0.5363135,-2.5241776,-5.086066,-0.000121266734,0.0013646259,0.0033659355,-0.0051811384,-0.00031376324,0.0013981772,0.003955178,-0.004114637,0.9998999834060669,-0.0,10000,10,1000.0,0.0,1000,1000,-0.2737695438974381,0.696278488694559,2.433101312816743,-2.8664537581844365,-273.7695438974381,83.65774220411826,-61.9683159441114,-398.3733424872384,-0.01853244,0.6588153,0.99936837,-0.999824,10,-273.7695438974381,10000,10,1000.0,0.0,1000,1000,-0.0003330898963468834,0.014972748807537873,0.23806864621666568,-0.3532844982421755,-0.3330898963468885,0.6532140768696502,0.5366700377286272,-1.4725608913685018,1.25195575e-05,0.00073834084,0.0011466414,-0.0017957579,10,-0.3330898963468885,11.385396154015325,0.0419638280000072,18.71199496500776,704.052289610001,734.1916445570241,749.3884570120135,0
998999,143.7328,-21.774902,156.99556,-21.703613,24.542997,25.458954,-442.7658,62.990574,-108.25479,-524.9416,-442.99512,63.069054,-103.14984,-530.48895,-486.29462,74.906296,-113.19828,-595.38116,-487.61783,75.10697,-103.52675,-589.4205,-484.19946,74.01349,-110.10559,-573.2017,-486.66406,74.836586,-104.89775,-576.1008,-0.124434926,0.8800199,0.99990165,-0.99948376,3.8797278,1.6918478,7.203166,-1.9513731,10001,10001,448.4817,-435.2704,61.547802,-109.14326,-479.7746,-435.18002,61.271233,-106.186104,-476.25302,-435.1249,63.319847,-105.59813,-505.09174,3.6610603,4.101458,14.245724,-6.774321,-0.14522986,1.487266,2.7627544,-2.2938576,-0.22877932,0.28986079,0.6211798,-1.446867,0.4053382873535156,-2.111969470977783,20000,20,1000.0,0.0,1000,1000,1.4752745131843155,1.9368551139635453,7.348298124939731,-3.0326790179057355,1475.2745131843153,730.2916514847984,2996.6550551077985,711.1472598010419,-0.04629753,0.7609954,1.0,-0.9999754,10,1475.2745131843153,20000,20,1000.0,0.0,1000,1000,4.205153470039877,1.6443902886690214,7.626114122328113,-1.5409128235053342,4205.153470039878,93.947220623004,4307.289026712484,4020.6512657357334,-0.104643874,0.84571344,0.9920132,-0.98966634,10,4205.153470039878,19.907668264000677,0.07279019002453424,28.63456698099617,701.6431863709877,750.2582118060091,1499.6555993399525,1
998999,24.572968,-28.894043,24.553757,-28.758057,25.487381,26.794746,-301.15656,32.90233,-168.71742,-390.71912,-301.21112,32.191284,-168.07417,-391.36615,-351.6049,44.197315,-170.18947,-446.1975,-353.8919,44.46775,-169.71944,-447.87225,-341.18472,42.76462,-168.94737,-430.01202,-343.7355,43.454296,-168.856,-421.06012,-0.105920434,0.87238204,0.99997824,-0.9994782,3.818791,1.8912793,7.4125037,-1.607236,20001,20001,307.99936,-297.28958,31.793242,-172.01227,-367.3381,-297.20642,31.361486,-168.01299,-374.01813,-297.31467,32.48054,-172.62302,-379.7067,5.888557,4.2636957,16.49759,-4.029533,-0.10961902,1.6699682,3.320111,-2.6423845,-0.39067563,0.25941372,0.69991684,-1.4448664,0.3340553343296051,-0.12218959629535675,30000,30,1000.0,0.0,1000,1000,2.4192403623273093,2.2556640896808733,7.613703335439515,-2.357335072003253,2419.2403623273094,1248.6664357958662,4346.833076416261,863.0029612571951,-0.08028734,0.82238114,0.9999991,-0.9999905,10,2419.2403623273094,30000,30,1000.0,0.0,1000,1000,4.257304863359323,1.6394745918990343,7.77512313024422,-1.8449676130116759,4257.304863359323,125.48529333365518,4456.477856127089,4032.2724033061127,-0.10707152,0.86986065,0.9988141,-0.9984773,10,4257.304863359323,14.495072943012929,0.06130131002282724,28.812955072993645,694.5388128329942,737.9081421590236,2237.5788378039724,2
998999,13.070534,-29.641846,14.934654,-29.8656,22.783066,24.02104,-212.03452,19.56928,-178.2157,-294.8211,-211.89713,19.42637,-178.32428,-294.73047,-257.8771,21.66488,-188.78305,-322.35403,-260.56625,21.631466,-188.6807,-332.07343,-247.5162,21.52631,-184.89003,-312.43222,-248.79843,21.553465,-186.96263,-316.06415,-0.12252671,0.87137,0.99988484,-0.9997947,3.8500857,1.5776725,7.4561524,-0.20624912,30001,30001,219.02182,-207.89949,19.35068,-175.6207,-292.892,-207.58014,19.242155,-176.46785,-290.89056,-207.32668,19.51078,-174.3393,-289.49435,5.940649,4.218561,17.878658,-6.1783056,-0.16856425,1.6726985,3.1178117,-2.788287,-0.3823568,0.25810257,0.8324724,-1.4420803,0.33970651030540466,-0.06407809257507324,40000,40,1000.0,0.0,1000,1000,3.8527535629951757,1.8636181396975418,7.802981068996678,-2.201232911465355,3852.7535629951744,758.2524256395753,4336.301006219308,1684.9455564734067,-0.10643784,0.88758886,1.0,-0.9999972,10,3852.7535629951744,40000,40,1000.0,0.0,1000,1000,4.29661361776844,1.6426353399305622,7.810815033955009,-2.023788434617467,4296.61361776844,93.80545741128056,4418.321615902262,4135.093129872611,-0.110776104,0.87330335,0.99869496,-0.9964672,10,4296.61361776844,15.012383749010041,0.05585934399277903,32.216019538987894,692.193654918985,739.4779175509757,2977.070910244918,3
998999,8.759476,-32.522522,13.299202,-32.56012,19.52147,20.696327,-158.77002,18.018885,-127.168274,-248.10002,-159.60033,17.823326,-126.56586,-249.78445,-199.54713,16.36671,-152.0013,-258.638,-203.10764,16.419218,-150.76715,-261.65134,-188.93672,16.250088,-148.75336,-253.56212,-190.87738,15.878859,-147.0069,-254.61319,-0.061067898,0.8835194,0.99996644,-0.9995763,4.0322933,1.7190938,7.3523664,-0.7686397,40001,40001,166.87978,-155.61562,17.709328,-127.90857,-231.72249,-156.38055,17.421167,-127.37061,-232.91406,-153.72412,19.179636,-125.205,-238.81903,7.05753,4.3307495,16.745712,-3.6908593,-0.03353784,1.7652,3.3359475,-2.8862274,-0.42475176,0.2648528,0.73314065,-1.4529545,0.3404906988143921,1.1394004821777344,50000,50,1000.0,0.0,1000,1000,3.6101239266049254,1.9637491746806925,7.857119690463105,-2.497856885354408,3610.1239266049247,945.5283038877512,4351.26814047327,1593.8148700088266,-0.103899196,0.8831215,0.9999998,-0.9999878,10,3610.1239266049247,50000,50,1000.0,0.0,1000,1000,4.230197093682659,1.6526108800204984,7.779726019794237,-2.2139393055111474,4230.197093682658,110.16568179524387,4396.059129557711,4018.339161691771,-0.12003157,0.8779737,0.99875987,-0.9977526,10,4230.197093682658,14.929329236008925,0.06100375100504607,34.27792170702014,684.0451337359846,733.3133884300187,3710.3992968439416,4
998999,-11.815012,-32.12758,-12.68642,-32.756897,20.104908,20.899477,45.511326,33.416733,85.398575,-125.08015,45.629036,33.33351,84.24026,-122.59958,1.9589466,26.270948,60.21978,-136.2832,-0.27472848,25.849188,60.11978,-135.73215,14.430948,27.724228,58.197033,-131.2546,14.448626,27.10318,60.66337,-131.68909,-0.07257422,0.8796011,0.9999359,-0.9996892,4.082104,1.7115114,7.254661,-1.2385967,50001,50001,-36.818504,46.62034,33.44574,85.037384,-120.276794,46.86773,33.22856,83.41027,-118.04997,47.689453,33.69481,88.00571,-119.21818,8.315476,4.4366155,17.952353,-6.307614,-0.021812877,1.793458,2.660416,-2.488579,-0.5620864,0.14163978,0.022497363,-1.2516247,0.9325006604194641,0.162021204829216,60000,60,1000.0,0.0,1000,1000,3.6585175071662808,1.8945281571159425,7.6767473329056655,-2.3472696971653964,3658.5175071662816,379.7752946774203,4137.341401314654,2843.9328335027817,-0.096697055,0.9090842,0.99989986,-0.9996663,10,3658.5175071662816,60000,60,1000.0,0.0,1000,1000,4.095538765877713,1.7528764043332494,7.882902669288091,-2.271107867629946,4095.538765877712,156.6029490306502,4354.3468331474905,3849.3594119281324,-0.101531446,0.89587104,0.9924439,-0.9920414,10,4095.538765877712,15.38068410300184,0.03915196500020102,33.610018483013846,683.651269184018,732.6811237350339,4443.093469184008,5
998999,8.404617,-32.288666,9.315968,-31.874207,19.589136,20.425995,39.960957,46.348648,87.59435,-162.20547,39.919167,46.234737,87.59714,-161.41942,-1.7321842,37.205025,59.752422,-170.926,-4.094558,36.433945,55.044426,-168.52219,9.254662,38.553745,54.975742,-161.56001,9.186157,38.099445,56.34288,-161.52496,-0.08769888,0.8706523,0.9999607,-0.99998754,3.9926007,1.7317581,7.5437384,-1.0100259,60001,60001,-33.15837,43.361214,46.399956,87.99133,-153.58502,43.337635,46.382347,87.03151,-152.24648,44.1511,47.121017,91.4405,-150.04974,6.001397,4.081653,14.313666,-4.1151857,-0.055401534,1.6104892,2.5254357,-2.323174,-0.5354379,0.15208112,-0.048841234,-1.1205549,1.3835384845733643,-0.00045368634164333344,70000,70,1000.0,0.0,1000,1000,3.9878393215231154,1.7300337012129536,7.849788308650074,-2.1152699728269466,3987.8393215231167,194.8133634131471,4259.820656164514,3540.1223203688564,-0.103214875,0.8947487,0.999773,-0.9997149,10,3987.8393215231167,70000,70,1000.0,0.0,1000,1000,4.372848316819593,1.6906380491493993,7.8536132210310825,-1.948365884129177,4372.848316819593,98.74145762987047,4523.843201369522,4184.280435549564,-0.11452659,0.87866116,0.9890881,-0.98150766,10,4372.848316819593,15.826871569996001,0.03926394498557784,36.114117290009744,680.9215483299922,732.9018011349835,5176.003789032984,6
998999,-9.10001,-35.240402,-8.36101,-34.71756,20.710783,21.313126,23.285007,31.60333,59.011112,-193.28452,23.451996,31.390385,59.281296,-192.15666,-20.664774,26.562233,31.456057,-209.70631,-22.88128,25.816269,28.274286,-209.27867,-9.9893265,27.328045,30.21404,-199.97841,-8.46422,26.509668,30.356262,-198.01787,-0.06797864,0.88120925,0.99995255,-0.9993123,4.1246777,1.6493711,7.373773,-0.5247283,70001,70001,-16.240984,26.80645,31.748621,59.58821,-189.938,26.92879,31.662575,59.77337,-190.978,26.248568,32.25397,62.712128,-187.41685,6.680959,4.070043,16.618053,-5.7453127,-0.011858308,1.6440936,2.528572,-2.3789637,-0.5587938,0.13972364,-0.094896704,-1.2255663,1.3798742294311523,-0.2192409485578537,80000,80,1000.0,0.0,1000,1000,4.231500801175249,1.6946851904517573,7.786962570733979,-2.0152150025143727,4231.500801175252,86.79593000340618,4427.109761193445,4092.798336788321,-0.11008057,0.900853,0.999779,-0.9994181,10,4231.500801175252,80000,80,1000.0,0.0,1000,1000,4.407601127170922,1.7042199496929085,7.824254931334076,-2.1542634468911337,4407.601127170923,67.70663787651176,4544.701716988252,4327.226290714533,-0.121120825,0.879168,0.9882479,-0.98307705,10,4407.601127170923,16.731034301017644,0.04205561100388877,36.141706725989934,679.4785376309883,732.3933342689998,5908.406419512932,7
998999,-0.97571564,-33.82556,-1.7674065,-33.318466,19.284391,19.836569,0.8687458,41.66901,37.2018,-220.01993,0.3754838,41.78293,37.121296,-222.62285,-40.186897,34.882507,11.5262575,-225.18933,-42.417805,34.34545,9.444102,-224.62305,-28.58525,36.14553,13.054112,-225.70395,-28.93017,35.719955,16.154602,-228.88416,-0.10572493,0.87932754,0.99999267,-0.99979293,4.01076,1.7669625,7.346671,-0.5410966,80001,80001,6.200539,4.620223,42.264164,36.62161,-211.09753,4.051966,42.270317,37.174847,-212.44609,3.7057877,42.51114,41.273598,-217.1525,6.308219,3.984595,14.464253,-4.9292707,-0.09532932,1.6061915,2.524841,-2.3326616,-0.53652066,0.14967272,-0.057486214,-1.2204688,1.3783118724822998,-0.0988938957452774,90000,90,1000.0,0.0,1000,1000,4.303571869971731,1.6636993759773266,8.008073400189648,-2.002747893202664,4303.571869971731,46.37372936139751,4389.872426786092,4197.842662200409,-0.11153087,0.8976735,0.99973935,-0.99967235,10,4303.571869971731,90000,90,1000.0,0.0,1000,1000,4.580260683619022,1.7023641088513937,7.943585227445192,-2.1566038619736863,4580.2606836190225,101.84302984759259,4786.140275196937,4398.707164807966,-0.123532176,0.8788839,0.9868467,-0.98340225,10,4580.2606836190225,18.24983348598471,0.03917617499246262,39.45319134098827,675.0109056700021,732.7531066719675,6641.169046244904,8
998999,-2.1781769,-33.956173,-3.374775,-34.450752,19.00705,19.471806,-14.58407,48.713634,22.994661,-234.17282,-14.698285,48.90299,23.47355,-235.1061,-54.744568,42.364956,2.9591894,-249.62265,-56.61322,42.00217,-0.9959283,-247.41629,-43.89324,44.13978,-0.1845986,-243.44592,-43.57022,43.939167,2.8003697,-244.86832,-0.11401557,0.8745851,0.99964464,-0.99995494,3.8554893,1.7672695,7.3207917,-2.0240684,90001,90001,21.383053,-10.740198,48.956802,22.606543,-229.69676,-10.701495,49.161415,22.203207,-227.8551,-11.1188545,49.007233,24.943596,-231.33282,5.994962,3.7761216,14.647582,-5.032269,-0.13063578,1.5821023,2.456876,-2.3327658,-0.53903323,0.14789468,-0.057543218,-1.1831541,1.3779633045196533,0.001615174114704132,100000,100,1000.0,0.0,1000,1000,4.355986701766925,1.673513361128471,7.921045932370168,-2.259286907459676,4355.986701766926,66.28356502198945,4481.816224373716,4261.441987141738,-0.11531252,0.9012516,0.9997744,-0.9997721,10,4355.986701766926,100000,100,1000.0,0.0,1000,1000,4.591708253634119,1.70043254683282,7.838097568776743,-1.970049473032131,4591.708253634119,49.39939716993617,4676.053573913045,4524.74075518388,-0.12044348,0.88186,0.9862004,-0.980775,10,4591.708253634119,20.143144825997297,0.039397835003910586,39.030703758005984,674.9004372899944,734.1136837090016,7375.291251531948,9
