replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
998999,192.16132,37.790745,192.31676,37.79101,0.00021395808,0.0001930691,0.002445619,0.0026761799,0.008745827,-0.0037728152,-0.0038445182,0.0037704771,0.002920033,-0.010887563,0.002446056,0.0026746865,0.008746572,-0.003742732,-0.0038483546,0.0037731775,0.003084094,-0.010921236,0.0024484266,0.0026724264,0.008692788,-0.003754701,-0.0038462277,0.0037774502,0.0030665493,-0.010721445,-0.046691786,0.7880036,0.99988335,-0.9992373,12.039453,3.133594,14.852049,-1.2615185,1,1,-4.0940604,0.002607342,0.0026310177,0.008758919,-0.0034016967,-0.0037387267,0.003800365,0.0030514798,-0.010370104,12.025707,3.1333716,14.840976,-1.269479,-4.0982437,0.5750882,-2.6841092,-5.5197315,-0.00038789748,0.0023040185,0.0038237027,-0.006647343,-0.00070414646,0.0014659612,0.0030008415,-0.004385119,0.9998999834060669,-0.0,10000,10,1000.0,0.0,1000,1000,-0.3086673670797459,0.649340410259189,2.9414512402782917,-3.511049620550971,-308.6673670797458,53.23837673481044,-230.36961631108326,-409.1785765682893,0.116690844,0.6512511,0.9999208,-0.9994647,10,-308.6673670797458,10000,10,1000.0,0.0,1000,1000,0.00041012397541358956,0.015356647730688013,0.4000357867637401,-0.2941322731309181,0.4101239754135868,0.666913853521259,1.4059128287798095,-0.8892521502276765,-0.00046804675,0.0011175036,0.0014950024,-0.003361271,10,0.4101239754135868,11.949718953022966,0.039696930994978175,21.880988390999846,703.6086091710022,737.47901344602,755.1510015479871,0
998999,38.364513,-2.7799683,39.7596,-2.7036743,10.186518,9.759223,189.26749,48.358948,240.8127,-49.20204,189.21582,48.17684,240.78265,-46.317265,170.18602,46.71401,228.25127,-50.110703,170.93384,46.540684,229.39128,-47.476868,177.54103,46.96375,232.69362,-49.32691,177.74948,46.8759,230.94699,-46.183754,-0.057178248,0.7872419,0.9997547,-0.99915093,12.312686,2.414646,15.097636,-0.8674381,10001,10001,-187.68582,193.55438,47.889015,235.77156,-44.33012,193.43198,47.704926,234.82837,-42.11708,194.08514,48.467922,235.99269,-41.384148,0.96610373,2.789772,8.729878,-6.3466682,-0.055386107,1.1120847,2.6987553,-2.508126,-0.34194025,0.28362045,0.66722405,-1.7292527,0.38580965995788574,-4.793878078460693,20000,20,1000.0,0.0,1000,1000,-0.15603526562835904,1.108770117416054,5.4390919875773704,-3.986795043587788,-156.03526562835899,164.97370101268822,271.4814110090109,-347.3583999898869,-0.016735667,0.77119356,0.99999994,-0.99999976,10,-156.03526562835899,20000,20,1000.0,0.0,1000,1000,0.3995249521946654,1.0305272564832142,6.174721206794368,-1.461002339676139,399.52495219466573,442.0967352533642,1474.9938409822466,-27.332243101996404,0.04521889,0.3327687,0.9929012,-0.94170874,10,399.52495219466573,14.684016878978582,0.038911730982363224,20.56813254900044,700.6752201330091,735.9662812919705,1491.1259719719528,1
998999,122.97645,2.1833496,109.825584,2.0812988,22.909832,23.231447,499.62784,126.33239,603.18634,-87.74764,499.5417,126.34021,601.9058,-88.860634,455.13272,121.455956,579.0806,-88.39813,454.88028,121.64719,576.1238,-89.49428,475.88638,122.52094,593.635,-87.185005,474.88486,122.362564,593.8097,-88.41485,-0.02453503,0.7865883,0.99997795,-0.9999246,12.307715,2.9155662,14.915977,-1.2602406,20001,20001,-496.0927,501.78003,125.53423,598.83484,-85.77883,501.66992,125.711006,597.60876,-87.67071,498.81702,125.70292,596.7848,-91.37894,3.5851588,3.7280602,28.669811,-5.302731,-0.047875967,1.3078052,5.4705644,-2.684081,-0.5643532,0.36483088,1.4147,-2.3358316,0.15403060615062714,-4.5169854164123535,30000,30,1000.0,0.0,1000,1000,-0.40611301295853786,0.8102351110751039,3.8671644920249912,-3.7463934439017565,-406.1130129585378,108.42714472260728,-128.53455184965796,-508.2279496826602,-0.17241473,0.77148396,1.0,-0.9999998,10,-406.1130129585378,30000,30,1000.0,0.0,1000,1000,1.5398815408980504,3.64251714765342,14.525761817056196,-1.7020538755469503,1539.8815408980495,2126.9743764747836,5108.364204000687,46.06615776566868,-0.0012951003,0.4614987,0.9999863,-0.9921506,10,1539.8815408980495,17.116935558005935,0.046073017991147935,20.7853232609923,690.7480058369983,728.6963376739877,2219.831815438927,2
998999,157.76302,4.230957,162.74829,5.1674805,31.572453,34.532272,727.40656,143.74826,838.8897,51.6731,725.33044,143.9318,836.709,45.951477,667.81805,139.7657,820.702,49.882202,660.66113,139.9746,821.68896,42.61446,693.5162,142.36752,819.25543,54.27618,685.9676,142.69957,817.8157,41.825752,-0.040301654,0.78989816,0.99924916,-0.9992344,12.284569,2.6807263,14.656014,0.08022325,30001,30001,-720.09534,728.43445,142.05011,828.799,68.86472,726.2682,142.3274,827.08966,60.596302,729.98047,143.69266,838.55475,76.04601,4.628559,3.770977,13.310163,-7.0063944,-0.081969544,1.3679008,2.7800062,-2.5170941,-0.66836166,0.39912245,0.69045055,-2.614135,0.05994553118944168,-3.859539270401001,40000,40,1000.0,0.0,1000,1000,-0.24012064382519457,1.0275949239242472,7.6280816679672805,-3.640072952302152,-240.12064382519435,119.43357346634055,-8.95492146078148,-352.89208474504454,-0.12328123,0.7906966,1.0,-1.0,10,-240.12064382519435,40000,40,1000.0,0.0,1000,1000,0.9226944762230581,4.240153532139377,15.403302868557308,-2.7195191656923448,922.6944762230576,3568.128092108561,11086.450196995764,-917.7832514681122,-0.028121416,0.6249891,1.0,-1.0,10,922.6944762230576,24.68227749801008,0.03911516000516713,21.795923238998512,688.8326739059994,735.3499898030132,2955.1935126479366,3
998999,161.4983,5.029297,170.50732,3.8393555,37.378784,39.563534,875.09753,161.84317,1003.38763,-80.40568,875.14825,161.62231,1001.90875,-78.30123,805.08514,158.35168,979.3551,-81.98124,801.72455,158.11583,978.27014,-78.54259,831.6481,159.61743,990.0054,-80.11639,828.1007,158.63779,991.8556,-76.97084,-0.04649007,0.781121,0.99950206,-0.99832606,12.155855,2.827404,14.809963,-0.26507053,40001,40001,-867.86426,874.7678,161.65462,1000.58636,-79.428276,875.3581,160.54495,1000.74744,-76.54262,878.06116,161.48125,1006.08954,-76.27923,5.864481,4.0275664,16.06613,-6.7633605,-0.12532037,1.4626018,3.2850661,-2.657136,-0.72795707,0.4294171,1.0604614,-2.7855742,0.023097069934010506,-0.5106302499771118,50000,50,1000.0,0.0,1000,1000,-0.29698540425229203,0.8995073103618846,6.404184857798859,-3.5340885201678427,-296.9854042522919,144.56713761605494,85.46898520187679,-466.8262141444481,-0.11846674,0.82451767,1.0,-1.0,10,-296.9854042522919,50000,50,1000.0,0.0,1000,1000,4.0973591127837485,5.751141390620407,14.876299331121572,-2.8361005497977403,4097.359112783753,4203.175870333474,11716.126600190732,-557.1588386758522,-0.07453106,0.71529496,1.0,-1.0,10,4097.359112783753,25.679908676975174,0.059691734990337864,20.519961996003985,679.6373846109782,725.8969470189477,3681.0993078319007,4
998999,128.24364,-32.36963,116.14139,-34.033203,20.962624,20.91678,1145.609,137.54497,1246.6389,97.95659,1144.5267,136.085,1244.4556,105.153145,1101.7451,136.41199,1229.0231,78.15532,1099.9985,135.45403,1225.3112,83.269165,1122.919,134.06909,1230.7273,98.07507,1123.1482,133.10031,1231.7772,111.76337,-0.0028141607,0.7911595,0.9998597,-0.9987883,12.142935,2.8029752,14.540844,-0.7000138,50001,50001,-1127.6775,1142.9868,139.70096,1244.8032,85.63211,1142.1897,138.09906,1244.5239,100.156975,1141.1172,140.44156,1242.8949,110.04278,16.010551,6.141075,62.17358,3.030081,-0.100958906,2.4231176,9.508515,-11.559316,-1.076475,0.5033706,0.10902379,-3.1124961,0.06366027891635895,27.57208251953125,60000,60,1000.0,0.0,1000,1000,-0.5499211433884499,0.8572430787576413,4.577639823364202,-4.26415413248158,-549.92114338845,149.07492062116597,-172.03790809415233,-739.9536850781319,-0.2776221,0.9053663,1.0,-1.0,10,-549.92114338845,60000,60,1000.0,0.0,1000,1000,-0.6106361189637579,0.9826707683002551,5.431395289299934,-4.758662505766016,-610.6361189637582,136.241725600233,-302.4108538003742,-857.8237718703107,-0.25510323,0.89455456,1.0,-1.0,10,-610.6361189637582,32.309590300981654,0.03994057499221526,22.677235112001654,679.8253826709988,734.8521486589743,4415.965697102889,5
998999,4.681885,-14.346191,5.873375,-14.907227,18.122131,18.385342,1250.8123,99.431,1324.7993,425.72736,1250.4388,99.35763,1326.3148,426.64273,1213.5486,99.09516,1317.8771,387.7498,1212.7676,98.43353,1316.2429,390.42548,1228.8259,97.886375,1313.5144,423.23355,1227.7258,98.13877,1315.6703,424.72058,-0.005591677,0.7848535,0.999239,-0.9988108,12.537129,2.201654,15.028015,-1.7628746,60001,60001,-1239.7843,1248.8177,100.707855,1322.5885,410.0895,1248.7692,100.49144,1321.7439,408.96405,1248.38,101.51604,1323.9065,397.54108,9.7670765,4.2907395,34.123585,-4.7401676,0.048066806,1.8758947,6.090369,-4.3369317,-0.8603994,0.36735603,0.20891425,-2.466652,0.15830688178539276,6.943913459777832,70000,70,1000.0,0.0,1000,1000,-0.5611220006452484,0.834807084246118,5.149148894028658,-3.870459251334465,-561.1220006452484,93.60412023577143,-397.70393904221993,-690.7453729081669,-0.20570491,0.9207472,1.0,-1.0,10,-561.1220006452484,70000,70,1000.0,0.0,1000,1000,-0.6473084369284116,0.8309648670899914,5.402664742941697,-4.524826834983072,-647.3084369284113,88.17718302485959,-492.8005863486133,-813.8000446781077,-0.18836036,0.91310585,1.0,-1.0,10,-647.3084369284113,29.87321504499414,0.06400496701826341,20.5130137319793,676.3793527359958,726.8295864799875,5142.804038154893,6
998999,22.33907,-6.73584,25.833443,-7.2177734,16.963167,18.392647,1286.9846,123.527885,1372.6715,140.86775,1286.585,123.66541,1373.4136,142.16771,1252.4614,121.773384,1360.8684,133.63538,1249.2644,121.87943,1361.5126,131.63393,1264.2188,121.64996,1354.2008,141.26674,1262.2738,121.48736,1356.0017,138.08728,-0.05457027,0.7851883,0.99929726,-0.999751,12.230261,2.8968232,15.1033945,-1.1464316,70001,70001,-1278.8154,1285.3364,124.48499,1368.2599,142.88362,1285.1301,124.60592,1372.2982,141.07277,1284.9043,123.72836,1372.5637,140.01556,7.025157,3.4199405,17.028587,-3.251905,-0.15292664,1.6153958,2.9396744,-4.2355247,-0.7521278,0.31749353,-0.011953801,-2.1376677,0.3769643008708954,1.0002264976501465,80000,80,1000.0,0.0,1000,1000,-0.5271126659559906,0.9402023259858595,5.8282950749218,-4.0338784829403584,-527.1126659559907,160.9684395003432,-86.84342456565942,-687.840044246468,-0.22114554,0.86986125,0.9999998,-0.99999994,10,-527.1126659559907,80000,80,1000.0,0.0,1000,1000,-0.49898492162627317,0.8225717914855677,5.893305282574235,-3.4795534607596803,-498.98492162627343,81.09504268480018,-358.4180134298655,-609.7942188569364,-0.20403317,0.85150135,0.9999759,-0.99999666,10,-498.98492162627343,34.300899747991934,0.05987373000243679,22.98850338597549,676.3383881040209,733.6876649679907,5876.502843896917,7
998999,59.44113,-4.7700195,51.26764,-5.5756836,16.050049,16.54896,1276.651,182.68024,1374.051,172.5415,1276.0388,182.9165,1374.3201,169.5167,1243.9261,179.38579,1360.3269,158.57489,1241.9763,179.52518,1360.6761,161.38783,1256.5074,180.16884,1366.7876,172.0518,1255.1973,180.22226,1366.882,171.67519,-0.011700928,0.77734345,0.99944067,-0.99912316,12.101723,3.1170273,15.060084,-1.1727247,80001,80001,-1269.274,1275.3118,182.96625,1371.3716,172.0378,1274.8055,183.17148,1372.534,173.63379,1276.1027,185.08537,1374.6455,167.7148,6.067838,3.4075563,14.272804,-3.6742945,-0.02636691,1.5238358,2.7770324,-2.6992497,-0.7025876,0.2969588,0.0048387647,-1.919244,0.5358837246894836,0.042322419583797455,90000,90,1000.0,0.0,1000,1000,-0.5793938201026041,0.8306006814464739,3.5697844097288174,-3.1732633562461325,-579.3938201026042,48.9162072505601,-459.0143526128192,-635.7876865700167,-0.20803177,0.8587946,0.9999993,-0.99999493,10,-579.3938201026042,90000,90,1000.0,0.0,1000,1000,-0.4424353090749467,0.8272842567767016,4.675266114102182,-2.848409035953206,-442.4353090749466,74.72099125338035,-270.25742981612234,-509.19886168889525,-0.20888652,0.81265414,0.9998338,-0.9997856,10,-442.4353090749466,32.324785430013435,0.06034765098593198,23.50286108299042,670.8996657189855,726.7876598829753,6603.299257817853,8
998999,37.168015,-6.36084,34.849205,-7.1171875,15.68167,16.361996,1286.8734,185.57646,1381.3232,-94.61275,1286.8424,184.98871,1380.1831,-90.43743,1254.8042,182.10751,1369.5944,-101.00909,1253.2207,181.6881,1368.6604,-96.72559,1267.1715,182.76228,1374.1266,-93.95338,1267.3787,182.16208,1375.133,-90.525894,-0.01660607,0.7885871,0.9999051,-0.998233,12.163164,3.0636704,15.043505,-0.83932376,90001,90001,-1279.9493,1285.8285,185.57494,1380.7517,-94.85755,1285.9915,184.93918,1376.9769,-91.42183,1284.0194,185.5419,1376.6838,-97.0853,5.9269767,3.3930042,12.972493,-3.2935395,-0.027786568,1.5387167,2.975881,-2.6049292,-0.68219346,0.28382918,0.008131936,-2.0857513,0.5384025573730469,-0.0452142208814621,100000,100,1000.0,0.0,1000,1000,-0.5117625656456183,0.8737585820190692,5.506561328786455,-4.693956826556606,-511.76256564561834,55.833133114295414,-380.7768370113946,-588.4430825855949,-0.2297228,0.8436969,0.9999973,-0.9999779,10,-511.76256564561834,100000,100,1000.0,0.0,1000,1000,-0.34110785301469926,1.035498667313514,6.623546715675048,-2.5988340145772213,-341.1078530146991,177.48984323242323,-20.661880336628112,-506.9333752237059,-0.22647657,0.80079716,0.9998366,-0.99981105,10,-341.1078530146991,35.08884082399891,0.04367900500074029,27.444026098004542,671.2758914679871,733.8524373949913,7337.166249346861,9
