replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
1997998,123.98552,37.77264,123.96269,37.772533,0.000223591,0.00025812763,-0.0047086156,0.0023077528,0.0014611933,-0.011793103,-0.003962633,0.0036953054,0.0055488423,-0.012302994,-0.0047156434,0.002289998,0.0012423997,-0.011928812,-0.0039721383,0.0037103822,0.0053576455,-0.012550221,-0.0047190236,0.0023062727,0.0013403932,-0.011989962,-0.00397163,0.0036985062,0.0055013085,-0.012414587,-0.092569225,0.83158535,0.99939847,-0.9998146,7.96348,4.7740827,14.617678,-0.8075743,1,1,-4.0212917,-0.0047785295,0.0022373945,0.00089957146,-0.0116387205,-0.004009506,0.003845771,0.0049393075,-0.012727759,7.95856,4.774071,14.613667,-0.80779254,-4.02689,0.50042456,-2.6705306,-5.2411,-8.782431e-05,0.0015840608,0.0044011516,-0.004775566,-0.00033158882,0.0013613809,0.0036492026,-0.0045790887,0.9998999834060669,-0.0,10000,10,1000.0,0.0,1000,1000,-0.19586732862220485,0.6319663279602221,1.8939184606775246,-3.0416503896570193,-195.86732862220484,40.79507327567672,-107.60805519229336,-247.07216802552657,0.09198177,0.6502344,0.99951684,-0.99961025,10,-195.86732862220484,10000,10,1000.0,0.0,1000,1000,-0.00047520109859479164,0.014869004768761088,0.2544824003590141,-0.3640990459769663,-0.4752010985948131,0.5890511457787203,0.6336407587551955,-1.2357825914053795,6.775243e-05,0.0009501005,0.0029120452,-0.0013334001,10,-0.4752010985948131,16.76206222100882,0.04075479999301024,55.041430765006226,782.5471476739913,854.3913954599993,877.6982983259659,0
1997998,81.154045,-7.4405212,94.22672,-6.654602,13.031797,13.1039505,-56.575127,208.79198,233.5912,-306.64453,-56.488304,209.37901,228.97171,-307.0721,-79.81331,208.74646,214.16154,-351.74527,-80.005875,210.47958,212.07881,-350.3426,-74.165215,210.63118,229.26294,-326.13867,-74.37126,212.74443,225.42055,-323.41586,-0.0636981,0.83108443,0.9996788,-0.9996278,7.7552114,4.78393,14.86058,-1.3452088,10001,10001,60.38865,-51.292347,208.604,230.23137,-271.6414,-51.410873,209.03519,227.25484,-271.68933,-51.13744,208.9367,235.49089,-274.13852,1.818101,4.014787,15.121838,-7.6476088,-0.06904922,1.2896258,2.6687973,-2.6061447,-0.23962857,0.27807072,0.97983223,-1.347832,0.39170560240745544,-3.9191136360168457,20000,20,1000.0,0.0,1000,1000,0.2560436149382382,1.0372096082153415,7.263015042349598,-3.2818667999507483,256.04361493823814,183.01268108283296,664.5187504736016,117.95158349580736,-0.011639655,0.7369684,0.9999874,-0.9999937,10,256.04361493823814,20000,20,1000.0,0.0,1000,1000,3.9835832699919607,1.7597821028103746,7.604044712397228,-1.4211353473856856,3983.583269991962,496.06381556314966,4376.274163698975,2569.231360138548,-0.10924081,0.8317808,0.9932709,-0.9916358,10,3983.583269991962,25.2065510720131,0.06055262699373998,76.47995040199021,765.9478120880085,867.6948661890056,1745.4024423579685,1
1997998,54.005375,-4.434021,50.39113,-5.2105713,21.846542,21.835365,167.3624,286.15002,536.00323,-192.50139,167.55537,286.66675,533.4432,-184.18678,124.410545,279.56473,519.1782,-208.72661,124.33628,280.52,516.1976,-207.22018,139.08525,285.50168,516.16345,-199.61769,139.72043,287.4998,518.4001,-196.3341,-0.0557989,0.82210934,0.99977934,-0.9993007,8.372618,4.7604136,14.810381,-0.8722054,20001,20001,-161.08093,169.18646,286.36795,531.4531,-191.09425,169.40704,286.8119,529.37573,-187.20013,170.46292,287.1393,532.47705,-188.85437,5.0400667,4.732833,16.583794,-6.9122553,-0.06025644,1.535937,3.4960525,-3.0799856,-0.496183,0.27164197,0.5357584,-1.7692885,0.18004870414733887,-1.6457607746124268,30000,30,1000.0,0.0,1000,1000,2.266448052279404,2.2992941679040024,7.583156647436806,-2.7929778044164384,2266.4480522794042,1176.2079572635791,4053.1968485471743,386.4242179296514,-0.087911785,0.8401967,0.99999726,-0.9999766,10,2266.4480522794042,30000,30,1000.0,0.0,1000,1000,4.3034414786397015,1.6818403973644933,7.926615920411121,-2.163116421007242,4303.441478639703,118.79583294106216,4535.5695586018255,4135.618966715992,-0.11247391,0.8862135,0.99970454,-0.99773526,10,4303.441478639703,46.38630759899388,0.0407475020037964,80.68652907700744,758.0915081830171,885.2050923610223,2630.6217067510297,2
1997998,113.05591,-5.741211,99.88266,-5.8447266,25.038853,25.125486,322.7054,329.18613,779.1226,-161.80421,322.7924,329.23578,776.6671,-155.5406,273.64227,317.77252,743.75604,-174.01505,273.42462,317.90033,739.07477,-168.29509,291.3599,324.82346,770.9651,-173.21053,291.18204,325.31732,770.2153,-170.50049,-0.067469634,0.83264226,0.9997406,-0.9998631,8.12026,4.747347,15.190382,-1.2720995,30001,30001,-315.08194,324.90186,329.77228,775.73895,-155.3461,324.91727,330.06717,774.22144,-152.20856,325.26483,330.92703,766.61847,-153.18985,5.929124,4.867215,19.943754,-6.7830124,-0.10783555,1.6106198,3.7127934,-3.5117936,-0.501571,0.32229123,0.82523173,-2.082423,0.14956122636795044,-0.1346644163131714,40000,40,1000.0,0.0,1000,1000,2.5791768068933423,2.2980379231956882,7.635992035284085,-2.6187221250180714,2579.1768068933425,901.6091065791242,4124.722909493447,1323.4677960312054,-0.09668694,0.8570321,0.99999994,-0.999991,10,2579.1768068933425,40000,40,1000.0,0.0,1000,1000,4.300236457676546,1.6830002360766514,7.867098224951019,-2.7815842736111565,4300.236457676545,150.52217673971364,4480.3522488800645,4007.158733224464,-0.10858617,0.8867101,0.9998561,-0.99931383,10,4300.236457676545,50.19657998299226,0.0681506599939894,81.75355429298361,741.0584816639894,873.0767665999592,3503.7071016490227,3
1997998,251.63962,-13.450195,234.09433,-13.253418,30.523739,30.743744,435.37286,351.16214,876.6047,-133.75766,435.59775,350.746,878.4858,-136.14308,374.39215,336.17297,853.98816,-146.14093,373.26685,334.674,854.4195,-143.03883,396.32867,344.39838,867.8539,-138.35648,397.10028,343.9428,865.4193,-140.53587,-0.061979383,0.8389163,0.99973816,-0.99918187,8.291767,4.740495,14.90446,-0.8244349,40001,40001,-426.8045,436.37735,351.11005,871.61554,-132.30836,436.31403,350.72604,874.32776,-131.05719,437.6518,352.0487,882.3513,-137.7424,7.4867487,4.726511,21.215836,-3.8929214,-0.08470207,1.6753333,3.4701521,-3.153214,-0.651457,0.31676233,0.47267604,-2.3225846,0.16546370089054108,2.6747488975524902,50000,50,1000.0,0.0,1000,1000,3.6786700122877694,1.9986604679757194,7.865035198476607,-3.303451787190079,3678.67001228777,789.5318240336915,4342.367711890054,1721.6044618619528,-0.11863291,0.89305633,0.9999779,-0.99996084,10,3678.67001228777,50000,50,1000.0,0.0,1000,1000,4.19890148853626,1.773814070034045,7.881497618879825,-1.9008391642452063,4198.901488536258,297.1600299469764,4515.878029302534,3380.3742276839093,-0.112851836,0.88654935,0.99900156,-0.9989998,10,4198.901488536258,51.759313087008195,0.045686351018957794,80.837188333011,728.7214090150082,861.3635967860464,4365.080542432057,4
1997998,325.3308,-1.6257324,299.52985,-3.9980469,20.652365,20.501745,754.87726,364.94366,1182.3198,51.851383,756.53156,364.30905,1181.7872,56.577457,712.8877,371.49274,1171.4669,36.985275,715.4541,367.5399,1162.5743,44.46462,729.7166,370.66534,1167.0493,46.592754,730.46985,367.10486,1166.9241,58.37312,-0.038536817,0.84059644,0.9998271,-0.99925834,8.395616,4.599698,14.88249,0.13882865,50001,50001,-743.8673,750.93164,366.0614,1178.6552,53.116776,752.7805,365.65628,1177.7035,55.783863,751.78845,365.81345,1176.9352,33.772293,9.340991,4.36364,22.67648,-3.119452,-0.095007844,1.8888749,3.7641716,-4.451358,-0.62354594,0.18699445,-0.045603693,-1.4023978,0.45028969645500183,2.665937900543213,60000,60,1000.0,0.0,1000,1000,-0.372043347059213,1.135181557612938,5.23968962544591,-3.5883179398949547,-372.043347059213,230.1259285831273,-0.35437585125784865,-692.5762590926565,-0.21671353,0.8611723,1.0,-1.0,10,-372.043347059213,60000,60,1000.0,0.0,1000,1000,-0.13135048664555216,1.561425184589712,7.512613515519763,-3.860074401091937,-131.35048664555205,517.5573498075574,1218.9252115939662,-666.421055260185,-0.09622898,0.8562188,1.0,-1.0,10,-131.35048664555205,49.070864523993805,0.04293811900424771,80.26637045099051,732.005436626001,861.3856097199896,5226.474555535999,5
1997998,149.90407,5.7197266,148.8783,6.5371094,21.440235,21.447968,844.2498,358.58966,1261.5833,-98.17562,843.5129,359.5149,1264.2573,-100.54791,801.3126,368.7195,1240.1669,-104.328354,800.5299,367.71066,1246.0331,-106.454834,815.11487,369.0044,1244.7305,-98.23865,815.35266,366.2473,1250.3771,-100.50281,-0.08673662,0.8262848,0.9995861,-0.99924636,8.315918,4.6528587,14.821934,-0.72850955,60001,60001,-835.8932,841.5004,359.14276,1260.019,-92.405464,840.74036,359.95203,1260.3018,-95.64072,841.63086,357.64487,1256.0321,-69.99116,5.677315,4.0490665,14.895991,-6.9499254,-0.17356598,1.5576916,3.8838582,-2.9653645,-0.57788587,0.18306142,-0.040913865,-1.3866234,0.825078547000885,-0.06204706430435181,70000,70,1000.0,0.0,1000,1000,-0.18632551319923513,1.2946319500544055,8.861255386977968,-4.426891021076201,-186.325513199235,328.89357954311737,752.611529002755,-418.9913176728559,-0.051519968,0.80468637,1.0,-1.0,10,-186.325513199235,70000,70,1000.0,0.0,1000,1000,-0.2199381081852878,1.3372216474800152,7.40069494007582,-4.572503374715353,-219.93810818528772,240.80038480967045,345.01648344754017,-530.3165336520509,-0.07778584,0.76805454,0.99999934,-0.9999994,10,-219.93810818528772,49.167700933991,0.040821184986270964,80.59906650599441,729.683963744028,859.4915523689997,6085.9749012850225,6
1997998,230.59111,9.767578,199.30402,5.8686523,24.126225,23.639053,853.08545,374.48355,1293.9082,42.605698,853.3548,374.48886,1296.5596,42.295177,805.5399,387.49762,1284.7072,32.834953,806.4417,385.55884,1285.389,33.516064,816.7113,390.2155,1290.6732,43.174717,818.6395,387.12567,1291.0967,38.03219,-0.06990528,0.8362918,0.99946535,-0.9996194,8.1507,4.7208724,14.720787,-0.6099081,70001,70001,-844.68494,849.277,376.2402,1289.5968,49.272026,849.99365,376.04147,1291.0989,45.882053,847.7873,375.60837,1287.4423,54.824753,5.776286,3.973666,17.20488,-5.184628,-0.09652966,1.5623295,3.025427,-2.6494937,-0.6258949,0.19456188,-0.044135474,-1.8425682,0.8274868726730347,-0.042365625500679016,80000,80,1000.0,0.0,1000,1000,-0.25317072536881685,1.2748612783742597,5.010293009077495,-4.524972893239573,-253.17072536881682,248.51958811859214,363.38759745720137,-517.9225244583355,0.17558675,0.80769217,0.9999984,-0.99999994,10,-253.17072536881682,80000,80,1000.0,0.0,1000,1000,-0.09369593738891137,1.4014684498499566,5.652215817650225,-4.1230809692416575,-93.69593738891142,370.1592723237518,675.1426008127611,-501.3095281509161,0.14891703,0.7699767,0.99998814,-0.9999984,10,-93.69593738891142,50.60752204500022,0.04053272499004379,80.17887688500923,720.4515801499947,851.2785118049942,6937.261992435029,7
1997998,399.4159,15.717773,358.87128,13.714844,25.904156,23.702312,876.52814,371.3434,1317.2812,-126.68616,876.14825,369.7382,1318.8123,-112.53062,825.4105,386.02194,1294.3115,-129.02548,828.2134,381.22525,1296.2151,-113.069244,838.2389,389.28638,1313.5964,-128.2779,844.35333,382.3291,1314.6324,-114.48399,-0.037942056,0.829569,0.9997033,-0.9997062,8.190666,4.711448,14.97884,-0.6025019,80001,80001,-868.11304,871.5376,374.19724,1313.7336,-123.17749,871.43085,372.53976,1314.6472,-109.53474,871.33044,373.07227,1313.233,-130.37549,5.9968834,3.3113024,14.394558,-5.2588053,0.040394995,1.5664276,3.1558082,-3.2120068,-0.6403499,0.21082081,-0.061374135,-1.9182634,0.8484481573104858,-0.0005122516304254532,90000,90,1000.0,0.0,1000,1000,-0.22042257702099113,1.2959652529552976,6.197613081642902,-3.8094976914067673,-220.422577020991,362.02005003394044,644.9354359544527,-556.4411120845144,0.12482195,0.8123025,0.9999997,-1.0,10,-220.422577020991,90000,90,1000.0,0.0,1000,1000,0.030594910282108184,1.3176731238991723,6.74890520058496,-4.692485089179207,30.594910282107982,432.5364440456561,858.149468175892,-511.29739412841707,0.088895954,0.7615115,0.99998915,-0.99995965,10,30.594910282107982,49.89116976899095,0.04055747200618498,80.37332359497668,721.0057083330175,851.3107591689914,7788.581591998052,8
1997998,158.96475,5.220215,166.86192,8.166504,25.882454,23.576855,873.7707,375.45013,1319.092,-164.84854,872.88983,374.8822,1315.6606,-150.11855,823.12335,392.94897,1301.5024,-167.59206,825.6732,388.6454,1298.9955,-158.98535,834.8773,394.2288,1310.8923,-165.41588,840.69305,389.19025,1305.1317,-151.43361,-0.084942035,0.8218856,0.99982065,-0.9995441,8.103354,4.68213,14.85824,-0.6835412,90001,90001,-864.91235,870.98816,377.05856,1316.4122,-162.73256,869.35046,376.69968,1312.9924,-151.43245,870.40857,377.10886,1310.5721,-138.64351,5.7665706,3.8256435,15.269498,-4.724541,-0.16149601,1.5483966,2.6621249,-2.559775,-0.6327705,0.20472817,-0.029296324,-1.8034654,0.8557615876197815,-0.03635433316230774,100000,100,1000.0,0.0,1000,1000,0.08813899813604058,1.1863631113849422,6.1549781515778195,-3.2767833400052924,88.1389981360409,587.8889102891391,1295.3040544525468,-511.6288829555035,0.17870809,0.8496263,0.99998754,-0.99999523,10,88.1389981360409,100000,100,1000.0,0.0,1000,1000,0.3883761051685443,1.342709916390687,6.561557151734229,-3.419810492322301,388.3761051685441,559.4120256945756,1367.699364037033,-421.17785107497866,0.060697135,0.7921644,0.99988097,-0.99990845,10,388.3761051685441,50.192575166001916,0.04086260998155922,80.4766817939817,720.7225756479893,851.4326952179545,8640.022839269019,9
