replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,38.115246,37.816444,38.114555,37.81655,0.00020970203,0.00023677622,0.006143348,0.0019771096,0.010523923,0.0006964607,0.00090059004,0.002104003,0.007603581,-0.0034733706,0.006149319,0.001982668,0.010453958,0.00063972257,0.00089951453,0.0021021555,0.0073638903,-0.0034775047,0.0061475737,0.001974647,0.010637492,0.0008297907,0.00090589037,0.0021006663,0.0075891623,-0.0034674823,-0.006491076,0.6399416,0.99658495,-0.9976126,-0.03453954,0.54458815,1.3913376,-1.4303795,1,1,-4.068734,0.006142853,0.0019747627,0.010093097,0.0009645197,0.0008767916,0.0021048414,0.007284254,-0.003315172,-0.042672362,0.54415995,1.3793705,-1.4390901,-4.067919,0.5154126,-2.5812922,-5.318983,0.000687884,0.0020935785,0.006654102,-0.0043135523,-0.0007781747,0.0011483105,0.0022435375,-0.0042546517,0.9998999834060669,-0.0,9994,716,13.958100558659218,3.94599418843203,39,7,-0.21384955319509266,0.6783856141178479,1.6377823280425314,-2.2421187645289717,-2.984933567921447,3.076322716662022,8.58957125786649,-14.349908723699674,-0.046639472,0.6569036,0.9991799,-0.9998437,716,-2.984933567921447,9997,95,105.23157894736842,7.776418647462944,126,85,0.9039570186415921,0.10531598915147171,1.0138632582356124,0.45595384171044573,95.12482437221048,6.710941086553558,109.24583425249962,78.564941689989,0.0004780151,0.0016443895,0.0033162402,-0.0023662176,95,95.12482437221048,13.507878736010753,0.09084431402152404,19.885445390013047,674.7274572490132,708.2116256890586,723.7548713110154,0
999999,38.824654,37.61742,38.81324,37.60418,0.42598796,0.42787534,-1.8658005,2.0019767,8.297872,-8.210252,-1.8923756,1.9835039,8.212103,-8.30615,-1.9711196,2.002424,7.452184,-8.102957,-2.0036037,1.9904091,7.3611927,-8.100994,-1.8793886,2.0104613,8.372548,-8.1440525,-1.9084423,1.9932357,8.427342,-8.263938,-0.026271308,0.62643296,0.9996626,-0.9993891,0.030597173,0.58497405,1.4775021,-1.4395062,10001,10001,-2.0870433,-1.8580807,2.0126605,7.2322755,-7.701888,-1.8846555,1.9940355,7.194246,-7.6408114,-1.7198977,2.1750078,8.652782,-8.314549,-4.0855,0.4640105,-2.8618765,-5.156535,-0.0018290306,0.0043198727,0.008024664,-0.012077597,-0.030412808,0.0030468006,-0.017870607,-0.040969893,0.36791083216667175,-10.083629608154297,19930,774,171.31034482758622,78.03783496540629,461,24,1.2407885120973967,0.8018534665497951,4.526673574284563,-1.907766542307677,212.55990786551263,116.96391413775207,501.38369451201913,11.746016245733573,0.26106653,0.66535234,0.9996293,-0.9995648,58,212.55990786551263,19961,234,71.68345323741008,1.3196684302501411,74,69,0.856240140453949,0.09452840003425482,1.0041238721742045,0.6208457963267532,61.37825006822409,0.941234427390703,63.58350192411636,58.76121514327152,-0.0013414624,0.0032897335,0.0048495894,-0.006778931,139,61.37825006822409,17.557459393981844,0.04221109504578635,19.48506467900006,683.1443795069936,720.2291146750213,1443.9940700191073,1
999999,38.643276,37.72486,38.700027,37.78282,0.4438002,0.4414542,-1.6275151,2.109677,4.7427454,-9.9139185,-1.6559502,2.1085896,4.904564,-9.964687,-1.7441673,2.0933614,5.514849,-9.674682,-1.7670075,2.092501,5.7039566,-9.842211,-1.6188128,2.1158288,4.727925,-9.538831,-1.6444747,2.1182487,5.0654984,-9.692721,0.010701827,0.6127911,0.99683356,-0.9998342,0.060352474,0.57500094,1.4955766,-1.2150389,20001,20001,-2.3573785,-1.6423874,2.10531,3.8243983,-8.493636,-1.6799777,2.0967464,3.881185,-8.154839,-1.6254697,2.303471,4.936346,-9.213762,-4.000151,0.5049804,-2.8870134,-6.0899343,0.0005517969,0.003870322,0.020984303,-0.018043311,-0.0115420455,0.0036376948,0.00683209,-0.03310339,0.1353721022605896,-19.996580123901367,29814,829,179.70909090909092,78.52820517663997,386,21,1.1286635931131568,0.7692232140449788,4.14149690143869,-2.4771233606113423,202.83110826055352,125.61121192655098,453.9451479557438,9.568605024706342,0.2585819,0.6770067,0.99975294,-0.9996419,55,202.83110826055352,29937,334,99.76,5.207917050030655,114,86,0.9131646066664959,0.09162444913479108,1.0121876479712297,0.5600741588030591,91.09730116104964,4.534357306350939,99.6185712339936,81.55298257158925,0.00063825987,0.0018088648,0.0069155707,-0.0040696217,100,91.09730116104964,18.503873381996527,0.041811672039330006,21.699279038002715,670.0809251120081,710.3258892040467,2154.325875571114,2
999999,38.898174,37.647346,38.8475,37.60593,0.4517762,0.44636977,-1.9077753,2.1800916,5.5795345,-11.4545555,-1.9075458,2.1996696,5.186496,-12.615896,-2.0495582,2.1755347,5.0396805,-11.806569,-2.0477486,2.19962,5.223127,-12.883325,-1.8952465,2.1705594,5.268199,-11.511935,-1.8968414,2.1957965,5.312101,-12.681294,-0.005815228,0.6297323,0.9966006,-0.995841,-0.036178734,0.58606446,1.4486748,-1.6750257,30001,30001,-2.0329347,-1.919125,2.179931,3.8465345,-10.406111,-1.9112043,2.1902127,4.05421,-11.152154,-1.7738202,2.4573746,4.638675,-10.56433,-4.056988,0.5224286,-2.5646503,-6.4348545,-0.00068207923,0.0054867603,0.024571035,-0.021871874,-0.0045627463,0.0039204205,0.014852697,-0.023832899,0.049810800701379776,-30.165163040161133,39796,887,172.10344827586206,90.45530228929272,435,35,1.1256316012804102,0.7715923021334958,4.018267419058029,-2.148030885376811,193.72508006863885,117.96240637206459,440.8216436203416,13.077450105913204,0.23625882,0.6884446,0.9997333,-0.999557,58,193.72508006863885,39935,476,70.40845070422536,1.0625171387347772,72,67,0.8597587998130184,0.09085511249563734,1.0044524817072547,0.6541862762044572,60.53428507415887,0.8119234553626243,62.33377080242922,58.04407620767409,-0.00096553477,0.0034737524,0.008040417,-0.008805133,142,60.53428507415887,25.713003606011625,0.06683739501750097,24.456393167027272,668.8180979610188,719.0543321290752,2873.3861773912213,3
999999,38.715355,37.62124,38.722183,37.639606,0.45830882,0.45414504,-1.5485708,2.1833065,5.565324,-9.721355,-1.5200105,2.1769183,5.7341514,-9.752699,-1.6826255,2.1647303,5.173641,-9.610218,-1.6499643,2.1598506,5.4393644,-9.817016,-1.5439022,2.169494,5.4567466,-9.6900625,-1.5146078,2.1670864,5.5481625,-9.872634,0.0066294633,0.6232403,0.9988079,-0.99957186,0.084087506,0.55949014,1.2308493,-1.3448153,40001,40001,-2.3955178,-1.5490236,2.2090044,5.1912622,-8.854007,-1.521173,2.1987178,5.1871715,-8.958183,-1.5407605,2.5607033,7.981426,-8.651416,-4.001383,0.5247913,-2.4326136,-5.103754,-0.0013720399,0.010640672,0.078969695,-0.10157802,-0.0028992344,0.009288591,0.060679913,-0.050581828,0.018326235935091972,-39.99874496459961,49752,935,207.41666666666666,96.61884593022673,521,72,1.1445728263413295,0.728473747758821,4.10113093884758,-2.0633612956892593,237.40348039696406,130.33430398654255,613.1363079208407,34.72097571891681,0.2183511,0.697092,0.9998072,-0.9996697,48,237.40348039696406,49876,625,66.71812080536913,1.0623548422770137,69,64,0.8501204817064587,0.08858740579837018,1.0029234740054864,0.6097189828793592,56.71844099761011,0.669263810789524,58.88887714158006,54.96950859899226,-0.0015334015,0.0039306493,0.008020745,-0.011360546,149,56.71844099761011,24.74262973497389,0.04745652404380962,25.10135628399439,658.6678626789944,708.5593052220065,3581.952150639263,4
999999,68.54273,45.1532,67.16129,44.77652,3.3276796,3.2797284,66.78858,24.93297,88.2361,-2.7903507,66.82982,25.103783,90.217094,-2.7398255,61.571655,28.237568,87.050995,-9.686806,61.680176,28.208834,89.09371,-11.571882,66.67656,25.098473,88.26049,-2.411813,66.70133,25.254204,90.39595,-2.5244083,0.02893892,0.6338268,0.99837154,-0.9966979,0.1252801,0.633792,1.8753356,-1.6576223,50001,50001,-60.393948,62.448166,27.52028,86.803986,-5.946785,62.54448,27.625925,88.55538,-6.653018,63.198086,28.06561,93.659645,-5.8489575,6.139378,4.514499,25.95385,-5.961657,1.2455328,0.98601466,3.1299884,-2.8134844,-0.038203653,0.5228526,1.4281971,-1.3481237,0.04409338906407356,0.4350631535053253,59670,974,254.30769230769232,152.98184136354956,1000,159,0.5415149851406351,0.6805642147069008,2.828439771265868,-1.9676415766061595,137.71142622114922,164.16726757592465,1001.5975332667588,44.39923681852891,0.6924773,0.59743345,0.99999994,-0.99999946,39,137.71142622114922,59793,667,236.11904761904762,34.08756398073334,363,186,0.6829155491702059,0.7359857719831405,3.468137701668386,-1.1828007531462328,161.24936907430788,107.5685225644275,485.0731603934076,72.97457201412429,0.86288255,0.15459816,0.96980554,-0.82838434,42,161.24936907430788,27.824104212981183,0.040661546983756125,28.750040804967284,654.9831275350298,711.597934099962,4293.5567289072205,5
999999,58.093544,49.63333,58.326447,48.584778,3.3491216,3.238456,60.84483,25.520464,91.809006,-4.295563,61.05193,25.574772,92.4075,-2.6541753,55.721428,28.15111,89.919914,-5.1380534,56.08965,28.191376,89.96928,-5.1139245,60.592186,25.89677,91.14797,-4.1463313,60.78249,25.905304,92.2953,-2.9483209,0.014724717,0.6291817,0.996691,-0.9979821,0.048166126,0.58644944,2.0646493,-1.91787,60001,60001,-55.79979,55.922943,28.276777,88.866356,-4.7850833,56.332302,28.26024,89.40693,-2.9374616,56.759476,28.801018,87.79563,-4.0837255,4.7399845,4.8989263,22.55811,-8.565334,0.96064854,1.1404916,2.9794269,-3.7087226,0.040247563,0.5149505,1.1058141,-1.5226991,0.04147739335894585,-4.010042667388916,69531,1014,246.525,96.98968695175792,547,114,0.9619213947271577,0.8632021033223779,4.514057674655728,-1.6572358432069003,237.13767183511254,121.07126394418478,506.4419950548055,53.871560168997824,0.3227337,0.8277024,1.0,-1.0,40,237.13767183511254,69777,726,169.22033898305085,6.324737005613376,188,154,1.7639144785608887,0.7517273335468073,3.310259940869393,0.6287990384234352,298.490205999185,7.677414730494099,321.16213717618785,279.9094385732143,0.2658632,0.58599544,0.95857203,-0.9686029,59,298.490205999185,28.640557097969577,0.04121263895649463,31.10187119297916,648.5152868779842,708.2989278078894,5001.861164511181,6
999999,55.498146,46.12506,56.606136,45.880096,3.0974026,3.0507517,62.370075,25.670416,91.30569,-2.9367354,62.077965,25.78931,90.89327,-3.3995087,57.544975,28.545517,89.43462,-3.418868,57.32174,28.521784,89.761086,-4.652325,62.19468,25.970808,91.3126,-3.2230093,61.876038,26.074924,90.852394,-4.5842524,0.031532686,0.62843645,0.99716276,-0.9949217,0.09344887,0.569766,1.6610483,-1.6932522,70001,70001,-55.754856,57.905834,27.996363,87.38879,-3.0006318,57.673477,27.976025,88.29262,-2.863378,57.806034,27.812513,87.616486,-1.8949567,6.1296387,5.616774,20.556477,-7.880637,1.0704213,1.2762564,3.4836307,-3.4726367,-0.04221511,0.56410384,1.1464604,-1.96986,0.04075634106993675,0.414864718914032,78774,1043,318.7241379310345,234.77764925514967,1000,101,0.7845276930914779,0.8074163922913,4.99629679000634,-1.6819426475878594,250.04791266360442,256.5149245842163,871.3511526132394,10.220828083535599,0.4193502,0.7965219,1.0,-0.99999994,29,250.04791266360442,79777,736,1000.0,0.0,1000,1000,0.989072239335021,0.07951618329825778,1.4707204264533698,0.40909085671045486,989.0722393350213,3.89771094228859,1000.458788898172,986.3098311165002,0.42635065,0.4171349,0.97900695,-0.94258684,10,989.0722393350213,28.43063101399457,0.039858272997662425,31.905401698022615,646.1204878429999,706.4963788280147,5708.363048048166,7
999999,52.98559,46.08081,52.32947,46.114166,2.608736,2.5928602,62.55675,24.313046,87.85113,-1.4799502,62.37101,24.069384,86.3084,-1.2439537,58.71994,26.394983,86.372505,-4.339944,58.53255,26.225107,84.444786,-2.5974913,62.358498,24.568624,87.4907,-1.6776729,62.18095,24.33654,86.27864,-1.1891271,0.002783925,0.63568974,0.9976991,-0.9950589,0.072301194,0.59947,1.6842599,-1.3607504,80001,80001,-57.314857,58.375748,26.72331,87.185974,-1.9753487,58.19284,26.548864,85.25871,-2.1301117,58.776062,27.155832,85.85397,-3.7620885,4.7906065,4.985451,20.348425,-8.295122,0.8366637,1.2518952,2.8304112,-3.659073,0.0094547765,0.5420589,1.1937292,-2.1825788,0.043776985257864,-3.7836573123931885,88707,1094,194.76470588235293,100.0338351063777,540,94,1.2793844232046208,0.9206743285559902,4.3768951646345045,-1.6159233065496583,249.17893089591175,93.2241310173751,423.95412245370227,31.552723199199768,0.29782605,0.827382,0.9999999,-0.99999994,51,249.17893089591175,89659,802,149.72727272727272,24.104284451640954,213,122,1.758045703157345,0.6644577726481711,3.685204790206519,0.5076021806118556,263.22738846364973,26.301564040581724,329.2996347090951,226.18219727063854,0.36945257,0.4940025,0.96486366,-0.99158484,66,263.22738846364973,30.0841220219736,0.04138475202489644,35.56726461701328,645.3734662880306,711.0662376790424,6419.43497189827,8
999999,52.705997,46.131195,53.309193,46.00418,2.4186482,2.4007154,61.988243,23.805367,82.77338,-4.47971,61.999317,24.118967,83.47147,-5.4833117,58.503662,25.981388,82.704124,-4.673042,58.539375,26.147099,82.76933,-5.4185677,61.930042,23.936752,83.16841,-4.925326,61.90398,24.267565,83.28727,-7.805341,-0.024341142,0.64553475,0.9965565,-0.99727666,0.071804255,0.61482173,1.5857924,-1.4962338,90001,90001,-56.243484,57.942753,26.586206,82.2866,-4.202371,57.95865,26.762606,82.50823,-4.116599,58.54859,26.836098,82.96471,-1.2597595,5.4346256,5.320378,28.06366,-7.804293,0.94427204,1.2354925,3.5196815,-2.961269,-0.02964249,0.5154777,0.98838997,-1.8967061,0.0449799969792366,-1.7535083293914795,98604,1140,215.15217391304347,86.34006762727718,427,97,1.1651938304889655,0.9066758164024683,5.108148635161419,-1.842394478238221,250.69398565976724,125.29004195585173,518.8102375899925,40.518178955676184,0.24700639,0.83678883,1.0,-1.0,46,250.69398565976724,99659,812,1000.0,0.0,1000,1000,0.998723328765704,0.33170166361639924,2.832676859938835,-0.8284777415171953,998.723328765704,2.138777632288608,1004.5745555942973,996.8905774080716,0.5755907,0.29795346,0.9788222,-0.9836599,10,998.723328765704,29.5898547199904,0.06564226001501083,36.08708775299601,642.128408204997,707.8709929379984,7127.314581635292,9
