replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,38.169388,37.765602,38.169563,37.7656,0.00020456663,0.00026820804,0.00022248733,0.0021453402,0.0041817054,-0.009054731,0.001622088,0.0020793686,0.0062739584,-0.003987993,0.00022018244,0.0021363983,0.004130211,-0.009140919,0.0016155528,0.0020785704,0.006087688,-0.0041548717,0.00021200813,0.0021394694,0.0040999735,-0.009267482,0.0016208824,0.0020822529,0.0061214,-0.004200273,0.024690853,0.62748736,0.99915683,-0.997787,0.064019784,0.6327551,2.0885456,-1.4880567,1,1,-4.012825,0.00019859742,0.0021601336,0.0042722886,-0.008832669,0.0016017071,0.002118456,0.0061536916,-0.0036950547,0.060664274,0.6322499,2.0842924,-1.4929552,-4.0131006,0.55003947,-2.4292853,-5.58115,1.3748773e-05,0.001867719,0.004173482,-0.0034273867,0.00036710838,0.0023240987,0.004394561,-0.005111428,0.9998999834060669,-0.0,9995,691,14.464544138929089,5.221834562292581,43,7,0.026858728154771392,0.5931534774027352,1.7970004833883972,-1.7154313541552788,0.38849925891018827,3.6253924390902132,25.518452912007874,-6.895073506365646,0.046483915,0.6517641,0.99967384,-0.99954027,691,0.38849925891018827,9973,124,80.4274193548387,2.2294704531706344,84,75,0.8822023310540344,0.09420396090659498,1.004334935961015,0.6332910022317809,70.95325683549908,1.5640824966119398,74.32225929476726,65.64157196319017,-0.00012968796,0.0014278318,0.002491964,-0.001945781,124,70.95325683549908,13.759776789986063,0.067471754970029,23.235509102989454,780.2152352749836,817.2779929229291,830.5404216889292,0
999999,39.174683,37.709118,39.171215,37.68242,0.44411168,0.44252813,-1.5516231,1.9677526,5.8532486,-8.084415,-1.5564973,1.9514781,5.6674027,-7.9422073,-1.674826,1.9699478,6.2595153,-7.459274,-1.6826122,1.9467795,5.793533,-7.6216245,-1.5654823,1.9653152,5.873181,-7.631808,-1.5664952,1.9475826,5.477149,-7.468443,0.0039014146,0.6315793,0.99769014,-0.9940874,0.09985007,0.5618693,1.5098047,-1.1840172,10001,10001,-2.3905914,-1.5611596,1.9706104,5.337976,-6.670266,-1.5621084,1.9445975,5.091052,-6.524232,-1.7790905,2.3725815,5.440664,-10.294485,-4.046013,0.447787,-2.7505484,-5.1668158,0.0006329776,0.0034169557,0.01396672,-0.012035446,-0.029304577,0.004916225,-0.011486033,-0.042418092,0.36790651082992554,-10.044269561767578,19945,739,207.29166666666666,93.00447084534281,579,20,0.9908414260357133,0.7963245659624562,3.9863896198380915,-1.9142753937084214,205.3931706053198,126.8897443033204,463.625855069424,7.312411404417779,0.26253027,0.66696054,0.9996821,-0.9995623,48,205.3931706053198,19891,196,137.75,14.52560000673141,207,113,1.0062409564812547,0.1466576721116668,1.365427122889706,-1.0981512301736887,138.60969175529283,8.46032573517887,166.4443172243203,96.30245294906835,0.0016326363,0.002989203,0.008074458,-0.0038651482,72,138.60969175529283,24.636859981983434,0.06305263098329306,27.205986194021534,784.9093886199989,836.8152874269872,1667.3646198029164,1
999999,38.608032,37.469604,38.613197,37.471138,0.4635604,0.46456265,-1.7708404,2.1232717,6.946514,-9.6648445,-1.7825485,2.1262035,6.7022905,-10.068674,-1.8985656,2.1300604,7.2616663,-9.54433,-1.9125267,2.1340926,7.068069,-10.036528,-1.7691362,2.1474483,6.8957458,-9.941153,-1.7859371,2.1497014,6.774145,-10.283124,0.022124564,0.6254987,0.9992818,-0.9973844,0.06590072,0.5923487,1.5060105,-1.3974085,20001,20001,-2.1903129,-1.7375435,2.1694343,6.5495315,-9.709381,-1.7518662,2.1739392,6.393726,-10.100297,-1.6778942,2.532267,7.431158,-9.76657,-4.078031,0.49309102,-2.6358728,-5.5599604,-0.00034461543,0.0041672657,0.020455448,-0.020162052,-0.012282846,0.0043268907,0.0058880122,-0.029793542,0.1353703737258911,-20.15243911743164,29837,790,193.9607843137255,107.22817174171686,514,43,1.0835556658344685,0.7762566283156545,4.742873682362143,-1.4019786381471862,210.16730679283455,141.42618186392906,565.3895463269579,22.739020220896407,0.26601505,0.6724344,0.99980253,-0.999211,51,210.16730679283455,29836,287,109.28571428571429,4.793048341283847,120,100,0.8746085532604276,0.13134698211946347,1.0038952187664216,0.31183285715158343,95.582220463461,3.0005133598742333,103.12390701430913,86.13874175162921,-0.00023360441,0.0026707812,0.005008305,-0.006484462,91,95.582220463461,22.221664340002462,0.043224545021075755,31.247613235958852,776.2294659449835,829.7419680659659,2497.114792164881,2
999999,38.608067,37.526096,38.61396,37.501877,0.45542184,0.46568227,-1.138392,2.0183396,6.034487,-8.627001,-1.1419802,2.0271013,6.1388826,-8.871726,-1.2947363,2.0202968,6.022659,-8.776534,-1.2964888,2.0278227,6.1126165,-9.071356,-1.1157758,2.012513,5.69491,-8.220686,-1.1184379,2.0207772,5.8204517,-8.489782,-0.008160851,0.6283178,0.9961494,-0.9987293,0.07115845,0.5686577,1.2884831,-1.3282583,30001,30001,-2.798982,-1.1347995,2.0303931,5.089401,-8.05388,-1.1291714,2.0397165,5.1796174,-8.106795,-1.2625439,2.3991039,6.710744,-9.44888,-4.0064144,0.47538996,-2.423015,-5.222768,-0.00013820418,0.0056571667,0.043535788,-0.038076136,-0.00433315,0.0059057022,0.030476663,-0.027747784,0.04980909079313278,-30.013816833496094,39826,846,178.375,88.73265675612333,428,21,1.1563717665662272,0.795662980681526,4.080122475838744,-2.1203880382944464,206.26781386125074,122.48198958615728,478.9214354287518,8.674793056807673,0.2592733,0.67749184,0.99986476,-0.9997859,56,206.26781386125074,39775,403,85.68103448275862,2.5037872621257886,92,81,0.9009053845087027,0.07391801242331243,1.00434852141024,0.562652739006552,77.19050531579308,1.470368419820466,80.30511477769969,73.35461356406546,4.3203218e-05,0.002883054,0.005613361,-0.0067778802,116,77.19050531579308,22.784745289944112,0.04139307903824374,42.01897715497762,764.0884966890444,828.9336122130044,3326.054189833987,3
999999,38.961533,37.81621,38.920647,37.77761,0.45029852,0.4478805,-1.6883934,2.416734,4.553556,-13.76344,-1.6796896,2.4215117,4.7693663,-13.644522,-1.8333622,2.4029565,5.436624,-13.772702,-1.8284801,2.409771,5.04255,-13.619127,-1.6931328,2.4142578,5.321757,-13.41564,-1.6881828,2.4265614,5.0740128,-13.310837,-0.044697553,0.6240849,0.9987631,-0.99528646,0.033628993,0.5960562,1.8340561,-1.5846233,40001,40001,-2.2490199,-1.7467186,2.3760605,4.977875,-13.615042,-1.733723,2.3777497,4.8761253,-13.334386,-1.9153194,2.7488592,5.160242,-16.519876,-4.013112,0.54988563,-2.3956056,-5.3200145,-0.0015653173,0.007374962,0.03323334,-0.054174084,-0.0015087966,0.006760138,0.03833001,-0.044373974,0.018325811251997948,-40.0458869934082,49749,911,152.66153846153847,73.23203942014135,429,38,1.0669154775216565,0.7666810279663976,4.216928843259094,-2.1377612811809983,162.87695820688307,109.61693976408904,466.61542206665183,18.380265184650654,0.22685328,0.6942363,0.99984825,-0.9994296,65,162.87695820688307,49771,550,68.0,1.0432810619146022,70,65,0.8426258048532426,0.10107704635485264,1.0035220839273962,0.622288577083789,57.2985547300205,0.7770581613094524,59.232531230972164,55.68690502532417,-0.0013112513,0.002933925,0.0059650894,-0.009010093,147,57.2985547300205,22.361485725967214,0.06589101895224303,53.54604513704544,749.4900591769838,825.4634810589487,4151.523549936945,4
999999,67.64667,51.52057,69.18007,50.824432,3.4272041,3.323872,63.427605,22.622324,83.63188,-2.5947235,63.224754,22.76355,81.76174,-3.0448735,58.085438,26.884027,82.58486,-6.8386674,58.114502,26.948988,81.06298,-4.930826,63.06494,23.208324,83.32774,-2.8569462,62.90638,23.302374,81.63766,-2.1999056,-0.019428013,0.6340023,0.99366874,-0.99899244,0.08882487,0.56130576,1.2114649,-1.7605048,50001,50001,-58.075134,58.11566,26.608738,80.25577,-4.0660377,58.16263,26.591124,81.13329,-2.475373,58.338177,27.449594,81.70883,-4.6193748,4.844639,4.6589894,16.099947,-5.796478,1.0876259,0.96764123,2.649202,-3.3332293,0.11914855,0.5673073,1.3662404,-1.2224169,0.0440899096429348,-3.606478452682495,59593,967,175.78571428571428,43.7005697436357,314,113,1.5595603328999308,0.8352408871271966,4.561866640996034,-1.496594524190088,274.14842709048065,71.614335420653,426.7910846093798,33.92646136089865,0.34868133,0.8142195,1.0,-1.0,56,274.14842709048065,59707,611,162.88524590163934,6.262295081967213,177,152,1.774309197483708,0.6403666598421078,3.1863373346000086,0.9078279202940089,289.0087899376741,7.560733435882698,306.0985507091376,274.44627539273097,0.50486255,0.42903244,0.95403785,-0.9846389,61,289.0087899376741,23.143853102985304,0.04036938399076462,65.1588016099995,739.2190532460227,827.5620773429982,4979.095540084934,5
999999,56.875713,48.71631,55.58784,48.495636,2.7019515,2.6739779,58.302532,22.43704,81.60537,-4.359047,58.419,22.55306,81.758064,-4.975016,54.249706,24.647266,80.303825,-6.0629754,54.447273,24.73306,80.7689,-5.997936,58.25454,22.503817,81.32187,-4.893547,58.373024,22.5711,81.21093,-5.6581864,0.019399932,0.6305209,0.99927235,-0.9989207,0.08952043,0.5912873,1.8423501,-1.3097456,60001,60001,-51.622627,53.45764,25.3923,80.32921,-5.6875396,53.674335,25.526367,80.52148,-5.897763,53.566944,26.139019,81.71228,-4.7202435,6.454815,5.6330495,25.013475,-6.6411066,1.0883352,1.2490071,3.2265062,-5.6386056,-0.00932661,0.5296425,1.4104997,-1.2497399,0.04552179202437401,1.405213475227356,69396,1014,208.5744680851064,57.506981881703716,441,109,1.269447314256591,0.897355804346942,5.5899121602678115,-1.420725174168196,264.77429833313533,111.67505532508396,397.31550685334105,27.062661459050126,0.37220377,0.80453753,1.0,-1.0,47,264.77429833313533,69627,673,160.0,3.3311821015291834,171,156,1.8022580040077827,0.7585325699425216,3.466395916761102,0.8142746682241156,288.3612806412453,3.214353072088084,298.76711031843746,283.8200813878264,0.29664713,0.29395497,0.92319435,-0.88791925,62,288.3612806412453,23.684449224965647,0.040037464001215994,72.37714210897684,733.4724603530485,829.5740891509922,5808.675098041946,6
999999,56.07502,43.84842,56.50219,43.49243,2.8117652,2.8809142,58.124035,21.69741,82.73312,-0.9937152,58.073547,21.446293,83.68104,-1.2109464,53.71452,24.573341,83.126656,-4.6093674,53.526264,24.45542,83.43206,-2.5799205,57.799225,22.201124,82.5504,-5.1563835,57.741966,21.967937,83.71597,-2.7945428,0.010551455,0.62508947,0.9958269,-0.99534935,0.07185126,0.57011557,1.3963839,-1.4666681,70001,70001,-50.248764,53.84673,24.521255,81.75612,-1.9411273,53.74791,24.375786,83.043816,-1.5669467,54.167397,25.132677,81.99357,-2.38329,7.5882506,4.742101,20.76403,-4.714841,0.9674532,1.5106302,2.8949451,-4.58215,-0.13667554,0.49502146,1.1373937,-1.469713,0.04710107296705246,4.8530683517456055,79339,1057,231.2325581395349,83.97115706620528,589,126,1.3204772525389659,0.8689813638778398,4.886999919726483,-1.4170267287812803,305.3373330696497,130.5619009180978,679.9300599592442,24.044654168247174,0.3258179,0.8310374,0.9999998,-1.0,43,305.3373330696497,79474,713,246.175,21.90420907040471,338,223,1.6503523979029096,0.53790199939107,3.065507688980875,0.5855126780834206,406.27550155374865,21.857284065922904,499.5965700711035,385.2112812899616,0.35750598,0.45794156,0.9521786,-0.9888788,40,406.27550155374865,28.634845303022303,0.07625465898308903,77.02917118294863,725.2376175530371,830.9778886979911,6639.658724830893,7
999999,76.90184,46.067505,77.65331,45.942993,2.8338795,2.8091254,57.829597,22.337524,81.90625,-0.5852988,57.95304,22.22776,83.19263,-0.9637543,53.47114,24.960468,81.76904,-2.6672454,53.66211,24.876926,82.03755,-2.4646444,57.63092,22.598425,81.833595,-2.2234747,57.7836,22.491705,83.23917,-1.8371052,0.017502358,0.6253558,0.9967278,-0.99654335,0.08632874,0.59817535,1.6102754,-1.3950211,80001,80001,-52.381195,53.64696,24.69683,81.41724,-1.1068981,53.842293,24.625355,81.9978,-1.4675249,53.876556,24.673597,83.810455,-1.4375325,5.2407365,4.421303,14.856748,-9.043634,0.9203194,1.2471424,3.200428,-2.9519734,-0.11993983,0.46142313,0.9632215,-1.6695218,0.0463951975107193,-2.3313395977020264,89275,1097,248.4,104.9351704625289,627,116,1.3501214991435782,0.8472782868217018,4.857674266901759,-1.3775713429700656,335.37018038726484,140.92901967816576,765.1688910597245,58.71441836865309,0.2706879,0.8436734,1.0,-0.9999998,40,335.37018038726484,89372,768,179.96363636363637,11.824417935109205,210,159,1.6798168179096216,0.6881073512523039,3.4217376809487137,0.7996432027754183,302.3059429758079,12.459247511919248,334.24140852119405,280.3056620884432,0.3404639,0.4451212,0.9478149,-0.9627344,55,302.3059429758079,36.439962217002176,0.04011977498885244,77.52807243197458,716.26570945204,830.2738638760056,7469.942203735816,8
999999,55.933178,46.092346,54.80136,46.150238,2.6960356,2.7006512,58.775475,21.921766,78.73911,-1.2949053,58.83947,21.925632,79.08012,-1.1647168,54.713703,24.20314,79.21495,-6.737141,54.82099,24.187029,78.72525,-4.9213886,58.665955,22.09545,79.200806,-2.2039912,58.78956,22.002146,79.14993,-0.9313997,0.012261878,0.62547255,0.99714017,-0.9969813,0.056931965,0.5867889,2.0142279,-1.9219096,90001,90001,-52.279327,54.361965,24.389896,78.28808,-5.2367563,54.441105,24.382872,78.02266,-4.3859086,54.468163,24.877546,81.23446,-7.289586,6.251637,4.605443,19.165659,-6.5353417,0.887825,1.3623365,2.7405849,-6.305248,-0.11756285,0.5136027,1.1891278,-1.8136138,0.045577146112918854,0.7771449089050293,99268,1143,217.2391304347826,71.98344760900689,429,91,1.3981943001456758,0.860227155325299,5.007528454767957,-1.3375289087605375,303.74251394251604,114.60194214951396,568.3524517719161,80.20102889522315,0.24547663,0.86045456,0.99999994,-0.99999994,46,303.74251394251604,98669,778,929.7,210.9,1000,297,0.9688153470840601,0.41218915868024397,2.9683596901946054,-1.6630376353116503,900.7076281840509,254.22237344030228,1001.5929433626325,138.4440535825131,0.48286417,0.4477269,0.97326374,-0.979165,10,900.7076281840509,39.84323561901692,0.052605228032916784,76.73456794494996,717.166056808026,833.7964656000258,8303.74421651283,9
