replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
998999,192.451,37.790173,192.23875,37.788136,0.00020548154,0.00023908954,0.0006037187,0.0027465816,0.0067893607,-0.0059704096,0.0089203995,0.003312565,0.016588297,0.0023332443,0.0006096053,0.0027468607,0.006859656,-0.0057952045,0.008932861,0.0033149952,0.016327225,0.002218905,0.0006084894,0.00274891,0.006885247,-0.0059188353,0.008927127,0.003317068,0.016621327,0.0022506488,-0.0281946,0.78650475,0.99993116,-0.99922806,12.064701,3.015405,14.665116,-0.95192,1,1,-4.0288105,0.00043365126,0.0027333526,0.0062069204,-0.005647429,0.009161174,0.003347438,0.016912974,0.0028063506,12.065683,3.0149913,14.664934,-0.95302176,-4.0281954,0.5937009,-2.0085185,-7.17289,-0.0004963875,0.0027948362,0.0052507618,-0.0081400275,0.0005435753,0.0016978328,0.0045833997,-0.0037093288,0.9998999834060669,-0.0,10000,10,1000.0,0.0,1000,1000,-0.30912584100143653,0.6601076795642915,2.2155351905260896,-2.9397617497784845,-309.12584100143636,72.56754065489814,-125.99571456464889,-386.7181590959891,0.060719915,0.6567337,0.99962795,-0.99975365,10,-309.12584100143636,10000,10,1000.0,0.0,1000,1000,0.00013710339918861865,0.015030617322674366,0.4592168363867866,-0.31888996096638544,0.13710339918861741,0.6654399410670104,1.533121964695755,-0.7595202128142906,-0.000237676,0.0016555215,0.0031542561,-0.0025783447,10,0.13710339918861741,11.75217169499956,0.056588932988233864,19.89922593801748,688.9191741289978,720.6271606950031,736.3901132140309,0
998999,35.150814,-0.8981323,34.081272,-1.053833,9.344902,9.548112,184.80391,56.330482,238.39621,-83.99597,184.50246,56.374462,237.69508,-83.79411,167.43747,53.83131,232.00175,-84.65897,166.78505,54.00205,231.44458,-84.96735,174.44426,54.951077,231.98781,-83.34928,173.92215,54.9617,232.85942,-82.94189,-0.061374914,0.78583497,0.9985223,-0.9995643,12.1042595,2.7708685,14.873953,-0.25876305,10001,10001,-183.3498,188.71387,56.198696,236.9296,-79.57508,188.56308,56.266525,236.02104,-79.80643,188.75739,56.48406,242.09825,-78.285614,0.9083135,2.9156888,7.6605687,-9.3076725,-0.094991006,1.092659,2.0172982,-2.4117348,-0.3608415,0.2909065,0.61552346,-1.645521,0.385907381772995,-4.847620010375977,20000,20,1000.0,0.0,1000,1000,-0.2902823881353898,0.7798199443845996,5.5924824439264045,-3.612511085015724,-290.28238813538985,121.61089339394078,-46.60084473971983,-538.8089142775286,-0.030641694,0.79463613,1.0,-1.0,10,-290.28238813538985,20000,20,1000.0,0.0,1000,1000,0.7353641073891165,1.3591429003884519,6.419648217782596,-1.5230645961880669,735.3641073891167,597.7206881925629,2376.58636422766,309.90814679258403,-0.02342165,0.32509983,0.9968837,-0.9540181,10,735.3641073891167,19.720533030980732,0.058091362996492535,21.353589567006566,691.8862322299974,733.0184461909812,1469.4236362950178,1
998999,75.40848,-3.7409668,77.69252,-4.4416504,25.255478,26.09864,506.91895,94.348656,593.5759,-9.732102,506.99048,94.50734,593.7615,-9.385789,457.54053,93.55855,570.26556,-9.075839,457.37402,93.09634,571.28625,-11.017681,477.6835,94.951996,582.14386,-10.740817,475.33212,94.386406,579.93976,-11.8575325,-0.057947982,0.79979473,0.9988051,-0.99978006,12.399684,2.158139,15.078444,1.4137595,20001,20001,-502.48172,509.00995,93.41032,589.8234,-5.745231,509.23254,93.446205,590.1825,-4.485924,507.75696,93.19806,588.4453,-3.156267,3.7896163,3.5136433,11.936489,-8.351221,-0.07562637,1.3544664,3.1168196,-2.6227891,-0.5782614,0.35718852,0.59117484,-2.2981887,0.1540699601173401,-4.1339874267578125,30000,30,1000.0,0.0,1000,1000,-0.3808321931929754,1.010593170619016,8.861257393428842,-3.410630601805414,-380.8321931929754,224.20351676677114,244.4801362022706,-549.7201643464846,-0.17425938,0.78203154,0.99999994,-1.0,10,-380.8321931929754,30000,30,1000.0,0.0,1000,1000,0.09984534044170443,2.148758534645781,14.325553266386601,-2.2487300716183256,99.84534044170425,583.1098363078406,1343.8936224680376,-538.5500649991227,-0.09647226,0.5109377,0.99983513,-0.9889882,10,99.84534044170425,18.920697549008764,0.04073234699899331,21.671859557012795,689.5827882570156,730.2160777100362,2199.6545143360563,2
998999,176.49042,3.034912,175.52127,2.525879,32.460285,34.1623,723.22864,149.26291,840.647,-67.6465,721.80194,149.85684,838.7128,-70.54761,661.3775,148.90712,814.85034,-69.58377,658.2363,149.66211,814.0455,-74.15964,683.4492,149.41554,823.74493,-69.24759,679.5112,149.67726,819.6106,-73.20773,-0.040592466,0.7818612,0.9975503,-0.9997404,12.170961,2.8384228,14.902209,-0.5722244,30001,30001,-715.9407,723.2312,149.98012,836.82025,-68.745964,721.9538,150.25726,833.7395,-70.64067,725.833,151.38872,839.05145,-62.98994,4.624469,3.4437735,12.357126,-6.6662393,-0.08804879,1.3953283,2.998877,-2.7270122,-0.6737447,0.37844697,0.7011314,-2.4960976,0.05993347242474556,-3.8713245391845703,40000,40,1000.0,0.0,1000,1000,-0.32941029157575713,1.0760274087595705,10.044170456458541,-3.2454303515064518,-329.41029157575696,334.34336950935864,643.8909491088134,-538.5341234095645,-0.10267484,0.8267887,1.0,-1.0,10,-329.41029157575696,40000,40,1000.0,0.0,1000,1000,2.096839368938831,4.409125379707221,15.142444806875869,-2.337048755285609,2096.839368938832,2666.6923277065143,8746.04853004319,-259.6222442350613,-0.077251785,0.6201907,0.9999989,-0.99862045,10,2096.839368938832,18.970743014011532,0.041044739016797394,24.58780404899153,685.2838812569971,728.883473059017,2928.5466352820513,3
998999,184.89206,0.49609375,176.52605,0.33935547,40.4996,41.59294,875.2197,168.21007,1002.2104,-75.22183,874.7687,167.7253,1007.0422,-73.3908,797.5448,166.38124,983.36884,-77.061005,796.09094,165.41135,986.412,-75.97716,830.9332,169.65292,992.64954,-70.85167,828.6371,168.67728,991.4122,-70.58228,-0.03357496,0.79713464,0.9998734,-0.99979174,12.053521,2.9101617,14.87374,-0.25778824,40001,40001,-867.39514,874.9352,167.3958,995.1527,-73.431854,874.6105,166.88213,999.9034,-70.96518,872.4172,169.55739,997.5177,-64.12344,5.4621353,3.9020545,14.898327,-7.2493873,-0.06833616,1.5059215,3.875692,-2.680718,-0.70484656,0.38063082,0.7813666,-2.6488974,0.02304806187748909,-2.0277907848358154,50000,50,1000.0,0.0,1000,1000,-0.38250510663305537,0.908600069792118,5.261730757522278,-3.3671044330285396,-382.5051066330553,102.81402200056249,-200.19573861419198,-518.2077092391776,-0.12627424,0.8382719,1.0,-1.0,10,-382.5051066330553,50000,50,1000.0,0.0,1000,1000,4.378366097461993,5.796682237656472,14.765745123946,-2.8846680054674834,4378.3660974619925,4010.714832551614,11185.256220609266,-314.75830876197114,-0.10858579,0.73369706,1.0,-1.0,10,4378.3660974619925,21.723592309979722,0.04675333297927864,33.83334973099409,672.4821196559933,728.0858150299464,3656.6411253239785,4
998999,11.750015,-24.837402,8.6190605,-23.620117,19.523323,20.047861,1154.5068,130.83487,1251.6505,74.45559,1154.0686,131.09627,1251.0919,53.819633,1113.2522,130.12132,1242.5602,47.10613,1112.1611,128.60667,1236.0493,29.518312,1132.0198,128.59918,1228.4174,74.61257,1132.2393,129.07861,1233.4308,53.94936,-0.025771424,0.79201716,0.99988514,-0.99990916,12.106468,3.0300894,14.894543,-1.1421998,50001,50001,-1139.1815,1152.1819,132.86938,1250.3804,71.69732,1151.7212,133.20947,1249.1736,50.105545,1151.1422,131.58046,1242.2112,73.73822,13.822233,6.04519,51.46239,4.014971,-0.17898576,2.748142,6.3240504,-48.985264,-0.99582225,0.493819,2.0,-3.4001057,0.06359727680683136,21.552383422851562,60000,60,1000.0,0.0,1000,1000,-0.5748116240095144,0.8343333913874674,5.812370623157532,-4.277962519089827,-574.8116240095146,97.89918166034325,-379.43875424502136,-745.9928459779785,-0.4652492,0.84342766,1.0,-1.0,10,-574.8116240095146,60000,60,1000.0,0.0,1000,1000,-0.5879996210432255,0.9210533612576695,6.069001992897903,-4.042605215659091,-587.9996210432251,123.95712349012416,-268.27946357996314,-730.297383764557,-0.4510209,0.8411334,1.0,-1.0,10,-587.9996210432251,19.036060521000763,0.03934823701274581,34.02115039998898,663.3818906800007,716.4784498380031,4373.128047310951,5
998999,24.91072,-11.48291,31.395561,-11.196289,17.30333,17.36686,1231.6477,130.87854,1331.809,475.84802,1230.2428,131.56398,1329.7283,468.062,1195.5752,129.53804,1314.4526,450.2196,1194.1459,129.57393,1309.7744,430.50027,1210.0748,128.7927,1325.6562,455.17462,1209.3329,129.718,1326.3169,454.5557,-0.043101657,0.7837389,0.9999391,-0.9998107,11.843985,3.2278435,14.840913,-1.3785776,60001,60001,-1219.9028,1229.539,132.01826,1331.1085,459.95526,1228.1372,132.77834,1328.1372,449.48285,1227.7603,133.28409,1327.3367,464.20822,9.715134,4.0768757,31.577778,-2.3090534,-0.10501376,1.8652934,5.4380903,-10.089438,-0.8508258,0.36439237,0.84526086,-2.673113,0.15776245296001434,6.8609724044799805,70000,70,1000.0,0.0,1000,1000,-0.43359805975046145,0.9568802222281039,5.6860866828724586,-3.692586852366815,-433.5980597504613,177.45454492093265,-47.95062797688932,-649.1430904734317,-0.2529911,0.8629909,1.0,-1.0,10,-433.5980597504613,70000,70,1000.0,0.0,1000,1000,-0.41737078589328813,0.8349064707470887,5.579290746823368,-3.555593514537355,-417.3707858932882,82.84609056935861,-255.47390827850006,-524.7131224501055,-0.27627665,0.8433874,1.0,-1.0,10,-417.3707858932882,18.839792726997985,0.0701872929930687,41.24191861299914,658.5666711790254,718.7185698120156,5091.855898002948,6
998999,24.484194,-5.23291,20.180582,-5.394043,15.92067,15.4430485,1262.9207,175.78499,1374.0884,245.51152,1262.3867,175.47905,1371.0782,254.35678,1230.4128,172.06068,1353.5452,236.26268,1230.5316,171.41614,1350.3757,243.15182,1243.2701,172.76498,1359.8499,240.52562,1244.7446,172.31956,1359.1488,250.07968,-0.034304153,0.7824948,0.9999642,-0.999584,11.92017,3.1556208,14.737547,-1.2100788,70001,70001,-1254.834,1261.3855,176.52869,1371.1398,240.01184,1260.8005,176.34956,1369.2499,250.05168,1261.3242,177.22025,1371.3347,239.39722,6.720293,3.1944227,15.525347,-1.8798229,-0.07970006,1.6140901,3.0231192,-2.9704797,-0.72738475,0.2984276,0.3181795,-2.3214362,0.37433138489723206,0.7078312635421753,80000,80,1000.0,0.0,1000,1000,-0.4989664231400168,1.0394994654296823,5.595201472271819,-4.781218350460231,-498.96642314001684,120.09635037945552,-241.09041118948392,-687.7238087307203,-0.21353015,0.8321165,0.99999946,-0.9999912,10,-498.96642314001684,80000,80,1000.0,0.0,1000,1000,-0.16706371643393775,0.8305637804646963,5.2034060691548545,-2.7178151063810234,-167.06371643393766,67.7952856083637,-60.72203324209951,-315.4196525531264,-0.20643896,0.802303,0.9999943,-0.99953085,10,-167.06371643393766,18.652967103989795,0.06048855200060643,42.66798859802657,655.8355875700072,717.2170318240242,5809.088197124976,7
998999,52.026386,-5.444336,48.370987,-4.8652344,16.502163,15.813921,1279.8453,185.985,1380.7173,115.36162,1281.0376,185.75432,1382.7994,115.88521,1245.94,181.5447,1365.3876,113.3363,1247.9404,181.8156,1370.6998,112.9029,1259.4996,182.72737,1369.0751,115.11438,1263.2614,183.5403,1373.1997,117.00142,-0.032360114,0.7845364,0.9991361,-0.99860424,12.044532,3.0620468,15.029432,-1.1879615,80001,80001,-1273.2983,1278.6542,186.1073,1378.2874,115.06792,1279.6506,185.68582,1381.713,117.60383,1277.1349,186.27292,1381.1976,117.97401,6.017948,3.4259238,13.666868,-4.4595118,-0.036697667,1.5368911,2.699845,-2.5939143,-0.68569356,0.28891033,5.8323145e-05,-1.9907364,0.5303758382797241,0.011381324380636215,90000,90,1000.0,0.0,1000,1000,-0.5847644081185437,0.9602778024321467,4.952646022463827,-3.5629995964756644,-584.7644081185437,78.63485362436137,-391.91478501598596,-686.048769113888,-0.28515524,0.79756635,0.9999538,-0.9999579,10,-584.7644081185437,90000,90,1000.0,0.0,1000,1000,-0.435743281952701,0.8919484356371842,6.028120652382564,-3.8244330899521826,-435.7432819527009,119.13483313552376,-140.79782761278258,-571.3056154380065,-0.2592727,0.7621477,0.99965596,-0.99918973,10,-435.7432819527009,21.647595012997044,0.05989415297517553,48.29396982700564,653.1349194160139,723.1363784089917,6532.239385567984,8
998999,35.72242,-7.414551,29.539486,-7.133789,15.443905,14.9654255,1273.1273,206.09265,1394.7068,33.82955,1272.1492,206.31398,1392.4288,25.990335,1240.9283,201.96198,1376.2443,31.584219,1240.6195,202.10262,1372.395,23.728672,1253.4928,203.75516,1383.7148,35.08326,1254.9723,204.0965,1380.6138,28.801968,-0.017282376,0.79018235,0.9998173,-0.9992256,11.68441,3.621337,15.081623,-0.74254316,90001,90001,-1265.7561,1272.3647,206.24269,1392.9247,38.679054,1271.3063,206.39824,1389.8157,31.713053,1269.4607,206.65585,1392.0571,16.834732,5.8592215,3.1642172,13.19733,-4.652213,-0.032406002,1.5215032,2.6645665,-2.5325632,-0.68711334,0.28458443,0.063787475,-1.8795055,0.5314371585845947,-0.08899280428886414,100000,100,1000.0,0.0,1000,1000,-0.408119197115065,1.2048188752296565,8.020209409879579,-3.2413651523635663,-408.119197115065,280.64015172349235,203.94756888120375,-718.2672964977571,-0.23449457,0.807322,0.99995184,-0.9999386,10,-408.119197115065,100000,100,1000.0,0.0,1000,1000,-0.42935278465554577,1.003317533041016,6.203948538767112,-3.402408436353971,-429.35278465554575,86.33419730015767,-218.09263011651248,-506.9111265551903,-0.2755809,0.73861825,0.99967754,-0.9984516,10,-429.35278465554575,19.50648062999244,0.047726847988087684,51.796486968989484,647.484890813008,718.835585259978,7251.087065431959,9
