replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
100929,42.787098,37.826576,42.759155,37.82689,0.00036507304,0.00028039515,-0.007679224,0.0017518916,-0.0028820636,-0.012970834,0.0003477366,0.0016046321,0.0057153385,-0.0042651966,-0.0076777413,0.0017545813,-0.0029199682,-0.012882638,0.00033215215,0.0016108247,0.005832167,-0.004305958,-0.007681966,0.0017587504,-0.0030307283,-0.012790896,0.0003387016,0.0016190538,0.005854419,-0.004730436,0.24986823,0.6283353,0.9999054,-0.9995989,1.8282588,1.2652249,5.055701,-1.9212606,1,1,-3.9419196,-0.0075894953,0.0017633146,-0.0030017896,-0.012349273,0.000368342,0.0015678974,0.0052290587,-0.003503574,1.8255007,1.2649282,5.049882,-1.9261259,-3.9496253,0.5639114,-2.7063444,-5.7688427,0.0004546763,0.0013546622,0.0041914945,-0.0032810133,-0.00012852812,0.0024245912,0.0048650024,-0.00674223,0.9998999834060669,-0.0,9995,646,15.472136222910217,6.462202374054761,54,7,-0.19930401878449922,0.5958567925805174,1.966473397728191,-1.883258813459773,-3.0836589284072287,3.902527803521851,26.253189892332678,-12.652312672181766,-0.010319711,0.65879613,0.9999533,-0.9996611,646,-3.0836589284072287,9909,114,86.92105263157895,5.035217615538222,99,81,0.867334880893817,0.11538271476742117,1.0044854884271757,0.4676451713858203,75.3896608313757,1.8935673148918768,81.59235536284189,69.88471198291572,0.00037875702,0.0013036571,0.0028145644,-0.0030414353,114,75.3896608313757,13.046526863996405,0.07040337304351851,18.780373474990483,674.9811731380178,706.8784768500482,714.2607555980212,0
100929,40.9421,22.34687,41.435966,22.398865,3.2473137,3.3251152,-29.053345,15.804487,25.813509,-79.104675,-29.212,15.92972,21.80734,-78.902725,-33.765556,17.677929,22.286755,-85.366005,-34.041115,17.630041,18.83148,-88.21911,-29.758312,15.527307,21.544273,-76.02209,-30.002316,15.618677,18.628508,-76.10078,0.24667877,0.6446425,0.99999785,-0.99977976,1.854608,1.1143335,5.4861107,-1.1885945,10001,10001,28.18251,-27.44593,15.535984,22.64866,-69.41524,-27.629963,15.564108,17.587408,-70.59818,-27.301947,15.870735,15.575021,-75.14396,-1.8635356,2.5618434,7.63517,-7.538869,0.3206543,0.6696746,2.5319836,-3.2097824,-0.20520107,0.29594085,0.9416885,-1.3078324,0.3735973834991455,-7.741477966308594,19830,675,339.13793103448273,195.23950351721962,1000,181,1.894471142016317,1.0863682471863414,6.192320053629979,-1.550360873157693,642.4870235079477,384.8845382953499,2191.0836775166113,45.65987525040186,0.3315687,0.59348774,0.99999905,-0.99999815,29,642.4870235079477,19854,179,153.0,7.148964422046896,174,142,1.777048796419268,0.7140506185493828,3.297831249699576,0.7312839831733208,271.88846585214804,8.011140548677702,293.41354723532504,258.7639928318769,0.32352817,0.30864966,0.8848473,-0.57395387,65,271.88846585214804,24.165942160994746,0.040745556994806975,23.253025435027666,683.5953876050189,731.0551007580361,1445.3232202989748,1
100929,32.63649,21.167892,34.135063,21.41969,3.893957,4.110092,-7.1220016,21.869907,63.282715,-59.91389,-7.2754126,21.838844,59.495667,-60.05531,-13.788202,19.839727,53.581776,-63.613556,-14.288165,19.781006,51.545303,-66.102394,-7.849173,21.595575,62.785225,-59.078133,-8.071735,21.583202,57.25452,-59.39364,0.25309005,0.6234907,0.99999785,-0.9999828,1.7274792,1.1326766,4.7627163,-1.3025306,20001,20001,7.201825,-6.574415,22.10142,63.625237,-55.21203,-6.7230215,22.056581,57.71679,-52.770977,-5.246615,21.982843,52.969036,-57.74974,-0.69890404,3.4644268,15.702489,-8.827418,0.41280547,0.83996016,4.592021,-3.9473035,-0.31093445,0.34203008,1.271851,-1.558405,0.13989394903182983,-13.175214767456055,29581,712,263.5405405405405,63.56592432147078,407,134,2.2258328165024763,1.2465354603343597,6.4451834537861785,-1.6274265282851392,586.5971836139364,199.19650040925484,990.8090435629402,87.20959849268216,0.39610627,0.56711936,0.99999917,-0.9999963,37,586.5971836139364,29699,217,259.07894736842104,18.655296382059788,313,223,2.2056927209898824,1.168260150668773,5.464660875653019,0.7519144357713742,571.448548372247,38.20123462858198,664.7680143391711,510.552127037492,0.34261754,0.419787,0.99534595,-0.99541736,38,571.448548372247,17.785323666990735,0.07490441598929465,22.08825726894429,672.6506223499891,712.5991077019135,2157.930328881892,2
100929,40.60041,21.078041,37.801514,20.53601,4.4346914,4.5790424,20.274746,28.574091,84.7812,-70.36404,20.464783,28.76279,90.111404,-69.33423,12.620049,24.515415,74.27901,-77.6894,12.535357,24.51477,78.80829,-78.819244,19.154383,28.413635,85.27872,-69.87441,19.283665,28.602179,90.4474,-73.23647,0.24349715,0.62635183,0.9999849,-0.99998885,1.7678347,1.1027536,4.7960443,-0.89740914,30001,30001,-19.59547,20.701794,28.74137,83.77521,-65.74065,20.905441,29.010715,88.44583,-65.00052,20.189825,29.10646,85.03511,-70.39671,-0.14003614,3.531963,16.647049,-7.5241823,0.41081223,0.8955199,3.4849486,-4.1991825,-0.38277933,0.3216321,0.4385069,-1.6179152,0.05198480188846588,-18.15427589416504,39334,755,226.8139534883721,83.57234877469202,426,28,2.2794216002466103,1.2143956169710033,6.296238126101721,-1.2189317261207437,517.0046248187255,245.248891573037,953.7373791997668,14.347358722092203,0.36315352,0.62327737,0.99999774,-1.0,43,517.0046248187255,39612,270,187.03773584905662,22.793546143964015,227,152,2.0901668832823797,1.071132995390017,5.587741435274742,0.6910450457764377,390.94008139581564,108.14298228824521,527.254531255604,272.7001570447518,0.37203684,0.39332643,0.99517274,-0.999506,53,390.94008139581564,22.901340271986555,0.04047086898935959,24.835519132961053,670.109181154985,717.886511428922,2875.8266731268377,3
100929,42.053566,21.477036,40.580093,21.139511,4.613249,4.863863,28.649805,36.42331,114.692825,-64.20506,28.473583,36.529263,115.29039,-67.27689,20.624334,31.934275,101.18775,-64.85988,20.082777,31.843084,103.9285,-67.66767,27.47557,36.106968,113.96998,-63.671597,27.227549,36.145073,114.84417,-67.71953,0.21822543,0.63208115,1.0,-0.99999833,1.7301536,1.2402697,4.8386602,-2.0185308,40001,40001,-27.37105,28.734901,36.127052,113.27667,-62.940273,28.62579,36.376617,114.326385,-63.23919,29.24076,36.491863,112.10705,-63.02156,0.25186262,3.7316024,15.930097,-7.435693,0.4130955,0.9828021,6.0706735,-4.699809,-0.38676384,0.33775124,0.8108428,-1.7876611,0.01922920159995556,-22.712194442749023,49302,798,231.8139534883721,80.09681810419463,410,124,2.1799508442967257,1.2441027225480166,5.847115888703312,-1.9594274120177158,505.34302362673856,266.04960932342715,1169.94656423584,45.6403989053453,0.37261903,0.5967505,0.9999902,-0.99999964,43,505.34302362673856,49504,326,176.64285714285714,37.5087744836499,329,136,1.7845558686862844,0.7784951317835868,4.842696878736103,0.5573046880896336,315.2290473757986,92.02919986963502,786.4487309394466,260.7379202607378,0.4014372,0.35114974,0.9977693,-0.99928457,56,315.2290473757986,22.683483803004492,0.04068661102792248,24.6618403189932,659.9597900580266,707.3458007910522,3583.178093970928,4
100929,47.196983,8.625244,44.537758,8.50177,8.851126,9.528903,178.57353,51.323303,279.9772,-5.250553,179.07195,52.295578,279.31522,-2.9639874,161.16293,47.715908,275.15073,-13.066015,160.36212,47.667046,274.0774,-15.207267,176.35757,51.226715,279.79065,-2.6715524,176.61389,51.66031,279.26956,-1.3216426,0.23738372,0.6181495,0.9998914,-0.9997853,1.6987319,1.1069599,4.7848363,-1.28392,50001,50001,-163.31926,174.63623,52.438988,274.3521,-6.1514406,174.82892,52.94391,277.87604,-5.089397,174.34149,53.832394,275.37497,-1.6423186,13.858237,6.5728626,34.784363,-1.9651184,1.0766702,2.1975644,10.871894,-11.410361,-1.1057874,0.6547633,0.97872865,-2.900134,0.05328187718987465,23.042343139648438,59162,831,298.7878787878788,129.13154147841405,801,118,2.5776390091222,1.1914475851227426,6.0441434602154285,-1.1313016850472573,770.1672918165118,392.58646815472247,2116.2985096787743,158.03075222786327,0.4115306,0.64424944,1.0,-1.0,33,770.1672918165118,59353,366,246.225,100.88817757795013,526,121,2.3329201529141375,1.1903463750802683,6.205889346236245,-1.009703015503539,574.4232646512835,304.80412532825545,1506.4893810819035,197.6468991635781,0.41477007,0.6586403,1.0,-1.0,40,574.4232646512835,26.430295115045737,0.0424176329979673,29.140714387001935,655.8599110490177,711.4733381840633,4294.657370996894,5
100929,48.723633,11.400635,54.065414,10.836792,8.551446,9.463177,203.32117,61.67759,315.4542,-4.2568574,202.67038,62.000214,315.8319,-6.803464,186.83255,58.303326,311.37622,-19.54344,184.57529,59.110695,310.29596,-39.603664,201.08145,61.970802,315.07462,-7.046334,200.5416,62.240646,315.01352,-12.495522,0.2444639,0.6355499,0.99984723,-0.999987,1.8621783,1.2707378,5.3040524,-1.9146394,60001,60001,-193.6264,201.12636,62.291103,314.60922,-7.4299793,200.5559,62.72951,315.0393,-11.655937,200.73256,62.697216,309.6173,-7.9389377,7.6869087,5.0235524,24.06672,-4.9667935,0.773294,1.5961142,6.1675673,-8.258087,-0.9135618,0.47307456,0.7896223,-2.3179827,0.12421100586652756,3.5186328887939453,68948,852,466.0,309.897832626604,1000,150,1.626227370040589,1.0990283284618092,5.5802537817885485,-2.8236362375083774,757.8219544389145,478.85336084260865,1581.8140000361652,82.99212278059703,0.40755075,0.71361715,1.0,-1.0,21,757.8219544389145,69094,387,463.85714285714283,243.89191316261892,1000,211,1.8185822577099637,1.1406325646494007,5.64879885383386,-1.3248972813816025,843.5623701120361,391.73593512452925,1495.05971710703,55.10250232051126,0.42410183,0.67865235,0.9999998,-0.99999994,21,843.5623701120361,27.013790000986774,0.041917932976502925,30.402157879027072,649.0408291489584,706.4986949619488,5001.161507446843,6
100929,69.96121,14.638245,60.292908,15.756287,7.543906,7.7381372,180.83806,71.21551,292.02832,-38.711685,181.10597,71.909645,291.93115,-34.932663,166.45743,67.79306,282.51215,-45.19665,166.34354,68.62438,281.956,-43.26423,179.08316,71.91434,292.07343,-39.47187,179.24152,72.67641,291.21548,-34.8009,0.23519804,0.6432622,0.9999029,-0.99992055,1.7846526,1.1659489,4.3640175,-2.1556818,70001,70001,-173.75462,178.77939,71.8225,291.65756,-39.864628,178.79564,72.3349,289.62607,-33.597027,178.07492,73.11723,290.42978,-41.042747,5.8139067,4.2298512,16.031805,-6.073549,0.66301566,1.388089,4.8007727,-5.307908,-0.8449934,0.4178442,0.3188172,-2.3442738,0.1537376195192337,-0.34846392273902893,78655,876,404.4583333333333,216.5973567026051,1000,127,2.52771165958823,1.1560741614506471,6.04563261933531,-1.4759056915011406,1022.3540449842893,605.9092623863444,2460.6359709430817,136.41985863656697,0.41243157,0.6084776,0.9999998,-0.9999982,24,1022.3540449842893,78942,418,317.6774193548387,204.24453830053412,1000,138,2.5952728341876483,1.1996111855995415,6.2060658667479744,-1.4602653395665406,824.4595764864504,516.0537695113734,2256.8321489483696,266.68709563290815,0.41879028,0.6176682,0.9999692,-0.9999744,31,824.4595764864504,29.300628090975806,0.04984106100164354,34.65153635398019,647.2225694410154,711.224574946973,5712.391518599936,7
100929,57.067482,16.085632,52.225792,15.155273,7.493327,8.100903,176.59055,58.221874,274.25616,-37.119774,175.98897,57.945362,263.28796,-36.01445,162.35713,56.233532,256.8744,-39.9077,160.58464,56.574818,257.98108,-40.940434,174.97646,58.624496,274.91113,-36.93915,174.11609,58.63652,262.8975,-37.56342,0.23907463,0.6250206,0.99999964,-0.99981844,1.7452456,1.0681337,4.2870927,-1.2770637,80001,80001,-167.99367,174.09561,58.471516,265.7507,-37.605537,173.4519,58.53382,262.1279,-36.858456,173.74644,58.42441,260.50165,-34.952774,6.6161175,4.343173,29.223537,-6.3787236,0.69056344,1.4060373,6.2389126,-4.254919,-0.92510766,0.41988993,0.48649165,-2.3174932,0.14848756790161133,1.1751253604888916,88370,897,462.6190476190476,152.54147794724906,1000,269,2.6186447439707394,1.1667667435633997,6.2400710441313505,-0.696348174346338,1211.4349375083682,292.01725545073344,1923.1487722807271,840.9825660312264,0.43520865,0.58430845,0.9999997,-0.9999943,21,1211.4349375083682,88426,437,499.1578947368421,105.32918981529676,741,316,2.6364269790879993,1.1570003708863796,6.053406688469332,-1.7030285584148894,1315.9933405089778,387.07572848027127,2189.709878804335,857.438641162821,0.46478492,0.5645773,0.99997926,-0.9999655,19,1315.9933405089778,28.317348729004152,0.055175164015963674,34.55954522296088,646.279391271004,709.211460386985,6421.609640225011,8
100929,47.645706,14.381775,43.74914,14.394714,7.7134933,8.189809,163.11435,62.52579,255.22934,-46.4434,162.55733,62.547306,257.2786,-40.802326,148.43375,59.822155,241.36885,-49.24949,147.08438,60.153732,242.27904,-56.22293,161.40825,62.752937,253.97052,-46.023518,160.76389,62.903408,256.05966,-42.914345,0.26526034,0.6232114,0.9998486,-0.9998986,1.7044555,1.1700929,4.7641673,-1.8240864,90001,90001,-155.19313,161.03477,63.19501,253.28937,-46.029934,160.7424,63.154358,254.44437,-44.7451,161.81505,62.987675,252.61479,-43.577175,5.961269,4.2857842,22.419733,-4.4065866,0.67608386,1.3621504,3.9955578,-5.435125,-0.881061,0.41508752,0.10818978,-2.232679,0.14856384694576263,-0.07384812831878662,98356,910,768.1538461538462,225.93765176527594,1000,373,2.4596406292777955,1.0366076012080512,6.377150438599804,-0.6844291865630293,1889.382409536006,545.2266680798125,2731.4953935493763,1094.408031365927,0.43401086,0.5950592,0.9999775,-0.9999998,13,1889.382409536006,98103,452,645.1333333333333,252.1078781439053,1000,310,2.516845157278014,1.0392200372686409,5.81638802967553,-0.42495008251714583,1623.700705798623,552.7222926783218,2536.5799824005726,771.481567137456,0.45007885,0.5590295,0.99992925,-0.9999884,15,1623.700705798623,29.28553870198084,0.03961186402011663,38.37422241596505,642.8704896839918,710.5698626659578,7132.1887184900115,9
