replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
998999,38.29981,37.773487,38.29661,37.773552,0.00023374672,0.00022525204,-0.0023034257,0.002055472,0.004423992,-0.0074921045,-0.009609687,0.002990946,-0.002563158,-0.017084245,-0.002300458,0.0020539926,0.0042547975,-0.0075502014,-0.009598702,0.0029905175,-0.002591234,-0.017194754,-0.0022922768,0.0020578627,0.0041967994,-0.0076520657,-0.009601995,0.0029856095,-0.002566717,-0.017119396,0.06338969,0.6193775,0.993779,-0.99571216,-0.25583,0.6787132,1.2560136,-2.2679741,1,1,-4.0393887,-0.0022814823,0.002052349,0.0040283287,-0.0072987443,-0.009596903,0.0029853845,-0.0032070603,-0.016789746,-0.25887012,0.67879826,1.2530937,-2.2726922,-4.048998,0.5404974,-2.307621,-5.3276844,-0.00067647017,0.0013097851,0.0032966663,-0.0042933403,0.00015289814,0.0011228665,0.0039070994,-0.0030555977,0.9998999834060669,-0.0,10000,10,1000.0,0.0,1000,1000,-0.31863717690945886,0.687685592893994,2.4486338522716173,-3.2171828271444562,-318.637176909459,50.23393049615071,-232.19034985036572,-405.30090504234795,0.08471036,0.6541709,0.9993159,-0.99954236,10,-318.637176909459,10000,10,1000.0,0.0,1000,1000,-0.00014052924348036347,0.013337545508026034,0.27557404947005026,-0.37062823790410787,-0.1405292434803674,0.5342722722586875,0.5993925519219327,-1.087063205344197,-0.00057795056,0.00087124656,0.0013082486,-0.0020016402,10,-0.1405292434803674,11.662401854002383,0.039654776017414406,24.14537080700393,704.2171439910016,740.0645714280254,755.8560197480256,0
998999,41.027786,37.489304,40.82875,37.505753,0.43811244,0.4349969,-18.172428,5.531198,-3.357078,-39.365456,-18.111877,5.4781904,-2.784044,-39.381924,-18.283335,5.520174,-3.5097892,-39.61389,-18.216888,5.467243,-3.4292784,-39.468693,-18.173191,5.5173726,-3.8764887,-39.647972,-18.116722,5.4644446,-3.6043365,-39.077354,0.020795032,0.6328917,0.9979511,-0.9934524,-0.3101305,0.61974335,1.1896546,-1.8819948,10001,10001,14.291984,-18.116879,5.522147,-4.1005073,-38.675777,-18.057768,5.4836597,-3.9863915,-38.85693,-18.333069,6.0299187,-3.2934217,-41.09201,-4.091923,0.43973,-3.0282269,-5.9218216,0.0045167548,0.0067101773,0.020543506,-0.018802369,-0.036051694,0.0056024543,-0.021498071,-0.05191509,0.36789920926094055,-10.090371131896973,20000,20,1000.0,0.0,1000,1000,-0.15538810824565896,0.6520105654419042,3.279468906820985,-2.390168451942678,-155.38810824565888,35.46944418755285,-77.0506570560826,-224.1785485204461,0.0466751,0.7324657,0.9995566,-0.9998006,10,-155.38810824565888,20000,20,1000.0,0.0,1000,1000,-5.2450187167324615e-05,0.013514351987253263,0.3357366550213078,-0.3375514992119277,-0.052450187167326634,0.5929097209505174,1.3260422522491182,-1.1671765459484946,0.003625697,0.0055157137,0.013082352,-0.010942319,10,-0.052450187167326634,14.941490114986664,0.07146401700447313,25.126158905011835,702.0886112480075,742.2277242850105,1498.0928384370345,1
998999,41.452633,38.068398,41.613525,38.088104,0.5068724,0.5019158,-30.861273,7.265882,-15.763938,-53.630478,-30.629414,7.2122874,-16.029999,-53.841618,-30.976261,7.2763963,-14.786581,-53.82545,-30.73855,7.232172,-15.255778,-53.91726,-30.882502,7.2431984,-15.358233,-54.217564,-30.652802,7.2071943,-15.752043,-54.46362,-0.002198912,0.62424034,0.9960579,-0.9946716,-0.33794582,0.6931691,1.4346452,-2.00996,20001,20001,26.993206,-30.891376,7.2948856,-16.396086,-52.99446,-30.66695,7.2717237,-16.781477,-52.776016,-30.744722,7.65468,-15.02257,-56.870525,-4.038942,0.5689536,-2.5926604,-8.1609955,0.0070012645,0.010184814,0.04619705,-0.023507975,-0.025127912,0.007832672,-0.0038981903,-0.06761303,0.13536261022090912,-20.074853897094727,30000,30,1000.0,0.0,1000,1000,-0.14501939815697126,0.675571918156111,3.311082757218742,-2.3021503757715003,-145.01939815697122,39.160055796020714,-80.66681115101407,-216.8630737414271,0.033592217,0.7385721,0.9995064,-0.9998768,10,-145.01939815697122,30000,30,1000.0,0.0,1000,1000,-0.0004303873927084826,0.014813649115876518,0.24750637173932394,-0.3710738188781219,-0.43038739270848414,0.44083458825890215,0.2948905314917342,-1.2580705874675429,0.005616284,0.007738569,0.022581553,-0.011192374,10,-0.43038739270848414,14.944733053009259,0.039011254004435614,30.22306667699013,693.5969175170176,738.8037285010214,2236.911189520033,2
998999,42.52785,37.79709,42.467384,37.87935,0.5421502,0.5298873,-39.24306,7.6918464,-21.024738,-63.24567,-39.49049,7.694838,-20.25015,-64.178185,-39.330837,7.681365,-20.943062,-63.03444,-39.582165,7.6998715,-21.073969,-64.10847,-39.246902,7.67317,-20.994104,-62.709194,-39.493,7.6832695,-20.916786,-63.868996,0.0006808986,0.6279887,0.99666804,-0.99698555,-0.35892874,0.7088643,1.9471484,-2.2832239,30001,30001,35.570145,-39.192245,7.643585,-21.326277,-63.021988,-39.462975,7.6818433,-21.22394,-63.711067,-39.744987,8.191235,-21.294703,-67.35994,-4.0530148,0.45718682,-2.7223027,-5.175903,0.009208894,0.011538743,0.06233553,-0.035985477,-0.016254313,0.0104933325,0.03014287,-0.074392885,0.04980595409870148,-30.154224395751953,40000,40,1000.0,0.0,1000,1000,-0.11959307732555985,0.6987006390998522,3.1840428235759957,-2.7983172464575516,-119.59307732555985,38.88886288521417,-28.439051984808852,-160.52469822933745,-0.020631714,0.7419826,0.99972534,-0.99962974,10,-119.59307732555985,40000,40,1000.0,0.0,1000,1000,-0.0002718274542822003,0.014001432795158262,0.28198874286642833,-0.35265452586389545,-0.27182745428220256,0.5889403579711869,0.7059993293174173,-1.3720208089222712,0.007619103,0.0077496455,0.022799682,-0.01092033,10,-0.27182745428220256,15.307252187980339,0.03950047699618153,32.72354671001085,691.5843113579904,739.6546107329777,2976.5743423510576,3
998999,41.844837,37.906998,41.607693,37.933594,0.5416039,0.55001205,-43.72176,8.06488,-24.529417,-70.41658,-43.627556,8.041317,-23.99418,-71.18125,-43.869453,8.083097,-24.422081,-70.41702,-43.773445,8.0555725,-23.783398,-70.804115,-43.729748,8.074686,-24.840591,-69.77292,-43.63736,8.041432,-23.90056,-69.9624,0.029715186,0.6237592,0.99434644,-0.9945976,-0.32060635,0.6630339,1.1943814,-2.6023016,40001,40001,39.87654,-43.71865,8.046635,-25.65492,-69.41507,-43.625706,8.014183,-24.698776,-70.288864,-43.646393,8.614288,-24.058672,-70.017555,-4.0202327,0.51395,-2.2986965,-5.2658625,0.009715655,0.014810652,0.08751572,-0.07862313,-0.013680407,0.011722044,0.028511807,-0.062490176,0.018324680626392365,-40.074981689453125,50000,50,1000.0,0.0,1000,1000,-0.11198278641942258,0.7024804338966307,3.1281041656399475,-2.57264817022672,-111.98278641942258,38.87753893130884,-50.14639545577458,-161.68673025669852,0.03390563,0.7463866,0.99981356,-0.9997537,10,-111.98278641942258,50000,50,1000.0,0.0,1000,1000,-0.00039569082502205694,0.01566552374012205,0.3190307368065624,-0.3104029172576805,-0.39569082502205843,0.5071534487120027,0.5985020496995651,-1.4324630005668622,0.0054992647,0.007548085,0.023305042,-0.012075294,10,-0.39569082502205843,14.924065617000451,0.039868032006779686,36.50072467199061,683.0186928200128,734.4833511410106,3711.0662614921166,4
998999,35.583748,33.76543,35.51826,33.77459,0.61347395,0.6075001,-9.129623,11.744044,8.576311,-30.929195,-9.254886,11.766965,8.653196,-31.807539,-10.212168,11.38607,8.299012,-31.001945,-10.318304,11.419632,8.3921795,-32.0143,-9.260073,11.703276,8.744514,-30.322098,-9.37293,11.738469,8.665926,-31.150963,0.01839612,0.6216888,0.99824613,-0.99669534,-0.2628618,0.6700555,1.5903386,-2.2244182,50001,50001,16.127615,-10.113855,11.399335,7.528353,-30.851147,-10.221619,11.43171,7.645574,-31.218252,-10.038045,11.602075,7.823169,-30.562382,6.7328057,5.610588,20.878199,-6.4563055,0.5491198,1.6105713,4.381631,-3.4340072,-0.10989159,0.5185345,1.163839,-1.5628237,0.028788257390260696,2.599888324737549,60000,60,1000.0,0.0,1000,1000,0.6563773450456056,0.5889962764736747,2.669642603366481,-1.197230392937652,656.3773450456058,57.08480288016462,761.9479977854267,558.8820727172722,0.038274482,0.9368779,1.0,-0.99999386,10,656.3773450456058,60000,60,1000.0,0.0,1000,1000,0.590269080856077,0.49217005037796296,2.278481440328335,-0.9841697974108099,590.2690808560772,25.811006274852588,628.3428263242142,554.1883072229834,-0.006988849,0.89879304,0.9987975,-0.9989945,10,590.2690808560772,15.214181636023568,0.03976406899164431,36.14261423700373,682.220869206998,733.617429149017,4444.692153669108,5
998999,36.127766,33.666153,36.04493,33.608322,0.67666596,0.6915757,19.275425,22.01663,50.06927,-21.440792,19.307281,22.008177,51.512962,-21.651382,18.085323,21.549992,48.96831,-22.019794,18.101034,21.536789,50.107327,-21.976751,18.962229,21.862598,49.83615,-21.623177,18.970352,21.84124,51.10377,-21.790495,0.018357826,0.61842036,0.9993412,-0.9980191,-0.27930808,0.6512793,1.6322278,-1.8778882,60001,60001,-13.058501,18.188488,21.566643,49.654594,-21.574505,18.225218,21.576313,50.498455,-21.826061,17.930029,21.317049,49.796547,-21.575037,5.981037,5.2929583,17.911469,-5.945944,0.29651237,1.600394,5.4985905,-3.1816392,-0.16269796,0.50244313,1.4032027,-1.696152,0.03378535807132721,-0.06423801183700562,70000,70,1000.0,0.0,1000,1000,1.1233176906173885,0.6902946272431709,3.4163344705059373,-1.6681726997459556,1123.317690617389,45.83973670915761,1198.9626707180491,1058.967407716797,0.021012662,0.93376213,0.99999994,-0.99999976,10,1123.317690617389,70000,70,1000.0,0.0,1000,1000,1.060203688912871,0.572922505838144,2.6064514713828286,-1.462580232046279,1060.2036889128706,63.97773863415176,1117.7357450891511,917.1374326921917,-0.052280046,0.90315866,0.999659,-0.99464405,10,1060.2036889128706,16.07695547500043,0.04524133398081176,43.79046101300628,677.0004302619782,736.9130880839657,5181.6138807020325,6
998999,37.955208,34.580994,37.72644,34.394867,0.79638875,0.7969917,36.94587,31.785364,72.51017,-19.179348,37.023506,31.964027,72.63122,-19.476658,35.580883,31.182673,70.45824,-19.686106,35.655933,31.341307,71.260506,-19.81463,36.662926,31.603361,70.206,-19.101416,36.714336,31.797985,70.16201,-19.5887,-0.019626176,0.6202695,0.99703324,-0.99643093,-0.28213882,0.6935402,1.4403034,-2.1918519,70001,70001,-30.600372,35.603764,31.144995,68.98886,-19.033064,35.7146,31.304659,69.09035,-19.251131,35.80394,31.172525,69.86276,-20.064274,6.118993,6.022191,20.326897,-7.7639484,0.09360859,1.6578112,4.194136,-4.154008,-0.09809277,0.5468632,1.4687076,-1.7548549,0.032298944890499115,0.40847277641296387,80000,80,1000.0,0.0,1000,1000,1.6293164493695307,0.813126233442318,4.636765218554922,-1.738390238687265,1629.3164493695301,56.8535038376584,1717.6743695645507,1549.976830209278,0.0018457875,0.9333914,1.0,-0.9999998,10,1629.3164493695301,80000,80,1000.0,0.0,1000,1000,1.3225134170045068,0.7559543970350736,4.3437717936683615,-1.457469957479864,1322.5134170045071,77.34119303727783,1480.1080154886156,1202.758998708969,-0.03520974,0.90737253,0.9993027,-0.99680257,10,1322.5134170045071,15.847908658994129,0.07408993900753558,48.95338692399673,672.3570636250079,737.2324491470063,5918.859616520087,7
998999,36.7487,34.158478,36.39771,34.03778,0.7340138,0.7253028,51.043346,37.06827,93.10106,-20.125628,51.00193,37.08556,92.92255,-24.203024,49.773445,36.546276,91.38293,-20.392944,49.74547,36.555405,90.730125,-24.215157,50.646305,36.851074,93.08786,-20.677042,50.622356,36.874527,92.9116,-24.789087,-0.002466406,0.62131387,0.99751174,-0.9951427,-0.27394584,0.6287458,1.5880991,-2.2830758,80001,80001,-44.893898,49.913704,36.59752,90.99189,-19.99507,49.90968,36.600475,90.44922,-22.695803,50.09089,36.817726,91.24088,-18.586224,5.8672037,6.1098437,21.101583,-9.7797,0.18907136,1.6131619,4.1239786,-3.9197745,-0.044547986,0.5467353,1.1748103,-1.987646,0.030201876536011696,-0.46476083993911743,90000,90,1000.0,0.0,1000,1000,2.298896510180222,0.9591221168463019,5.168466057986461,-1.6480934150570374,2298.896510180222,48.51498316545678,2387.3509531033797,2205.513549065762,0.113894604,0.8903474,1.0,-0.99999994,10,2298.896510180222,90000,90,1000.0,0.0,1000,1000,2.5112331611547245,0.848597129957271,4.9466444169495505,-1.3827900756904234,2511.2331611547243,79.37320460318492,2707.8900085457362,2408.018491792517,0.07031344,0.8188946,0.9999449,-0.99951696,10,2511.2331611547243,17.446960315020988,0.04678576299920678,57.366281852999236,663.8610295760154,738.7210575070349,6657.594998915127,8
998999,36.8346,33.648987,36.89936,33.68329,0.844715,0.8414297,63.194923,39.537533,105.72394,-13.840751,63.214355,39.29037,105.621765,-13.563095,61.751945,39.047325,104.9481,-13.993325,61.75835,38.79985,104.26374,-13.761232,62.836098,39.385124,105.014244,-13.523504,62.79826,39.10918,105.23822,-13.389244,0.030909257,0.6249836,0.9950741,-0.9974965,-0.29499602,0.6639958,1.4785551,-2.082561,90001,90001,-56.67565,61.90433,39.071957,103.48163,-13.712367,61.902725,38.824753,102.558655,-13.511436,62.207855,38.942276,102.20756,-12.641016,6.2589445,6.0755033,27.938532,-6.396371,0.15808286,1.7060138,4.6995997,-4.6599007,-0.109469675,0.5222518,0.95706207,-1.9120245,0.03162103891372681,0.8943915367126465,100000,100,1000.0,0.0,1000,1000,2.4977484917783914,0.8876199542940907,4.960458872279827,-1.6373777758058332,2497.7484917783904,45.12666672260557,2575.3094373056997,2418.4505960208685,0.11704492,0.8919147,1.0,-1.0,10,2497.7484917783904,100000,100,1000.0,0.0,1000,1000,2.944285654527256,0.8482589754691507,5.354414815015298,-1.7822938284630243,2944.2856545272575,73.92140858036213,3015.373006243055,2740.2562151545485,0.122937396,0.8084456,0.9999413,-0.9998056,10,2944.2856545272575,20.80448762999731,0.06720454199239612,59.95066222400055,659.596136431006,740.4184908269963,7398.022384533106,9
